,KEYWORDS,SUMMARY,TEXT,TITLE,URL
336,"['sei', 'schaut', 'mal', 'jahre', 'die', 'euch', 'heutige', 'ihr', 'jugendsprache', 'schlimm']",,,"Ihr dachtet, die heutige Jugendsprache sei schlimm? Dann schaut euch mal die der 70er Jahre an",http://www.huffingtonpost.de/2017/11/06/ihr-denkt-die-heutige-jugend-hat-ein-sprachproblem-dann-schaut-euch-mal-die-worter-an-die-die-altere-generation-verwendet-hat_n_18477184.html?utm_hp_ref=germany
337,"['combs', 'diddy', 'puff', 'brother', 'serious', 'sean', 'changes', 'puffy', 'daddy', 'aka', 'love']","Artist Sean (Diddy) Combs used his 48th birthday to announce that he has changed his name yet again.
He's been known as Diddy, Puffy, Puff Daddy, P. Diddy, but now he'll go by ""Love a.k.a Brother Love"".
Combs admits that this move is both ""risky"" and ""corny to some people"", but none the less deems his name change 'some very serious serious news'.
My new name is LOVE aka Brother Love.
I will not be answering to Puffy, Diddy, Puff Daddy, or any of my other monikers but Love or Brother Love.""","Artist Sean (Diddy) Combs used his 48th birthday to announce that he has changed his name yet again.

He's been known as Diddy, Puffy, Puff Daddy, P. Diddy, but now he'll go by ""Love a.k.a Brother Love"".

Combs admits that this move is both ""risky"" and ""corny to some people"", but none the less deems his name change 'some very serious serious news'.

I decided to change my name again!



My new name is LOVE aka Brother Love. #TakeDat pic.twitter.com/gArAXusygG November 4, 2017

Combs said that the new name reflects the changes he has experienced as a person.

""I'm just not who I am before. I'm something different,"" Combs said in the video. ""So my new name is Love a.k.a. Brother Love. I will not be answering to Puffy, Diddy, Puff Daddy, or any of my other monikers but Love or Brother Love.""

The three-time Grammy award winner began his career as Puff Daddy when he released his debut single 'Can't Nobody Hold Me Down' in 1997. He adopted the name P.Diddy in the early 2000s and by 2005 he was performing under the name Diddy.

In 1998, Combs started his own clothing label 'Sean John' and in 2004 he won the Council of Fashion Designers of America award for Menswear Designer of the Year. More recently, Combs has become the designer for the Dallas Mavericks' alternate jersey and he also helped develop Ciroc vodka, acquiring half of the brand's profits.

He also has a significant stake in television network Revolt TV, which has its own film production branch. In 2015, Combs together with actor Mark Wahlberg and businessman Ronald Burkle bought a majority holding of Aquahydrate, a calorie-free athlete's beverage.

Forbes estimates Comb's net worth at $AUD1 billion in 2017.","Sean (Diddy) Combs Changes His Name, Again",http://www.huffingtonpost.com.au/2017/11/05/sean-diddy-combs-changes-his-name-again_a_23267473/
338,"['που', 'σε', 'παραπέμπουν', 'στη', 'ιατροδικαστικά', 'του', 'βρέθηκε', 'σορό', 'θεσσαλονίκη', 'ευρήματα']",,,Θεσσαλονίκη: Ιατροδικαστικά ευρήματα στη σορό του άνδρα που βρέθηκε αλυσοδεμένος παραπέμπουν σε αυτοκτονία,http://www.huffingtonpost.gr/2017/11/07/koinonia-thessaloniki-iatrodikastika-evrimata-sti-soro-tou-andra-pou-vrethike-alisodemenos-parapempoun-se-autoktonia_n_18490016.html?utm_hp_ref=greece#comments
339,"['women', 'act', 'gretchen', 'sexual', 'cultural', 'assault', 'partisan', 'issue', 'workplace', 'arbitration', 'political', 'harassment', 'carlson', 'violence']","As more and more people accuse men in power of sexual harassment and sexual assault, Gretchen Carlson ― whose allegations against former Fox News CEO Roger Ailes cemented her as one of the issue’s leading voices ― has written a powerful essay about how the issue is not merely a political or partisan one.
“It is not liberal to ask for a workplace where you are not fondled or groped.
“How ironic would it be if the Arbitration Fairness Act ended up on President Trump’s desk?” she wrote.
Ultimately, Carlson emphasized the importance of women coming together ― regardless of political affiliation or professional industry ― to change the culture of pervasive sexual harassment and violence in this country.
To sustain the public’s focus on harassment, women must put aside our differences and collectively demand our basic rights.","As more and more people accuse men in power of sexual harassment and sexual assault, Gretchen Carlson ― whose allegations against former Fox News CEO Roger Ailes cemented her as one of the issue’s leading voices ― has written a powerful essay about how the issue is not merely a political or partisan one.

In the essay, published on Tuesday in Lenny Letter, Carlson wrote, “this is not a partisan issue, it’s a cultural one.”

“Boorish behavior transcends ideology and political lines, despite the fact that there are many who seek to blame Democrats for Harvey Weinstein’s behavior or Republicans for Bill O’Reilly’s,” she continued. “It is not liberal to ask for a workplace where you are not fondled or groped. It’s not conservative to expect to meet with a man without having him dangle his hotel key or ask you to sit on his lap while he has an erection.”

Carlson, whose book on the issue of workplace harassment and assault was released last month, also wrote about the importance of turning outrage into action with bipartisan legislation.

“I’m working with both parties to craft a bipartisan bill to take the secrecy out of sexual-harassment cases where women in the workplace have been forced to sign mandatory arbitration clauses,” she wrote.

Since speaking out in June 2016 with allegations of sexual harassment against Roger Ailes (who died in May at the age of 77), Carlson has worked with Democrat Senators to testify against mandatory arbitration laws that force victims of workplace harassment or assault into closed-door settlements that very rarely go in favor of the victim, and that also force victims into silence. Carlson has been a vocal supporter of the Arbitration Fairness Act of 2017 that was introduced by Democrats back in March ― and she’s pushing to get Republicans to support the Act as well.

“How ironic would it be if the Arbitration Fairness Act ended up on President Trump’s desk?” she wrote.

Ultimately, Carlson emphasized the importance of women coming together ― regardless of political affiliation or professional industry ― to change the culture of pervasive sexual harassment and violence in this country.

“I’m proud my case last year helped chart a course for the brave women who are now standing up and speaking out,” she wrote.

“Now our challenge is to speak up together. To sustain the public’s focus on harassment, women must put aside our differences and collectively demand our basic rights. Change is possible.”","Gretchen Carlson On Sexual Violence: 'It's Not A Partisan Issue, It's A Cultural One'",https://www.huffingtonpost.com/entry/gretchen-carlson-on-sexual-violence-its-not-a-partisan-issue-its-a-cultural-one_us_5a01b91ee4b0368a4e86ee36?ncid=inblnkushpmg00000009
340,"['οι', 'παζλ', 'πιθανότητες', 'της', 'ρόλος', 'υλοποιηθεί', 'του', 'ο', 'στην', 'να']",,,"To ενεργειακό παζλ στην Ανατολική Μεσόγειο. Ο αγωγός East Med, οι πιθανότητες να υλοποιηθεί και ο ρόλος της ελληνικής Energean στην ΑΟΖ του Ισραήλ",http://www.huffingtonpost.gr/2017/11/07/politiki-pos-diamorfonetai-to-energeiako-pazl-stin-anatoliki-mesogeio-o-east-med-kai-i-energean-stin-aoz-tou-isreael_n_18490628.html
341,"['desktop', 'turn', 'sent', 'tap', 'salud', 'notifications', 'straight']",Tap here to turn on desktop notifications to get the news sent straight to you.,Tap here to turn on desktop notifications to get the news sent straight to you.,Salud,https://www.huffingtonpost.com/news/salud/
342,"['hablar', 'las', 'redes', 'mucho', 'en', 'lo', 'se', 'que', 've', 'foto']",,,Lo que se ve en esta foto está dando mucho que hablar en las redes,http://www.huffingtonpost.es/2017/11/07/lo-que-se-ve-en-esta-foto-esta-dando-mucho-que-hablar-en-las-redes_a_23269164/
343,"['김정숙', '사진', '나눈', '멜라니아와', '대화', '여사가']",,,멜라니아와 김정숙 여사가 나눈 대화 (사진 4),http://www.huffingtonpost.kr/2017/11/07/story_n_18488954.html
344,"['desktop', 'turn', 'sent', 'tap', 'notifications', 'straight', 'international']",Tap here to turn on desktop notifications to get the news sent straight to you.,Tap here to turn on desktop notifications to get the news sent straight to you.,International,https://www.huffingtonpost.com/news/international
345,"['nouvelle', 'une', 'la', 'plus', 'savoir', 'iphone', 'les', 'par', 'son', 'newsletter', 'paie', 'et', 'quotidienne', 'se', 'recevez', 'du', 'samsung', 'publicité', 'meilleurs', 'x']","Avec la newsletter quotidienne du HuffPost, recevez par email les infos les plus importantes et les meilleurs articles du jour.
En savoir plus","Avec la newsletter quotidienne du HuffPost, recevez par email les infos les plus importantes et les meilleurs articles du jour. En savoir plus",Samsung se paie Apple et son iPhone X dans une nouvelle publicité,http://www.huffingtonpost.fr/2017/11/06/samsung-se-paie-apple-et-son-iphone-x-dans-une-nouvelle-publicite_a_23268286/
346,"['mp', 'face', 'bhopal', 'station', 'near', 'action', 'track', 'girl', 'gangrape', 'registered', 'railway', 'stations', '19yearold', 'incident', 'horrific', 'policemen']","ADVERTISEMENTBHOPAL -- In light of the horrific gang-rape of a 19-year-old girl, a city Superintendent of Police (CSP) and three Town Inspectors (SHOs in other states) have faced action.
The actions were taken on directions from Chief minister Shivraj Singh ChouhanThe girl was gangrape and later abandoned near the railway track in Bhopal.
The accused cornered and overpowered her, took her to a desolate spot near the railway track, close to the Habibganj station, and raped her.
The accused escaped, leaving the injured girl in the bushes near the railway track, close to Railway Protection Force (RPF) police station.
The MP Human Rights Commission has sought a report from Bhopal police on the incident that has left Bhopal in shock.","ADVERTISEMENT

BHOPAL -- In light of the horrific gang-rape of a 19-year-old girl, a city Superintendent of Police (CSP) and three Town Inspectors (SHOs in other states) have faced action. The inspectors who head MP Nagar, Habibganj and GRP police stations have been suspended. The CSP (DSP rank) has been removed and sent to the police headquarters.

Action was taken over the delay in registering an FIR, the harassment caused to the girl and her family. They were turned away from police stations, and despite the horrific crime, and the policemen didn't give a patient hearing to her, let alone registering case.

The actions were taken on directions from Chief minister Shivraj Singh Chouhan

The girl was gangrape and later abandoned near the railway track in Bhopal.

Four men accosted the girl, who is pursuing graduation and preparing for civil services exam, when she was returning from her tuition classes. The accused cornered and overpowered her, took her to a desolate spot near the railway track, close to the Habibganj station, and raped her.

The survivor somehow managed to drag herself to the police station and informed her parents, both of whom are police personnel.

The accused escaped, leaving the injured girl in the bushes near the railway track, close to Railway Protection Force (RPF) police station.

The survivor somehow managed to drag herself to the police station and informed her parents, both of whom are police personnel.

Still, none of the two police stations — MP Nagar and Habibganj, both in the heart of New Bhopal — registered a case, passing the buck on officials of other police stations, saying that area didn't fall under their jurisdiction.

Finally, the railway police registered a case. DSP Anita Malviya told media persons that the girl was gang-raped by four youths — Golu Chadhar, Amar, Rajesh and Ramesh. She said that the accused have been arrested.

Minister for Women and Child Development, Archana Chitnis, called it a shameful incident and demanded death penalty for the culprits.

The incident had occurred late Tuesday night and throughout Wednesday the traumatised family had tried to get an FIR registered, until railway police registered the case.

Deputy Inspector General of Police (DIG) Bhopal had ordered a probe into the apathy of the policemen in question.

The MP Human Rights Commission has sought a report from Bhopal police on the incident that has left Bhopal in shock.

The Opposition has targeted the government blaming it for poor control law-and-order. Minister for Women and Child Development, Archana Chitnis, called it a shameful incident and demanded death penalty for the culprits.",Three Policemen Face Action After Horrific Gang-Rape of 19-Year-Old In Bhopal,http://www.huffingtonpost.in/2017/11/03/three-police-personnel-face-action-after-horrific-gang-rape-of-19-year-old-in-bhopal_a_23265572/
347,"['voices', 'gay']",,,Gay Voices,http://www.huffingtonpost.kr/news/gay-voice
348,"['σταθμό', 'καμπούλ', 'ευθύνη', 'σε', 'το', 'τηλεοπτικό', 'επίθεση', 'ισλαμικό', 'στην', 'κράτος']",,,Ένοπλη επίθεση σε τηλεοπτικό σταθμό στην Καμπούλ. Tην ευθύνη ανέλαβε το Ισλαμικό Κράτος,http://www.huffingtonpost.gr/2017/11/07/diethnes-kampoul-epithesi_n_18487506.html?utm_hp_ref=greece
349,"['gläubige', 'versetzt', 'rage', 'und', 'viele', 'harald', 'zu', 'sehen', 'glööckler', 'ist']",,,Harald Glööckler ist auf einem Bibel-Cover zu sehen - und versetzt viele Gläubige in Rage,http://www.huffingtonpost.de/2017/11/06/harald-gloeckler-bibel-_n_18477236.html?utm_hp_ref=germany#comments
350,"['pertinentes', 'la', 'plus', 'savoir', 'province', 'jour', 'les', 'nouvelles', 'par', 'recevez', 'vieille', 'populaires', 'linfolettre']","Avec l'infolettre, recevez par courriel les nouvelles les plus pertinentes et les articles les plus populaires du jour.
En savoir plus","Avec l'infolettre, recevez par courriel les nouvelles les plus pertinentes et les articles les plus populaires du jour. En savoir plus",La Vieille Province,http://quebec.huffingtonpost.ca/news/la-vieille-province/
351,"['state', 'let', 'hunt', 'rules', 'age', 'hunting', 'legislation', 'guns', 'toddlers', 'restrictions', 'safety', 'old', 'bill', 'wisconsin']","Right now, minors in Wisconsin must be at least 14 years old to hunt alone, a spokesperson with the Wisconsin Department of Natural Resources told HuffPost.
Children aged 12 and 13 can hunt with a parent or guardian if they have obtained a hunting safety certificate.
And kids who are 10 or 11 years old can hunt without completing a safety course if they are taking part in ""mentored hunt.""
But Assembly Bill 455 would remove any age restrictions from mentored hunters, meaning that children younger than 10 could participate.
The AP notes that 34 other states already have no minimum hunting age, according to the Wisconsin Hunters' Rights Coalition.","Wisconsin's GOP-controlled state Assembly has passed a bill that would get rid of minimum age restrictions on hunting as long as a child is accompanied by an adult who follows certain rules, the Associated Press reported on Friday.

Right now, minors in Wisconsin must be at least 14 years old to hunt alone, a spokesperson with the Wisconsin Department of Natural Resources told HuffPost. Children aged 12 and 13 can hunt with a parent or guardian if they have obtained a hunting safety certificate.

And kids who are 10 or 11 years old can hunt without completing a safety course if they are taking part in ""mentored hunt."" That means they're accompanied by an adult who has a hunting license and the pair follows certain rules, like the child only being able to hunt within an arm's reach of the mentor.

But Assembly Bill 455 would remove any age restrictions from mentored hunters, meaning that children younger than 10 could participate. Democratic Rep. Katrina Shankland warned that the measure would let ""a toddler, a two-year-old"" carry a gun, posing a major risk to other people in the woods.

While the bill has received a lot of attention on social media, Wisconsin is far from the first state to introduce such legislation. The AP notes that 34 other states already have no minimum hunting age, according to the Wisconsin Hunters' Rights Coalition.",This U.S. Legislation Would Let Toddlers Hunt With Guns,http://www.huffingtonpost.com.au/2017/11/04/this-u-s-legislation-would-let-toddlers-hunt-with-guns_a_23266951/
352,"['diffusion', 'dévoile', 'qui', 'la', 'evan', 'wood', 'à', 'sur', 'une', 'les', 'westworld', 'rachel', 'date', 'le', 'en', 'saison']","SÉRIES - La suite de la série ""Westworld"" se fait désirer.
La création HBO, qui a connue un succès phénoménal lors de la diffusion de sa première saison en 2016, est attendue comme un messie télévisuel.
Mais voilà (enfin) une information sur la saison 2!
Sur Twitter, l'actrice a répondu à une téléspectatrice désespérée qui lui demandait la date du retour sur petits écrans de ""Westworld"".
Le tournage de cette nouvelle saison a commencé en juin 2017, comme l'avait à nouveau laissé entendre Evan Rachel Wood en postant, sur Instagram, une photo du corset qu'elle porte lorsqu'elle interprète Dolores.","Les robots et les humains de ""Westworld"" se retrouveront à nouveau au printemps 2018.

SÉRIES - La suite de la série ""Westworld"" se fait désirer. La création HBO, qui a connue un succès phénoménal lors de la diffusion de sa première saison en 2016, est attendue comme un messie télévisuel. D'autant plus que le dernier épisode a laissé les téléspectateurs sur leur faim. Mais voilà (enfin) une information sur la saison 2!

Dans un élan de bonté, Evan Rachel Wood, qui campe le personnage de Dolores dans la série, a donné quelque chose à se mettre sous la dent aux fans de cette fiction qui plonge les spectateurs dans un parc à thème Western peuplé de robots. Sur Twitter, l'actrice a répondu à une téléspectatrice désespérée qui lui demandait la date du retour sur petits écrans de ""Westworld"".

""Printemps 2018""

C'est encore un peu vague, mais c'est mieux que rien!

Le tournage de cette nouvelle saison a commencé en juin 2017, comme l'avait à nouveau laissé entendre Evan Rachel Wood en postant, sur Instagram, une photo du corset qu'elle porte lorsqu'elle interprète Dolores.

Corset training has started again. Which can only mean one thing. A certain TV show is starting again very soon.... 👗🐎🌵⌨️🤖👁🏜 Une publication partagée par Evan Rachel Wood (@evanrachelwood) le 7 Juin 2017 à 9h43 PDT

Par ailleurs, le vendredi 3 novembre, quelques jours avant la révélation d'Evan Rachel Wood, la production de la série annonçait que le tournage avait dû être suspendu suite à une urgence médicale qui concernait le comédien Zahn McClarnon (""Longmire"", ""Fargo"", ""The Son""), qui est annoncé comme l'un des nouveaux personnages récurrents de cette nouvelle saison. Cependant, HBO a rapidement rassuré les fans en annonçant, quelques heures plus tard, que l'acteur allait bien et qu'il était en voie de guérison.

Pour faire patienter les téléspectateurs, HBO avait diffusé fin juillet, à l'occasion du Comic Con de San Diego, un premier trailer très intriguant. Cette nouvelle saison promet d'être sanglante mais aussi ambitieuse dans sa mise en scène et son esthétisme.

À voir également sur Le HuffPost:","""Westworld"" saison 2: Evan Rachel Wood dévoile la date de diffusion",http://www.huffingtonpost.fr/2017/11/07/evan-rachel-wood-devoile-la-date-de-diffusion-de-la-saison-2-de-westworld_a_23269459/
353,"['prahlt', 'jagd', 'stoppen', 'könnt', 'über', 'ihn', 'mit', 'die', 'töten', 'tiere', 'ihr', 'dieser', 'ist', 'zu', 'auf', 'er', 'der', 'mann', 'dem']","Lebensjahr macht der Amerikaner Hossein Golabchi, kurz als ""Soudy"" bekannt, Jagd auf teils stark bedrohte Tiere.
Auf dem Bild ist erkennbar, dass dem Tier offenbar mindestens zwei Mal in seine Hinterbeine geschossen wurde, bevor es letztlich seinen Verletzungen erlag.
Die Jagd auf die bedrohte Wildkatzenart ist allerdings weltweit illegal.
Illegaler Handel auf dem SchwarzmarktLeider ist der Schneeleopard unter sogenannten Wilddieben ein beliebtes Ziel, mit dem illegale Händler auf dem Schwarzmarkt viel Geld verdienen.
Um ein Zeichen gegen die Jagd des bedrohten Tieres zu setzen, startete die Umweltschutzorganisation TERA eine Petition gegen Golabchi.","Seit seinem 16. Lebensjahr macht Hossein ""Soudy"" Golabchi Jagd auf teils bedrohte Tiere

Das Bild, wie er stolz mit einem erlegten Schneeleoparden posiert, sorgt gerade für viel Aufregung

Bereits über 100.000 Menschen unterschrieben nun eine Petition um den Amerikaner hinter Gitter zu bringen

Unter Wilderern gilt er als eine Legende: Seit seinem 16. Lebensjahr macht der Amerikaner Hossein Golabchi, kurz als ""Soudy"" bekannt, Jagd auf teils stark bedrohte Tiere.

Ein Foto, das im Jahr 2008 entstanden sein soll und nun veröffentlicht wurde, sorgt gerade für besonders viel Empörung unter Tierschützern. Denn auf dem Bild ist der aus dem Iran stammende Trophäenjäger zu sehen, wie er stolz mit einem toten Schneeleoparden über seinen Schultern posiert.

Auf dem Bild ist erkennbar, dass dem Tier offenbar mindestens zwei Mal in seine Hinterbeine geschossen wurde, bevor es letztlich seinen Verletzungen erlag. Das Tier soll er vor neun Jahren auf einer Jagd in Zentralasien erlegt haben. Die Jagd auf die bedrohte Wildkatzenart ist allerdings weltweit illegal. Trotzdem berichtete der Schütze schon 2008 stolz über das Erlegen des Raubtieres in seinem Buch “Obsessed!”.

Illegaler Handel auf dem Schwarzmarkt

Leider ist der Schneeleopard unter sogenannten Wilddieben ein beliebtes Ziel, mit dem illegale Händler auf dem Schwarzmarkt viel Geld verdienen. Um ein Zeichen gegen die Jagd des bedrohten Tieres zu setzen, startete die Umweltschutzorganisation TERA eine Petition gegen Golabchi. Bis jetzt fand sie bereits Unterstützung von über 100.000 Menschen.

Die Tierschutzaktivistin Amanda W. schreib dazu:

“Wir müssen bei diesem langjährigen und außerordentlich aktiven Trophäenjäger seltener Raubkatzen ein Exempel statuieren, sonst werden diese wundervollen Tiere für immer verschwinden. Ich habe diese Petition am Internationalen Tag des Schneeleoparden 2017 gestartet. Lasst uns alle zusammen arbeiten, damit dieser Mann bis zum Schneeleoparden-Tag 2018 zur Rechenschaft gezogen wird.”

Über 400 wilde Tiere

Wie viele Tiere Soudy in seiner Karriere insgesamt erlegt hat, ist unklar.

Allerdings stellt er laut ""Superslam"", einem Wettbewerb unter Wildjägern, die ihn 2003 mit einem Award ehrten, allein in seinem eigenen Museum 400 wilde Tiere 225 verschiedener Spezien aus.

TERA sieht den Trophäenjäger als ein Symbol der Wilddieberei, die mit ihren Errungenschaften Geld im Darknet verdienen. Daher ist ihr Ziel ihn als Beispiel vieler ins Gefängnis zu bringen. Obwohl das Erlegen des Wildtieres bereits vor einigen Jahren stattgefunden hat, würden Fälle der Wilddieberei nicht verjähren.

Obwohl sich Hossein Golabchi auf Anfrage vieler Medien zu dem Fall bisher nicht geäußert hat, gab TERA nun bekannt, dass er laut eigenen Angaben die Überreste des Leopards erst nach Deutschland gebracht und daraufhin nach Mexiko verschifft habe. Eine genaue detaillierte Stellungnahme werde momentan erwartet.

Vor dem Aussterben bedroht

Seit 1972 gilt der Schneeleopard als eine vor dem Aussterben bedrohte Tierart. Laut dem Naturschutzbund NABU gibt es in ganz Asien nur noch rund 4.000 frei lebende Schneeleoparden. Allein in Kirgistan sank die Zahl der Wildkatzen in 30 Jahren von 1.400 auf nur noch rund 300 Exemplare.

Wenn ihr auch etwas gegen die illegale Jagd auf die Tiere unternehmen wollt, könnt ihr hier die Petition von PERA gegen Hossein Golabchi unterschreiben oder euch hier bei Tierschutzorganisationen wie NABU oder WWF über weitere Möglichkeiten der Unterstützung informieren.

(mf)","Dieser Mann prahlt damit, bedrohte Tiere zu töten - so könnt ihr ihn stoppen",http://www.huffingtonpost.de/2017/11/07/prahlt-bedrohte-tiere-zu-toten_n_18481576.html?utm_hp_ref=germany#comments
354,"['pertinentes', 'pissarro', 'plus', 'savoir', 'jour', 'descendants', 'collectionneur', 'les', 'récupèrent', 'nouvelles', 'en', 'par', 'recevez', 'populaires', 'linfolettre', 'dun', 'confisqué', 'juif', '1943']","Avec l'infolettre, recevez par courriel les nouvelles les plus pertinentes et les articles les plus populaires du jour.
En savoir plus","Avec l'infolettre, recevez par courriel les nouvelles les plus pertinentes et les articles les plus populaires du jour. En savoir plus",Les descendants d'un collectionneur juif récupèrent un Pissarro confisqué en 1943,http://quebec.huffingtonpost.ca/2017/11/07/les-descendants-dun-collectionneur-juif-recupere-un-pissarro-confisquee-en-1943_a_23269350/
