,KEYWORDS,SUMMARY,TEXT,TITLE,URL
10,"['jebel', 'container', 'arab', 'spokesman', 'uae', 'unable', 'seeks', 'shipping', 'ship', 'bound', 'alternatives', 'maersk', 'arabia', 'qatar', 'trade', 'cargo']","A Maersk Line spokesman said on Tuesday: “We have confirmation that we will not be able to move Qatar cargo in and out of Jebel Ali.”“We expect disruptions to our Qatar services.
The situation is very fluid,” the spokesman said, adding that Maersk would notify customers about alternative options as soon as possible.
The spokesman said the company, which is the world’s biggest container shipping line, was looking at other routes such as Oman.
Food imports have been affected as Saudi Arabia closed its land border with Qatar, stranding thousands of trucks carrying supplies.
Trade sources said the UAE and Saudi Arabia have already cut exports of white sugar to Qatar.","LONDON (Reuters) - Maersk (MAERSKb.CO) can no longer transport goods in or out of Qatar after Arab countries imposed restrictions on trade with the tiny Gulf state and the company is looking at alternative shipping routes.

FILE PHOTO: Containers are seen unloaded from the Maersk's Triple-E giant container ship Maersk Majestic at the Yangshan Deep Water Port, part of the Shanghai Free Trade Zone, in Shanghai, China, September 24, 2016. REUTERS/Aly Song/File Photo

Shipping lines normally transship cargoes from the United Arab Emirates port of Jebel Ali to Qatar, which relies heavily on imports by sea and land.

A Maersk Line spokesman said on Tuesday: “We have confirmation that we will not be able to move Qatar cargo in and out of Jebel Ali.”

“We expect disruptions to our Qatar services. The situation is very fluid,” the spokesman said, adding that Maersk would notify customers about alternative options as soon as possible.

The spokesman said the company, which is the world’s biggest container shipping line, was looking at other routes such as Oman.

Larger container ships are unable to dock at ports in Qatar due in part to shallow waters so shipping lines use feeder services, which transport container boxes from the larger port of Jebel Ali in the United Arab Emirates.

Saudi Arabia, Egypt, the UAE and Bahrain severed relations with Qatar and closed their airspace to commercial flights on Monday, in the worst split between powerful Arab states in decades.

Ports have also been directly affected, which has disrupted trade in commodities from crude oil to metals and food.

The ban has meant that any ship sailing to and from Qatar will be prevented from calling at major ports in the UAE and Saudi Arabia, which include Jebel Ali, as well as Bahrain.

Food imports have been affected as Saudi Arabia closed its land border with Qatar, stranding thousands of trucks carrying supplies.

Trade sources said the UAE and Saudi Arabia have already cut exports of white sugar to Qatar. Consumption is traditionally higher during the Muslim holy month of Ramadan, which is currently being observed.","Maersk says unable to ship Qatar bound cargo from UAE, seeks alternatives",https://www.reuters.com/article/us-gulf-qatar-shipping/maersk-says-unable-to-ship-qatar-bound-cargo-from-uae-seeks-alternatives-idUSKBN18X1YS
11,"['هيكل', 'يستبدل', 'فيراري', 'أمريكا', 'سيارة', 'فيتل', 'قبل', 'سباق']",,,فيراري يستبدل هيكل سيارة فيتل قبل سباق أمريكا,https://www.reuters.com/article/sportsNews/idARAKBN1CQ09W
12,"['speech', 'president', 'veiled', 'trump', 'house', 'bush', 'takes', 'w', 'swipe', 'bannon', 'revolution', 'jabs', 'white']","ROUGH CUT (NO REPORTER NARRATION) Former chief White House strategist Steve Bannon took a swipe at former President George W. Bush on Friday, saying the 43rd president embarrassed himself in a speech that was critical of current President Donald Trump.
In a speech at the Bush Institute's National Forum on Freedom, Free Markets and Security, Bush appeared to deliver a sweeping, thinly veiled critique of Trump, criticizing ""bullying and prejudice"" while defending immigrants and trade.
""It's clear he didn't understand anything he was talking about,"" Bannon told the crowd at a California GOP meeting in Anaheim.
""He equates the Industrial Revolution, the Agro-Cultural Revolution, Globalization, he has no earthly idea whether he's coming or going.""
Bush, 71, used a rare public address to discuss nationalism, racial divisions and Russia's intervention in the 2016 election, all flashpoints of his fellow Republican's nine-month White House tenure.","ROUGH CUT (NO REPORTER NARRATION) Former chief White House strategist Steve Bannon took a swipe at former President George W. Bush on Friday, saying the 43rd president embarrassed himself in a speech that was critical of current President Donald Trump. In a speech at the Bush Institute's National Forum on Freedom, Free Markets and Security, Bush appeared to deliver a sweeping, thinly veiled critique of Trump, criticizing ""bullying and prejudice"" while defending immigrants and trade. Bannon called Bush's speech ""highfalutin."" ""It's clear he didn't understand anything he was talking about,"" Bannon told the crowd at a California GOP meeting in Anaheim. ""He equates the Industrial Revolution, the Agro-Cultural Revolution, Globalization, he has no earthly idea whether he's coming or going."" Bush, 71, used a rare public address to discuss nationalism, racial divisions and Russia's intervention in the 2016 election, all flashpoints of his fellow Republican's nine-month White House tenure. He did not mention Trump by name.",Bannon takes swipe at Bush over Trump jabs,https://www.reuters.com/video/2017/10/21/bannon-takes-swipe-at-bush-over-trump-ja?videoId=372794056&videoChannel=1003
13,['独家维多公司接近收购来宝集团的油液业务消息'],,,独家：维多公司接近收购来宝集团的油液业务--消息,https://www.reuters.com/article/exclusive-vitol-noble-oil-liquids-busine-idCNKBS1CQ00Y
14,"['headlines', 'senator', 'won', 'support', 'business', 'washington', 'trumps', 'rand', 'united', 'republican', 'tax', 'reform']","WASHINGTON President Donald Trump's tax reform plans won partial support on Friday when Republican U.S.
Senator Rand Paul said he was ""all in"" for massive tax cuts, but the party was still far from united over how to achieve the main item on its domestic agenda.","WASHINGTON President Donald Trump's tax reform plans won partial support on Friday when Republican U.S. Senator Rand Paul said he was ""all in"" for massive tax cuts, but the party was still far from united over how to achieve the main item on its domestic agenda. |",Business News Headlines,https://www.reuters.com/news/archive/businessNews?view=page
15,"['monetary', 'worry', 'englands', 'serving', 'ministry', 'regulation', 'treasury', 'voice', 'bank', 'lack', 'policy', 'prudential', 'london', 'mps', 'women', 'diversity']","LONDON (Reuters) - British lawmakers on Friday voiced concern about a lack of gender and ethnic diversity at the top levels of the Bank of England, which currently has only two women serving across its three major policy committees.
Pedestrians walk past the Bank of England in the City of London, Britain, May 15, 2014.
REUTERS/Luke MacGregor/File PhotoEarlier this week BoE Governor Mark Carney said the lack of women in senior positions was “an issue” for the Bank and that it had taken extensive action to correct this.
However, it is the finance ministry that appoints people to the BoE’s monetary, financial and prudential regulation policy committees.
Silvana Tenreyro of the Monetary Policy Committee and Sandy Boss of the Prudential Regulation Committee are the only women among the 23 individuals serving on the BoE’s main policy panels.","LONDON (Reuters) - British lawmakers on Friday voiced concern about a lack of gender and ethnic diversity at the top levels of the Bank of England, which currently has only two women serving across its three major policy committees.

Pedestrians walk past the Bank of England in the City of London, Britain, May 15, 2014. REUTERS/Luke MacGregor/File Photo

Earlier this week BoE Governor Mark Carney said the lack of women in senior positions was “an issue” for the Bank and that it had taken extensive action to correct this.

However, it is the finance ministry that appoints people to the BoE’s monetary, financial and prudential regulation policy committees.

“The Treasury must make all efforts to encourage as diverse range of candidates for the Bank’s policy committees as possible,” said lawmaker Nicky Morgan, chair of parliament’s Treasury Committee.

She added that the finance ministry has been asked to confirm that its recruitment processes fit with a remit of achieving greater diversity of public appointments, including from ethnic minorities.

Silvana Tenreyro of the Monetary Policy Committee and Sandy Boss of the Prudential Regulation Committee are the only women among the 23 individuals serving on the BoE’s main policy panels.",MPs voice worry over Bank of England's lack of diversity,https://www.reuters.com/article/uk-britain-boe-diversity/mps-voice-worry-over-bank-of-englands-lack-of-diversity-idUKKBN1CO3AC
16,"['higher', 'immigration', 'granting', 'refugee', 'womans', 'asylum', 'data', 'crossed', 'rates', 'united', 'canada', 'claims', 'crossers', 'border', 'states']","TORONTO (Reuters) - Asylum seekers who illegally crossed the U.S. border into Canada this year are obtaining refugee status at higher rates, new data shows, as authorities accept claims from people who say they feared being deported by U.S. President Donald Trump’s administration.
REUTERS/Chris Wattie/File PhotoMore than 15,000 people have crossed the U.S.-Canadian border illegally to claim refugee status in Canada this year.
Many were in the United States legally and some interviewed by Reuters said they might have stayed were it not for an immigration crackdown.
Of the 592 claims from border crossers finalized between March and September, 69 percent - or 408 in total - were accepted, according to Immigration and Refugee Board figures.
That 69 percent acceptance rate is higher than the acceptance rate for all refugee claims from people who came to Canada through any method last year.","TORONTO (Reuters) - Asylum seekers who illegally crossed the U.S. border into Canada this year are obtaining refugee status at higher rates, new data shows, as authorities accept claims from people who say they feared being deported by U.S. President Donald Trump’s administration.

FILE PHOTO: A group of migrants who said they were from Djibouti and Somalia walk along railway tracks after crossing the Canada-U.S. border in Emerson, Manitoba, Canada, March 27, 2017. REUTERS/Chris Wattie/File Photo

More than 15,000 people have crossed the U.S.-Canadian border illegally to claim refugee status in Canada this year. Many were in the United States legally and some interviewed by Reuters said they might have stayed were it not for an immigration crackdown.

The influx, mainly at the Quebec/New York border, prompted the military to set up a temporary tent encampment in Quebec and sparked a backlash from anti-migrant groups.

Lawyers who have handled dozens of cases said that members of refugee tribunals, who evaluate requests for asylum, have grown more sympathetic toward people who have spent time in the United States and who say they now fear immigration policies under Trump.

Trump took office in January with a goal of sharply cutting refugee admissions, in line with the hard-line immigration policies that were a focal point of the Republican’s 2016 election campaign.

Of the 592 claims from border crossers finalized between March and September, 69 percent - or 408 in total - were accepted, according to Immigration and Refugee Board figures. An additional 92 appeals of rejected claims are pending.

That 69 percent acceptance rate is higher than the acceptance rate for all refugee claims from people who came to Canada through any method last year.

In a January asylum hearing whose transcript was seen by Reuters, a tribunal member told a Syrian refugee claimant and her daughter who had crossed near Lacolle, Quebec, that their explanation for not staying in the United States was “reasonable,” citing the woman’s worries about the new U.S. government.

“Certainly, that seems to be playing out as you have feared, and today on the news I know that President Trump has suspended the Syrian refugee program,” the member is quoted as saying. “You have provided, in my view, a reasonable explanation of your failure to claim in the U.S.”

A second refugee decision reviewed by Reuters, issued in May, cites an Iraqi woman’s detention in a U.S. airport and subsequent racist incidents she said she experienced at school as credible reasons for her leaving the United States.",Canada granting asylum to U.S. border crossers at higher rates: data,https://www.reuters.com/article/domesticNews/idCAKBN1CP2FI-OCADN
17,"['terrorism', 'political', 'knife', 'attack', 'injured', 'suspect', 'german', 'religious', 'man', 'motive', 'earlier', 'rule', 'munich']","MUNICH (Reuters) - German police ruled out a political or religious motive behind a knife attack in the city of Munich on Saturday and said a detained man suspected of injuring eight people had mental health problems.
German police officers guard the site where earlier a man injured several people in a knife attack in Munich, Germany, October 21, 2017.
The arrest of the suspect in his 30s brought calm back to the streets of the Bavarian capital after a tense morning.
Munich police chief Hubertus Andrae told a news conference that eight people have been lightly injured in the attack and that the suspect was known to police from previous offences, including burglary.
“We have no indication of a terrorist, political, or religious motive,” Andrae said.","MUNICH (Reuters) - German police ruled out a political or religious motive behind a knife attack in the city of Munich on Saturday and said a detained man suspected of injuring eight people had mental health problems.

German police officers guard the site where earlier a man injured several people in a knife attack in Munich, Germany, October 21, 2017.

The arrest of the suspect in his 30s brought calm back to the streets of the Bavarian capital after a tense morning. Police had asked residents to stay home until they find the attacker who had fled on a bicycle.

Munich police chief Hubertus Andrae told a news conference that eight people have been lightly injured in the attack and that the suspect was known to police from previous offences, including burglary.

“We have no indication of a terrorist, political, or religious motive,” Andrae said. “I assume it is to do with a psychological disorder of the perpetrator.”

Police had earlier said they believe the man, who attacked people at several different locations, acted alone.

His victims include a 12-year-old boy and a woman.",German police rule out terrorism in Munich knife attack,http://www.reuters.com/article/us-german-knife-attack/german-police-rule-out-terrorism-in-munich-knife-attack-idUSKBN1CQ08N
18,"['su', 'fuera', 'empresas', 'cataluña', 'octubre', 'trasladado', 'han', 'en', 'sede', 'casi']",,,Casi 1.200 empresas han trasladado su sede fuera de Cataluña en octubre,https://www.reuters.com/article/businessNews/idESKBN1CP1G0-OESBS
19,['コラムソロス氏が築くもう１つの遺産'],,," 
		コラム：ソロス氏が築くもう１つの「遺産」",https://jp.reuters.com/article/column-soros-idJPKBN1CN1AA
20,"['higher', 'immigration', 'granting', 'refugee', 'womans', 'asylum', 'data', 'crossed', 'rates', 'united', 'canada', 'claims', 'crossers', 'border', 'states']","TORONTO (Reuters) - Asylum seekers who illegally crossed the U.S. border into Canada this year are obtaining refugee status at higher rates, new data shows, as authorities accept claims from people who say they feared being deported by U.S. President Donald Trump’s administration.
REUTERS/Chris Wattie/File PhotoMore than 15,000 people have crossed the U.S.-Canadian border illegally to claim refugee status in Canada this year.
Many were in the United States legally and some interviewed by Reuters said they might have stayed were it not for an immigration crackdown.
Of the 592 claims from border crossers finalized between March and September, 69 percent - or 408 in total - were accepted, according to Immigration and Refugee Board figures.
That 69 percent acceptance rate is higher than the acceptance rate for all refugee claims from people who came to Canada through any method last year.","TORONTO (Reuters) - Asylum seekers who illegally crossed the U.S. border into Canada this year are obtaining refugee status at higher rates, new data shows, as authorities accept claims from people who say they feared being deported by U.S. President Donald Trump’s administration.

FILE PHOTO: A group of migrants who said they were from Djibouti and Somalia walk along railway tracks after crossing the Canada-U.S. border in Emerson, Manitoba, Canada, March 27, 2017. REUTERS/Chris Wattie/File Photo

More than 15,000 people have crossed the U.S.-Canadian border illegally to claim refugee status in Canada this year. Many were in the United States legally and some interviewed by Reuters said they might have stayed were it not for an immigration crackdown.

The influx, mainly at the Quebec/New York border, prompted the military to set up a temporary tent encampment in Quebec and sparked a backlash from anti-migrant groups.

Lawyers who have handled dozens of cases said that members of refugee tribunals, who evaluate requests for asylum, have grown more sympathetic toward people who have spent time in the United States and who say they now fear immigration policies under Trump.

Trump took office in January with a goal of sharply cutting refugee admissions, in line with the hard-line immigration policies that were a focal point of the Republican’s 2016 election campaign.

Of the 592 claims from border crossers finalized between March and September, 69 percent - or 408 in total - were accepted, according to Immigration and Refugee Board figures. An additional 92 appeals of rejected claims are pending.

That 69 percent acceptance rate is higher than the acceptance rate for all refugee claims from people who came to Canada through any method last year.

In a January asylum hearing whose transcript was seen by Reuters, a tribunal member told a Syrian refugee claimant and her daughter who had crossed near Lacolle, Quebec, that their explanation for not staying in the United States was “reasonable,” citing the woman’s worries about the new U.S. government.

“Certainly, that seems to be playing out as you have feared, and today on the news I know that President Trump has suspended the Syrian refugee program,” the member is quoted as saying. “You have provided, in my view, a reasonable explanation of your failure to claim in the U.S.”

A second refugee decision reviewed by Reuters, issued in May, cites an Iraqi woman’s detention in a U.S. airport and subsequent racist incidents she said she experienced at school as credible reasons for her leaving the United States.",Canada granting asylum to U.S. border crossers at higher rates: data,https://www.reuters.com/article/topNews/idCAKBN1CP2FI-OCATP
21,"['terrorism', 'political', 'knife', 'attack', 'injured', 'suspect', 'german', 'religious', 'man', 'motive', 'earlier', 'rule', 'munich']","MUNICH (Reuters) - German police ruled out a political or religious motive behind a knife attack in the city of Munich on Saturday and said a detained man suspected of injuring eight people had mental health problems.
German police officers guard the site where earlier a man injured several people in a knife attack in Munich, Germany, October 21, 2017.
The arrest of the suspect in his 30s brought calm back to the streets of the Bavarian capital after a tense morning.
Munich police chief Hubertus Andrae told a news conference that eight people have been lightly injured in the attack and that the suspect was known to police from previous offences, including burglary.
“We have no indication of a terrorist, political, or religious motive,” Andrae said.","MUNICH (Reuters) - German police ruled out a political or religious motive behind a knife attack in the city of Munich on Saturday and said a detained man suspected of injuring eight people had mental health problems.

German police officers guard the site where earlier a man injured several people in a knife attack in Munich, Germany, October 21, 2017.

The arrest of the suspect in his 30s brought calm back to the streets of the Bavarian capital after a tense morning. Police had asked residents to stay home until they find the attacker who had fled on a bicycle.

Munich police chief Hubertus Andrae told a news conference that eight people have been lightly injured in the attack and that the suspect was known to police from previous offences, including burglary.

“We have no indication of a terrorist, political, or religious motive,” Andrae said. “I assume it is to do with a psychological disorder of the perpetrator.”

Police had earlier said they believe the man, who attacked people at several different locations, acted alone.

His victims include a 12-year-old boy and a woman.",German police rule out terrorism in Munich knife attack,https://www.reuters.com/article/us-german-knife-attack/german-police-rule-out-terrorism-in-munich-knife-attack-idUSKBN1CQ08N
22,['別生徒も学校に行きたくない'],,,別生徒も「学校に行きたくない」,https://www.reuters.com/article/idJP2017102101001580?il=0
23,"['windows', 'longpress', 'copy', 'url', 'ctrlc', 'codehttpsreutrs2gnjaot', 'device', 'press', 'mobile', '内戦終結のコロンビアコーヒー王国復権へ甘くない道のり字幕19日', 'mac']","Press CTRL+C (Windows), CMD+C (Mac), or long-press the URL below on your mobile device to copy the codehttps://reut.rs/2gnjAot","Press CTRL+C (Windows), CMD+C (Mac), or long-press the URL below on your mobile device to copy the code

https://reut.rs/2gnjAot",内戦終結のコロンビア、コーヒー王国復権へ甘くない道のり（字幕・19日）,https://www.reuters.com/video/2017/10/20/%E5%86%85%E6%88%A6%E7%B5%82%E7%B5%90%E3%81%AE%E3%82%B3%E3%83%AD%E3%83%B3%E3%83%93%E3%82%A2-%E3%82%B3%E3%83%BC%E3%83%92%E3%83%BC%E7%8E%8B%E5%9B%BD%E5%BE%A9%E6%A8%A9%E3%81%B8%E7%94%98%E3%81%8F%E3%81%AA%E3%81%84%E9%81%93%E3%81%AE%E3%82%8A%E5%AD%97%E5%B9%95%E3%83%BB19%E6%97%A5?videoId=372783110&videoChannel=201
24,"['ups', 'uber', 'infrastructure', 'stress', 'ridesharing', 'viewsroom', 'election', 'trump', 'test', 'european', 'uberdidi', 'needs', 'lenders', 'banks', 'opposition']","Hillary Clinton and Donald Trump battle over infrastructure needs, while Trump faces growing opposition from fellow billionaires.
Also: the ups and downs of Europe’s lenders after a stress test with no fail grade, and why Uber is ceding to Didi the ride-sharing crown in China.","Hillary Clinton and Donald Trump battle over infrastructure needs, while Trump faces growing opposition from fellow billionaires. Also: the ups and downs of Europe’s lenders after a stress test with no fail grade, and why Uber is ceding to Didi the ride-sharing crown in China.","Viewsroom: U.S. election, European banks, Uber-Didi",http://blogs.reuters.com/breakingviews/2016/08/08/viewsroom-u-s-election-european-banks-uber-didi/
25,['ピエロ450人がメキシコに集合毎年恒例の世界大会で'],,,ピエロ450人がメキシコに集合、毎年恒例の世界大会で,https://www.reuters.com/article/clown-mexico-idJPKBN1CP0PV
26,"['oposição', 'para', 'líderes', 'em', 'com', 'união', 'que', 'negociação', 'mercosul', 'livre', 'insiste', 'presidente', 'da', 'europeia', 'frança']","BRUXELAS (Reuters) - A União Europeia irá insistir para concluir as conversas sobre livre comércio com o Mercosul até o final do ano, disseram líderes, apesar das reservas da França sobre a série de importações agrícolas que o acordo traria.
Bandeira da União Europeia é vista durante cerimônia em Lausanne, na Suíça 04/05/2017 REUTERS/Denis BalibouseO presidente francês, Emmanuel Macron, havia dito que não estava com pressa para fechar um acordo com os países exportadores de carne do Mercosul --Brasil, Argentina, Paraguai e Uruguai-- e conseguiu incluir o comércio na agenda de uma cúpula de líderes da União Europeia em Bruxelas.
“Nós tivemos um pequeno momento logo depois da meia-noite para discutir comércio internacional”, disse o presidente da Comissão Europeia, Jean-Claude Juncker, em coletiva de imprensa após encontro dos líderes nesta sexta-feira.
“Nós continuaremos a fazer tudo que pudermos para concluir as negociações com o Mercosul antes do final do ano.
Nós subestimamos a importância do Mercosul para a União Europeia”, disse.","BRUXELAS (Reuters) - A União Europeia irá insistir para concluir as conversas sobre livre comércio com o Mercosul até o final do ano, disseram líderes, apesar das reservas da França sobre a série de importações agrícolas que o acordo traria.

Bandeira da União Europeia é vista durante cerimônia em Lausanne, na Suíça 04/05/2017 REUTERS/Denis Balibouse

O presidente francês, Emmanuel Macron, havia dito que não estava com pressa para fechar um acordo com os países exportadores de carne do Mercosul --Brasil, Argentina, Paraguai e Uruguai-- e conseguiu incluir o comércio na agenda de uma cúpula de líderes da União Europeia em Bruxelas.

“Nós tivemos um pequeno momento logo depois da meia-noite para discutir comércio internacional”, disse o presidente da Comissão Europeia, Jean-Claude Juncker, em coletiva de imprensa após encontro dos líderes nesta sexta-feira.

Juncker disse que a Europa tem uma grande oportunidade de fechar acordos comerciais com países pelo mundo, respeitando os valores e padrões europeus e a “reciprocidade buscada pelo presidente francês”.

“Nós continuaremos a fazer tudo que pudermos para concluir as negociações com o Mercosul antes do final do ano. É importante. Nós subestimamos a importância do Mercosul para a União Europeia”, disse.",União Europeia insiste em negociação de livre comércio com Mercosul apesar de oposição da França,https://www.reuters.com/article/worldNews/idBRKBN1CP1ZW-OBRWD
