,KEYWORDS,SUMMARY,TEXT,TITLE,URL
334,"['yogi', 'love', 'thing', 'adityanath', 'dangerous', 'hindu', 'minister', 'supreme', 'act', 'jihad', 'chief', 'kerala', 'govt', 'court', 'urges']","ADVERTISEMENTUttar Pradesh Chief Minister Yogi Adityanath on Wednesday called ""love jihad"" a dangerous thing and told the Kerala government that it should act against it.
According to the News18 report, Adityanath, who is in Kerala for a rally protesting the murders of RSS workers in the state, said ""Love jihad is a dangerous trend.
The Supreme Court has already passed an order on it and the NIA is investigating it.""
Adityanath, a vocal opponent of so-called ""love jihad"" also urged the state government to take action against such incidents.
""Kerala government should make its stand clear about love jihad,"" TOI quoted him saying.","ADVERTISEMENT

Uttar Pradesh Chief Minister Yogi Adityanath on Wednesday called ""love jihad"" a dangerous thing and told the Kerala government that it should act against it.

According to the News18 report, Adityanath, who is in Kerala for a rally protesting the murders of RSS workers in the state, said ""Love jihad is a dangerous trend. The Supreme Court has already passed an order on it and the NIA is investigating it.""

The chief minister was referring to the case of a 24-year-old Hindu girl who converted to marry a Muslim man. The Kerala HC had annulled their marriage.

Adityanath, a vocal opponent of so-called ""love jihad"" also urged the state government to take action against such incidents.

""Kerala government should make its stand clear about love jihad,"" TOI quoted him saying.

'Love jihad' is a term used by radical Hindu outfits. They claim it is a conspiracy by Muslims to convert Hindu women through marriage.

Also Read: 5 Controversial Statements Of UP Chief Minister And Hindutva Hardliner Yogi Adityanath

It seems like Adityanath is unaware that the Supreme Court on Tuesday questioned has the HC's order and ruled that ""a father can't have control over a 24-year-old girl."" The apex court also questioned the NIA probe into her marriage.

Meanwhile, Adityanath's history with the Muslims hasn't been very friendly. He has time and again made controversial statements against the particular community, from comparing Shah Rukh Khan to Hafiz Saeed to lauding Donald Trump on banning travelers from seven Muslim-majority countries.

Also on HuffPost India:","Yogi Adityanath Says 'Love Jihad Is A Dangerous Thing,' Urges Kerala Govt To Act Against It",http://www.huffingtonpost.in/2017/10/04/yogi-adityanath-says-love-jihad-is-a-dangerous-thing-urges-kerala-govt-to-act-against-it_a_23232107/
335,"['iaf', 'tawang', 'rescue', 'board', 'pradesh', 'arunachal', 'seven', 'crash', 'crashed', 'told', 'kills', 'official', 'chopper']","ADVERTISEMENTTAWANG -- An Indian Air Force (IAF) helicopter Mi-17 V5 crashed on Friday in Tawang in Arunachal Pradesh on the India-China border, killing all seven people on board, an official said.
The chopper with five IAF and two Army personnel took off from Khirmu base.
Earlier, Arunachal Pradesh Police chief Sandeep Goel told IANS that rescue teams from the Army, Indo-Tibetan Border Police and police had launched an operation to locate the chopper and to rescue those on board.
In July, an IAF chopper engaged in a rescue mission during floods crashed near Papum Pare district in the hill state killing four persons including three IAF crew and one India Reserve Battalion (IRB) personnel.
The frequently changing weather condition in Arunachal Pradesh makes flying of choppers difficult.","ADVERTISEMENT

TAWANG -- An Indian Air Force (IAF) helicopter Mi-17 V5 crashed on Friday in Tawang in Arunachal Pradesh on the India-China border, killing all seven people on board, an official said.

The chopper with five IAF and two Army personnel took off from Khirmu base.

A Defence Ministry official who wished not to be named told IANS that all the seven personnel were charred to death.

""The helicopter crashed at Tawang (500 metres of Yanse post). They were supposed to drop kerosene jerry cans. One of the jerry cans opened and entangled in tail rotor,"" the official said.

Earlier, Arunachal Pradesh Police chief Sandeep Goel told IANS that rescue teams from the Army, Indo-Tibetan Border Police and police had launched an operation to locate the chopper and to rescue those on board.

A Court of Inquiry has been ordered to establish what caused the crash.

In July, an IAF chopper engaged in a rescue mission during floods crashed near Papum Pare district in the hill state killing four persons including three IAF crew and one India Reserve Battalion (IRB) personnel.

In May, two IAF pilots in a Sukhoi-30 fighter jet crashed near the Assam-Arunachal border.

The frequently changing weather condition in Arunachal Pradesh makes flying of choppers difficult.",IAF Chopper Crash In Arunachal Pradesh Kills 7 On Board,http://www.huffingtonpost.in/2017/10/06/iaf-chopper-crash-in-arunachal-pradesh-kills-7-on-board_a_23234727/
336,"['간큰', '항공기내', '흡연', '1위는', '불법행위', '승객들']",,,"‘간큰 승객들', 항공기내 불법행위 1위는 흡연",http://www.huffingtonpost.kr/2017/10/06/story_n_18198916.html?utm_hp_ref=korea
337,"['ones', 'using', 'große', 'push', 'gissur', 'erdogan', 'simonarson', 'offensive', 'russian', 'jeden', 'idlib', 'oktober', 'killed', 'preis', 'machtausbau', 'im', 'syrischen', 'turkeys', 'um']","What is amazing about Turkey's push into Idlib is that #FSA will be using Russian air cover... the ones who killed their families in Aleppo.
— Gissur Simonarson (@GissiSim) 7.
Oktober 2017","What is amazing about Turkey's push into Idlib is that #FSA will be using Russian air cover... the ones who killed their families in Aleppo.

— Gissur Simonarson (@GissiSim) 7. Oktober 2017",Machtausbau um jeden Preis: Erdogan beginnt große Offensive im syrischen Idlib,http://www.huffingtonpost.de/2017/10/07/erdogan-tuerkei-idlib-syr_n_18211310.html?utm_hp_ref=germany#comments
338,"['διακυβέρνηση', 'και', 'προεκλογικό', 'εκλογές', 'πρόγραμμα', 'προεδρικές', 'κυπριακές', '2018', 'αειφόρος']",,,Κυπριακές Προεδρικές Εκλογές 2018: Προεκλογικό Πρόγραμμα και Αειφόρος Διακυβέρνηση,http://www.huffingtonpost.gr/nikos-sykas/-2018-_1_b_18164162.html
339,"['twitter', 'endorse', 'ihn', 'senilen', 'win', 'rentner', 'gegen', 'oktober', 'beschimpft', 'dropped', 'parteikollegen', 'realdonaldtrump', 'der', 'j', 'tennessee', 'reelection', 'senator', 'pöbelt', 'trump']","Senator Bob Corker ""begged"" me to endorse him for re-election in Tennessee.
I said ""NO"" and he dropped out (said he could not win without...— Donald J. Trump (@realDonaldTrump) 8.
Oktober 2017","Senator Bob Corker ""begged"" me to endorse him for re-election in Tennessee. I said ""NO"" and he dropped out (said he could not win without...

— Donald J. Trump (@realDonaldTrump) 8. Oktober 2017",Trump pöbelt auf Twitter gegen Parteikollegen - der beschimpft ihn als senilen Rentner,http://www.huffingtonpost.de/2017/10/08/trump-twitter-corker-rentner_n_18218638.html?utm_hp_ref=germany
340,"['einem', 'monat', 'japanische', 'weil', 'überstunden', 'reporterin', 'gemacht', 'sie', 'stirbt', 'hat']",,,Japanische Reporterin stirbt - weil sie 159 Überstunden in einem Monat gemacht hat,http://www.huffingtonpost.de/2017/10/07/japanische-reporterin-arbeit-tod_n_18208510.html?utm_hp_ref=germany#comments
341,"['really', 'sign', 'video', 'nation', 'emailfind', 'primary', 'state', 'know']","Sign up for our email.
Find out how much you really know about the state of the nation.","Sign up for our email.

Find out how much you really know about the state of the nation.",@Video Primary,https://www.huffingtonpost.com/news/@video_primary/
342,"['week', 'hypocrisy', 'tracking', 'abortion', 'weeks', 'murphys', 'murphy', 'woman', 'statement', 'resign', 'congressman', 'affair', 'ryan', 'resignation', 'caught']","Rep. Tim Murphy (R-Pa.) plans to resign from Congress following the revelation this week that he'd urged a woman he was having an affair with to have an abortion.
The office of House Speaker Paul Ryan (R-Wis.) on Thursday announced Murphy's resignation, which will go into effect Oct. 21.
""It was Dr. Murphy's decision to move on to the next chapter of his life, and I support it,"" Ryan said in a statement.
""This is nobody's fault but my own, and I offer no excuses,"" Murphy said then in a statement.
Meredith Kelly, the communications director for the Democratic Congressional Campaign Committee, said Democrats would ""be closely tracking"" Murphy's district.","Rep. Tim Murphy (R-Pa.) plans to resign from Congress following the revelation this week that he'd urged a woman he was having an affair with to have an abortion.

The office of House Speaker Paul Ryan (R-Wis.) on Thursday announced Murphy's resignation, which will go into effect Oct. 21.

""It was Dr. Murphy's decision to move on to the next chapter of his life, and I support it,"" Ryan said in a statement. ""We thank him for his many years of tireless work on mental health issues here in Congress and his service to the country as a naval reserve officer.""

Murphy had initially said he would retire at the end of his term and take ""personal time"" in the coming weeks to ""seek healing.""

The Pittsburgh Post-Gazette reported Tuesday that a woman who'd had an affair with Murphy called him out for his publicly pro-life views in a text message after he asked her to have an abortion during an ""unfounded pregnancy scare.""

""You have zero issue posting your pro-life stance all over the place when you had no issue asking me to abort our unborn child just last week when we thought that was one of the options,"" Shannon Edwards texted Murphy in January, according to the Post-Gazette.

The Post-Gazette report was published the day Murphy cast a vote in favor of a bill that would ban abortions after 20 weeks of pregnancy.

Murphy admitted to having an affair with a ""personal friend"" in September.

""This is nobody's fault but my own, and I offer no excuses,"" Murphy said then in a statement. ""To the extent that there should be any blame in this matter, it falls solely upon me.""

Meredith Kelly, the communications director for the Democratic Congressional Campaign Committee, said Democrats would ""be closely tracking"" Murphy's district.

""While the circumstances surrounding Representative Murphy's resignation are uniquely disturbing and hypocritical, he will certainly not be the last House Republican to have an involuntary and embarrassing end to their career this election cycle,"" she said in a statement. ""Pennsylvania's 18th Congressional District is a reliable Republican stronghold, but the grassroots energy behind Democrats has proven powerful this year, and we will be closely tracking this district and special election.""

This is a developing story that has been updated throughout.",Congressman Caught In Abortion Hypocrisy To Resign,http://www.huffingtonpost.com.au/2017/10/05/congressman-caught-in-abortion-hypocrisy-to-resign_a_23234469/
343,"['droht', 'zu', 'platzen', 'g20ausschreitungen', 'sonderausschuss']",,,Sonderausschuss zu G20-Ausschreitungen droht zu platzen,https://www.abendblatt.de/hamburg/article212060709/Sonderausschuss-zu-Ausschreitungen-droht-zu-platzen.html
344,"['수입', '탓', '한국', '세탁기', '미', '비상', '1조원', '피해한해', '대미', '수출']",,,"미 ""한국 세탁기 수입 탓 피해""...한해 1조원 대미 수출 비상",http://www.huffingtonpost.kr/2017/10/06/story_n_18198038.html?utm_hp_ref=korea#comments
345,"['wenn', 'verstehen', 'kinderarzt', 'es', 'wichtiger', 'für', 'die', 'sie', 'zu', 'kind', 'und', 'eltern', 'kritisiert', 'ist', 'largo', 'nicht', 'viel', 'das', 'remo']","Darf ich es schreien lassen, wenn es nachts aufwacht?
""Diese Form von Erziehungsratgebern macht die Eltern hilflos""Die Folge, so warnt Largo, seien Ratlosigkeit bei den Eltern und Schaden für die Kinder.
""Diese Form von Erziehungsratgebern macht die Eltern hilflos - und die Kinder leiden darunter, dass die Eltern ihr Problem nicht lösen können.""
Statt nach Patentrezepten zu suchen, sollten Eltern lieber eines tun, rät der Kinderarzt: versuchen, das Kind zu verstehen.
Jedes Kind entwickelt sich unterschiedlich""Stattdessen ist es mein Ziel, den Eltern zu erklären, wie ihr Kind tickt und welche Bedürfnisse es hat.","Soll ich mein Baby bei mir im Bett schlafen lassen? Darf ich es schreien lassen, wenn es nachts aufwacht? Bis zu welchem Alter soll ich mein Kind stillen? Und soll es lieber Brei bekommen oder gleich feste Nahrung?

Junge Eltern stellen sich viele Fragen. Ihre größte Angst ist es, Fehler zu machen. Fehler, die sich womöglich nie wieder rückgängig machen lassen. Und die Antworten auf ihre Frage finden viele von ihnen in Erziehungsratgebern.

Die Regale mit solchen Publikationen für Eltern in den Buchhandlungen sind daher meterlang.

Doch Pädagogen sehen den Ratgeber-Boom mit Skepsis. Wenn Eltern sich zu sehr auf diese Literatur fixieren, warnen die Experten, können sie ihren Kindern schlimmstenfalls sogar schaden.

Largo hält die meisten Erziehungsratgeber für kontraproduktiv

Der wahrscheinlich bekannteste Kritiker von Erziehungsratgebern ist der Schweizer Kinderarzt Remo Largo. Nur wenige Experten im deutschsprachigen Raum haben sich so intensiv mit dem Thema Kindesentwicklung beschäftigt wie er. Sein Buch ""Babyjahre"" gehört seit fast zwei Jahrzehnten zur Grundausstattung junger Eltern.

Den Großteil der neuen Erziehungsratgeber hält Largo für kontraproduktiv. ""Die meisten dieser Bücher behandeln nur ein bestimmtes Thema und sind problemorientiert"", sagte er der HuffPost.

➨ Mehr zum Thema: Kinderarzt Remo Largo erklärt: Mit diesem Fehler schaden Eltern ihren Kindern

""Was mache ich, wenn mein Baby nicht durchschläft? Was, wenn es den Brei nicht essen will? Ich halte von dieser Art von Ratgeber nicht viel.""

Sie seien sehr direktiv geschrieben und versprächen, dass es auf das eine Problem auch die eine Lösung gebe. ""Doch DIE Lösung in dem Sinne gibt es beim Thema Erziehung nicht"", sagt er.

""Diese Form von Erziehungsratgebern macht die Eltern hilflos""

Die Folge, so warnt Largo, seien Ratlosigkeit bei den Eltern und Schaden für die Kinder. ""Diese Form von Erziehungsratgebern macht die Eltern hilflos - und die Kinder leiden darunter, dass die Eltern ihr Problem nicht lösen können.""

Der Kinderarzt erläutert das an einem Beispiel: ""Nehmen Sie etwa einen Ratgeber zum Thema Schlafstörung. Da wird den Eltern also direktiv gesagt, was sie tun sollen. Doch was ist, wenn diese eine Methode nicht funktioniert? Dann können die Eltern ein weiteres Buch kaufen oder sich irgendwann Hilfe bei einem Experten suchen.""

➨ Das könnte euch interessieren: Ein Hirnforscher erklärt, was Kinder mehr als alles andere von ihren Eltern brauchen

Dass Ratgeber in vielen Fällen mehr Negatives ausrichten als sie nützen, kritisieren auch andere Experten. ""Viele Eltern, die unsere Beratungsstelle aufsuchen, sind durch die vielen unterschiedlichen Ratgeber verunsichert"", sagte Bettina Lamm, Familientherapeutin und Entwicklungspsychologin an der Universität Osnabrück, der ""Rhein Main Presse"".

Fehlende praktische Erfahrung verunsichert Eltern

Sie und andere Wissenschaftler beobachten, dass das Phänomen vor allem die gebildete, gut situierte Mittelschicht betrifft. ""Die Familiengründung findet meist Ende 20 oder Anfang 30 statt und oft haben Mutter und Vater dann zum ersten Mal in ihrem Leben ein Baby im Arm"", sagte Lamm.

Die fehlende praktische Erfahrung verunsichere die Eltern, der Griff ins Bücherregal sei eine logische Folge. Das Problem, so warnt sie: Diese Eltern suchten oft nach der einen, allgemeingültigen Lösung für eine Erziehungsfrage - die nicht existiere, wie auch Largo betont.

Statt nach Patentrezepten zu suchen, sollten Eltern lieber eines tun, rät der Kinderarzt: versuchen, das Kind zu verstehen.

""Ich habe Hunderten von Kindern dabei zugesehen, wie sie groß geworden sind"", sagt Largo. Er habe immer versucht, kein Ratgeber zu sein und auch keine zu schreiben.

Jedes Kind entwickelt sich unterschiedlich

""Stattdessen ist es mein Ziel, den Eltern zu erklären, wie ihr Kind tickt und welche Bedürfnisse es hat. Denn nur wenn die Eltern ihre Kinder verstehen, können sie auch ihre Probleme lösen.""

Die Paar- und Familienberaterin Ursula Keller ist sehr ähnlicher Ansicht. ""Ein guter Erziehungsratgeber berücksichtigt, dass Kinder sich unterschiedlich entwickeln"", sagte sie dem Onlineportal ""familienleben.ch"".

""Vorsichtig sollten Eltern immer dann auf einen Erziehungsratgeber reagieren, wenn er versucht, Patentrezepte zu verkaufen. Denn Patentrezepte, die für alle Familien gelten, gibt es nicht.""

➨ Das könnte euch interessieren: Das passiert mit Kindern, die früh in die Kita kommen

Sie nennt außerdem einen weiteren Punkt, der aus Ihrer Sicht gegen die Lektüre vieler Erziehungsratgeber spricht: ""Die Ratgeber sind oft sehr unterschiedlich. Auf gleiche Fragen bieten sie unterschiedliche Antworten. Das kann Eltern zusätzlich verwirren.""

""Die eine Lösung für die Probleme aller Kinder gibt es nicht""

Entwicklungspsychologin Lamm rät verunsicherten Eltern, die zu ihr in die Familientherapie kommen: ""Packt die Bücher weg und vertraut eurem Bauch"" - auch wenn sie wisse, dass das nicht einfach sei und meist erst beim zweiten oder gar dritten Kind gelinge, wie sie selbst sagt.

Auch für Kinderarzt Largo ist die Sache klar: ""Jedes Kind ist einmalig"", sagt er. ""Die eine Lösung für die Probleme aller Kinder gibt es nicht. Wenn Eltern ihr Kind und seine Entwicklung verstehen, brauchen sie all die Erziehungsratgeber nicht.""

(sma)","Kinderarzt Remo Largo kritisiert Erziehungsratgeber: ""Es ist viel wichtiger, das Kind zu verstehen""",http://www.huffingtonpost.de/2017/10/04/remo-largo-kritik-erziehungsratgeber_n_18183900.html?utm_hp_ref=germany
346,"['auf', 'nelly', 'einem', 'haben', 'vorwürfe', 'vergewaltigt', 'frau', 'soll', 'dass', 'zuversichtlich', 'nelly_mo', 'worden', 'rapper', 'der', 'bin', 'weist', 'ich', 'tourbus', 'zurück']","Der US-Rapper Nelly ist am Samstag von der Polizei in Auburn in Gewahrsam genommen worden.
Zuvor hatte eine Frau per Notruf gemeldet, Nelly habe sie im Tourbus, der auf einem Walmart-Parkplatz abgestellt gewesen sei, kurz nach einem Konzert vergewaltigt.
Später war der Rapper aus der Haft entlassen worden.
Ich bin zuversichtlich, dass, wenn die Fakten betrachtet worden sind, sehr deutlich werden wird, dass ich Opfer einer falscher Anschuldigung bin.""
— Nelly_Mo (@Nelly_Mo) 7.","Der US-Rapper Nelly ist am Samstag von der Polizei in Auburn in Gewahrsam genommen worden.

Zuvor hatte eine Frau per Notruf gemeldet, Nelly habe sie im Tourbus, der auf einem Walmart-Parkplatz abgestellt gewesen sei, kurz nach einem Konzert vergewaltigt.

Später war der Rapper aus der Haft entlassen worden. Nelly selbst hat seine Unschuld beteuert. Auf Twitter schrieb er am späten Samstagabend:

""Ich bin komplett unschuldig. Ich bin zuversichtlich, dass, wenn die Fakten betrachtet worden sind, sehr deutlich werden wird, dass ich Opfer einer falscher Anschuldigung bin.""

To be absolutely clear. I have not been charged with a crime therefore no bail was required. I was released , pending further investigation.

— Nelly_Mo (@Nelly_Mo) 7. Oktober 2017",Rapper Nelly soll Frau in Tourbus vergewaltigt haben - er weist die Vorwürfe zurück,http://www.huffingtonpost.de/2017/10/08/rapper-soll-frau-in-tourbus-vergewaltigt-haben-weist-vorwurfe-zuruck_n_18216214.html
347,"['court', '대한', '양심선언을', 'korean', 'seoul', 'jtbc', 'taegeukgi', '조원진신혜원이', 'protest', 'president', 'constitutional', '태블릿pc에', 'flag', '했다', 'park', 'south']","Supporters of South Korean President Park Geun-hye holding the national flag Taegeukgi attend a protest called ""Taegeukgi protest"" near the Constitutional Court, a day before South Korea's Constitutional Court ruling on President Park Geun-hye's impeachment, in Seoul, South Korea, March 9, 2017.
REUTERS/Kim Hong-JiA supporter of South Korean President Park Geun-hye decorated with the national flag, Taegeukgi, attends a protest called ""Taegeukgi protest"" near the Constitutional Court, a day before South Korea's Constitutional Court ruling on President Park Geun-hye's impeachment, in Seoul, South Korea, March 9, 2017.
REUTERS/Kim Hong-JiA supporter of South Korean President Park Geun-hye waves a U.S. flag during a protest called ""Taegeukgi protest"" near the Constitutional Court, a day before South Korea's Constitutional Court ruling on President Park Geun-hye's impeachment, in Seoul, South Korea, March 9, 2017.
Taegeukgi is the South Korean national flag.
REUTERS/Kim Hong-JiSupporters of South Korean President Park Geun-hye wave national flag Taegeukgi during a protest called ""Taegeukgi protest"" near the Constitutional Court, a day before South Korea's Constitutional Court ruling on President Park Geun-hye's impeachment, in Seoul, South Korea, March 9, 2017.","Supporters of South Korean President Park Geun-hye holding the national flag Taegeukgi attend a protest called ""Taegeukgi protest"" near the Constitutional Court, a day before South Korea's Constitutional Court ruling on President Park Geun-hye's impeachment, in Seoul, South Korea, March 9, 2017. REUTERS/Kim Hong-Ji

A supporter of South Korean President Park Geun-hye decorated with the national flag, Taegeukgi, attends a protest called ""Taegeukgi protest"" near the Constitutional Court, a day before South Korea's Constitutional Court ruling on President Park Geun-hye's impeachment, in Seoul, South Korea, March 9, 2017. REUTERS/Kim Hong-Ji

A supporter of South Korean President Park Geun-hye decorated with the national flag, Taegeukgi, attends a protest called ""Taegeukgi protest"" near the Constitutional Court, a day before South Korea's Constitutional Court ruling on President Park Geun-hye's impeachment, in Seoul, South Korea, March 9, 2017. REUTERS/Kim Hong-Ji

A supporter of South Korean President Park Geun-hye waves a U.S. flag during a protest called ""Taegeukgi protest"" near the Constitutional Court, a day before South Korea's Constitutional Court ruling on President Park Geun-hye's impeachment, in Seoul, South Korea, March 9, 2017. Taegeukgi is the South Korean national flag. REUTERS/Kim Hong-Ji

Supporters of South Korean President Park Geun-hye wave national flag Taegeukgi during a protest called ""Taegeukgi protest"" near the Constitutional Court, a day before South Korea's Constitutional Court ruling on President Park Geun-hye's impeachment, in Seoul, South Korea, March 9, 2017. REUTERS/Kim Hong-Ji",조원진·신혜원이 'JTBC 태블릿PC'에 대한 '양심선언'을 했다,http://www.huffingtonpost.kr/2017/10/08/story_n_18215570.html?utm_hp_ref=korea#comments
