,KEYWORDS,SUMMARY,TEXT,TITLE,URL
23,"['secretary', 'trump', 'licenses', 'nuclear', 'fake', 'networks', 'tillerson', 'report', 'president', 'threatens', 'target', 'nbc', 'arsenal']","President Trump openly threatened Wednesday to go after the licenses of ""NBC and the Networks,"" as he ratcheted up his complaints about ""Fake News.""
“With all of the Fake News coming out of NBC and the Networks, at what point is it appropriate to challenge their License?
This was after he challenged the accuracy of an NBC News report that said he sought a “nearly tenfold increase” in the nuclear arsenal during a summer meeting.
“Fake @NBCNews made up a story that I wanted a ‘tenfold’ increase in our U.S. nuclear arsenal.
Officials reportedly were surprised by Trump’s suggestion, but said no expansion in the nuclear arsenal was planned.","President Trump openly threatened Wednesday to go after the licenses of ""NBC and the Networks,"" as he ratcheted up his complaints about ""Fake News.""

“With all of the Fake News coming out of NBC and the Networks, at what point is it appropriate to challenge their License? Bad for country!” Trump tweeted.

This was after he challenged the accuracy of an NBC News report that said he sought a “nearly tenfold increase” in the nuclear arsenal during a summer meeting.

“Fake @NBCNews made up a story that I wanted a ‘tenfold’ increase in our U.S. nuclear arsenal. Pure fiction, made up to demean. NBC=CNN!” Trump tweeted Wednesday.

The president's comments reportedly came during a gathering with national security leaders. NBC reported that Trump’s comments were in response to a briefing slide that was presented showing a decrease in U.S. nuclear weapons since the late 1960s.

TILLERSON BLASTS REPORT OF RIFT WITH TRUMP, AS PRESIDENT RIPS ‘FAKE NEWS’

“Trump indicated he wanted a bigger stockpile, not the bottom position on that downward-sloping curve,” NBC News reported.

Officials reportedly were surprised by Trump’s suggestion, but said no expansion in the nuclear arsenal was planned.

A representative for NBC News did not immediately return a request for comment Wednesday, though MSNBC host Ali Velshi tweeted that the network ""stands by our reporting.""

The president's and the government's power in this area could be limited anyway. According to the FCC’s own guidelines, the commission only licenses individual broadcast stations, not entire “TV or radio networks (such as CBS, NBC, ABC or Fox).”

This isn’t the first time the president has blasted NBC News' reporting. Just last week, the network reported on rifts between the president and Secretary of State Rex Tillerson, claiming Tillerson considered resigning over the summer and once called the president a “moron.”

Both Trump and Tillerson disputed the report, which had claimed Vice President Pence even intervened to assuage Tillerson's concerns.

“My commitment to the success of our president and our country is as strong as it was the day I accepted his offer to serve as secretary of state…There is much to be done, and we’re just getting started,” Tillerson said last week. “The vice president has never had to persuade me to remain as secretary of state because I have never considered leaving this post.”

Trump blasted the report as “Fake News.”",Trump threatens to target licenses of 'NBC and the Networks' after nuclear arsenal report,https://www.foxnews.com/politics/2017/10/11/trump-threatens-to-target-licenses-nbc-and-networks-after-nuclear-arsenal-report.html
24,"['im', 'reform', 'tax', 'worried', 'newt', 'future', 'gingrich']",,,Newt Gingrich on the future of tax reform: I’m very worried,http://video.foxbusiness.com/v/5605733979001/
25,"['answer', 'judge', 'mass', 'nap', 'shooting', 'bay', 'questions', 'lists', 'mandalay']",,,Judge Nap Lists New Questions Mandalay Bay Must Answer About Mass Shooting,http://insider.foxnews.com/2017/10/10/judge-napolitano-las-vegas-massacre-mandalay-bay-has-answer-questions-about-timeline
26,"['blasts', 'hollywood', 'black', 'dana', 'scandal', 'weinstein', 'loesch', 'soul']",,,Dana Loesch Blasts Weinstein Scandal: 'Hollywood Has a Black Soul',http://insider.foxnews.com/2017/10/10/dana-loesch-blasts-harvey-weinstein-and-hollywood-has-black-soul
27,"['efforts', 'keys', 'residents', 'west', 'key', 'florida', 'came', 'know', 'irma', 'help', 'tebow', 'hurricane', 'rock', 'relief', 'weve', 'rubio', 'harris']","Hours later, Key West Mayor Craig Cates came in to Two Friends Patio Restaurant for dinner, as nearby Duval Street began to show signs of life.
“Key West is going to be open for business soon,” said Cates.
“We understand our neighbors to the north in the Florida Keys got more damage than us,” he said.
As the reclamation party begins in Key West, many residents feel that, because the cleanup is still underway, the party is happening too soon.
Officials said tourism will return to Key West in a limited capacity on Sunday with the arrival of a cruise ship at the Margaritaville Pier.","As Florida Keys residents continue to pick up their lives after Hurricane Irma, they are still coming to grips with the fact that cleanup is nowhere near complete, but on Thursday, some of them got a visit from two well-known public figures committed to helping the region.

Bruce Hornsby could be heard at Key West’s Mallory Square as a “reclamation party” got underway, Thursday afternoon. The feeling was positive and the outlook was bright.

Hours later, Key West Mayor Craig Cates came in to Two Friends Patio Restaurant for dinner, as nearby Duval Street began to show signs of life.

“Key West is going to be open for business soon,” said Cates.

When asked about the higher volume of people out and about, the mayor replied, “Well, we’re taking visitors now. We haven’t advertised yet,” he said.

Cates, however, pointed out that the hardest hit parts of the Keys are still picking up the pieces from Irma’s devastation. “We understand our neighbors to the north in the Florida Keys got more damage than us,” he said.

In nearby Big Pine Key, the cleanup is still ongoing.

Among those cleaning up are 85-year-old Wes Harris and his wife. “We’ve been married 63 years,” he said.

The couple rode out the storm near their now beat-up home.

The wheelchair ramp into Harris’ home was just recently repaired by first responders, but there’s still so much more to do.

“See that rock? You see how big that rock is?” Harris said as he pointed to a large boulder in his yard. “That’s not my rock. I don’t know where the hell it came from.”

The legally blind U.S. Army veteran, who suffers from spinal stenosis, lost his orchid ranch, which he says had between 7,000 and 8,000 flowers.

Harris is so tough that the idea of getting a little emotional over the relief effort in the aftermath of the storm makes him annoyed.

“I just can’t believe how everybody has helped. It’s absolutely unbelievable,” Harris said.

Harris’ post-storm story isn’t necessarily unique. Residents told 7News about problems with their house, their boat, or in some cases, both.

Big names also came to help out the Keys, in the form of former football player Tim Tebow and U.S. Sen. Marco Rubio, R-Fla.

“So many people are so tough, and what they’ve gone through,” said Tebow. “You know what’s even more special? So many people, who don’t know what’s even going on with their houses, but they’re still volunteering for other people that need help.”

Residents appreciated Tebow’s visit. “He’s such a huge model for me, so it’s a nice thing that he came down here to the Keys,” said one woman.

7News cameras captured Rubio posing for pictures, as food, ice and relief supplies got to those in need.

When asked what he would say to those residents who fear they may be forgotten, Rubio responded: “They won’t be forgotten by us — I don’t know if someone else will — primarily because we’ve spent a lot of time, personally, in the Keys, up and down this place. I mean my family, we’ve had so many incredible memories here. We want to see the Keys come back.”

Meanwhile, Harris indicated he will make it through that strong current called adversity, probably because of his big heart. “You’ve got to keep stroking, bud. That’s all you can do,” he said.

As the reclamation party begins in Key West, many residents feel that, because the cleanup is still underway, the party is happening too soon. however, others feel that it needs to happen to show that the Florida Keys are still alive.

Officials said tourism will return to Key West in a limited capacity on Sunday with the arrival of a cruise ship at the Margaritaville Pier. It is scheduled to arrive at noon.

Click here for more from WSVN.","Tebow, Rubio help with Hurricane Irma relief efforts in Florida Keys",https://www.foxnews.com/us/2017/09/21/tebow-rubio-help-with-hurricane-irma-relief-efforts-in-florida-keys.html
28,"['fox', 'network', 'press', 'fnc', 'presidential', 'award', '2016', 'chris', 'broadcast', 'election', 'anchor', 'wallace', 'resigns', 'longterm', 'channel', 'contract', 'nbc']","FOX News’ Chris Wallace has re-signed a multi-year contract with the network, announced Jay Wallace, president of news for FOX News Channel (FNC).
Wallace will remain in his role as anchor of FOX News Sunday and will continue his contributions to FNC’s programming, including all election coverage.
Throughout his 14 years as anchor, Wallace has interviewed numerous political heavyweights and newsmakers, including: then-President-elect Donald Trump; Vice President Mike Pence; former Presidents Barack Obama, George W. Bush, Bill Clinton and George H.W.
On October 19th, 2016, Wallace became the first journalist from FOX News to moderate a general election presidential debate, which took place at the University of Nevada, Las Vegas.
Owned by 21st Century Fox, FNC is available in more than 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre.","FOX News’ Chris Wallace has re-signed a multi-year contract with the network, announced Jay Wallace, president of news for FOX News Channel (FNC). Wallace will remain in his role as anchor of FOX News Sunday and will continue his contributions to FNC’s programming, including all election coverage.

In making the announcement, Jay Wallace said, “Throughout his 50-plus years in broadcast journalism, Chris has established himself as one of the most esteemed journalists of our time. We are delighted to have him continue informing our viewers with his hard-hitting interviews and tough-minded reporting for years to come.”

Chris Wallace added, “After almost 14 years as the anchor of Fox News Sunday, I think I am starting to get the hang of it. Rupert Murdoch has asked me to stay on the beat well past the 2020 election. I am honored by his confidence, and excited to keep reporting as part of the FOX News team.”

Wallace currently serves as the anchor of FOX News Sunday, a one-hour live broadcast airing Sunday mornings across the nation on FOX Broadcasting Company and on later in the day on FNC. Throughout his 14 years as anchor, Wallace has interviewed numerous political heavyweights and newsmakers, including: then-President-elect Donald Trump; Vice President Mike Pence; former Presidents Barack Obama, George W. Bush, Bill Clinton and George H.W. Bush; former Vice President Dick Cheney, then-Vice President-elect Joe Biden, former U.S. Secretaries of State Hillary Clinton, Condoleezza Rice and Colin Powell; and the late Supreme Court Justice Antonin Scalia.

During his tenure at FNC, Wallace has participated in coverage of nearly every major political event and has played an integral role in FOX News’ 2016, 2012, 2008 and 2004 election coverage. On October 19th, 2016, Wallace became the first journalist from FOX News to moderate a general election presidential debate, which took place at the University of Nevada, Las Vegas. He received notable praise from both sides of the aisle for his tough questioning of both presidential candidates at the third and final debate of the 2016 election.

Additionally, in August 2015, Wallace co-moderated the first GOP presidential debate of the 2016 election cycle, which delivered a record breaking 24 million viewers and is the most-watched non-sports cable telecast of all time. He also co-moderated the network’s second and third debates of the 2016 cycle, held on January 28th in Des Moines, IA and March 3rd in Detroit, MI.

Throughout his 50-plus years of broadcast experience, Wallace has won every major broadcast news award for his reporting, including three Emmy Awards, the Dupont-Columbia Silver Baton, a Peabody Award, the Radio Television Digital News Association’s Paul White Award and the Sol Taishoff Award for Broadcast Journalism, which was bestowed on him by the National Press Foundation. Most recently, he received the 2017 International Center for Journalists Founders Award for Excellence in Journalism, which he will accept this November.

A graduate of Harvard University, Wallace worked at ABC News for 14 years prior to joining FNC, where he served as the chief correspondent for Primetime Thursday and a substitute host for Nightline. During his tenure with ABC News, Wallace hosted multiple groundbreaking investigations and received numerous awards for his work. He previously served as NBC’s Chief White House correspondent from 1982-1989. While at NBC, he covered the 1980, 1984 and 1988 presidential campaigns as well as the Democratic and Republican conventions in those years. Wallace moderated Meet the Press from 1987-1988, making him the only person to have hosted two Sunday talk shows. He also anchored the Sunday edition of NBC Nightly News from 1982-1984 and 1986-1987. Wallace began his career with NBC at WNBC-TV (NBC 4) in New York in 1975.

FOX News Channel (FNC) is a 24-hour all-encompassing news service dedicated to delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most watched television news channel for more than 15 years and according to a Suffolk University/USA Today poll, is the most trusted television news source in the country. Owned by 21st Century Fox, FNC is available in more than 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre.

###

FOX News Media Contact :

Carly Shanahan/212.301.3851",FOX NEWS CHANNEL RE-SIGNS CHRIS WALLACE TO LONG-TERM CONTRACT WITH THE NETWORK – Fox News Channel Press,http://press.foxnews.com/2017/09/fox-news-channel-re-signs-chris-wallace-to-long-term-contract-with-the-network/
29,"['tarnishes', 'hollywood', 'walked', 'timesits', 'weinsteins', 'harassment', 'tarnished', 'valerie', 'democratic', 'talk', 'washington', 'sexual', 'scandal', 'weinstein', 'party', 'taint']","By Valerie Richardson - The Washington TimesIt’s hard to say which entity has been more badly tarnished by the Harvey Weinstein sexual harassment accusations: the Democratic Party or Hollywood.
An entertainment insider who played heavily in politics, Mr. Weinstein has managed to taint them both with a scandal that has contributed to the perception that neither Democrats nor Hollywood has walked the talk on sexual harassment.","By Valerie Richardson - The Washington Times

It’s hard to say which entity has been more badly tarnished by the Harvey Weinstein sexual harassment accusations: the Democratic Party or Hollywood.

An entertainment insider who played heavily in politics, Mr. Weinstein has managed to taint them both with a scandal that has contributed to the perception that neither Democrats nor Hollywood has walked the talk on sexual harassment.","Weinstein's Sexual Harassment Scandal Tarnishes Hollywood, Democratic Party",http://nation.foxnews.com/2017/10/11/weinsteins-sexual-harassment-scandal-tarnishes-hollywood-democratic-party
30,"['secretary', 'trump', 'licenses', 'nuclear', 'fake', 'networks', 'tillerson', 'report', 'president', 'threatens', 'target', 'nbc', 'arsenal']","President Trump openly threatened Wednesday to go after the licenses of ""NBC and the Networks,"" as he ratcheted up his complaints about ""Fake News.""
“With all of the Fake News coming out of NBC and the Networks, at what point is it appropriate to challenge their License?
This was after he challenged the accuracy of an NBC News report that said he sought a “nearly tenfold increase” in the nuclear arsenal during a summer meeting.
“Fake @NBCNews made up a story that I wanted a ‘tenfold’ increase in our U.S. nuclear arsenal.
Officials reportedly were surprised by Trump’s suggestion, but said no expansion in the nuclear arsenal was planned.","President Trump openly threatened Wednesday to go after the licenses of ""NBC and the Networks,"" as he ratcheted up his complaints about ""Fake News.""

“With all of the Fake News coming out of NBC and the Networks, at what point is it appropriate to challenge their License? Bad for country!” Trump tweeted.

This was after he challenged the accuracy of an NBC News report that said he sought a “nearly tenfold increase” in the nuclear arsenal during a summer meeting.

“Fake @NBCNews made up a story that I wanted a ‘tenfold’ increase in our U.S. nuclear arsenal. Pure fiction, made up to demean. NBC=CNN!” Trump tweeted Wednesday.

The president's comments reportedly came during a gathering with national security leaders. NBC reported that Trump’s comments were in response to a briefing slide that was presented showing a decrease in U.S. nuclear weapons since the late 1960s.

TILLERSON BLASTS REPORT OF RIFT WITH TRUMP, AS PRESIDENT RIPS ‘FAKE NEWS’

“Trump indicated he wanted a bigger stockpile, not the bottom position on that downward-sloping curve,” NBC News reported.

Officials reportedly were surprised by Trump’s suggestion, but said no expansion in the nuclear arsenal was planned.

A representative for NBC News did not immediately return a request for comment Wednesday, though MSNBC host Ali Velshi tweeted that the network ""stands by our reporting.""

The president's and the government's power in this area could be limited anyway. According to the FCC’s own guidelines, the commission only licenses individual broadcast stations, not entire “TV or radio networks (such as CBS, NBC, ABC or Fox).”

This isn’t the first time the president has blasted NBC News' reporting. Just last week, the network reported on rifts between the president and Secretary of State Rex Tillerson, claiming Tillerson considered resigning over the summer and once called the president a “moron.”

Both Trump and Tillerson disputed the report, which had claimed Vice President Pence even intervened to assuage Tillerson's concerns.

“My commitment to the success of our president and our country is as strong as it was the day I accepted his offer to serve as secretary of state…There is much to be done, and we’re just getting started,” Tillerson said last week. “The vice president has never had to persuade me to remain as secretary of state because I have never considered leaving this post.”

Trump blasted the report as “Fake News.”",Trump threatens to target licenses of 'NBC and the Networks' after nuclear arsenal report,http://www.foxnews.com/politics/2017/10/11/trump-threatens-to-target-licenses-nbc-and-networks-after-nuclear-arsenal-report.html
31,"['kneeling', 'debate', 'puzder', 'andy', 'nfl', 'reform', 'tax', 'talks']",,,"Andy Puzder talks tax reform, NFL kneeling debate",http://video.foxnews.com/v/5605647327001/
32,"['online', 'fox', 'network', 'business', 'channel', 'watch']",,,Watch Fox News Channel and Fox Business Network Online,https://video.foxnews.com/v/1241186546001/#sp=watch-live
33,"['toleratedi', 'harvey', 'appalled', 'clinton', 'women', 'breaks', 'hillary', 'shocked', 'behavior', 'democratic', 'tolerated', 'stop', 'weinstein', 'support', 'twitter', 'silence']","FOX NEWSHillary Clinton on Tuesday broke her silence on the sexual misconduct allegations against Hollywood producer and Democratic donor Harvey Weinstein, saying such behavior ""cannot be tolerated.”“I was shocked and appalled by the revelations about Harvey Weinstein,” the 2016 Democratic presidential nominee said in a statement, released on Twitter by spokesman Nick Merrill.
“The behavior described by women coming forward cannot be tolerated.
Their courage and the support of others is critical in helping to stop this kind of behavior.”","FOX NEWS

Hillary Clinton on Tuesday broke her silence on the sexual misconduct allegations against Hollywood producer and Democratic donor Harvey Weinstein, saying such behavior ""cannot be tolerated.”

“I was shocked and appalled by the revelations about Harvey Weinstein,” the 2016 Democratic presidential nominee said in a statement, released on Twitter by spokesman Nick Merrill. “The behavior described by women coming forward cannot be tolerated. Their courage and the support of others is critical in helping to stop this kind of behavior.”",Hillary Clinton Breaks Silence On Harvey Weinstein: 'I Was Shocked And Appalled',http://nation.foxnews.com/2017/10/10/hillary-clinton-breaks-silence-harvey-weinstein-i-was-shocked-and-appalled
34,"['nhra', 'car', 'retirement', 'alexis', 'paul', 'driver', 'kalitta', 'career', 'dejoria', 'super', 'funny', 'announces', 'professional']","NHRA Funny Car driver Alexis DeJoria said she is retiring from the series at the end of this season to ""swtich my focus towards my family.""
The DeJoria was the first female driver to break the 4-second barrier in a Funny Car and has five event wins in her career.
DeJoria is the daughter of billionaire entrepreneur John Paul DeJoria, a co-founder of Paul Mitchell hair care products and The Patron Spirits Co. Alexis DeJoria married TV personality and renowned motorcycle fabricator Jesse James in 2013.
In her six-year pro career, DeJoria became the first woman to compete in 100 Funny Car events.
""I've accomplished great things throughout my NHRA career,"" she said.","NHRA Funny Car driver Alexis DeJoria said she is retiring from the series at the end of this season to ""swtich my focus towards my family.""

The DeJoria was the first female driver to break the 4-second barrier in a Funny Car and has five event wins in her career.

The 40-year-old said retirement was ""one of the hardest decisions I've ever had to make.""

DeJoria is the daughter of billionaire entrepreneur John Paul DeJoria, a co-founder of Paul Mitchell hair care products and The Patron Spirits Co. Alexis DeJoria married TV personality and renowned motorcycle fabricator Jesse James in 2013. She has a teenage daughter, Isabella, from a previous relationship.

DeJoria began her NHRA career in 2005, moving up the ranks in Super Gas, Super Comp and Top Alcohol Funny Car categories before making her professional debut in September 2011.

In her six-year pro career, DeJoria became the first woman to compete in 100 Funny Car events.

""I've accomplished great things throughout my NHRA career,"" she said. ""Working with Kalitta Motorsports and driving for Connie Kalitta has been an absolute honor. The man is a legend. He's been the best boss I could have ever hoped for as a professional nitro Funny Car pilot.""

DeJoria and her team have three races remaining in 2017, beginning at the Texas FallNationals this weekend.

The Associated Press contributed to this report",NHRA driver Alexis DeJoria announces retirement,http://www.foxnews.com/auto/2017/10/10/nhra-driver-alexis-dejoria-announces-retirement.html
35,"['attack', 'kings', 'menu', 'wendys', 'chicken', 'free', 'spicy', 'nuggets', 'direct', 'king', 'wendy', 'miami', 'burger']","Burger King is bringing spicy chicken nuggets to its Whopper-sized menu, and declaring war on Wendy’s in the process.
BURGER KING ITEM HITS GROCERY STORESThe menu addition comes after Wendy’s announced earlier this year that it was going to remove spicy chicken nuggets from the menu because of a lack of demand.
So, Burger King is rolling out a spicy chicken of its own.
They wanted spicy nuggets,” Burger King's president Alex Macedo told Business Insider.
Stop by any participating BURGER KING location after noon on October 13 with a valid ID and enjoyed a 10 pc.","Burger King is bringing spicy chicken nuggets to its Whopper-sized menu, and declaring war on Wendy’s in the process.

Burger King announced Tuesday that the hamburger chain would be adding spicy chicken nuggets to its menu for a limited time, and would for one-day would treat anyone named ""Wendy"" to a free 10-piece.

BURGER KING ITEM HITS GROCERY STORES

The menu addition comes after Wendy’s announced earlier this year that it was going to remove spicy chicken nuggets from the menu because of a lack of demand. So, Burger King is rolling out a spicy chicken of its own.

""People were craving this spicy nugget. They wanted spicy nuggets,” Burger King's president Alex Macedo told Business Insider.

“There's a need out there, and we have a LTO,"" or limited time offering, Macedo continued. ""We want to take advantage of this opportunity before anyone else does. So, we're going straight to the point.""

Burger King is confident in their ability to succeed where their competitors failed. So confident, that the burger joint issued a full-page advertisement in the Miami Herald, directed at people named “Wendy.”

“(Yea, if your name is Wendy we’re talking to you)” the ad starts, before cheekily stating, “it sounds like you’ve been missing that spice in your life for long enough.”

The marketing ploy goes on to announce the Spicy Chicken Nugget launch, and then offer ""Wendy"" a good deal.

FOLLOW US ON FACEBOOK FOR MORE FOX LIFESTYLE NEWS

“So if your name is Wendy and you live in Miami, the spice is being brought for free. Stop by any participating BURGER KING location after noon on October 13 with a valid ID and enjoyed a 10 pc. Spicy Nuggets your way,” it reads.

The chain has tried a spicy version of chicken before with a hotter version of their cult-favorite Chicken Fries. However, the “Fiery Chicken Fries” fell short on living up to their name.

The free nuggets are available to Wendys in Los Angeles, New York, and Miami. If your name isn’t Wendy, you can still try the spicy protein, but you’ll have to cough up the $1.49.",Burger King's new spicy nuggets are a direct attack on Wendy's,https://www.foxnews.com/food-drink/2017/10/10/burger-kings-new-spicy-nuggets-are-direct-attack-on-wendys.html
36,"['peek', 'korea', 'tennessee', 'liz', 'north', 'trump', 'nuclear', 'fight', 'reform', 'tax', 'taxes', 'corker', 'topple', 'corkers', 'trumps', 'president']","Will Senator Bob Corker torch tax reform?
That would be a staggering defection from earlier campaign promises, and a serious blow to the GOP’s pro-worker tax plan.
But now he has shifted gears, alarmed by Trump’s bellicose warnings to North Korea and threats to topple the Iran nuclear accord.
Meanwhile, the only progress made in hemming in North Korea has taken place recently, under President Trump.
But Corker says Trump’s threats of military action against North Korea could put the U.S. “on the path to World War III.”We shall see.","Will Senator Bob Corker torch tax reform? That is the speculation of the New York Times, the Washington Post and other liberal outlets. Pundits suggest that Trump’s recent Twitter battle with Corker might drive the offended Tennessee senator to vote against the White House’s proposed tax package.

That says a lot more about Bob Corker than it does about Donald Trump.

Just as many think that personal animus against Trump drove John McCain to crush Republicans’ efforts to undo ObamaCare, notwithstanding the dire health care situation in the senator’s home state of Arizona, now many believe that Corker, out of pique, could topple efforts to cut taxes. That would be a staggering defection from earlier campaign promises, and a serious blow to the GOP’s pro-worker tax plan.

On the campaign trail in 2006, Corker promised to “ensure that government works with entrepreneurs and businesses, rather than against them. By reducing the burden of taxation, litigation, and regulation, American entrepreneurs will be better able to create exciting new businesses and good-paying jobs.”

That was when Corker was first running for office, and still viewed the world from his perspective as a wealthy self-made real estate developer, or, in fact, much like Donald Trump. Indeed, perhaps because of their similar backgrounds, Corker is one of the few legislators reputed to have developed a good relationship with the president. Until now, when his disdain for Trump’s muscular and unpredictable foreign policy has driven Corker to much-hyped break with The Donald.

Trump is not the first to fall short of Corker’s expectations. He spent the past decade blasting President Obama’s lack of leadership, eventually writing an op-ed for the Washington Post entitled “Obama is an Unreliable Ally.” In that 2014 piece Corker wrote about Obama’s wavering on Syria, Libya, our “tepid response to Russian aggression in Ukraine” and elsewhere, concluding, “This U.S. president, despite his bold pronouncements and moral posturing, cannot be counted on.” He took Obama to task for issuing “plenty of tough statements” about Russia, but failing to follow up.

In short, he echoed Trump’s disdain for Obama’s weak-kneed overseas engagements. But now he has shifted gears, alarmed by Trump’s bellicose warnings to North Korea and threats to topple the Iran nuclear accord. Those positions are surprising in light of his 2006 campaign statements that “Iran and North Korea pose exceptional dangers because of their possession of nuclear materials and our relations with these nations should be a top foreign policy priority. We must be firm in our insistence that Iran and North Korea renounce any nuclear weapons programs and we should stay focused on solving this problem in the near term.”

Corker notably has not volunteered how exactly we are supposed to do that. He helped pass the fictional agreement with Iran that presumes to put off their nuclear development, but that has gaping holes in verification, and few imagine that the mullahs will not steadily advance towards nuclear capability.

Meanwhile, the only progress made in hemming in North Korea has taken place recently, under President Trump. Helped by his assertion that all options are on the table, including military, the White House has bullied the world into jointly enacting, for the first time, serious sanctions. His missile strike on Syria, carried out while entertaining Chinese President Xi Jinping, unsettled the Chinese and drove them to take his bluster seriously. Key to any success, the Chinese finally appear to be pressuring their rogue neighbor.

But Corker says Trump’s threats of military action against North Korea could put the U.S. “on the path to World War III.”

We shall see. In the meantime, Corker’s dim view of Trump’s aggression towards our enemies and erratic management style should not deter him from voting in favor of much-needed tax reform. Proposals to lighten the tax burden on corporations and small businesses are an important step towards accelerating our growth and creating more jobs.

Corker has threatened to block the tax cuts, saying at a Budget Committee hearing, “Unless it reduces deficits — let me say that one more time — unless it reduces deficits and does not add to deficits with reasonable and responsible growth models, and unless we can make it permanent, I don't have any interest in it.""

Given that there will be widely divergent estimates of how lower taxes will impact the economy and the budget deficit, Corker will have cover for however he votes. Democrats can be counted on to discount any additional growth to come from reduced taxes, which will drive up estimated revenue shortfalls. Others will forecast a more positive impact from simplifying and reducing taxes, and from encouraging corporations to invest more in the U.S.

In the past, the senator has supported measures to boost economic growth, such as those underpinning the Trump agenda – like lower taxes and lighter regulations -- which is perhaps why he was reelected in 2012. Now that he is wavering in those commitments, his popularity in his home state has plunged – to 34 percent in one recent poll, even as Trump maintains much higher approval in Tennessee. Perhaps that is why Corker will not run for reelection, and why he is so peeved at the president.

Maybe that is why another poll showed 77 percent of Tennessee Republicans trust Trump, but only 40 percent have confidence in their senator.

Let us hope that Corker earns back that trust by putting his personal feelings aside, and doing what’s right for the country and for Tennessee.",Liz Peek: Could Corker's fight with Trump topple tax reform?,http://www.foxnews.com/opinion/2017/10/10/liz-peek-could-corkers-fight-with-trump-topple-tax-reform.html
37,"['barring', 'nfl', 'way', 'protesting', 'anthem', 'jenkins', 'defy', 'eagles', 'player', 'philadelphia', 'flag', 'racial', 'rule', 'national']","Philadelphia Eagles defensive back Malcolm Jenkins said Monday he would defy a rule that would prohibit him from protesting during the national anthem, even if it meant he would not play.
Jenkins, who has raised a fist during the national anthem since Week 2 of last season, told NBC Sports Philadelphia if Eagles owner Jeffrey Lurie enacted a rule similar to what Dallas Cowboys owner Jerry Jones said he would do, it would not stop him from demonstrating.
Jones said Sunday after the Cowboys’ loss to the Green Bay Packers that any player that chose to “disrespect” the flag by kneeling during the national anthem would not play.
Jenkins said he would like for NFL owners to talk about the issues that players are protesting against – racial injustice, police brutality and the education gap – to move the conversation forward.
It also asked the NFL to recognize the month of November as activism awareness month.","Philadelphia Eagles defensive back Malcolm Jenkins said Monday he would defy a rule that would prohibit him from protesting during the national anthem, even if it meant he would not play.

Jenkins, who has raised a fist during the national anthem since Week 2 of last season, told NBC Sports Philadelphia if Eagles owner Jeffrey Lurie enacted a rule similar to what Dallas Cowboys owner Jerry Jones said he would do, it would not stop him from demonstrating.

""I would still do it,"" Jenkins said. ""I mean, I've been that committed to it because that decision is not mine. I made the decision a year ago that I was going to use my platform in a way to create positive change both on the field and off the field and having someone tell me I couldn't do that simply because, you know, a president or your bottom line is getting ready to be affected, that wouldn't deter me.""

Jones said Sunday after the Cowboys’ loss to the Green Bay Packers that any player that chose to “disrespect” the flag by kneeling during the national anthem would not play. He doubled-down on those comments Sunday in an interview with ESPN.

Jenkins reiterated to NBC Sports Philadelphia that the demonstrations during the national anthem were not about the flag and were “in no way disrespectful to our flag, country or service members.”

""I think we've made that very clear that what we are demonstrating about has nothing to do with the flag but everything to do with social injustice, racial inequality and the things that, you know, Jerry Jones and other owners who are making statements have yet to address,"" he said.

Jenkins said he would like for NFL owners to talk about the issues that players are protesting against – racial injustice, police brutality and the education gap – to move the conversation forward.

The Eagles veteran has been one of the most prominent leaders of the NFL protests since San Francisco 49ers quarterback Colin Kaepernick opted out of his contract this past offseason.

Yahoo Sports reported last month Jenkins, teammate Torrey Smith, Seattle Seahawks’ Michael Bennett and former NFL player Anquan Boldin co-authored a letter to the league office asking for money, political involvement and other commitments from the league. It also asked the NFL to recognize the month of November as activism awareness month.

The Associated Press contributed to this report.",Eagles player says he would defy rule barring him from protesting during anthem,https://www.foxnews.com/sports/2017/10/10/eagles-player-says-would-defy-rule-barring-him-from-protesting-during-anthem.html
