,KEYWORDS,SUMMARY,TEXT,TITLE,URL
223,"['conmovedora', 'estudiantes', 'michoacanos', 'estos', 'solidaridad', 'la', 'muestra']",,,La conmovedora muestra de solidaridad de estos estudiantes michoacanos,http://www.huffingtonpost.com.mx/2017/10/09/la-conmovedora-muestra-de-solidaridad-de-estos-estudiantes-michoacanos_a_23237475/
224,"['complejidad', 'sus', 'y', 'world', 'paisajes', 'belleza', 'también', 'islandia', 'video', 'karaoke', 'su', 'ö', 'más', 'try', 'idioma', 'la', 'una', 'unsuspecting']","Islandia lanzó La canción de karaoke más difícil del mundo, un video en el que recorre los rincones más preciados y emblemáticos de la nación nórdica, pero también muestra la complejidad de su idioma.
¿Quieres un kaffi con mjólk?
¿O acaso ir a nadar a una sundlaugar?
🤔También nosotros te retamos a cantarlo:We challenged some unsuspecting tourists to try The Hardest Karaoke Song in the World.
Share your attempt #singIceland pic.twitter.com/JrlMYQvzKu","Islandia lanzó La canción de karaoke más difícil del mundo, un video en el que recorre los rincones más preciados y emblemáticos de la nación nórdica, pero también muestra la complejidad de su idioma.

¿Quieres un kaffi con mjólk? ¿O acaso ir a nadar a una sundlaugar? 🤔

También nosotros te retamos a cantarlo:

We challenged some unsuspecting tourists to try The Hardest Karaoke Song in the World. Can you keep up? Share your attempt #singIceland pic.twitter.com/JrlMYQvzKu",De la A a la Ö de Islandia: la belleza de sus paisajes y la complejidad de su idioma,http://www.huffingtonpost.com.mx/2017/10/09/de-la-a-a-la-oe-de-islandia-la-belleza-de-sus-paisajes-y-la-complejidad-de-su-idioma_a_23237691/
225,"['sich', 'eine', 'zu', 'die', 'von', 'neue', 'wie', 'ist', 'und', 'der', 'wirtschaft']","Redakteur und Berater„Deutschlands nachhaltigste Unternehmen"": Nominierungen stehen fest Der Deutsche Nachhaltigkeitspreis ist die nationale Auszeichnung für Spitzenleistungen der Nachhaltigkeit in Wirtschaft, Kommunen und Forschung.
Manchmal wünsche auch ich mir, eine digitale Nomadin zu sein und freiberuflich von überall aus zu arbeiten.
Wie die bedrohte Demokratie zu retten ist In Deutschland hat sich die Stimmungslage nach der Flüchtlingskrise und dem Brexit dramatisch verschlechtert.
In den letzten zehn Jahren aber hat sich die Branche stark verändert.
Alles Neue kommt in die Kette, ist sichtbar, und kann danach nicht verändert werden, weil die Infos auf zu vielen Rechnern verteilt sind.","""Erstmal hat niemand eine Ahnung"": Wie entwickelt man Fehlerkultur in Unternehmen? Wer in Zukunft als Unternehmen reüssieren will, braucht einen konstruktiven Umgang mit Fehlern. Aber wie schafft man eine positive Irrtumskultur? Eine Fail-Konferenz in Nürnberg zeigt Beispiele aus der Fauxpas-Praxis. Content Marketeer, Learning Designer

Der Streit um Glyphosat ist noch lange nicht vorbei In den letzten Wochen ist es um den Pflanzenschutz-Wirkstoff Glyphosat zumindest in Deutschland ziemlich still geworden. Offenbar hat der so genannte Diesel-Skandal andere Sorgen verdrängt. Redakteur und Berater

„Deutschlands nachhaltigste Unternehmen"": Nominierungen stehen fest Der Deutsche Nachhaltigkeitspreis ist die nationale Auszeichnung für Spitzenleistungen der Nachhaltigkeit in Wirtschaft, Kommunen und Forschung. Mit fünf Wettbewerben (darunter der Next Economy Award für „grüne Gründer""), über 800 Bewerbern und 2.000 Gästen zu den Veranstaltungen ist der Preis der größte seiner Art in Europa. Publizistin, Nachhaltigkeitsexpertin und Wirtschaftspsychologin

#btw17 - Deutschland zwischen Diesel und Digital! Er ist neben Christian Lindner einer der Hoffnungsträger der neuen FDP. Was aber sind die konkreten Visionen von Thomas Sattelberger für Deutschland? In diesem Beitrag wird die Quintessenz eines langen Telefongesprächs mit ihm zu diesem Thema wiedergegeben. Competence Site, Neue Technologien, Netzwerk-Ökonomie

Schleswig-Holstein lässt es sich schmecken... Kulinariker reisen nach Schleswig-Holstein ... denn die 31. Saison des Schleswig-Holstein Gourmet Festivals (SHGF) ist in vollem Gange 31. Schleswi... Erfahrungsjournalist, Multiplikator, Dipl.Kommunikations-Designer

Workation: Wenn Arbeit und Freizeit sich verbinden Die Verbindung von Job und Urlaub, Workation genannt, scheint ein wachsender Trend zu sein. Manchmal wünsche auch ich mir, eine digitale Nomadin zu sein und freiberuflich von überall aus zu arbeiten. Journalistin, Traumtänzerin, Weltverbesserer

Geht doch! Wie die bedrohte Demokratie zu retten ist In Deutschland hat sich die Stimmungslage nach der Flüchtlingskrise und dem Brexit dramatisch verschlechtert. Viele Menschen fühlen sich machtlos und trauen Politiker(inne)n und Parteien nicht mehr. Publizistin, Nachhaltigkeitsexpertin und Wirtschaftspsychologin

Angelesen: Netzwerk schlägt Hierarchie Erfolgreiche Menschen lesen viel. Damit habe ich mir aktuell das Buch von Christiane Brandes-Visbeck und Ines Gensinger zu Gemüte geführt: ""Netzwerk schlägt Hierarchie: Neue Führung mit Digital Leadership"". Ein lesenswertes Buch. Projektmanager und Social-Media-Enthusiast

""Digitales Schlaraffenland""- Wie online - Lieferdienste unser Verhalten revolutionieren In meinen Studententagen war das Bestellen von Essen eine ziemlich einseitige Angelegenheit: immer Pizza, immer von derselben Pizzeria. In den letzten zehn Jahren aber hat sich die Branche stark verändert. CSO Delivery Hero und Co-Founder Foodpanda

Leben und Geben: Wie die Millennials das Beste aus sich machen Wenn es nach Medienberichten geht, ist von den Millennials kaum zu erwarten, dass sie sich selbst zurücknehmen, um einem Anliegen Raum zu geben, Nach der Lektüre der „Jungen Überflieger"" entsteht allerdings ein völlig anderes Bild der viel beschriebenen Generation Y. Publizistin, Nachhaltigkeitsexpertin und Wirtschaftspsychologin

Senioren raus aus dem Bundestag Die Überalterung bringt uns noch alle um Unser Wirtschaftsstandort Deutschland ist in Gefahr, es gibt prozentual immer mehr alte Leute. Diese bauen ... Autor bei Hanf-Magazin

Gesellschaft ohne Geld? Die digitale Transformation unserer Marktwirtschaft. Bitcoin ist als virtuelle Währung in aller Munde, aber noch viel mehr Phantasie löst das dahinterstehende Prinzip aus: Die Technologie hinter Bitcoin ist die sogenannte Blockchain, vergleichbar mit einem gigantischen virtuellen Kassenbuch, das alles dokumentiert. Blockchain ist genauer gesagt ein Datenspeicherprinzip, also eine Kette von Datenblöcken, die Transaktionen dezentral speichert. Alles Neue kommt in die Kette, ist sichtbar, und kann danach nicht verändert werden, weil die Infos auf zu vielen Rechnern verteilt sind. Herausgeber Huffington Post

Die erste First River Cruise Bloggerin steht fest Der Flusskreuzfahrtanbieter geht beim Marketing neue unkonventionelle Wege und auf neue Zielgruppen zu. Nicole Lerrahn, Pressesprecherin von A-ROSA ... Erfahrungsjournalist, Multiplikator, Dipl.Kommunikations-Designer",Wirtschaft,http://www.huffingtonpost.de/news/wirtschaft/
226,"['αφιερωματα', 'εικόνες', 'βίντεο', 'ειδήσεις', 'τελευταίες']",,,"ΑΦΙΕΡΩΜΑΤΑ : Εικόνες, Βίντεο, Τελευταίες Ειδήσεις",http://www.huffingtonpost.gr/news/afieromata/
227,"['tener', 'nuevo', 'tiene', 'que', 'shawn', 'speaks', 'trump', 'para', 'traveling', 'plan', 'sin', 'washington', 'south', 'dc', 'obamacare', 'recurrir', 'president', 'white', 'thewpoolgetty']","WASHINGTON DC - OCTOBER 07: President Donald Trump speaks to the media before boarding Marine One on the South Lawn of the White House on October 7, 2017 in Washington, DC.
President Trump is traveling to North Carolina to attend a pair of fund raising events.
(Photo by Shawn Thew-Pool/Getty Images)","WASHINGTON DC - OCTOBER 07: President Donald Trump speaks to the media before boarding Marine One on the South Lawn of the White House on October 7, 2017 in Washington, DC. President Trump is traveling to North Carolina to attend a pair of fund raising events. (Photo by Shawn Thew-Pool/Getty Images)",Trump tiene un nuevo plan para minar el Obamacare sin tener que recurrir al Congreso,http://www.huffingtonpost.com.mx/2017/10/10/trump-tiene-un-nuevo-plan-para-minar-el-obamacare-sin-tener-que-recurrir-al-congreso_a_23238583/
228,"['really', 'state', 'nation', 'know', 'money', 'sign', 'emailfind']","Sign up for our email.
Find out how much you really know about the state of the nation.","Sign up for our email.

Find out how much you really know about the state of the nation.",Money,https://www.huffingtonpost.com/news/money/
229,"['정책에', '공대생들이', '반대', '서울대', '밝혔다', '문대통령의', '탈원전', '입장을']",,,서울대 공대생들이 문대통령의 '탈원전 정책'에 반대 입장을 밝혔다,http://www.huffingtonpost.kr/2017/10/11/story_n_18234936.html?utm_hp_ref=korea#comments
230,"['intelectuales', 'en', 'sobre', 'comparar', 'sus', 'que', 'trump', 'la', 'reta', 'ha', 'tillerson', 'secretario', 'su', 'coeficientes', 'estado', 'el']","Sin embargo, algo sobre el incidente parece molestar al mandatario.
TrumpUnas horas más tarde, Trump ha respondido afirmativamente a la pregunta de si sigue teniendo confianza en Tillerson, y ha negado que sus comentarios hayan minado la autoridad de su secretario de Estado.
En su comparecencia del miércoles, Tillerson negó que haya pensado ""nunca"" en dimitir y defendió su relación con Trump, algo que muchos observadores atribuyeron a un intento de conservar su puesto.
Él no usa ese tipo de lenguaje para hablar sobre el presidente ni sobre nadie.
""No estaba cuestionando la inteligencia del secretario de Estado"", ha asegurado, ya que tiene ""100% de confianza"" en él.","El presidente de Estados Unidos, Donald Trump, ha retado a su secretario de Estado, Rex Tillerson a un test de coeficiente intelectual después de que salieran a la luz un informe en el que se aseguraba que el representante exterior de EEUU le había insultado.

La semana pasada, Tillerson se vio obligado a negar un texto de NBC News según el cual había llamado al presidente ""estúpido"" después de una reunión en julio en el Pentágono. ""Él es inteligente"", aseguró el jefe de la diplomacia estadounidense en rueda de prensa, en alusión a Trump.

Sin embargo, algo sobre el incidente parece molestar al mandatario. ""Creo que es una noticia falsa"", ha aseverado Trump a la revista Forbes. ""Pero si lo hizo, creo que tendremos que comparar las pruebas de coeficiente intelectual y puedo decirte quién va a ganar"", ha añadido.

Si lo hizo [si Tillerson le llamó ""estúpido""], creo que tendremos que comparar las pruebas de coeficiente intelectual, y puedo decirte quién va a ganar. Trump

Unas horas más tarde, Trump ha respondido afirmativamente a la pregunta de si sigue teniendo confianza en Tillerson, y ha negado que sus comentarios hayan minado la autoridad de su secretario de Estado.

""No, no he socavado a nadie. No creo en socavar a la gente"", ha asegurado Trump a los periodistas al recibir en el Despacho Oval al exsecretario de Estado Henry Kissinger (1973-1977).

TILLERSON NO HA NEGADO EL INSULTO POR CONSIDERARLO ""INSUSTANCIAL""

El Departamento de Estado no ha querido hacer comentarios sobre las declaraciones de Trump, quien la semana pasada arremetió contra la NBC por haberse ""inventado"" la información sobre el supuesto insulto.

En su comparecencia del miércoles, Tillerson negó que haya pensado ""nunca"" en dimitir y defendió su relación con Trump, algo que muchos observadores atribuyeron a un intento de conservar su puesto.

El secretario de Estado no quiso aclarar si insultó a Trump, por considerar que se trata de una cuestión ""insustancial""; pero su portavoz, Heather Nauert, declaró que Tillerson no usa ""ese tipo de lenguaje para hablar sobre el presidente de Estados Unidos ni sobre nadie"".

Él no usa ese tipo de lenguaje para hablar sobre el presidente ni sobre nadie. Heather Nauert, portavoz de Tillerson

En cualquier caso, la sugerencia de Trump sobre su superioridad respecto a Tillerson ha dado de qué hablar y ha llevado incluso a la asociación Mensa, que agrupa a personas con un coeficiente superior a la media, a ofrecer a los dos líderes comparar los suyos en un test de inteligencia.

""SOLO FUE UNA BROMA""

La portavoz de la Casa Blanca, Sarah Huckabee Sanders, ha intentado zanjar la polémica al afirmar que se trataba ""solo de una broma"". ""No estaba cuestionando la inteligencia del secretario de Estado"", ha asegurado, ya que tiene ""100% de confianza"" en él.

""El presidente puede permitirse una broma. El secretario de Estado no tiene problemas con esto"", ha intentado minimizar por su parte la portavoz del Departamento de Estado, Heather Nauert, quien ha precisado que el coeficiente intelectual de Tillerson es ""elevado"".

El informe de NBC News se conoció días después de que Trump recriminara públicamente a Tillerson por ""perder el tiempo"" tratando de negociar con Corea del Norte para frenar su programa nuclear.",Trump reta a su secretario de Estado a comparar sus coeficientes intelectuales,http://www.huffingtonpost.es/2017/10/11/trump-reta-a-su-secretario-de-estado-a-comparar-sus-coeficientes-intelectuales_a_23239691/
231,"['morsure', 'en', 'dans', 'et', 'du', 'rage', 'rhône', 'des', 'quil', 'à', 'le', 'faut', 'une', 'rappelle', 'par', 'toujours', 'la']","L'enfant a été mordu courant août sur une plage de Dikwella, dans le sud du Sri Lanka.
Le centre national de référence (CNR) de la rage à l'Institut Pasteur a confirmé le diagnostic ce lundi 9 octobre.
59.000 morts de la rage dans le monde chaque annéeIl n'y a plus eu de cas de rage ""autochtone"" chez l'homme en France depuis 1924.
La rage est d'ailleurs toujours responsable de quelque 59.000 décès par an dans le monde.
Selon l'Institut Pasteur, la France est considérée ""comme indemne de rage terrestre depuis que l'éradication de la rage du renard a été prononcée le 30 avril 2001 par arrêté du ministre de l'agriculture"".","SANTÉ - Un enfant de dix ans habitant le Rhône souffre de la rage après avoir été mordu par un chiot au Sri Lanka et se trouve dans un état ""très critique"", un cas rare en France.

L'enfant a été mordu courant août sur une plage de Dikwella, dans le sud du Sri Lanka. Mais comme la maladie a une longue période d'incubation (20 à 60 jours en moyenne), il n'a été hospitalisé que ce mercredi 4 octobre. Le centre national de référence (CNR) de la rage à l'Institut Pasteur a confirmé le diagnostic ce lundi 9 octobre.

Le jeune est en réanimation et son pronostic vital est engagé, selon l'Agence régionale de santé (ARS) Auvergne-Rhône-Alpes.

L'ARS précise avoir identifié les personnes ""ayant été au contact direct avec la salive ou les larmes de cet enfant"", compte tenu de la ""gravité"" de la maladie: une fois déclarée, elle est ""presque constamment mortelle"" en l'absence de traitement efficace.

59.000 morts de la rage dans le monde chaque année

Il n'y a plus eu de cas de rage ""autochtone"" chez l'homme en France depuis 1924. Les seuls cas répertoriés récemment concernent des personnes ayant contracté la maladie à l'étranger : 23 depuis 1970, le dernier remontant à 2014, selon les autorités sanitaires.

La rage est d'ailleurs toujours responsable de quelque 59.000 décès par an dans le monde.

La France a été déclarée indemne de la maladie qui reste cependant ""une préoccupation"", explique à l'AFP Thierry Fosse, chef de service hygiène et vaccination du CHU de Nice et responsable du centre antirabique des Alpes-Maritimes. Selon l'Institut Pasteur, la France est considérée ""comme indemne de rage terrestre depuis que l'éradication de la rage du renard a été prononcée le 30 avril 2001 par arrêté du ministre de l'agriculture"".

De nombreux Français en déplacement en Asie, en Afrique, dans certains pays d'Europe de l'Est, au Moyen-Orient ou sur le continent américain, se font en effet mordre par des chiens ou des chats errants porteurs de la rage, parfois même par des singes, comme en Thaïlande.

En 2011, une fille non vaccinée avait survécu à la rage

La maladie met du temps à se déclarer car le virus progresse très lentement de la morsure au cerveau et c'est dans ce laps de temps que les équipes médicales peuvent intervenir avec une vaccination efficace à 100%, précise le spécialiste. Une fois la maladie déclarée, ""c'est possible de passer le cap avec de l'immunothérapie et de la réanimation"" mais c'est très rare, souligne-t-il.

Il y a eu notamment un cas de survie, celui d'une Américaine de 8 ans en 2011.

Les autorités rappellent qu'en cas de morsure, griffure ou même du simple léchage d'une plaie ou d'une muqueuse par un animal, il faut procéder à un lavage soigneux avec de l'eau et du savon. Il convient ensuite de désinfecter puis de consulter le plus rapidement possible un centre antirabique qui jugera de l'opportunité de procéder à une vaccination, notamment s'il n'y a pas de traçage possible de l'animal.

Et ce, même en France. Car si la vaccination des chiens y est obligatoire, des cas de rage peuvent être importés, par exemple par des chiots entrant illégalement d'Europe de l'Est ou rapportés de voyage, souligne Thierry Fosse.

Pour certains voyageurs, en particulier les adeptes du trek, la vaccination préventive s'impose.

À voir également sur Le HuffPost:",Ce cas de rage dans le Rhône rappelle qu'il faut toujours consulter après une morsure,http://www.huffingtonpost.fr/2017/10/10/ce-cas-de-rage-dans-le-rhone-rappelle-quil-faut-toujours-consulter-apres-une-morsure_a_23238558/
232,"['έλξη', 'είναι', 'σημάδια', 'τα', 'σεξουαλική', 'που', 'καθορίζουν', 'αυτά', 'την']",,,Αυτά είναι τα σημάδια που καθορίζουν την σεξουαλική έλξη,http://www.huffingtonpost.gr/2017/10/10/life-epistimi-ta-aorata-simadia-pou-kathorizoun-tin-sexoualiki-elxi_n_18226910.html?utm_hp_ref=greece
233,"['대통령이', '의혹', '제기에', '정치사찰', '홍준표의', '문재인', '방법', '답한']",,,문재인 대통령이 홍준표의 '정치사찰' 의혹 제기에 답한 방법,http://www.huffingtonpost.kr/2017/10/10/story_n_18227154.html?utm_hp_ref=korea#comments
234,"['πρωτοσέλιδο', 'να', 'η', 'ώστε', 'παρέμβει', 'περιμένει', 'της', 'ώρας', 'τι', 'το']",,,Τι περιμένει η αρμόδια εισαγγελία ώστε να παρέμβει για το πρωτοσέλιδο της «Ελεύθερης Ώρας»;,http://www.huffingtonpost.gr/2017/10/11/eidiseis-koinonia-protoselido-eleutheri-ora-eisaggeleas_n_18236056.html
235,"['παραποίηση', 'κυβέρνηση', 'φύλλου', 'στο', 'η', 'υπουργείο', 'κατηγορεί', 'για', 'παιδείας', 'την']",,,Η ΑΔΕΔΥ κατηγορεί την κυβέρνηση για παραποίηση φύλλου αξιολόγησης στο υπουργείο Παιδείας,http://www.huffingtonpost.gr/2017/10/11/eidhseis-politikh-adedy-kathgorei-thn-kybernhsh-gia-parapoihsh-fyllou-aksiologhshs-sto-ypourgeio-paideias_n_18233888.html?utm_hp_ref=greece#comments
236,"['cdukandidat', 'hat', 'zu', 'die', 'er', 'seinem', 'das', 'mit', 'gegeben', 'ein', 'interview', 'niedersachsens', 'vollkommen', 'ist', 'tanzen', 'althusmann', 'und', 'es', 'der']","Doch dem CDU-Politiker scheint es eh mehr um das Tanzen zu gehen.
Diesen Eindruck vermittelt Althusmann zumindest in einem aktuellen Interview mit der Illustrieren ""Bunte"".
Deswegen tanze er auch in seinem Wahlkampfvideo, sagt Althusmann zu ""Bunte"": ""Leichtigkeit und gute Laune tun gut.""
Albig erntete für diese Aussagen heftige Kritik, kurz darauf verlor er die Landtagswahl.
Althusmann gibt sich in der ""Bunte"" jedoch gelassen: ""Wer in die Politik geht, muss wissen, dass es plötzlich zu Ende sein kann.""","""Ich möchte durch mein Leben tanzen"": Bernd Althusmann im Video zu seinem Wahlkampfsong ""Was Großes"" | Screenshot

Am Sonntag wird in Niedersachsen gewählt

CDU-Spitzenkandidat Peter Althusmann will den SPD-Ministerpräsidenten Stephan Weil schlagen

Um nahbar zu wirken, hat er nun der ""Bunte"" ein Interview gegeben - ein Fehler, der schon mal einen Politiker eine Wahl gekostet hat

Bernd Althusmann tanzt, er wippt, er schnippt mit den Fingern. Gezwungen wirkt das, richtiggehend unangenehm sogar.

Es ist Althusmanns persönlicher Wahlsong, zu dem er da rhythmisch die Hüfte anwinkelt: ""Wir haben was Großes vor"". Die CDU Niedersachsen hat dazu ein Video auf Youtube hochgeladen, voller nichtsaussagender Hochglanzaufnahmen von lachenden Menschen und Textzeilen wie: ""Wir müssen den Weg gehen, wir müssen es wagen.""

Zu Politikstil und Inhalten von Bernd Althusmann liefert das Video keine Erkenntnisse. Doch dem CDU-Politiker scheint es eh mehr um das Tanzen zu gehen. Diesen Eindruck vermittelt Althusmann zumindest in einem aktuellen Interview mit der Illustrieren ""Bunte"".

Darin offenbart er intime und private Momente aus seinem Familienleben. Politikinteressierten sollte das wie ein Déja-Vu vorkommen.

Althusmann: ""Ich möchte durch mein Leben tanzen""

So berichtet der CDU-Spitzenkandidat etwa, wie er sich nach öffentlichen Terminen gerne entspannt.

Natürlich zuhause mit seiner Frau - aber nicht einfach so. ""Manchmal fangen wir auch an, im Wohnzimmer zu tanzen – nur wir zwei"", sagt Althusmann. ""Ihr Lebensmotto lautet: Ich möchte durch mein Leben tanzen. Das ist auch meines geworden.""

Deswegen tanze er auch in seinem Wahlkampfvideo, sagt Althusmann zu ""Bunte"": ""Leichtigkeit und gute Laune tun gut."" Wie sein Tanzen seinem Bundesland Niedersachsen konkret helfen soll, lässt Althusmann offen.

➨ Mehr zum Thema: TV-Duell in Niedersachsen: SPD-Mann Weil gerät bei einer entscheidenden Frage ins Schwimmen

Dafür erzählt er von seinem Spitznamen ""Panzer"", einer Schlange, die am Elektrozaun seines Hauses in Namibia ""verkohlt"" sei. Und von seiner Familie.

Althusmann ist zum zweiten Mal verheiratet, insgesamt hat er fünf Kinder - drei leibliche und zwei Stiefkinder, erfährt der ""Bunte""-Leser. Durchaus kritisch sehe der CDU-Kandidat dieses Patchwork-Leben, schreibt die Illustrierte. ""Zwei Familien zu haben ist auf jeden Fall verdammt anstrengend"", klagt Althusmann.

Und imitiert damit einen Fehltritt, der in Schleswig-Holstein dem SPD-Spitzenkandidaten Torsten Albig die Chance auf das Amt des Ministerpräsidenten kostete.

Althusmann: ""Es kann plötzlich zu Ende sein""

Auch Albig hatte der ""Bunte"" ein Interview gegeben, auch er hatte über sein Familienleben gesprochen - und auch er hatte sich über seine geschiedene Ehe ausgelassen. Seine Frau sei nicht mehr mit ihm auf Augenhöhe gewesen, hatte Albig der ""Bunte"" berichtet. Es sei stets unterwegs gewesen, während sie als Mutter im Haushalt gearbeitet habe.

Albig erntete für diese Aussagen heftige Kritik, kurz darauf verlor er die Landtagswahl. Althusmann riskiert mit seinem ""Bunte""-Interview einen ähnlichen Gang der Ereignisse.

Doch der CDU-Politiker wurde darauf offensichtlich gut vorbereitet.

Immer wieder betont er im Interview, welchen Respekt er vor seine Ex-Frau hätte - überhaupt vor Frauen, die als Mütter und Hausfrauen wichtige Dienste für die Gesellschaft leisten würden. An einer Stelle sagt Althusmann wie in Reaktion auf Albigs Aussage über seine erste Ehe: ""Der Respekt ging nie verloren, sie war immer auf Augenhöhe mit mir.""

Dennoch: Mit seinem ""Bunte""-Interview hat sich der CDU-Spitzenkandidat wohl keinen Gefallen getan.

In Niedersachsen liegt er derzeit in den Umfragen knapp hinter seinem Konkurrenten Weil. Kleinigkeiten werden also über die Wahl entscheiden - auch der Eindruck eines hüftsteif durch sein Wohnzimmer tanzenden Ministerpräsidenten kann Wähler vergraulen.

Althusmann gibt sich in der ""Bunte"" jedoch gelassen: ""Wer in die Politik geht, muss wissen, dass es plötzlich zu Ende sein kann."" Immerhin: Zum Tanzen wäre dann wieder mehr Zeit.

(lp)","Niedersachsens CDU-Kandidat Althusmann hat der ""Bunte"" ein Interview gegeben - es ist vollkommen absurd",http://www.huffingtonpost.de/2017/10/11/niedersachsen-bernd-althusmann-bunte_n_18233672.html?utm_hp_ref=germany#comments
237,"['lassaillant', 'été', 'en', 'ont', 'deux', 'et', 'frères', 'arrêtés', 'marseille', 'qui', 'le', 'avec', 'ce', 'les', 'à', 'la']","Ce mardi 10 octobre, deux demandeurs d'asile tunisiens, soupçonnés d'activités terroristes en lien possible avec l'attentat au couteau de Marseille, ont été arrêtés à la frontière italo-suisse.
Selon la police, l'un d'entre eux n'est autre que le frère d'Ahmed Hanachi, l'assaillant qui a tué deux cousines à la gare Saint-Charles le dimanche 1er octobre.
Vendredi, ils avaient été placés en détention préventive en Tunisie, où ils ont été entendus par le pôle judiciaire antiterroriste.
Parmi les cellules terroristes, beaucoup de fratries sont impliquées: les frères Abdeslam et les frères Abaaoud, commandos des attentats du 13-Novembre; les frères Kouachi, auteurs des attentats de Charlie Hebdo en janvier 2015; les frères Merah, dont le procès d'Abdelkader a débuté le 2 octobre dernier, ou encore les frères Tsarnaev, auteurs des attentats de Boston en 2013.
Pour lui, le processus est le suivant: ""Ce sont les frères qui prennent contact avec Daesh.","TERRORISME - Ce n'est pas le premier cas de fratrie impliquée dans une attaque terroriste. Ce mardi 10 octobre, deux demandeurs d'asile tunisiens, soupçonnés d'activités terroristes en lien possible avec l'attentat au couteau de Marseille, ont été arrêtés à la frontière italo-suisse. Selon la police, l'un d'entre eux n'est autre que le frère d'Ahmed Hanachi, l'assaillant qui a tué deux cousines à la gare Saint-Charles le dimanche 1er octobre.

Son autre frère Anis Hanachi, qui a combattu dans les rangs de l'Etat islamique en Syrie, a été interpellé samedi dernier à Ferrare, dans le nord de l'Italie, à la suite d'un mandat d'arrêt international délivré par les autorités françaises. Il est accusé de complicité et de participation à une association terroriste.



Un frère et une soeur relâchés, Anouar Hanachi classé ""extrêmiste""

Les autorités tunisiennes ont également annoncé ce mardi avoir relâché une soeur et un frère du Tunisien, estimant qu'ils ""n'ont rien à voir"" avec l'attentat au couteau. Vendredi, ils avaient été placés en détention préventive en Tunisie, où ils ont été entendus par le pôle judiciaire antiterroriste.

Leur père Noureddine avait affirmé à l'AFP la semaine passée qu'Ahmed Hanachi ""peut-être sous l'emprise de la drogue"" lors de son acte, peinant à croire qu'il puisse être radicalisé, tout en soulignant ne plus avoir de nouvelles depuis deux mois de ses trois fils installés en Europe.

Deux sources de sécurité tunisiennes ont néanmoins indiqué à l'AFP, sous le couvert de l'anonymat, qu'Ahmed et son frère Anouar, qui vit actuellement illégalement en Europe selon sa famille, seraient classés ""extrémistes"".

Le terrorisme, une histoire de famille?

Le cas de la famille Hanachi est loin d'être isolé. Parmi les cellules terroristes, beaucoup de fratries sont impliquées: les frères Abdeslam et les frères Abaaoud, commandos des attentats du 13-Novembre; les frères Kouachi, auteurs des attentats de Charlie Hebdo en janvier 2015; les frères Merah, dont le procès d'Abdelkader a débuté le 2 octobre dernier, ou encore les frères Tsarnaev, auteurs des attentats de Boston en 2013. En outre, la cellule terroriste ayant perpétré les attentats de Barcelone et Cambrils, le 17 août dernier, impliquait pas moins de quatre fratries, comme le note Le Parisien.

Selon Olivier Roy, politologue et spécialiste de l'islam, directeur de recherche au CNRS, il s'agit d'un ""phénomène générationnel de séparation avec les parents"". Il analyse auprès d'RTL: ""Ce sont des jeunes soit qui n'ont pas de parents, soit qui sont en coupure avec ce que représente leurs parents. (...) Les jeunes n'exhaussent pas les vœux de leurs parents. Ils sont en rupture totale avec leur imaginaire, comme on l'a vu avec les frères Abdelslam, où le père a condamné ses enfants et accusé les aînés d'avoir détourné les petits"", poursuit-il.

Pour lui, le processus est le suivant: ""Ce sont les frères qui prennent contact avec Daesh. Il y en a un qui part là-bas, ensuite il devient le chef du groupe et forme les autres"".

À voir également sur Le HuffPost:",Deux frères de l'assaillant de Marseille ont été arrêtés,http://www.huffingtonpost.fr/2017/10/10/deux-freres-de-lassaillant-de-marseille-ont-ete-arretes_a_23238705/
