,KEYWORDS,SUMMARY,TEXT,TITLE,URL
37,"['mr', 'reason', 'words', 'disruption', 'selfdestructive', 'wisdom', 'trump', 'customs', 'york', 'authority', 'sign', 'custom', 'presidents']","When he violates such customs, Mr. Trump is at his most impulsive and self-destructive.
Sign Up You agree to receive occasional updates and special offers for The New York Times's products and services.
They also tend to be the moments when Mr. Trump makes his worst mistakes.
Mr. Trump is finding them to be a constraint he cannot bear.
The unique arrogance of Mr. Trump’s rejection of the authority of custom is more dangerous than we realize because without custom, there is no law.","When he violates such customs, Mr. Trump is at his most impulsive and self-destructive. It may sound ridiculous to invoke James Madison or Edmund Burke when we talk about this president, but that is part of the problem. Mr. Trump could profit from the wisdom of his predecessor Madison, for whom the very essence of constitutionalism lay not in what he derided as “parchment barriers” — mere written commands there was no will to follow — but rather “that veneration which time bestows on every thing.” The Constitution, in other words, would be only as strong as the tradition of respecting it.

Newsletter Sign Up Continue reading the main story Sign Up for the Opinion Today Newsletter Every weekday, get thought-provoking commentary from Op-Ed columnists, the Times editorial board and contributing writers from around the world. Please verify you're not a robot by clicking the box. Invalid email address. Please re-enter. You must select a newsletter to subscribe to. Sign Up You agree to receive occasional updates and special offers for The New York Times's products and services. Thank you for subscribing. An error has occurred. Please try again later. View all New York Times newsletters.

Burke, the foremost expositor of the authority of custom, preferred “the collected reason of ages, combining the principles of original justice with the infinite variety of human concerns” to “personal self-sufficiency and arrogance, the certain attendants upon all those who have never experienced a wisdom greater than their own.”

Burke is generally seen as the progenitor of modern conservatism, but Mr. Trump, who came late to the conservative cause, is said to be so hostile to custom that his staff knows the best way to get him to do something is to tell him it violates tradition. The tweeting, impulsivity, lying, interference with prosecutorial independence, incautious rhetoric about war and peace, demagogic campaign rallies masked as presidential addresses and the like are all violations of informal customs of presidential behavior. They also tend to be the moments when Mr. Trump makes his worst mistakes.

Of course, it is a conceit of many presidents — conceit being all but a constitutional qualification of the office — that they are saviors who, by force of personality, will transform all that preceded them. Most ultimately find the traditions of the office to be a shield. Mr. Trump is finding them to be a constraint he cannot bear. Worse, because many elements of his base associate these customs with failed politics, every violation reinforces the sense that he sides with them over a corrupt establishment.

Historically, conservatism has tended to value light governance, for which custom is even more essential. Aristotle writes that “when men are friends they have no need of justice.” In other words, rules enter where informal mechanisms of society have collapsed. The philosopher and statesman Charles Frankel summed it up powerfully: “Politics is a substitute for custom. It becomes conspicuous whenever and wherever custom recedes or breaks down.”

Mr. Trump’s many critics are not all guiltless on this score. Since Woodrow Wilson’s critique of the framers’ work, progressive legal theory has generally denied that the meaning of the original Constitution, as endorsed by generational assent, wields authority because it is customary. Much of libertarian theory elevates contemporary reason — the rationality of the immediate — above all else. Both schools of thought assume that individual reason, here and now, is better at resolving social and political questions, in all their dimensions of infinite complexity, than the accumulated wisdom of custom.

The president’s daily, even hourly, abuse of language is also deeply problematic for a republic that conducts its business with words and cannot do so if their meanings are matters of sheer convenience. The unique arrogance of Mr. Trump’s rejection of the authority of custom is more dangerous than we realize because without custom, there is no law.",The President’s Self-Destructive Disruption,https://www.nytimes.com/2017/10/11/opinion/donald-trump-tradition-disruption.html?partner=rss&amp;emc=rss
38,"['deal', 'mr', 'north', 'hawk', 'israeli', 'trump', 'nuclear', 'friend', 'urges', 'states', 'president', 'barak', 'iran', 'ehud', 'agreement', 'united']","“The United States wants to be seen as living up to the obligations that it’s undertaken from president to president to president,” she said on Fox News.
He lobbied against it in the United States Congress and encouraged Mr. Trump to try to renegotiate its terms.
“Like many Israelis,” Mr. Barak said, “I think the Iran deal is a bad deal.
For Mr. Barak, the implications for North Korea are just as far-reaching.
“Kim Jong-un is extreme,” Mr. Barak said.","An unconstrained North Korea could impel Japan and South Korea to acquire nuclear weapons, he said. In the Middle East, Iran’s renewed drive for a bomb would pressure neighbors like Saudi Arabia, Egypt and Turkey to do likewise.

“Think what happens in the next generation if Iran turns nuclear,” he said. “It’s become almost inevitable that we are entering a totally different international landscape.”

As Mr. Trump’s expected decision draws closer, other prominent Israelis are urging him not to decline to certify the agreement. Uzi Arad, a former top Mossad official who served as Prime Minister Benjamin Netanyahu’s national security adviser, traveled to Washington last week to lobby Republicans on Capitol Hill to preserve the agreement.

On Tuesday, Condoleezza Rice, who served as President George W. Bush’s secretary of state, added her voice to those urging Mr. Trump not to disavow the deal, which was negotiated by the Obama administration. “The United States wants to be seen as living up to the obligations that it’s undertaken from president to president to president,” she said on Fox News.

Mr. Barak’s advocacy for the deal is particularly significant because, as Israel’s defense minister from 2007 to 2013, he led the preparations for a possible military strike against Iran’s nuclear facilities. He warned then that if the Israelis did not act at some point, Iran’s effort to produce a bomb would no longer be vulnerable to any military action.

He and Mr. Netanyahu were closely aligned in that view, but they faced resistance from the chiefs of Israel’s intelligence agencies, who argued that a military strike could have catastrophic consequences and that they were exaggerating the imminence of the Iranian threat.

Newsletter Sign Up Continue reading the main story Please verify you're not a robot by clicking the box. Invalid email address. Please re-enter. You must select a newsletter to subscribe to. Sign Up You agree to receive occasional updates and special offers for The New York Times's products and services. Thank you for subscribing. An error has occurred. Please try again later. View all New York Times newsletters.

President Barack Obama implored Mr. Netanyahu to give American efforts at pressure and diplomacy time to work, which he did grudgingly. But the prime minister never liked the resulting agreement. He lobbied against it in the United States Congress and encouraged Mr. Trump to try to renegotiate its terms. (Israel is not part of the deal.)

“Change it, or cancel it,” Mr. Netanyahu said at the United Nations last month. “Fix it, or nix it.”

Advertisement Continue reading the main story

Under the action being contemplated by the White House, Mr. Trump would essentially kick the agreement to Congress, which would have to decide whether to reimpose sanctions on Iran — a step that would almost certainly blow up the deal — or use the threat of renewed sanctions to try to force the Iranians to renegotiate parts of the agreement.

“Like many Israelis,” Mr. Barak said, “I think the Iran deal is a bad deal. But it is a done deal.”

With the agreement in place, he said, “Iran is far from being an existential threat to Israel.” But he added, “It carries all the potential of turning into an existential threat in the longer-term” — a scenario made more, not less likely, by walking away from the deal, he said.

While refusing to certify the agreement would be politically satisfying for Mr. Trump, Mr. Barak said, it would also not help the United States in its campaign to curb Iran’s ballistic missile program, its support for terrorist organizations, or its cyberwarfare operations.

For Mr. Barak, the implications for North Korea are just as far-reaching. The United States, he said, had no military option to destroy the North’s nuclear facilities because of the massive retaliation that the North Korean leader would inflict on South Korea. That leaves only a strategy of negotiations, backed by sanctions, to coerce the North to curb its behavior.

“Kim Jong-un is extreme,” Mr. Barak said. “But he is totally predictable and almost transparent — simple to understand. He just doesn’t want to experience what happened to Qaddafi and Saddam Hussein. Basically, there is no way he will give up his nuclear intentions.”

Mr. Barak, now 75 and a nonresident senior fellow at the Belfer Center at Harvard, said the bellicose threats between Mr. Kim and Mr. Trump raised the risks of a miscalculation that could lead to war.

“No one personally remembers the Cuban crisis or the Berlin crisis,” he said. “People at the leadership level don’t have the fingertip feel for how easily the world situation can cascade.”","Ehud Barak, Israeli Hawk and No Friend of Iran, Urges Trump to Keep Nuclear Deal",https://www.nytimes.com/2017/10/11/us/politics/trump-ehud-barak-iran-nuclear-deal.html
39,"['marriage', 'tehani', 'child', 'empowering', 'samburu', 'skills', 'sinclair', 'stephanie', 'rescued', 'workshop', 'started', 'girls']","Empowering Girls Rescued From Child MarriageThe Tehani Photo Workshop, started by Stephanie Sinclair and the Samburu Girls Foundation, provides both photo skills and a community for girls rescued from child marriage.","Empowering Girls Rescued From Child Marriage

The Tehani Photo Workshop, started by Stephanie Sinclair and the Samburu Girls Foundation, provides both photo skills and a community for girls rescued from child marriage.",Empowering Girls Rescued From Child Marriage,https://www.nytimes.com/slideshow/2017/10/11/blogs/empowering-girls-rescued-from-child-marriage.html
40,[],,,"
        ",https://cn.nytstyle.com/culture/20171011/gwyneth-paltrow-angelina-jolie-harvey-weinstein/
41,"['candidate', 'words', 'rhymed', 'writers', 'campaign', 'puzzle', 'comment', 'slogan', 'wasnt', 'jagger', 'adlai']","I wasn’t around for ADLAI Stevenson’s presidential campaign either, but I got this and I’ll explain how I did it.
Slogan writers would sit in small, smoke-filled offices with long lists of words that rhymed with their candidate’s name (“Badly for Adlai?” “No.
...” “Sadly for Adlai?” No!”), and they were released only when they hit on something that was not terrible and could fit on a campaign button.
The etymology of the two words is different, however, so it’s allowable.
It’s an allusion to the epic poet Homer’s work, which apparently contains errors in continuity.","Tricky Clues

5A: Hi, kids! I wasn’t around for ADLAI Stevenson’s presidential campaign either, but I got this and I’ll explain how I did it.

In the mid-20th century, it was apparently fashionable among campaign slogan writers to try to make their slogans rhyme, primarily because it would have been considered laughable at the time to suggest that the candidate might want to have a beer with anyone who wasn’t at least a governor. Slogan writers would sit in small, smoke-filled offices with long lists of words that rhymed with their candidate’s name (“Badly for Adlai?” “No. ...” “Sadly for Adlai?” No!”), and they were released only when they hit on something that was not terrible and could fit on a campaign button. My point is, if you see a clue like “‘Madly for ___’ (1952 campaign slogan),” you have enough information to know that you should be thinking about a midcentury candidate whose name rhymed with “madly.”

42A: The holy Kaaba is a CUBE-shaped mosque in the town of Makka.

49A/57D: It’s unusual to see two words that are so close in current meaning in the same puzzle (YEARN and YENS), especially when they are clued so similarly. The etymology of the two words is different, however, so it’s allowable.

67A: “Even Homer NODS” is an idiom that means that even people who are the best at something can make mistakes during a momentary lapse in concentration. It’s an allusion to the epic poet Homer’s work, which apparently contains errors in continuity.

25D: This is not a comment on SEURAT’s mental health. “Artist who went dotty?” is a comment on his use of pointillism.

You got this puzzle, didn’t you? Of course you did. Let’s STRUT on to the Friday crossword.

Your thoughts?",Move Like Jagger,https://www.nytimes.com/2017/10/04/crosswords/daily-puzzle-2017-10-05.html
42,"['californias', 'california', 'state', 'los', 'angeles', 'york', 'called', 'insurance', 'times', 'challenge', 'today', 'young', 'comes']","[The New York Times]• The conflagration threatened to disrupt thousands of jobs and valuable grapes in the wine industry.
[The New York Times]• Enveloped by smoke, the Bay Area experienced some of the worst air-quality its ever recorded.
[The New York Times]• California’s housing deal was supposed to speed up construction.
The California Today columnist, Mike McPhate, is a third-generation Californian — born outside Sacramento and raised in San Juan Capistrano.
California Today is edited by Julie Bloom, who grew up in Los Angeles and graduated from U.C.","• Drone videos in Santa Rosa showed block after block of leveled homes. [The New York Times]

• Officials warned that many people were still missing and unaccounted for. [The New York Times]

• The conflagration threatened to disrupt thousands of jobs and valuable grapes in the wine industry. [The New York Times]

• Enveloped by smoke, the Bay Area experienced some of the worst air-quality its ever recorded. [SFGate.com]

• She called him Peach. He called her the Queen. The Rippeys, 98 and 100 years old, died together in the Napa fire. [The New York Times]

California Online

(Please note: We regularly highlight articles on news sites that have limited access for nonsubscribers.)

Photo

• A shift in the timeline of the Las Vegas shooting raised new questions about the authorities’ response and why Stephen Paddock stopped firing. [The New York Times]

• California’s housing deal was supposed to speed up construction. But critics say wage mandates negotiated by powerful labor groups make that unlikely. [Sacramento Bee]

Advertisement Continue reading the main story

• Gov. Jerry Brown signed a law that will purge thousands of the names from California’s registry for sex offenders. The move will invite scorn, but he was right to do it, writes Megan McArdle. [Opinion | Bloomberg]

Photo

• Harvey Weinstein’s list of accusers grew. Gwyneth Paltrow and Angelina Jolie said the film producer sexually harassed them when they were young actresses. [The New York Times]

• Three other women accused Mr. Weinstein of sexual assault. [The New Yorker]

• X, Google’s so-called moonshot factory, is trying to resurrect the lost art of invention. [The Atlantic]

• “His approach is really about volume — click volume.” The Los Angeles Times appointed a new editor-in-chief and some media analysts are less than upbeat about the choice. [LA Weekly]

Photo

• After scouring the Bay Area, our correspondent found restaurants that respect the complexity of Thai food and its balance of sweet, sour, salt and spice. [The New York Times]

• “I don’t know what I would do without this piano.” A young homeless man can be found most mornings delighting commuters on a public piano in Los Angeles’s Union Station. [Los Angeles Times]

And Finally ...

Photo

In 1848, the Mexican-American War ended and the Gold Rush began.

Californians were hungry for stability in the western lands ceded by Mexico.

So it was that a constitutional convention was called in Monterey to establish the contours of a state government.

Advertisement Continue reading the main story

The 48 delegates reflected California’s immigrant character. Most came from states east of the Mississippi, six were California born, and the rest came from Spain, Ireland, Scotland, France and Switzerland.

Photo

The men deliberated for six weeks in Colton Hall, the first American public building in California. They chose San Jose as the state capital, and the Sierra Nevada as the state’s eastern border.

After heated debate, slavery was forbidden.

And on this week in 1849, they signed California’s first Constitution, written on parchment in both English and Spanish. Statehood was granted by Congress a year later.

Bayard Taylor, a traveling journalist, described the signing ceremony in Monterey.

As the delegates affixed their names to the document, an American flag was hoisted and 31 gunshots, for each U.S. state plus one, echoed through the hills.

With the final boom, there was a shout: “That’s for California!”

California Today goes live at 6 a.m. Pacific time weekdays. Tell us what you want to see: CAtoday@nytimes.com.

The California Today columnist, Mike McPhate, is a third-generation Californian — born outside Sacramento and raised in San Juan Capistrano. He lives in Los Osos. Follow him on Twitter.

California Today is edited by Julie Bloom, who grew up in Los Angeles and graduated from U.C. Berkeley.",California Today: Now Comes the Insurance Challenge,https://www.nytimes.com/2017/10/11/us/california-today-now-comes-the-insurance-challenge.html
43,"['mr', 'harvey', 'told', 'ms', 'women', 'attacks', 'later', 'ben', 'affleck', 'film', 'rose', 'mcgowan', 'times', 'actresses', 'weinstein', 'lie']","Mr. Affleck had been one of many Hollywood allies of Mr. Weinstein who remained silent following a Times report on Thursday about three decades of allegations of sexual misconduct by Mr. Weinstein and at least eight settlements with women.
Mr. Damon’s and Mr. Affleck’s film careers were kicked off by “Good Will Hunting,” which Mr. Weinstein backed.
Mr. Pitt confirmed that he later confronted Mr. Weinstein at a theater premiere and told him to never touch her again.
Mr. Affleck later dated Ms. Paltrow, though it is not known whether she relayed news of the incident to him.
That’s a whole other level, and there’s no way you can reconcile that,” said Mr. Clooney, who has worked with Mr. Weinstein repeatedly over 20 years.","Mr. Affleck has not responded to Ms. McGowan’s tweet. He did not respond to requests for further comment.

Advertisement Continue reading the main story

The Times emailed Ms. McGowan to confirm that she was asserting that Mr. Affleck knew about Mr. Weinstein’s mistreatment of her because she had told him, and that she was accusing Mr. Affleck of lying because his statement did not acknowledge awareness of Mr. Weinstein’s behavior.

“I am saying exactly that,” she replied to The Times. She wrote nothing further.

Mr. Affleck had been one of many Hollywood allies of Mr. Weinstein who remained silent following a Times report on Thursday about three decades of allegations of sexual misconduct by Mr. Weinstein and at least eight settlements with women. On Tuesday, The Times reported additional accusations by actresses including Gwyneth Paltrow and Angelina Jolie, and The New Yorker published harrowing accounts of women who told of being raped by Mr. Weinstein.

Photo

Mr. Weinstein has denied the sexual assault accusations as described in The New Yorker and he has characterized other allegations as “off base.” But he has also apologized for “the way I’ve behaved with colleagues in the past.”

Mr. Affleck, in his statement posted to Twitter Tuesday, wrote that he was “saddened and angry” and that new reports of more serious assaults — which include accounts of forced oral sex — “made me sick.” But he did not say whether he knew anything about Mr. Weinstein’s treatment of women. Other actors, like Meryl Streep and Judi Dench, said they were unaware of the accusations, and Glenn Close said she had heard “vague rumors.”

In 1997, Mr. Weinstein reached a $100,000 settlement with Ms. McGowan after an episode in a hotel room during the Sundance Film Festival, according to the Times report on Thursday.

Newsletter Sign Up Continue reading the main story Please verify you're not a robot by clicking the box. Invalid email address. Please re-enter. You must select a newsletter to subscribe to. Sign Up You agree to receive occasional updates and special offers for The New York Times's products and services. Thank you for subscribing. An error has occurred. Please try again later. View all New York Times newsletters.

Ms. McGowan and Mr. Affleck appeared together in the 1997 movie “Going All the Way” and the 1998 movie “Phantoms.”

While several prominent actresses spoke out on Monday against Mr. Weinstein, Mr. Affleck was one of a small cadre of prominent male figures in Hollywood with ties to Mr. Weinstein who criticized him on Tuesday after the new reports in The Times and The New Yorker.

Matt Damon, Mr. Affleck’s longtime friend and film collaborator, said in an interview with Deadline on Tuesday that he “never saw” Mr. Weinstein harass or abuse women and that he would have put an end to it if he had. Mr. Damon’s and Mr. Affleck’s film careers were kicked off by “Good Will Hunting,” which Mr. Weinstein backed.

“This type of predation happens behind closed doors and out of public view,” Mr. Damon said. “If there was ever an event that I was at, and Harvey was doing this kind of thing and I didn’t see it, then I am so deeply sorry, because I would have stopped it.”

Advertisement Continue reading the main story

Several directors with close ties to Mr. Weinstein, such as Quentin Tarantino and Robert Rodriguez, have not responded to requests for comment this week, however. An email to the director Stephen Daldry also received no response, and a representative for the director James Gray said he was in production on a new film and unable to speak. Phyllida Lloyd declined to comment.

As more women have come forward, questions have swirled over who in Hollywood might have known something and even directly or indirectly enabled him or protected him. Roughly two dozen former assistants and young actresses have said the powerful and widely feared producer routinely asked them to his hotel room under the pretense of talking about roles or work, and then solicited massages while he was naked or wearing a bathrobe, or sexually forced himself on them.

Ms. Paltrow told The Times that when she was 22, Mr. Weinstein invited her to his hotel bedroom for a work meeting and later proposed a massage. She said she had fled in terror and later relayed the incident to her boyfriend at the time, Brad Pitt. Mr. Pitt confirmed that he later confronted Mr. Weinstein at a theater premiere and told him to never touch her again.

Mr. Affleck later dated Ms. Paltrow, though it is not known whether she relayed news of the incident to him.

George Clooney has also weighed in on the controversy, telling The Daily Beast in an interview that was published Monday night that while he was aware of rumors that young actresses had slept with Mr. Weinstein to get roles, he had been unaware of any misconduct or the settlements Mr. Weinstein had reached with women.

“I didn’t hear anything about that, and I don’t know anyone that did. That’s a whole other level, and there’s no way you can reconcile that,” said Mr. Clooney, who has worked with Mr. Weinstein repeatedly over 20 years. “There’s nothing to say except that it’s indefensible.”",Rose McGowan Attacks Ben Affleck Over Harvey Weinstein: ‘You Lie’,https://www.nytimes.com/2017/10/10/movies/rose-mcgowan-ben-affleck-matt-damon-weinstein.html
44,"['deal', 'trump', 'nuclear', 'tillerson', 'states', 'derangement', 'trumps', 'sign', 'zarif', 'iran', 'irans', 'united']","The accord is a nuclear nonproliferation deal, not a grand bargain with Iran.
It represents a difficult compromise between two countries — the United States and Iran — whose accumulated grievances stretch back decades but whose unyielding confrontation benefits neither.
Iran’s nuclear program was pitched into reverse by the agreement after a decade of rapid development.
Still, as long as he’s around, he’s beholden to the Trump line on Iran, whatever his own reservations.
He says of Iran and the United States, “the relationship has been defined by violence — against us.” The violence has gone both ways, and this is irrelevant.","Bait and switch, I said. The accord is a nuclear nonproliferation deal, not a grand bargain with Iran. It was concluded, as most breakthrough diplomatic accords are, with a hostile power. It was designed to curb the potential threat from the Islamic Republic, not change the nature of the regime overnight. It was about centrifuges, not Iranian support for Hezbollah; enriched uranium, not Iran’s terrible human rights record. It represents a difficult compromise between two countries — the United States and Iran — whose accumulated grievances stretch back decades but whose unyielding confrontation benefits neither.

Iran’s nuclear program was pitched into reverse by the agreement after a decade of rapid development. The number of centrifuges was slashed. Iran’s uranium stockpile was all but eliminated; enrichment levels are capped at 3.7 percent, a long way from bomb grade; outside inspection by the International Atomic Energy Agency is rigorous. The IAEA, like Mattis, has found that Iran is in compliance.

Newsletter Sign Up Continue reading the main story Sign Up for the Opinion Today Newsletter Every weekday, get thought-provoking commentary from Op-Ed columnists, the Times editorial board and contributing writers from around the world. Please verify you're not a robot by clicking the box. Invalid email address. Please re-enter. You must select a newsletter to subscribe to. Sign Up You agree to receive occasional updates and special offers for The New York Times's products and services. Thank you for subscribing. An error has occurred. Please try again later. View all New York Times newsletters.

Would it have been nice if Iran had been persuaded to dismantle its nuclear program and its scientists induced to consign their mastery of the nuclear fuel cycle to amnesiac oblivion? Sure. Dream on. Diplomacy takes place in the real world, as those mouthing off about North Korean nuclear dismantlement will discover. It involves trade-offs equally painful for both sides that produce an imperfect outcome better than the alternative.

(If anyone needs reminding of the alternative, North Korea has nukes. Iran does not — and is now further from one than it was. One of the extraordinary aspects of Trump’s caprice is his apparent willingness to open a second nuclear front, like some loony generalissimo who wakes up feeling an Asian conflagration is insufficient, a Middle Eastern one is needed, too.)

Thanks to Dexter Filkins at The New Yorker we have a verbatim account of Secretary of State Rex Tillerson’s first encounter last month with the Iranian foreign minister, Mohammad Javad Zarif. Tillerson is an ineffective secretary of state whose major contribution to truth-telling has been to call his boss, Trump, a moron. Still, as long as he’s around, he’s beholden to the Trump line on Iran, whatever his own reservations.

So Tillerson tells Zarif: “No one can credibly claim that Iran has positively contributed to regional peace and security.” This is true, but irrelevant to the nuclear deal. He tells Zarif that lifting sanctions under the accord “has enabled Iran’s unacceptable behavior.” This is untrue and so by definition irrelevant. He says of Iran and the United States, “the relationship has been defined by violence — against us.” The violence has gone both ways, and this is irrelevant.

Bait and switch: Imagine if Iran said it planned to rip up the nuclear agreement because the United States elected a Saudi-loving, Iran-hating president in Trump; and his dancing with the Saudi royals, combined with his Qatar derangement syndrome, had not “contributed to regional peace and security.”

Advertisement Continue reading the main story

Filkins writes of the encounter: “An aide to Tillerson later told me, ‘It was one of the finest moments in American diplomacy in the last fifty years.’ ”

I am paid to produce words. I regret that this sentence renders me speechless.

Of course, a Trump refusal to certify may not unravel the deal, but it would put it on life-support, as well as doing lasting damage to American credibility.

The Republican-controlled Congress may not reimpose sanctions — a step that would kill the accord — or take other legislative action to scuttle it, but Trump will already have done enough damage to make any nation question why it should conclude a deal with the United States. Only Trump could contrive to cede the moral high ground to Iran.

Trump will also have made the Middle East more dangerous, reinforced Iranian hard-liners, angered allies and done a disservice to Israeli security. He is in a class of his own.",Trump’s Iran Derangement,https://www.nytimes.com/2017/10/11/opinion/trump-iran-nuclear-deal.html?hp&target=comments#commentsContainer
45,"['menu', 'public', 'cocktail', 'good', 'lost', 'york', 'sign', 'main', 'shrimp', 'kitchen', 'doesnt']","But with a few exceptions, Public Kitchen doesn’t explore the city’s food in a coherent or illuminating way.
A good menu doesn’t need a theme to hang together, of course.
There are no lectures at Public Kitchen, blessedly, no footnotes or history lessons.
Advertisement Continue reading the main storyStill, it’s a sign of trouble that what Public Kitchen is trying to pull off doesn’t come across clearly.
He trots it out again at Public Kitchen, over sliced avocado, with an undulated rice cracker that left oil on my fingers.","But, unusually for one of Mr. Vongerichten’s recent restaurants, a number of dishes don’t achieve liftoff. At my first meal I was nonplused by the shrimp cocktail: The shrimp were warm but served on ice, and the cocktail sauce was a bizarre and acidic collision of peaches and horseradish. The last time I went, these hot-and-cold shrimp weren’t on the menu. I hope they are using their time away to think about the choices they’ve made.

Nothing else was so misconceived. But spicy avocado dip punched the lights out of a delicately flaky Chinese scallion pancake with basil in place of scallions. Nondescript cheese, bland mushrooms and a pointless egg dragged down a pizza with a very good, light crust. And Manhattan clam chowder, repurposed as a sauce for a fine, clean-tasting hunk of pan-seared salmon, was the answer to a question nobody asked.

The only reason I can think of for hijacking red chowder like this is to make a connection with New York. But with a few exceptions, Public Kitchen doesn’t explore the city’s food in a coherent or illuminating way. And it doesn’t come close to hitting, as the website puts it, “all of the cultures that make up the eclectic mix and melting pot that is New York City.” Thai flavors animate one side dish, roasted carrots in red curry paste and coconut milk. But the main cuisines brought into play are Italian and Chinese, as if it were still 1970.

Newsletter Sign Up Continue reading the main story Please verify you're not a robot by clicking the box. Invalid email address. Please re-enter. You must select a newsletter to subscribe to. Sign Up You agree to receive occasional updates and special offers for The New York Times's products and services. Thank you for subscribing. An error has occurred. Please try again later. View all New York Times newsletters.

A good menu doesn’t need a theme to hang together, of course. The pastry chef, Eric Kalaboke, found a through line in slightly old-fashioned favorites like a fruit cobbler capped with sweet sticks of puff pastry, an extremely endearing chocolate layer cake with blackberry sorbet and peanut butter ice cream, and a quietly spectacular tartufo resting in sour-cherry syrup. As for the wine list, it does a great job of presenting reasonably priced bottles from all over, made by some of the leading producers in their regions. This is a nice surprise in a hotel that seems to have been built as a backdrop for the cocktail lifestyle.

And if your big idea is New York City, you’re probably better off underplaying it than going all out like the Grill, where they all but park a Checker cab next to your table. There are no lectures at Public Kitchen, blessedly, no footnotes or history lessons. The closest I got to an elucidation of the menu was when a server said, “Everything is individually portioned and meant to be shared with the table” — a Zen koan for our time.

Advertisement Continue reading the main story

Still, it’s a sign of trouble that what Public Kitchen is trying to pull off doesn’t come across clearly. You can have a meal that is mostly very good, or one that is decidedly mixed, but either way you will probably walk out not entirely sure what sets this restaurant apart, other than Mr. Vongerichten’s sensibility.

He doesn’t layer flavors like anyone else. These days he doesn’t have as many imitators as he used to, either, although his spicy tuna tartare slicked with sesame oil will be with us forever. He trots it out again at Public Kitchen, over sliced avocado, with an undulated rice cracker that left oil on my fingers.

It’s hard to tell whether he’s repeating himself, making a sly comment on how pervasive the dish is in New York, or both.

Follow NYT Food on Facebook, Instagram, Twitter and Pinterest. Get regular updates from NYT Cooking, with recipe suggestions, cooking tips and shopping advice.",Lost in New York at Public Kitchen,https://www.nytimes.com/2017/10/10/dining/public-kitchen-review-jean-georges-vongerichten-nyc.html
46,['好莱坞影业巨头深陷性侵丑闻遭解雇'],,,好莱坞影业巨头深陷性侵丑闻遭解雇,https://cn.nytstyle.com/culture/20171009/harvey-weinstein-fired/
