,KEYWORDS,SUMMARY,TEXT,TITLE,URL
284,"['desktop', 'health', 'notifications', 'straight', 'tap', 'turn', 'fitness', 'sent']",Tap here to turn on desktop notifications to get the news sent straight to you.,Tap here to turn on desktop notifications to get the news sent straight to you.,Health and Fitness,https://www.huffingtonpost.com/news/health-and-fitness
285,"['desktop', 'nachrichten', 'notifications', 'straight', 'tap', 'turn', 'sent']",Tap here to turn on desktop notifications to get the news sent straight to you.,Tap here to turn on desktop notifications to get the news sent straight to you.,Nachrichten,https://www.huffingtonpost.com/news/nachrichten/
286,"['levels', 'eat', 'placenta', 'energy', 'capsules', 'hormones', 'lot', 'safe', 'pills', 'baby', 'women']","Some say human women should eat their own placentas because other mammals do.
Placenta pills have become more and more popular in recent years.
So while there's no guarantee that you'll feel any better if you do decide to eat your placenta, you may as well give it a go, right?
Testing of placenta capsules also found the same bacteria.
""It would take a significant dosage of estrogens and progesterones to have [an] effect, and it's been studied that the levels of hormones in placenta pills are greatly reduced.","Consuming placenta is nothing new. Dried placenta has been used in some forms of Chinese medicine for centuries, but in more recent times (thanks to celebrity trends) more women are seeking out ways to eat or ingest their own placentas following childbirth.

What is a placenta? The placenta is an organ that develops in your uterus during pregnancy. This structure provides oxygen and nutrients to your growing baby and removes waste products from your baby's blood -- Mayo Clinic

Why? Some say human women should eat their own placentas because other mammals do.

The hole in that argument is that the reason some animals do so in the wild is to hide the smell from prey so they aren't hunted soon after birth and their babies aren't eaten. Obviously humans don't have the same dilemma.

The other reason people are keen to consume it is for the purported health benefits. Groups which advocate the practice say it can raise energy levels and help with increasing the quality of breast milk as well as ward of postpartum depression and insomnia.

The placenta is most often turned into capsules by an external company who collect it from the hospital for you, but can also be consumed by either eating it raw or cooking it. Experts are on the fence about whether or not there are any real benefits.

Placenta pills have become more and more popular in recent years.

""There is actually no evidence at all from any proper scientific trial that it actually has any benefits,"" Winthrop Research Professor Jeffrey Keelan from the School of Women's and Infants' Health told HuffPost Australia.

""Having said that, there are plenty of anecdotal stories about women who have had bad experiences in past pregnancies, but with their next pregnancy decided to take capsules and have said, as a result, they felt almost immediately better. In saying that, it could all be a placebo effect. We don't know for sure.""

So while there's no guarantee that you'll feel any better if you do decide to eat your placenta, you may as well give it a go, right?

Not so fast.

The bigger question which needs to be answered is, is it safe?

The short answer is no. The Centers For Disease Control And Prevention earlier this year released a report that detailed the case of an American woman who ingested her placenta by way of dried powder in capsules. Shortly after taking the pills her baby developed signs of respiratory distress and was transferred to the neonatal intensive care unit.

As it turned out the baby had developed a group B Streptococcus agalactiae (GBS) bacterial infection. Testing of placenta capsules also found the same bacteria. The Centers For Disease Control And Prevention concluded that placenta capsule ingestion should be avoided.

Infection risk aside, you'd need to consume a huge amount of the hormones contained in the pills to see or feel of the benefits.

This is a human placenta being washed before it is steamed.

""It would take a significant dosage of estrogens and progesterones to have [an] effect, and it's been studied that the levels of hormones in placenta pills are greatly reduced. By the time it goes through the process there wasn't much [hormone] left.""

""Theoretically you could be getting some of these hormones, but whether that's enough taken orally -- and they are not very well absorbed orally anyway -- but if it's enough to take your blood levels back to where it was before you were pregnant, and to give you relief from the sudden withdrawal of steroids that occurs after childbirth, I very much doubt,"" Keelan said.

Instead, consider focusing on your diet after giving birth. New mums require more calories while breastfeeding which is a great opportunity to get more and varied nutrients into the system.

""Particularly when you're breastfeeding, your energy levels will increase quite considerably because of the extra energy that is required,"" Chloe McLeod, accredited practising dietitian and sports dietitian, told HuffPost Australia.

""For lactation, it's around an extra 2,000 kilojoules [480 calories] of food per day, which is quite a lot. It's often why people who are breastfeeding tend to lose a lot of the baby weight, as it ends up being a lot of food to consume for a lot of mums.""

As for what you should be eating, focus on upping your intake of protein, zinc, iodine, selenium and Omega 3s as well as B12 and vitamin C. It's a much safer way to ensure a healthy postpartum period for you and new start for your bub.",Is It Safe To Eat Your Own Placenta?,http://www.huffingtonpost.com.au/2017/10/26/is-it-safe-to-eat-your-own-placenta_a_23257630/
287,"['ζητάει', 'δημοσιογράφων', 'το', 'afd', 'προσωπικά', 'φρονήματα']",,,Προσωπικά φρονήματα δημοσιογράφων ζητάει το Afd,http://www.huffingtonpost.gr/2017/10/28/eidiseis-diethnes-prosopika-fronimata-_n_18407148.html?utm_hp_ref=greece#comments
288,"['desktop', 'notifications', 'straight', 'tap', 'turn', 'onu', 'sent']",Tap here to turn on desktop notifications to get the news sent straight to you.,Tap here to turn on desktop notifications to get the news sent straight to you.,Onu,https://www.huffingtonpost.com/news/onu/
289,"['et', 'des', 'dactualité', 'à', 'pour', 'ladisq', 'que', 'qui', 'musique', 'gala', 'sujets', 'faire', 'jaser', 'devraient', 'au', 'le', 'la', 'plusieurs', 'les']","Pour une douzième année consécutive, Louis-José Houde pilotera le gala de l'ADISQ, qui célèbre les artisans de la musique d'ici.
L'ADISQ s'était dite préoccupée par la revendication d'un regroupement de radios commerciales francophones pour que le quota de musique francophone passe de 65 à 35 pour cent.
L'ADISQ a récemment diffusé un communiqué pour que le CRTC relance ce «débat de fond».
Avant de quitter la présidence du CRTC, en entrevue avec «La Presse», Jean-Pierre Blais avait ouvert la porte à abolir ces quotas pour s'adapter à la réalité d'aujourd'hui.
Les jeunes n'écoutent plus la radio comme par le passé, ils découvrent la musique sur YouTube et sur les services de musique en continu», avait-il expliqué.","Pour une douzième année consécutive, Louis-José Houde pilotera le gala de l'ADISQ, qui célèbre les artisans de la musique d'ici. Parions que l'humoriste engagé ne manquera pas de sujets pour son numéro d'ouverture avec l'actualité brûlante des dernières semaines.

Voici un aperçu des sujets qui feront jaser les artistes cette année:

— Le harcèlement et les agressions dans le milieu artistique

Les allégations de harcèlement et d'agressions sexuelles qui ont éclaboussé le puissant producteur hollywoodien Harvey Weinstein ont fait tache d'huile dans le milieu culturel québécois. Des allégations d'inconduite sexuelle contre l'animateur Éric Salvail se sont propagées et quelques jours plus tard, c'était le fondateur du festival Juste pour rire, Gilbert Rozon, qui était dans l'eau chaude pour de nombreuses allégations de harcèlement et d'agressions sexuelles. Le milieu littéraire n'a pas été en reste: l'éditeur des éditions Les Intouchables Michel Brûlé a lui aussi été visé par des allégations d'inconduite sexuelle.

Pour l'instant, l'industrie musicale semble avoir été épargnée, mais l'ADISQ a jugé bon de publier un communiqué pour dénoncer «le harcèlement et l'intimidation sous toutes ses formes».

L'organisation a d'ailleurs accepté de participer à un groupe de travail sur le sujet avec d'autres acteurs de l'industrie culturelle. «Je tiens à dire que les comportements honteux largement rapportés dans les médias ne reflètent heureusement pas ceux que nous entretenons de façon régulière dans notre industrie», a conclu Solange Drouin, vice-présidente aux affaires publiques et directrice générale de l'ADISQ.

— Les quotas de musique francophone à la radio

Louis-José Houde avait lui-même mis de l'avant ce débat lorsqu'il était allé cueillir le Gémeaux de la meilleure animation catégorie humour, série ou spectacle de variétés pour le Gala de l'ADISQ 2016. «Il y a plusieurs radios, pas toutes, mais plusieurs radios commerciales qui font des efforts, jour après jour, pour faire baisser le quota de chansons francophones à la radio francophone, et je pense que comme diffuseur de culture, dans une province francophone, vous avez une partie de la responsabilité de la sauvegarde de notre identité», avait-il déclaré, en invitant les gens à regarder le prochain gala de l'ADISQ. Cette déclaration avait d'ailleurs suscité la grogne de certains, qui accusaient l'humoriste de vouloir leur dire quoi écouter.

Le Conseil de la radiodiffusion et des télécommunications canadiennes (CRTC) avait entamé des discussions sur le sujet avec les principaux acteurs de l'industrie, qui sont en suspens depuis la nomination du nouveau dirigeant du CRTC. L'ADISQ s'était dite préoccupée par la revendication d'un regroupement de radios commerciales francophones pour que le quota de musique francophone passe de 65 à 35 pour cent. L'ADISQ a récemment diffusé un communiqué pour que le CRTC relance ce «débat de fond».

Avant de quitter la présidence du CRTC, en entrevue avec «La Presse», Jean-Pierre Blais avait ouvert la porte à abolir ces quotas pour s'adapter à la réalité d'aujourd'hui. «(Les quotas) ont eu leur succès, mais le monde a changé. Les jeunes n'écoutent plus la radio comme par le passé, ils découvrent la musique sur YouTube et sur les services de musique en continu», avait-il expliqué.

— La musique, grande absente de la politique culturelle

Lorsque la ministre du Patrimoine canadien, Mélanie Joly, a présenté la nouvelle politique culturelle à la fin du mois de septembre, les discussions ont porté presque exclusivement sur le cas Netflix, qui n'a pas été taxé contrairement à ce que réclamaient plusieurs intervenants. Mais peu ont abordé l'absence de mesures concrètes pour réglementer les Spotify de ce monde, des sites de musique d'écoute sur demande qui ne généreraient que de maigres revenus pour les artistes québécois.

«L'annonce d'une entente avec Netflix pour compenser l'absence de mesures fiscales légitimes à l'endroit des géants étrangers actifs au pays n'apporte aucun soulagement à l'industrie de la musique, pourtant obligée de composer avec la présence de plusieurs entreprises semblables», ont déploré plusieurs organismes dans le domaine de la musique.

«De surcroît, il paraît d'emblée évident qu'elle ne saurait être transposable en musique: les services de musique en ligne ne produisent pas les contenus qu'ils diffusent et les ententes d'exclusivité y relèvent de l'exception.»

La Commission du droit d'auteur a fixé à 10,2 cents par millier d'écoutes les redevances que les services de «streaming» doivent verser aux artistes et aux producteurs — et ce sont des miettes, selon l'ADISQ. Aux États-Unis, les artistes gagnent 10 fois plus qu'au Québec, selon l'organisation.",Plusieurs sujets d'actualité devraient faire jaser les artistes au gala de l'ADISQ,http://quebec.huffingtonpost.ca/2017/10/29/plusieurs-sujets-dactualite-devraient-faire-jaser-les-artistes-au-gala-de-ladisq_a_23259747/
290,"['desktop', 'notifications', 'straight', 'tap', 'turn', 'sent']",Tap here to turn on desktop notifications to get the news sent straight to you.,Tap here to turn on desktop notifications to get the news sent straight to you.,Inc,https://www.huffingtonpost.com/news/inc/
291,"['donald', 'bill', 'harrelsons', 'brutal', 'trump', 'walk', 'president', 'woody', 'harrelson', 'maher', 'date', 'venturatrump', 'meal', 'ventura', 'dinner']","Actor Woody Harrelson has recalled the “brutal” meal he once had with President Donald Trump.
On Friday’s broadcast of “Real Time with Bill Maher,” the star of the upcoming Lyndon B. Johnson biopic “LBJ” explained how he was invited along to a 2002 dinner with the future president by retired pro-wrestler Jesse Ventura.
Trump was trying to convince Ventura to be his running mate on the 2004 Democratic presidential ticket, said Harrelson.
The meal itself was “brutal,” Harrelson told the show’s host, Bill Maher.
You could see the standard he was going to bear.”“I had to walk out halfway through to smoke a joint just to like steel myself from the rest of it,” he added.","Actor Woody Harrelson has recalled the “brutal” meal he once had with President Donald Trump.

On Friday’s broadcast of “Real Time with Bill Maher,” the star of the upcoming Lyndon B. Johnson biopic “LBJ” explained how he was invited along to a 2002 dinner with the future president by retired pro-wrestler Jesse Ventura.

Trump was trying to convince Ventura to be his running mate on the 2004 Democratic presidential ticket, said Harrelson.

The meal itself was “brutal,” Harrelson told the show’s host, Bill Maher. “I never met a more narcissistic man. He talked about himself the whole time. You could see the standard he was going to bear.”

“I had to walk out halfway through to smoke a joint just to like steel myself from the rest of it,” he added.",Woody Harrelson's Dinner Date With Donald Trump Did Not Go Well,http://www.huffingtonpost.com/entry/woody-harrelson-donald-trump-meal-bill-maher_us_59f42d00e4b07fdc5fbe5e5e
292,"['desktop', 'notifications', 'reussir', 'autrement', 'straight', 'tap', 'turn', 'sent']",Tap here to turn on desktop notifications to get the news sent straight to you.,Tap here to turn on desktop notifications to get the news sent straight to you.,Reussir Autrement,https://www.huffingtonpost.com/news/reussir-autrement/
293,"['조언', '건네는', '강아지의', '강형욱', '주인에게', '영상', '훈련사가', '공격적인']",,,강형욱 훈련사가 '공격적인 강아지'의 주인에게 건네는 조언 (영상),http://www.huffingtonpost.kr/2017/10/28/story_n_18406428.html?utm_hp_ref=korea
294,"['solve', '수학', '문제의', 'tryna', 'god', '매달렸던', 'mans', '이', 'j', 'longest', 'finally', '1년간', 'pictwittercomgf3jw6hvpq', '정답사진', 'think', '남자가', 'header']","i been tryna solve this mans header for the longest and my god i think i finally got it pic.twitter.com/gF3jw6hVPQ— j o j o 🎃 (@cloutboyjojo) October 27, 2017","i been tryna solve this mans header for the longest and my god i think i finally got it pic.twitter.com/gF3jw6hVPQ

— j o j o 🎃 (@cloutboyjojo) October 27, 2017",이 남자가 1년간 매달렸던 '수학 문제'의 정답(사진),http://www.huffingtonpost.kr/2017/10/29/story_n_18412314.html?utm_hp_ref=mostpopular
