,KEYWORDS,SUMMARY,TEXT,TITLE,URL
213,"['wider', 'gran', 'bug', 'pole', 'consigue', 'death', 'love', 'méxico', 'premio', 'actualiza', 'imagelife', 'en', 'récord', 'la', 'y', 'ethiopia']",THE WIDER IMAGELife after death for the 'Love Bug' in Ethiopia,"THE WIDER IMAGE

Life after death for the 'Love Bug' in Ethiopia","ACTUALIZA 1-F1-Vettel consigue la ""pole"" y récord en Gran Premio de México",https://www.reuters.com/article/topNews/idMXL2N1N30HP
214,"['vida', 'eua', 'estudo', 'um', 'que', 'vezes', 'uso', 'os', 'sexual', 'uma', 'sexo', 'por', 'mais', 'maconha', 'drogas', 'liga', 'ou']","NOVA YORK (Reuters) - Onde há fumaça tende a haver fogo, dizem pesquisadores médicos que descobriram que usuários frequentes de maconha praticam aproximadamente 20 por cento a mais de sexo do que os abstêmios.
Entre os homens, os usuários diários relataram 6,9 vezes, e os não-usuários 5,6.
“Em outras palavras, os usuários de maconha estão fazendo sexo cerca de 20 por cento a mais do que os abstêmios”, disse o principal autor do estudo, doutor Michael Eisenberg, professor-assistente de urologia de Stanford.
“Acho que, se você perguntasse a um homem ou a uma mulher, fazer sexo 20 vezes mais ao longo de um ano pareceria muito”, disse Eisenberg.
Mas Eisenberg alertou que o estudo não provou um elo causal: “Ele não diz que, se você fumar maconha, fará mais sexo”.","NOVA YORK (Reuters) - Onde há fumaça tende a haver fogo, dizem pesquisadores médicos que descobriram que usuários frequentes de maconha praticam aproximadamente 20 por cento a mais de sexo do que os abstêmios.

Pesquisadores da Escola de Medicina da Universidade Stanford desvendaram o laço entre a maconha e a frequência sexual em um estudo publicado nesta sexta-feira no periódico científico Journal of Sexual Medicine.

Cientistas da Califórnia chegaram a tais conclusões após uma análise retrospectiva de dados de 50 mil norte-americanos de 25 a 45 anos de idade compilados de 2002 a 2015 pela Pesquisa Nacional de Crescimento Familiar. Os Centros de Controle e Prevenção de Doenças do governo federal patrocinam o estudo.

Os entrevistados foram indagados quantas vezes tiveram relações heterossexuais nas quatro semanas anteriores e com que frequência fumaram maconha nos últimos 12 meses, explicaram os pesquisadores de Stanford em um comunicado à imprensa.

As mulheres que eram usuárias diárias da erva fizeram sexo em média 7,1 vezes nas quatro semanas anteriores, mais do que a média de 6 vezes daquelas que negaram ter usado maconha no ano anterior. Entre os homens, os usuários diários relataram 6,9 vezes, e os não-usuários 5,6.

“Em outras palavras, os usuários de maconha estão fazendo sexo cerca de 20 por cento a mais do que os abstêmios”, disse o principal autor do estudo, doutor Michael Eisenberg, professor-assistente de urologia de Stanford.

Dado que o casal típico faz sexo em média uma vez por semana, segundo Eisenberg, compartilhar um cachimbo ou cigarro pode proporcionar até 20 relações sexuais adicionais por ano.

“Acho que, se você perguntasse a um homem ou a uma mulher, fazer sexo 20 vezes mais ao longo de um ano pareceria muito”, disse Eisenberg.

Costumava-se pensar que os casais fumavam mais depois do sexo, mas Eisenberg disse que suas descobertas mostram que o oposto é verdadeiro para “todas as raças, níveis educacionais, grupos de renda e religiões, todas as condições de saúde, casados ou não e com filhos ou não”.

A maconha é legal para uso medicinal ou recreativo de adultos em 29 Estados norte-americanos e no Distrito de Columbia, disse Morgan Fox, porta-voz do Projeto de Políticas para a Maconha.

Hoje uma porcentagem recorde de norte-americanos – 64 por cento – acredita que o uso de drogas deveria ser legal para adultos, de acordo com uma pesquisa do instituto Gallup publicada nesta semana.

Mas Eisenberg alertou que o estudo não provou um elo causal: “Ele não diz que, se você fumar maconha, fará mais sexo”.",Sexo e drogas: estudo dos EUA liga uso de maconha a vida sexual mais ativa,https://www.reuters.com/article/entertainmentNews/idBRKBN1CW2PD-OBREN
215,"['wider', 'terremotos', 'bug', 'floreciente', 'death', 'muertos', 'love', 'desfile', 'honra', 'día', 'méxico', 'imagelife', 'en', 'víctimas', 'ethiopia']",THE WIDER IMAGELife after death for the 'Love Bug' in Ethiopia,"THE WIDER IMAGE

Life after death for the 'Love Bug' in Ethiopia","En floreciente desfile de Día de Muertos, México honra a víctimas de terremotos",https://www.reuters.com/article/entertainmentNews/idLTAKBN1CX0E3-OUSLE
216,"['университет', 'после', 'wider', 'bug', 'death', 'ищет', 'пхеньяна', 'love', 'поездки', 'кндр', 'на', 'запрета', 'imagelife', 'сотрудниковнеамериканцев', 'сша', 'ethiopia']",THE WIDER IMAGELife after death for the 'Love Bug' in Ethiopia,"THE WIDER IMAGE

Life after death for the 'Love Bug' in Ethiopia",Университет Пхеньяна ищет сотрудников-неамериканцев после запрета США на поездки в КНДР,https://www.reuters.com/article/oddlyEnoughNews/idRUKBN1CU1WU-ORUOE
217,"['space', 'robots', 'way', 'researchers', 'reality', 'white', 'operating', 'factory', 'workers', 'virtual', 'robot', 'system', 'collar']","STORY: For white collar workers, the internet has transformed how people go about their business - participating in an office meeting 'virtually' is commonplace.
But for blue collar workers, the same can't be said.
Even as robots continue to enter the factories, human workers are still critical to many production processes.
But now researchers are developing a system which allows workers to remotely control robots using a virtual reality space.
When a user puts on a VR headset, they enter the robot's head, seeing what the robot sees and controlling its arms and hands with controllers in a virtual space.","STORY: For white collar workers, the internet has transformed how people go about their business - participating in an office meeting 'virtually' is commonplace. But for blue collar workers, the same can't be said. Even as robots continue to enter the factories, human workers are still critical to many production processes. But now researchers are developing a system which allows workers to remotely control robots using a virtual reality space. When a user puts on a VR headset, they enter the robot's head, seeing what the robot sees and controlling its arms and hands with controllers in a virtual space. That virtual space is key, according to the researchers, because it allows a robot and human to sync up in a common space, avoiding the headaches and nausea associated with remotely controlling a robot directly due to signal delays. The researchers still have a way to go to fine tune the system but are confident that in the future blue collar workers may be able to take advantage of telecommuting in much the same way as white collar workers do today.",Operating factory robots with virtual reality,https://www.reuters.com/video/2017/10/20/operating-factory-robots-with-virtual-re?videoId=372782009&videoChannel=118065&channelName=Moments+of+Innovation
218,"['press', 'mobile', 'url', 'device', 'ctrlc', 'windows', 'copy', 'codehttpsreutrs2ia9qym', 'longpress', 'ｓｐ５００種とナスダックが過去最高値更新ハイテク企業の好決算で２７日', 'mac']","Press CTRL+C (Windows), CMD+C (Mac), or long-press the URL below on your mobile device to copy the codehttps://reut.rs/2ia9Qym","Press CTRL+C (Windows), CMD+C (Mac), or long-press the URL below on your mobile device to copy the code

https://reut.rs/2ia9Qym",Ｓ＆Ｐ５００種とナスダックが過去最高値更新、ハイテク企業の好決算で（２７日）,https://www.reuters.com/video/2017/10/27/%EF%BC%B3%EF%BC%86%EF%BC%B0%EF%BC%95%EF%BC%90%EF%BC%90%E7%A8%AE%E3%81%A8%E3%83%8A%E3%82%B9%E3%83%80%E3%83%83%E3%82%AF%E3%81%8C%E9%81%8E%E5%8E%BB%E6%9C%80%E9%AB%98%E5%80%A4%E6%9B%B4%E6%96%B0-%E3%83%8F%E3%82%A4%E3%83%86%E3%82%AF%E4%BC%81%E6%A5%AD%E3%81%AE%E5%A5%BD%E6%B1%BA%E7%AE%97%E3%81%A7%EF%BC%92%EF%BC%97%E6%97%A5?videoId=372833382&videoChannel=201
219,"['wider', 'bug', 'death', 'love', '対北朝鮮全ての選択肢支持へ', 'imagelife', 'ethiopia']",THE WIDER IMAGELife after death for the 'Love Bug' in Ethiopia,"THE WIDER IMAGE

Life after death for the 'Love Bug' in Ethiopia",対北朝鮮「全ての選択肢」支持へ,https://www.reuters.com/article/idJP2017102901001459
220,"['managers', 'blackrock', 'treasury', 'report', 'breathes', 'systemically', 'insurers', 'labelled', 'shouldnt', 'nearly', 'tv', 'easy', 'breakingviews', 'tom', 'industry']","Asset managers and insurers shouldn’t be labelled systemically important, a U.S. Treasury report says.
Gina Chon and Tom Buerkle discuss how the industry got nearly everything it asked for.","Asset managers and insurers shouldn’t be labelled systemically important, a U.S. Treasury report says. Gina Chon and Tom Buerkle discuss how the industry got nearly everything it asked for.",Breakingviews TV: BlackRock breathes easy,https://www.reuters.com/video/2017/10/27/breakingviews-tv-blackrock-breathes-easy?videoId=372832107&videoChannel=75
221,"['catalan', 'unified', 'spanish', 'regional', 'poll', 'depths', 'parties', 'hundreds', 'barcelona', 'central', 'division', 'spain', 'shows', 'independence', 'thousands', 'called']","BARCELONA (Reuters) - Hundreds of thousands of supporters of a unified Spain filled Barcelona’s streets on Sunday in one of the biggest shows of force yet by the so-called silent majority that has watched as regional political leaders push for Catalan independence.
Pro-unity supporters take part in a demonstration in central Barcelona, Spain, October 29, 2017.
Spain’s central government called an election for Dec. 21 on Friday after sacking Catalonia’s president Carles Puigdemont, dissolving its parliament and dismissing its government.
Pro-unity demonstrators wave the Spanish and Catalan flags as they gather in Barcelona, Spain, October 28, 2017.
European countries, the United States and Mexico have also rejected the Catalan declaration of independence and expressed support for Spain’s unity.","BARCELONA (Reuters) - Hundreds of thousands of supporters of a unified Spain filled Barcelona’s streets on Sunday in one of the biggest shows of force yet by the so-called silent majority that has watched as regional political leaders push for Catalan independence.

Pro-unity supporters take part in a demonstration in central Barcelona, Spain, October 29, 2017. REUTERS/Yves Herman

Political parties opposing a split by Catalonia from Spain had a small lead in an opinion poll published on Sunday, the first since Madrid called a regional election to try to resolve the country’s worst political crisis in four decades.

Polls and recent elections have shown that about half the electorate in the wealthy northeastern region, which is already autonomous, oppose secession from Spain, but a vocal independence movement has brought the current crisis to a head.

Spain’s central government called an election for Dec. 21 on Friday after sacking Catalonia’s president Carles Puigdemont, dissolving its parliament and dismissing its government. That followed the assembly’s unilateral declaration of independence in a vote boycotted by three national parties.

The regional government claimed it had a mandate to push ahead with independence following an unofficial referendum on Oct. 1 which was ruled illegal under Spanish law and mostly boycotted by unionists.

Waving thousands of Spanish flags and singing “Viva España”, protesters on Sunday turned out in the largest display of support for a united Spain since the beginning of the crisis -- underlining the depth of division in Catalonia itself.

“I‘m here to defend Spanish unity and the law,” said Alfonso Machado, 55, a salesman standing with a little girl with Spanish flags in her hair.

“Knowing that in the end there won’t be independence, I feel sorry for all the people tricked into thinking there could be and the divisions they’ve driven through Catalan society.”

SLIGHT UNIONIST LEAD

The poll of 1,000 people by Sigma Dos for newspaper El Mundo, which opposes independence, showed anti-independence parties winning 43.4 percent support and pro-independence parties 42.5 percent.

The survey was taken from Monday to Thursday, just as the central government prepared to take control of Catalonia.

Madrid said on Saturday that secessionist politicians, including Puigdemont, were free to take part in the Dec. 21 election. The hardline CUP has been unclear if it would.

With weeks still to go before that date, the poll showed the CUP, kingmaker for the pro-secessionists in the dismissed 135-seat parliament, would win seven seats, down from a current 10.

Pro-unity demonstrators wave the Spanish and Catalan flags as they gather in Barcelona, Spain, October 28, 2017. REUTERS/Yves Herman

The pro-independence coalition Junts pel Si, which held 62 seats previously, was split into parties PDeCat and ERC for the poll as they are unlikely to run on a single platform. The two parties would win between 54 and 58 seats in total, the poll showed.

In a speech at Sunday’s unity rally, former European Parliament president Josep Borrell called for voters to turn out en masse in December to ensure independence supporters lose their stranglehold on the regional parliament.

“Maybe we’re here because many of us during elections didn’t go and vote. Now we have a golden opportunity. This time, nobody should stay at home,” Borrell said to cheering crowds.

DAMAGE TO CATALONIA

Slideshow (4 Images)

Puigdemont, speaking from the Catalan nationalist stronghold of Girona on Saturday, called for peaceful opposition to Madrid’s takeover. But he was vague on precisely what steps the secessionists would take as Spanish authorities move into Barcelona to enforce control.

European countries, the United States and Mexico have also rejected the Catalan declaration of independence and expressed support for Spain’s unity.

But emotions are running high and the next few days will be tricky for Madrid as it embarks on enforcing direct rule and putting officials in administrative roles. National police were accused of heavy-handedness during the Oct. 1 referendum.

Officers of the regional police force, called the Mossos d‘Esquadra in Catalan, were stationed in main public and government buildings on Sunday.

But the force is believed to have divided loyalties. The central government has removed the Mossos’ chief, Josep Lluis Trapero, and said units could be replaced if warranted.

The main secessionist group, the Catalan National Assembly, has urged civil servants not to follow orders from the central government and to mount “peaceful resistance”, while the pro-independence trade union CSC has called a strike.

Since the return of democracy in the late 1970s Spain has suffered several traumatic episodes, including an attempted military coup in 1981, a violent Basque separatist conflict, and more recently an economic crisis. The Catalan issue is however the biggest challenge to the territorial integrity of what is now a progressive European Union nation.

The chaos has also prompted an exodus of businesses from Catalonia, which contributes about a fifth of Spain’s economy, the fourth-largest in the euro zone. Tourism in hugely popular Barcelona has been hit and markets have darted up and down on the fast-moving developments.

European leaders have also denounced the push, fearing it could fan separatist sentiment around the continent.","Hundreds of thousands march for unified Spain, poll shows depths of division",https://www.reuters.com/article/us-spain-politics-catalonia-poll/catalan-independence-parties-seen-losing-parliamentary-majority-in-election-poll-idUSKBN1CY072
222,"['catalanas', 'wider', 'bug', 'independentistas', 'absoluta', 'partidos', 'lograrían', 'elecciones', 'death', 'love', 'imagelife', 'en', 'encuesta', 'mayoría', 'ethiopia']",THE WIDER IMAGELife after death for the 'Love Bug' in Ethiopia,"THE WIDER IMAGE

Life after death for the 'Love Bug' in Ethiopia",Partidos independentistas no lograrían mayoría absoluta en elecciones catalanas: encuesta,https://www.reuters.com/article/worldNews/idLTAKBN1CY0DI-OUSLW
223,"['universities', 'europes', 'ranking', 'leuven', '2017', 'university', 'list', 'institutions', 'second', '100', 'innovative']","REUTERS/Francois LenoirREUTERS TOP 100The most innovative university in Europe, for the second year running, is Belgium’s KU Leuven.
Those are key criteria in Reuters ranking of Europe’s Most Innovative Universities, which was compiled in partnership with Clarivate Analytics, and is based on proprietary data and analysis of indicators including patent filings and research paper citations.
Overall, the same countries that dominate European business and politics dominate the ranking of Europe’s Most Innovative Universities.
According to the International Monetary Fund, in 2016 Germany’s gross domestic product exceeded $3.49 trillion –11 times larger than Ireland at $307 billion, yet Germany has only 7 times as many top 100 innovative universities.
Russia is Europe’s most populous country and has the region’s fifth largest economy, yet none of its universities count among the top 100.","(Reuters) - Europe’s top tech hubs tend to radiate from massive capital cities like London, Berlin and Paris. But the heart of European innovation isn’t a major metropolis –it’s a small city in the Dutch-speaking region of Flanders. That’s the conclusion of Reuters’ second annual ranking of Europe’s Most Innovative Universities, a list that identifies and ranks the educational institutions doing the most to advance science, invent new technologies, and help drive the global economy (Compare all 100 schools here).

The library of the university KU Leuven ""Katholieke Universiteit Leuven"" is pictured in Leuven, Belgium, June 8, 2016. REUTERS/Francois Lenoir

REUTERS TOP 100

The most innovative university in Europe, for the second year running, is Belgium’s KU Leuven. This nearly 600-year-old institution was founded by Pope Martin V, but today it’s better known for technology than theology: KU Leuven maintains one of the largest independent research and development organizations on the planet. In fiscal 2015, the university’s research spending exceeded €454 million, and its patent portfolio currently includes 586 active families, each one representing an invention protected in multiple countries.

How does a relatively small Catholic university out-innovate bigger, better-known institutions across Europe? KU Leuven earned its first-place rank, in part, by producing a high volume of influential inventions. Its researchers submit more patents than most other universities on the continent, and outside researchers frequently cite KU Leuven inventions in their own patent applications. Those are key criteria in Reuters ranking of Europe’s Most Innovative Universities, which was compiled in partnership with Clarivate Analytics, and is based on proprietary data and analysis of indicators including patent filings and research paper citations.

The second most innovative university in Europe is Imperial College London, an institution whose researchers have been responsible for the discovery of penicillin, the development of holography and the invention of fiber optics. The third-place University of Cambridge has been associated with 91 Nobel Laureates during its 800-year history. And the fourth-place Technical University of Munich has spun off more than 800 companies since 1990, including a variety of high-tech startups in industries including renewable energy, semiconductors and nanotechnology.

Overall, the same countries that dominate European business and politics dominate the ranking of Europe’s Most Innovative Universities. German universities account for 23 of the 100 institutions on the list, more than any other country, and the United Kingdom comes in second, tied with France, each with 17 institutions. But those three countries are also among the most populous and richest countries on the continent. Control for those factors, and it turns out that countries with much smaller populations and modest economies often outperform big ones.

The Republic of Ireland has only three schools on the entire list, but with a population of less than 5 million people, it can boast more top 100 innovative universities per capita than any other country in Europe. On the same per capita basis, the second most innovative country on the list is Denmark, followed by Belgium, Switzerland and the Netherlands. Germany, the United Kingdom and France rank in the middle of the pack, an indication that they may be underperforming compared with their smaller neighbors: On a per capita basis, none of those countries has half as many top 100 universities than Ireland.

Students walk out of a faculty building of Imperial College London, Britain, May 27, 2016. REUTERS/Toby Melville/File Photo

And the same trends hold true if you look at national economies. According to the International Monetary Fund, in 2016 Germany’s gross domestic product exceeded $3.49 trillion –11 times larger than Ireland at $307 billion, yet Germany has only 7 times as many top 100 innovative universities.

Some countries underperform even more drastically. Russia is Europe’s most populous country and has the region’s fifth largest economy, yet none of its universities count among the top 100. Other notable absences include any universities from Ukraine or Romania–a fact that reveals another divide between Western and Eastern Europe.

To compile the ranking of Europe’s most innovative universities, Clarivate Analytics (formerly the Intellectual Property & Science business of Thomson Reuters) began by identifying more than 600 global organizations that published the most articles in academic journals, including educational institutions, nonprofit charities, and government-funded institutions. That list was reduced to institutions that filed at least 50 patents with the World Intellectual Property Organization in the period between 2010 and 2015. Then they evaluated each candidate on 10 different metrics, focusing on academic papers (which indicate basic research) and patent filings (which point to an institution’s ability to apply research and commercialize its discoveries). Finally, they trimmed the list so that it only included European universities, and then ranked them based on their performance.

Slideshow (8 Images)

This is the second consecutive year that Clarivate and Reuters have collaborated to rank Europe’s Most Innovative Universities, and three universities that ranked in the top 100 in 2016 fell off the list entirely: the Netherland’s Eindhoven University of Technology, Germany’s University of Kiel, and the UK’s Queens University Belfast. All three universities filed fewer than 50 patents during the period examined for the ranking, and thus were eliminated from consideration. They’ve been replaced by three new entrants to the top 100: the University of Glasgow (#54), the University of Nice Sophia Antipolis (#94), and the Autonomous University of Madrid (#100).

The returning universities that made the biggest moves on the list were the Netherland’s Leiden University (up 21 spots to #17) and Germany’s Technical University of Berlin (up 21 spots to #41). Belgium’s Université Libre of Brussels (down 17 to #38) and the UK’s University of Leeds (down 17 to #73) made the biggest moves in the opposite direction. Generally, though, the list remained largely stable: Nine of the top ten schools of 2016 remained in the top 10 for 2017, and 17 of the top 20. This stability is understandable because something as large as university paper output and patent performance is unlikely to change quickly.

Of course, the relative ranking of any university does not provide a complete picture of whether its researchers are doing important, innovative work. Since the ranking measures innovation on an institutional level, it may overlook particularly innovative departments or programs: a university might rank low for overall innovation but still operate one of the world’s most innovative computer science laboratories, for instance. And it’s important to remember that whether a university ranks at the top or the bottom of the list, it’s still within the top 100 on the continent: All of these universities produce original research, create useful technology and stimulate the global economy.

To see the full methodology, click here.

(Editing by Arlyn Gajilan and Alessandra Rafferty)



",Europe's Most Innovative Universities - 2017,https://www.reuters.com/article/us-reutersrankings-europeanuniversities-idUSKBN17Z09T
224,"['homes', 'philippines', 'killed', 'troops', 'wars', 'house', 'military', 'marawi', 'city', 'losses', 'looting', 'state', 'return', 'fortunate']","MARAWI CITY, Philippines (Reuters) - Khaliluddin Ismail returned home on Sunday after five months of war in the southern Philippines to find his house ransacked.
They lost their homes, they lost their lives.”Ismail, 44, the Imam of a nearby mosque, considers himself one of the luckiest people in Marawi.
Six days after troops killed the last remaining rebels, Ismail was among about 4,000 people allowed to return to their homes on Sunday in Marawi’s Basak Malutlot area.
Hapilon escaped, then issued a call to arms to hundreds of insurgents to initiate their planned takeover of Marawi.
Some 6,500 families are due to return this week in a phased repatriation, a fraction of the 77,000 that fled to evacuation camps or nearby towns.","MARAWI CITY, Philippines (Reuters) - Khaliluddin Ismail returned home on Sunday after five months of war in the southern Philippines to find his house ransacked. But he’s still smiling.

Residents who returned from evacuation centers walk past a bullet-ridden house believed to have been rented by pro-Islamic State militant group leaders Isnilon Hapilon and Omar Maute before their attack on the region, in Basak, Malutlut district in Marawi city, Philippines October 29, 2017. REUTERS/Romeo Ranoco

“At least we have something left,” he said, standing in a room with clothes, toys, ornaments and damaged pictures strewn across the floor.

“Others have nothing. They lost their homes, they lost their lives.”

Ismail, 44, the Imam of a nearby mosque, considers himself one of the luckiest people in Marawi. The city was devastated by more than 150 days of battles between government forces and pro-Islamic State militants that killed more than 1,100 people and displaced some 350,000.

His house is in Marawi’s safe zone, an area long abandoned by residents but untouched by unrelenting shelling and military air strikes that have all but flattened the city’s commercial heart, destroying thousands of homes, shops and vehicles.

Six days after troops killed the last remaining rebels, Ismail was among about 4,000 people allowed to return to their homes on Sunday in Marawi’s Basak Malutlot area.

Many like him have discovered their houses were looted and left in disarray.

“I opened the door and I was shocked, but I‘m still happy to be home,” he said.

Ismail fled with his family on May 24 during a fierce three-day firefight that erupted just 50 meters away, when security forces tried to raid the hideout of notorious militant leader Isnilon Hapilon, Islamic State’s anointed “emir” in Southeast Asia.

Hapilon escaped, then issued a call to arms to hundreds of insurgents to initiate their planned takeover of Marawi. It sparked the Philippines’ biggest urban battle in recent history, and fears that Islamic State’s extremist agenda had gained a foothold in the south of the mainly Catholic country.

HAPPY HOMECOMING

There were scenes of joy and chaos as a convoy of returning residents poured in to Marawi to a cacophony of horns and whistles, jamming what only a few hours earlier were deserted streets.

Armed police at checkpoints cross-checked documents and pictures of each passengers from the 712 families, to guard against possible infiltration by militants.

Residents who stayed at evacuation centers, due to the assault of government troops against pro-Islamic State militant groups, carry their belongings affter they were allowed to return to their homes in Basak, Malutlut district in Marawi city, southern Philippines October 29, 2017. REUTERS/Romeo Ranoco

Babies cried as officials at a public hall shouted on megaphones to try to establish order as hundreds jostled to register for the sack of rice and 5,000 pesos ($97) allocated to each household.

With a stern face, the district’s elderly chairwoman, Jamellah Indol Saro, yelled in the local Maranao dialect at anxious residents to calm down.

“I told them we have to thank Allah we’re still alive,” she said, smiling.

Some 6,500 families are due to return this week in a phased repatriation, a fraction of the 77,000 that fled to evacuation camps or nearby towns. Many face a lengthy wait for vast swathes of Marawi to be rebuilt.

Retired government employee Mitormar Goling, 72, came home to find jewellery, money, furniture and antiques had been stolen. He said he feared he would have starved or been killed had he stayed behind.

Slideshow (9 Images)

“We felt the ground trembling from the air strikes. We didn’t know if the army could protect us,” said Goling, wearing sunglasses and a white skull cap.

“If you don’t believe in their ideology, ISIS sees you as the enemy,” he said, referring to Islamic State.

DESTROY CITY TO SAVE IT

He was among many people who said they understood that the military had to destroy the city to save it.

Norida Manna’s three-storey house was levelled by an air strike, but she’s thankful she’s alive.

The office clerk and single mother of six will now live at her sister’s home, from which she fled in May as troops outside battled hooded, black-clad gunmen who helped the escape of Hapilon.

The rebel commander was subsequently killed in a military operation 13 days ago.

“My home was destroyed, but I don’t blame the military. They had a job to do,” she said.

“I have nothing left, but to us, every day is a happy one now.”","Losses, looting as Philippine war's fortunate few return home",https://www.reuters.com/article/us-philippines-militants-return/losses-looting-as-philippine-wars-fortunate-few-return-home-idUSKBN1CY0GN
225,"['wider', 'bug', '米当局が個人監視対象を拡大国内出身者も', 'death', 'love', 'imagelife', 'ethiopia']",THE WIDER IMAGELife after death for the 'Love Bug' in Ethiopia,"THE WIDER IMAGE

Life after death for the 'Love Bug' in Ethiopia", 米当局が個人監視対象を拡大、国内出身者も,https://www.reuters.com/article/usa-cyber-surveillance-idJPKBN1CW0Z7
226,"['leaps', 'toy', 'controlled', 'unitree', 'us20000', 'robodog', 'dog', 'weighs', 'using', 'us30000', 'wifi', 'fourlegged', 'action', 'laikago']","Can you see Laikago keeping you company?
It's Chinese developers hope their remote controlled robodog can become your faithful companion - as popular as your toy drone.
Intended as a research platform, Laikago - named after Laika the first dog to orbit the earth - is about the size of a real dog, and weighs 22kg It is controlled remotely by an operator using a wifi link and can't operate autonomously.
Unitree Robotics, based near Shanghai, says its already received orders from China and other countries and costs between US$20,000 and US$30,000.","Can you see Laikago keeping you company? It's Chinese developers hope their remote controlled robodog can become your faithful companion - as popular as your toy drone. Intended as a research platform, Laikago - named after Laika the first dog to orbit the earth - is about the size of a real dog, and weighs 22kg It is controlled remotely by an operator using a wifi link and can't operate autonomously. Unitree Robotics, based near Shanghai, says its already received orders from China and other countries and costs between US$20,000 and US$30,000.",Four-legged 'robodog' leaps into action,https://www.reuters.com/video/2017/10/18/four-legged-robodog-leaps-into-action?videoId=372769822&videoChannel=118065&channelName=Moments+of+Innovation
227,"['nets', 'stakeholder', 'torch', 'today', 'brooklyn', 'inmates', 'nba', 'hawks', 'week', 'owner', 'second']","Listen to this week’s Keeping Score podcast:Atlanta Hawks guard Isaiah Taylor (17) is fouled by Brooklyn Nets guard D'Angelo Russell (1) during second half at Barclays Center.
The Brooklyn Nets defeated the Atlanta Hawks 116-104.
Mandatory Credit: Noah K. Murray-USA TODAY SportsA wrap-up of the week in sports news:Netting a piece of the NBA: Joseph Tsai, vice chairman of Chinese internet conglomerate Alibaba, has struck a deal to buy a 49 percent stake in the Brooklyn Nets NBA team.
The torch is due to arrive in South Korea on November 1 for the start of the domestic torch relay.
Dale Zanine-USA TODAY SportsClick here for more of Reuters top sports photography.","Listen to this week’s Keeping Score podcast:

Atlanta Hawks guard Isaiah Taylor (17) is fouled by Brooklyn Nets guard D'Angelo Russell (1) during second half at Barclays Center. The Brooklyn Nets defeated the Atlanta Hawks 116-104. Mandatory Credit: Noah K. Murray-USA TODAY Sports

A wrap-up of the week in sports news:

Netting a piece of the NBA: Joseph Tsai, vice chairman of Chinese internet conglomerate Alibaba, has struck a deal to buy a 49 percent stake in the Brooklyn Nets NBA team.

Texans owner walks back remarks: The owner of Houston’s NFL team apologized for comparing players to “inmates” as he discussed protests staged during the national anthem ahead of games. An article in ESPN The Magazine, posted online on Friday, quoted Bob McNair as saying in a meeting, “We can’t have the inmates running the prison.”

Passing the torch: The Olympic torch was ignited this week in Greece, kicking off the countdown to the 2018 PyeongChang Winter Games, which begin February 9. The torch is due to arrive in South Korea on November 1 for the start of the domestic torch relay.

Columbus Crew forward Ola Kamara (11) is stopped by Atlanta United goalkeeper Brad Guzan (1) behind defender Leandro Gonzalez (5) during the second half during a Eastern Conference knockout round soccer game at Mercedes-Benz Stadium. Dale Zanine-USA TODAY Sports

Click here for more of Reuters top sports photography.",This Week in Sports: A new stakeholder for the Nets,https://www.reuters.com/article/us-weekinsports-27oct2017/this-week-in-sports-a-new-stakeholder-for-the-nets-idUSKBN1CW30I
228,"['world', 'urged', 'secretarygeneral', '批评该机构官僚主义', 'trump', 'effective', 'rough', 'united', 'stronger', '特朗普首次亮相联合国', 'signing', 'usdrafted']","ROUGH CUT (NO REPORTER NARRATION) U.S. President Donald Trump criticized the United Nations on Monday as being overburdened with bureaucracy and mismanagement and urged reforms so that the world body emerges stronger and a more effective force for peace.
More than 120 countries were invited to attend the meeting after signing on to a U.S.-drafted 10-point political declaration backing efforts by U.N. Secretary-General Antonio Guterres ""to initiate effective, meaningful reform.""","ROUGH CUT (NO REPORTER NARRATION) U.S. President Donald Trump criticized the United Nations on Monday as being overburdened with bureaucracy and mismanagement and urged reforms so that the world body emerges stronger and a more effective force for peace. More than 120 countries were invited to attend the meeting after signing on to a U.S.-drafted 10-point political declaration backing efforts by U.N. Secretary-General Antonio Guterres ""to initiate effective, meaningful reform.""",特朗普首次亮相联合国 批评该机构官僚主义,https://www.reuters.com/video/2017/09/18/%E7%89%B9%E6%9C%97%E6%99%AE%E9%A6%96%E6%AC%A1%E4%BA%AE%E7%9B%B8%E8%81%94%E5%90%88%E5%9B%BD-%E6%89%B9%E8%AF%84%E8%AF%A5%E6%9C%BA%E6%9E%84%E5%AE%98%E5%83%9A%E4%B8%BB%E4%B9%89?videoId=372562122&videoChannel=118196
229,"['wider', 'bug', 'death', 'love', '米国北朝鮮の7個人と3団体に制裁人権侵害で', 'imagelife', 'ethiopia']",THE WIDER IMAGELife after death for the 'Love Bug' in Ethiopia,"THE WIDER IMAGE

Life after death for the 'Love Bug' in Ethiopia",米国、北朝鮮の7個人と3団体に制裁　人権侵害で,https://www.reuters.com/article/northkorea-usa-rights-idJPKBN1CW0JH
