,KEYWORDS,SUMMARY,TEXT,TITLE,URL
10,"['brain', 'turbo', 'role', 'really', 'coffee', 'simulation', 'cups', 'stimulation', 'synchrony', 'important', 'able', 'downsides', 'professor', 'reinhart', 'charge', 'team']","Scientists have developed a way of ‘turbo-charging’ the human brain meaning that you learn faster, make fewer errors, and get better at a task more quickly.
Boston UniversityThe team from Boston University, lead by Assistant Professor Robert Reinhart, were studying how parts of the brain interact in healthy participants.
It was thought that the interaction of these two areas played an important role but this was the first time their impact was tested on our behaviour in real-time.
“We were shocked by the results and how quickly the effects of the simulation could be reversed,” said Reinhart.
And don’t worry, participants were able to recover original levels of brain synchrony and learning behaviour within minutes.","Scientists have developed a way of ‘turbo-charging’ the human brain meaning that you learn faster, make fewer errors, and get better at a task more quickly.

David Somers, Professor of Psychological and Brain sciences, explained: “It’s really easy to mess things up in the brain but much harder to actually improve function.”

However, this new technique, could in theory be akin to “three cups of coffee” but without any of the jittery caffeine-induced side effects.

Boston University

The team from Boston University, lead by Assistant Professor Robert Reinhart, were studying how parts of the brain interact in healthy participants.

In particular the medial frontal cortex - the “alarm bell” of the brain that is responsible for letting you know when you’ve made a mistake - and the nearby lateral prefrontal cortex - an area that stores rules and plays an important role in changing actions.

It was thought that the interaction of these two areas played an important role but this was the first time their impact was tested on our behaviour in real-time.

Somers said: “The science is much stronger, much more precise than what’s been done earlier.”

Using high-definition transcranial alternating current stimulation (HD-tACS), which in layman’s terms is a noninvasive, soft cap covered in electrical nodes that goes on the head, the researchers were able to turn this ‘charge’ on and off.

In fact they were able to tangibly switch volunteers from ‘smart’ to ‘stupid’ with immediate affect - when Reinhart cranked up the synchrony between the regions people were performing better.

Conversely, disrupting them had an effect on how well they were doing in tests.

But the people themselves didn’t even notice.

“We were shocked by the results and how quickly the effects of the simulation could be reversed,” said Reinhart.

And don’t worry, participants were able to recover original levels of brain synchrony and learning behaviour within minutes.

So could electrical simulation be a suitable pre-meeting fix for when you really need to be on your A-game? Reinhart certainly thinks so.

Regardless of whether you’d want to use one in the office, the team are optimistic that they could be used in the future to replace “messy” drugs and provide targeted treatments for psychiatric and neurological disorders.","This 'Turbo Charge' Brain Stimulation Is Like Three Cups Of Coffee, But With None Of The Downsides",http://www.huffingtonpost.co.uk/2017/10/10/turbo-charge-brain-stimulation-is-like-three-cups-of-coffee_n_18227862.html?utm_hp_ref=uk
11,"['haletant', 'derniers', 'plus', 'jedi', 'recevez', 'newsletter', 'quotidienne', 'les', 'par', 'bandeannonce', 'du', 'meilleurs', 'des', 'savoir', 'star', 'opus', 'la', 'nouvelle', 'wars']","Avec la newsletter quotidienne du HuffPost, recevez par email les infos les plus importantes et les meilleurs articles du jour.
En savoir plus","Avec la newsletter quotidienne du HuffPost, recevez par email les infos les plus importantes et les meilleurs articles du jour. En savoir plus","""Star Wars 8"" : la nouvelle bande-annonce des ""Derniers Jedi"" annonce un opus haletant",http://www.huffingtonpost.fr/2017/10/09/star-wars-8-la-nouvelle-bande-annonce-des-derniers-jedi_a_23237750/
12,"['sign', 'emailfind', 'really', 'state', 'terrorisme', 'know', 'nation']","Sign up for our email.
Find out how much you really know about the state of the nation.","Sign up for our email.

Find out how much you really know about the state of the nation.",Terrorisme,https://www.huffingtonpost.com/news/terrorisme
13,"['realdonaldtrump', 'endorse', 'twitter', 'pöbelt', 'win', 'senator', 'schimpft', 'j', 'der', 'trump', 'oktober', 'dropped', 'gegen', 'parteikollegen', 'niveaulos', 'zurück', 'reelection', 'genauso', 'tennessee']","Senator Bob Corker ""begged"" me to endorse him for re-election in Tennessee.
I said ""NO"" and he dropped out (said he could not win without...— Donald J. Trump (@realDonaldTrump) 8.
Oktober 2017","Senator Bob Corker ""begged"" me to endorse him for re-election in Tennessee. I said ""NO"" and he dropped out (said he could not win without...

— Donald J. Trump (@realDonaldTrump) 8. Oktober 2017",Trump pöbelt auf Twitter gegen Parteikollegen - der schimpft genauso niveaulos zurück,http://www.huffingtonpost.de/2017/10/08/trump-twitter-corker-rentner_n_18218638.html?utm_hp_ref=germany
14,"['euro', 'millionen', 'entdeckt', 'im', 'wert', 'gold', 'schweiz', 'von', 'silber', 'und']",,,"Schweiz: Gold und Silber im Wert von 2,6 Millionen Euro im Abwasser entdeckt",http://www.huffingtonpost.de/2017/10/10/-schweiz-gold-und-silber-im-wert-von-26-millionen-euro-im-abwasser-entdeckt-_n_18228464.html?utm_hp_ref=germany&amp;ir=Germany
15,"['보인다고', '사멸한', '모두', '밝혔다', '것으로', '부산', '정부가', '붉은불개미가']",,,정부가 부산 붉은불개미가 모두 사멸한 것으로 보인다고 밝혔다,http://www.huffingtonpost.kr/2017/10/10/story_n_18227130.html?utm_hp_ref=mostpopular
16,"['sheep', 'deckers', 'oygur', 'fight', 'ugg', 'american', 'using', 'eddie', 'shoe', 'boots', 'australian', 'nick', 'used', 'xenophon', 'australia', 'company']","Nick Xenophon protests with Eddie Oygur as he gears up for a legal battle against American giant Decker.
Nick Xenophon has stood outside the headquarters of American corporation Deckers, criticising the company after it sued an Australian business for using the Ugg Australia branding.
At one point, the sheep fled from the protest and ran across a main road that was close by.
Their brand, Ugg Australia, makes Ugg boots in China and Vietnam, yet they are suing Eddie saying that you cannot sell Ugg boots anywhere else in the world because we own the trademark,"" he continued.
pic.twitter.com/1QeodzmaOs — Nick Xenophon (@Nick_Xenophon) October 8, 2017Deckers sells $1.5 billion worth of the boots every year.","Nick Xenophon protests with Eddie Oygur as he gears up for a legal battle against American giant Decker.

Nick Xenophon has stood outside the headquarters of American corporation Deckers, criticising the company after it sued an Australian business for using the Ugg Australia branding.

And he brought some mates -- around a dozen rams were came with them to the Santa Barbara offices.



At one point, the sheep fled from the protest and ran across a main road that was close by.



Police were called to the protest, and the two Australians were eventually asked to take the sheep away.

The rams were used to highlight an upcoming court case, in which Deckers has sued Australian Eddie Oygur for calling his shoes Ugg Australia -- a brand that Deckers bought the rights to back in the 1990s.

Eddie Oygur makes his point over Deckers legal action to stop him using the term Ugg pic.twitter.com/TtfTd1ZXxc — Nick Xenophon (@Nick_Xenophon) October 8, 2017

But Oygur and Xenophon, standing next to a sign that read ""Deckers — a global giant stomping on Eddie's small fair dinkum Down Under business"", believe the small Australian operator has a case.

Speaking to The Today Show, the two explained that they were one of the first ones to stand up to Deckers.

""No one's actually taken on Deckers, because when Deckers sues people most people roll over, because it's a multi-billion dollar corporation and in this case Eddie's standing up to them and counter-suing them saying they shouldn't actually have the right to use the name Ugg,"" said Xenophon, who last week announced he would quit the federal Senate and run for a seat in South Australia.

""So, if Eddie succeeds it really will be like David and Goliath, he will bring down a global giant.""

""[Deckers] employ thousands of people globally. Their brand, Ugg Australia, makes Ugg boots in China and Vietnam, yet they are suing Eddie saying that you cannot sell Ugg boots anywhere else in the world because we own the trademark,"" he continued.

Deckers even spook Maddison's Farm Friendz.Flock takes off onto road when police ask to remove them.Happy ending!Maddison rounded them up! pic.twitter.com/1QeodzmaOs — Nick Xenophon (@Nick_Xenophon) October 8, 2017

Deckers sells $1.5 billion worth of the boots every year.

Xenophon also said that he is paying for the trip to California himself.",Nick Xenophon Just Used Sheep To Fight Against An American Shoe Company,http://www.huffingtonpost.com.au/2017/10/08/nick-xenophon-just-used-sheep-to-fight-against-an-american-shoe-company_a_23236756/
17,"['relationship', 'think', 'older', 'issues', 'difference', 'look', 'really', 'couple', 'important', 'age', 'able', 'affect', 'big']","You just need to look to Hollywood to see that when it comes to relationships, age really is just a number.
There is a 17 year age difference between Olivier Sarkozy and Mary-Kate Olsen, who wed in 2015.
Ferrari also stated a large age gap can, in some cases, cause insecurity in a relationship which can be a difficult challenge to overcome.
There may also be judgment from family or friends, or a general disbelief that a relationship with such a large age gap could work.
While it's perfectly possible for a couple with a large age difference to enjoy a long and happy relationship, Ferrari did say that those who constantly sought out much older partners should think about why that is.","You just need to look to Hollywood to see that when it comes to relationships, age really is just a number.

For example, there's 21 years difference between Jennifer Lawrence and her partner Darren Aronofsky, 12 years between Beyoncé and Jay Z, and 11 years between everyone's favourite married couple, Blake Lively and Ryan Reynolds.

But then again that's Hollywood. In the real, non-celebrity world, to date someone more than a decade senior (or junior) than you would no doubt raise eyebrows.

Does it matter what everyone else thinks? Of course not. But there's still an argument to suggest dating someone in a different stage of their life can throw up challenges that wouldn't be faced if you were closer in age.

But how important is it?

""I think it depends on the level of maturity within the couple and if they are able to negotiate things that can crop up in a relationship of this kind,"" relationship expert Melissa Ferrari told HuffPost Australia.

""One may have more money than the other. So for somebody who likes that in their partner, it can be a really big advantage, but if you are somebody who likes to have things more equal that can be an issue.

""Thinking about things like children, that can be a real big deal breaker. If you have somebody who has already established their family -- for instance an older guy might meet a younger woman who wants to have children but he doesn't -- that can be a real deal breaker in my experience.""

There is a 17 year age difference between Olivier Sarkozy and Mary-Kate Olsen, who wed in 2015.

Ferrari also stated a large age gap can, in some cases, cause insecurity in a relationship which can be a difficult challenge to overcome.

""An important thing to look at is -- while the compatibility and affection might be really good -- if one of you is feeling threatened the other person will run off with somebody else,"" she said. ""To have a threat like that hanging over a relationship... That's why maturity is so important.

""Real maturity isn't about being able to negotiate every day problems and who pays the bills... it's about how you negotiate your own unconscious insecurities. We all have them.

""I mean, all couples have insecurities, regardless of age, but a large age gap can bring different insecurities to the surface that the couple will need to be able to negotiate.""

There are 11 years between Ryan Reynolds and wife Blake Lively.

There are other challenges to consider too, especially if the age gap is a particularly large one.

""There can be a difference of energy levels. So perhaps a younger person still likes to go out partying whereas the older person likes to have quiet dinners at home. That can bring up problems,"" Ferrari said.

""Libido can be a problem. Look, sexual dysfunction can happen at any age so I don't like to generalise, but particularly with older men, there can be issues about the bedroom. People should be aware that if you are going to go for someone older, the libido can drop after 60 or 70 years of age.""

I do think that if you are someone that really has a pattern of continually choosing someone much older it's probably important to take a look at that and understand what it's about.

There may also be judgment from family or friends, or a general disbelief that a relationship with such a large age gap could work.

'You have to be aware that those kinds of issues are going to come up and people are going to think things like that,"" Ferrari said. ""It comes back to whether that's a hook for you in terms of insecurity.

""If you do have doubts about the relationship, it could be a hook for you to go into some insecurity around that. Or you could say to someone who says that, 'I know my partner really loves me and we have discussed it's not about money'. You have to take care of the relationship.

""When you go into a relationship it's important to be able to manage as a couple assumptions and accusations and thoughts that come from the outside and to be able to protect each other in that.""

Ellen Degeneres is 15 years older than her wife Portia De Rossi.

In terms of whether or not any of these issues have any long-term impact on a relationship, Ferrari says it really comes down to how the couple chooses to address them.

""It's about the ability of the couple to be able to negotiate those issues, and how you go about soothing each other about them,"" she said.

""It's so important to address them in the first place, to say 'hey sweetheart, I know you have issues about me leaving you for a younger person, but I would never do that because I love you', rather than pretending it's not happening or saying 'that comes from your childhood and that's your problem'.""

While it's perfectly possible for a couple with a large age difference to enjoy a long and happy relationship, Ferrari did say that those who constantly sought out much older partners should think about why that is.

""I do think that if you are someone that really has a pattern of continually choosing someone much older it's probably important to take a look at that and understand what it's about,"" she said. ""Because you could be projecting some unfinished parental issues of your own.

""You may be seeking a parent as a partner and in the long term, the dynamic of a parent/child experience in a relationship often doesn't work. Relationships tend to function much better when it's adult to adult and not a parent to child dynamic.""",Can A Big Age Difference Affect Your Relationship?,http://www.huffingtonpost.com.au/2017/10/08/can-a-big-age-difference-affect-your-relationship_a_23236727/
18,"['fact', 'abbott', 'abbotts', 'scientists', 'scientific', 'change', '97', 'saddest', 'science', 'speech', 'paper', 'consensus', 'climate', 'tony', 'wrongest']","Tony Abbott doesn't accept climate change science.
The first came early on, when Abbott inferred that belief in climate change science has become a substitute for the traditional Christian theology to which fewer and fewer of us subscribe.
Abbott was basically saying we've lost faith in God and climate change is our surrogate.
The real problem was where he got the simple facts on the consensus on climate science horribly wrong.
You should also know that climate scientists do not work for obscenely large grants, because there's no cash in climate science.","If he'd understood the concept of consensus better, perhaps he'd still have the top job.

Tony Abbott doesn't accept climate change science. This we already knew, and there was further confirmation overnight in the former Prime Minister's speech to skeptic group The Global Warming Policy Foundation.

There were some unusual moments in the speech. The first came early on, when Abbott inferred that belief in climate change science has become a substitute for the traditional Christian theology to which fewer and fewer of us subscribe.

""Only societies with high levels of cultural amnesia -- that have forgotten the scriptures about man created 'in the image and likeness of God' and charged with 'subduing the earth and all its creatures' -- could have made such a religion out of it.

Abbott was basically saying we've lost faith in God and climate change is our surrogate. The man is entitled to his world view.

The real problem was where he got the simple facts on the consensus on climate science horribly wrong.

Here's what Abbott said about the consensus:

""Beware the pronouncement, 'the science is settled'. It's the spirit of the Inquisition, the thought-police down the ages. Almost as bad is the claim that '99 per cent of scientists believe' as if scientific truth is determined by votes rather than facts.""

Votes? What votes?

Abbott seemed to be suggesting that the 97 percent consensus (the 99 was a mistake by Abbott, it's actually 97) was based on some bogus poll.

Wrong.

There was never any poll of scared scientists who pretended to be in furious agreement about climate change lest they be branded as heretics. In fact, the paper which first identified the 97 percent consensus was a 2013 survey of the scientific literature that was already out there.

And what 97 percent of that scientific literature effectively said was: it's happening and we're causing it.

By the way, you can read the famous 97 percent consensus paper here. You can also listen to our podcasts with the lead author of the study, John Cook, here or here. One line that really stood out in our conversations with Cook was when he said:

""To have that strength [97 percent] of agreement means that you're looking at something which is rock solid. It's based on mountains of evidence, and many different independent lines of evidence. The fact that humans are causing global warming is as close to an established fact as you get in science.""

We also thought it was enlightening when Cook reminded us that ""Scientists are the ultimate independent thinkers"". As in, they're pretty much the opposite of the Inquisitors to whom Tony Abbot alluded.

You should also know that climate scientists do not work for obscenely large grants, because there's no cash in climate science.

Nor are they in it for career advancement, because you definitely don't get ahead in science by discovering the same stuff as other people.

One more thing. A more recent paper examined the other 3 percent of scientific papers.

Guess what? They all had serious flaws.","The Saddest, Wrongest 'Fact' In Tony Abbott's Climate Speech",http://www.huffingtonpost.com.au/2017/10/09/the-saddest-wrongest-fact-in-tony-abbotts-climate-speech_a_23237896/
19,"['훈련병을', '국방부', '장관이', '훈련소에서', '송영무', '만났다', '김일성김정은']",,,송영무 국방부 장관이 훈련소에서 김일성·김정은 훈련병을 만났다,http://www.huffingtonpost.kr/2017/10/10/story_n_18227280.html?utm_hp_ref=korea&amp;ir=Korea
