,KEYWORDS,SUMMARY,TEXT,TITLE,URL
11,"['抢滩崛起中的东南亚电商市场', '焦点消费品公司借助大数据']",,,焦点：消费品公司借助大数据 抢滩崛起中的东南亚电商市场,https://cn.reuters.com/article/focus-consumer-firm-seasia-market-ecomme-idCNKBS1CS0EF
12,"['assassination', 'details', 'usdocuments', '中国资源环境承载能力近上限', '成经济发展瓶颈制约环保部长', 'jfk', 'offer']",Documents to offer new details on JFK assassination,"U.S.

Documents to offer new details on JFK assassination",中国资源环境承载能力近上限 成经济发展瓶颈制约--环保部长,https://www.reuters.com/article/china-env-capacity-bottleneck-1023-idCNKBS1CS0XB
13,"['中国追求绿色gdp更进一步', '不再提gdp翻番目标有利贯彻新理念']",,,中国追求绿色GDP更进一步 不再提GDP翻番目标有利贯彻新理念,https://cn.reuters.com/article/china-gdp-green-development-1026-idCNKBS1CV0A3
14,"['insideraffäre', 'die', 'der', 'kengeter', 'frankfurt', 'seinen', 'mit', 'nicht', 'auf', 'nimmt', 'hut', 'börsenchef', 'des', 'börse', 'zu', 'wegen']","Frankfurt (Reuters) - Paukenschlag bei der Deutschen Börse: Carsten Kengeter, der seit Monaten unter Insiderhandel-Verdacht stehende Vorstandschef, tritt zum Jahreswechsel zurück.
Zur Nachfolge des 50-jährigen ehemaligen Investmentbankers, der 2015 auf dem Chefsessel der Börse Platz genommen hatte, wurde zunächst nichts mitgeteilt.
“Für die Deutsche Börse AG gilt es nach der britischen ”Brexit“-Entscheidung jetzt, die führende europäische Börse zu werden”, sagte Nieding.
Sowohl im Aufsichtsrat als auch bei großen Aktionären der Börse hatten sich zuletzt die Stimmen gemehrt, die eine Ablösung Kengeters forderten.
Der Deal mit der Staatsanwaltschaft sah die Einstellung des Verfahrens gegen eine Zahlung von 500.000 Euro durch Kengeter vor.","Frankfurt (Reuters) - Paukenschlag bei der Deutschen Börse: Carsten Kengeter, der seit Monaten unter Insiderhandel-Verdacht stehende Vorstandschef, tritt zum Jahreswechsel zurück.

Carsten Kengeter, CEO of Deutsche Boerse attends the initial public offering of Scale at the Frankfurt stock exchange in Frankfurt, Germany March 1, 2017. REUTERS/Ralph Orlowski

Das teilte das Unternehmen am Donnerstag nach einer Sitzung des Aufsichtsrats in Eschborn bei Frankfurt mit. Kengeter werde das Unternehmen noch bis zum 31. Dezember führen. Zur Nachfolge des 50-jährigen ehemaligen Investmentbankers, der 2015 auf dem Chefsessel der Börse Platz genommen hatte, wurde zunächst nichts mitgeteilt. Die Finanzaufsicht BaFin und die beim Wirtschaftsministerium in Wiesbaden angesiedelte hessische Börsenaufsicht erklärten nur Stunden nach Bekanntwerden des Rücktritts, dass sie die angekündigte Zuverlässigkeitsprüfung Kengeters nicht mehr vornehmen werden.

Zuletzt hatten Insider dem bisherigen Finanzchef Gregor Pottmeyer die besten Chancen eingeräumt, wenigstens für eine Übergangszeit. Aber auch andere Vorstandsmitglieder wurden genannt. Klaus Nieding von der Deutschen Schutzvereinigung für Wertpapierbesitz (DSW) sagte zu Reuters, die Börse benötige nun einen nicht nur in der Branche gut vernetzten Chef, sondern einen Top-Manager, der auch intensive Beziehungen zur Landes- und Bundespolitik habe. Denn die Politik hat bei der Börse einen großen Einfluss. “Für die Deutsche Börse AG gilt es nach der britischen ”Brexit“-Entscheidung jetzt, die führende europäische Börse zu werden”, sagte Nieding.

An den Finanzmärkten wurde die Aussicht auf einen personellen Neuanfang mit Erleichterung aufgenommen. Die im Leitindex Dax notierte Börse-Aktie verteuerte sich um fast ein Prozent. Nach Handelsschluss werden auch noch die Quartalszahlen des Konzerns erwartet.

WIE GEHT ES WEITER?

Der Druck auf Kengeter war zuletzt massiv gestiegen: Die Staatsanwaltschaft Frankfurt hatte erst Anfang der Woche die Ermittlungen gegen ihn wieder aufgenommen, nachdem zuvor ein Deal mit der Justiz am Widerspruch des zuständigen Gerichts gescheitert war. Sowohl im Aufsichtsrat als auch bei großen Aktionären der Börse hatten sich zuletzt die Stimmen gemehrt, die eine Ablösung Kengeters forderten. Der durch die Affäre enstandene Imageschaden für die Börse sei zu groß.

Kengeter wird vorgeworfen, er habe Aktien der Deutschen Börse erworben, um von Kursgewinnen zu profitieren - als er bereits plante, die Londoner Börse LSE zu übernehmen. Dieses Vorhaben war später gescheitert. Kengeter beteuert bis heute seine Unschuld. Aufsichtsratschef Joachim Faber, der das umstrittene Aktienoptionsprogramm auf den Weg brachte, hatte sich lange hinter Kengeter gestellt. Allerdings war der Druck zuletzt auch auf Faber gestiegen - intern wie extern.

Der Deal mit der Staatsanwaltschaft sah die Einstellung des Verfahrens gegen eine Zahlung von 500.000 Euro durch Kengeter vor. Das Amtsgericht Frankfurt durchkreuzte die Pläne. Insider hatten daraufhin die Chanchen auf eine Verlängerung des Ende März 2018 auslaufenden Vertrages für den Manager als mehr oder weniger gleich null bezeichnet.

Doch selbst wenn der Deal geklappt hätte, wäre Kengeter noch nicht vom Haken gewesen. Denn die Finanzaufsicht BaFin und die hessische Börsenaufsicht in Wiesbaden wollten anschließend die Zuverlässigkeit Kengeters in zwei getrennten Verfahren unter die Lupe nehmen. Die beiden Aufsichtsbehörden teilten am Donnerstag mit, dass diese Untersuchungen nicht mehr erfolgen sollen, da sie ohnehin nicht bis Kengeters Abgang beendet worden wären. “Wir erwarten unabhängig davon, dass das Unternehmen weiterhin seinen Aufgaben als Träger der Frankfurter Wertpapierbörse in vollem Umfang nachkommen wird”, sagte ein Sprecher des hessischen Wirtschaftsministeriums.",Börsen-Chef Kengeter nimmt wegen Insider-Affäre seinen Hut,https://www.reuters.com/article/deutschland-deutsche-b-rse-idDEKBN1CV28F
15,"['uk', '2019', 'exiting', 'brexit', 'davis', 'union', 'negotiator', 'parliament', 'vote', 'deal', 'expected', 'early', 'late', 'david', 'brussels', 'european']","LONDON (Reuters) - Britain’s parliament will vote on whether to accept the government’s deal on exiting the European Union by December 2018 or January 2019 if negotiations with Brussels progress as anticipated, Brexit minister David Davis said on Thursday.
Britain's Secretary of State for Exiting the European Union David Davis holds a joint news conference with European Union's chief Brexit negotiator Michel Barnier (unseen) after the latest round of talks in Brussels, Belgium October 12, 2017.
REUTERS/Francois Lenoir“If it goes to the timetable (EU negotiator) Mr Barnier expects, or wants to go to, which is October of 2018, it’s likely the European Parliament will vote December or January... we will have that put before the house before then, there’s no doubt about that,” Davis told parliament.","LONDON (Reuters) - Britain’s parliament will vote on whether to accept the government’s deal on exiting the European Union by December 2018 or January 2019 if negotiations with Brussels progress as anticipated, Brexit minister David Davis said on Thursday.

Britain's Secretary of State for Exiting the European Union David Davis holds a joint news conference with European Union's chief Brexit negotiator Michel Barnier (unseen) after the latest round of talks in Brussels, Belgium October 12, 2017. REUTERS/Francois Lenoir

“If it goes to the timetable (EU negotiator) Mr Barnier expects, or wants to go to, which is October of 2018, it’s likely the European Parliament will vote December or January... we will have that put before the house before then, there’s no doubt about that,” Davis told parliament.",UK parliament expected to vote on Brexit deal by late 2018 or early 2019: Davis,https://www.reuters.com/article/us-britain-eu-parliament/uk-parliament-expected-to-vote-on-brexit-deal-by-late-2018-or-early-2019-davis-idUSKBN1CV1AT?il=0
16,"['fastest', 'uk', 'economists', 'retailers', 'plunge', '2009', 'rate', 'sales', 'month', 'retail', 'monthly', 'survey', 'cbi']","That majority view was bolstered by Thursday’s data from the Confederation of British Industry (CBI), which said its monthly retail sales gauge fell to -36 this month from a two-year high of +42 in September, marking its lowest level since March 2009.
While the CBI survey is extremely volatile from month to month, the three-month average balance for reported retail sales sank to -1 from +18 in September - a 13-month low.
JPMorgan economist Allan Monks said he tended to take Britain’s array of monthly retail surveys with a pinch of salt, but added that Thursday’s CBI survey raised concerns about momentum in the consumer economy.
The volume of orders that retailers placed with their suppliers also contracted at the fastest rate since 2009, the CBI said.
Earlier on Thursday the British Retail Consortium reported that retailers cut jobs over the past three months at the fastest rate since comparable records began in 2008.","LONDON (Reuters) - British retail sales plummeted in October at the fastest pace since early 2009 when the country was last in recession, according to a survey that could deepen economists’ doubts about the wisdom of raising interest rates next week.

Two shoppers sit with their bags on Oxford Street in London, Britain, September 27, 2017. REUTERS/Afolabi Sotunde

With the economy having perked up slightly in the third quarter, it looks very likely that the Bank of England will in a week’s time deliver Britain’s first rate hike in more than a decade. [BOE/INT]

However, more than two-thirds of economists in a Reuters poll published on Tuesday said now was not the time for a hike.

That majority view was bolstered by Thursday’s data from the Confederation of British Industry (CBI), which said its monthly retail sales gauge fell to -36 this month from a two-year high of +42 in September, marking its lowest level since March 2009.

The reading was far below even the lowest forecast in a Reuters poll of economists, most of whom expected a reasonably modest slowdown in growth.

While the CBI survey is extremely volatile from month to month, the three-month average balance for reported retail sales sank to -1 from +18 in September - a 13-month low.

Despite Wednesday’s encouraging third quarter GDP reading, the outlook for the economy in coming months is mixed at best, and further complicated by uncertainty around the Brexit process.

JPMorgan economist Allan Monks said he tended to take Britain’s array of monthly retail surveys with a pinch of salt, but added that Thursday’s CBI survey raised concerns about momentum in the consumer economy.

“We don’t think this changes the BoE decision next week. But it could influence the degree of caution the (Monetary Policy Committee) expresses about the near term outlook,” he said in a note to clients.

The volume of orders that retailers placed with their suppliers also contracted at the fastest rate since 2009, the CBI said.

In the past this measure has linked well with the monthly IHS Markit/CIPS gauge of activity among consumer goods manufacturers.

“It’s clear retailers are beginning to really feel the pinch from higher inflation,” said Rain Newton-Smith, the CBI’s chief economist.

“While retail sales can be volatile from month to month, the steep drop in sales in October echoes other recent data pointing to a marked softening in consumer demand.”

The Brexit vote in June 2016 led to a big fall in the value of sterling, which has pushed up inflation, gnawing at consumers’ disposable income this year.

Earlier on Thursday the British Retail Consortium reported that retailers cut jobs over the past three months at the fastest rate since comparable records began in 2008.

It cited a combination of technological change and government policies that pushed up employment costs as the main reasons for the fall.",UK retail sales plunge at fastest rate since 2009 - CBI,https://www.reuters.com/article/uk-britain-economy-retail/uk-retail-sales-slide-in-october-at-fastest-rate-since-2009-cbi-idUKKBN1CV19U
17,"['street', 'thayer', 'bank', 'ernüchtern', 'week', 'traders', 'york', 'united', 'upward', 'wake', 'tougher', 'wall', 'firmenbilanzen']","Traders stand outside the New York Stock Exchange, March 27, 2009.
Wall Street capped a strong week on a down note on Friday as investors booked profits in the wake of the recent upward surge and bank shares dropped after bank executives indicated March had been a tougher month for the industry than the previous two.
REUTERS/Eric Thayer (UNITED STATES BUSINESS POLITICS IMAGE OF THE DAY TOP PICTURE)","Traders stand outside the New York Stock Exchange, March 27, 2009. Wall Street capped a strong week on a down note on Friday as investors booked profits in the wake of the recent upward surge and bank shares dropped after bank executives indicated March had been a tougher month for the industry than the previous two. REUTERS/Eric Thayer (UNITED STATES BUSINESS POLITICS IMAGE OF THE DAY TOP PICTURE)",Firmenbilanzen ernüchtern Wall Street,https://www.reuters.com/article/m-rkte-idDEKBN1CV0I6
18,"['political', 'president', 'powell', 'politico', 'washington', 'source', 'white', 'election', 'politics', 'house', 'taylor', 'sanctions']","Recent Politics NewsU.S. House passes ballistic missile sanctions on Iran WASHINGTON The U.S. House of Representatives voted nearly unanimously on Thursday for new sanctions on Iran's ballistic missile program, part of an effort to clamp down on Tehran without immediately moving to undermine an international nuclear agreement.
Election 2016, WorldTrump names assistant Treasury secretary as acting IRS chief: White House WASHINGTON President Donald Trump will name David Kautter as acting commissioner of the U.S. Internal Revenue Service, the White House said in a statement on Thursday.
Election 2016Fed chair choice down to Powell, Taylor, one source tells Politico WASHINGTON President Donald Trump's search for the next chair of the U.S. Federal Reserve has come down to Fed Governor Jerome Powell and Stanford University economist John Taylor, Politico on Thursday cited one source as saying, while another counseled caution.
Election 2016","Recent Politics News

U.S. House passes ballistic missile sanctions on Iran WASHINGTON The U.S. House of Representatives voted nearly unanimously on Thursday for new sanctions on Iran's ballistic missile program, part of an effort to clamp down on Tehran without immediately moving to undermine an international nuclear agreement. Election 2016, World

Trump names assistant Treasury secretary as acting IRS chief: White House WASHINGTON President Donald Trump will name David Kautter as acting commissioner of the U.S. Internal Revenue Service, the White House said in a statement on Thursday. Election 2016

Fed chair choice down to Powell, Taylor, one source tells Politico WASHINGTON President Donald Trump's search for the next chair of the U.S. Federal Reserve has come down to Fed Governor Jerome Powell and Stanford University economist John Taylor, Politico on Thursday cited one source as saying, while another counseled caution. Election 2016",Politics & Political News,https://www.reuters.com/news/politics
19,"['brace', 'including', 'requirements', 'delays', 'rules', 'usbound', 'hold', 'laptops', 'stricter', 'airports', 'security', 'incabin', 'measures', 'passenger', 'screening']","New security measures including stricter passenger screening take effect on Thursday on all U.S.-bound flights to comply with government requirements designed to avoid an in-cabin ban on laptops, airlines said Tuesday.","New security measures including stricter passenger screening take effect on Thursday on all U.S.-bound flights to comply with government requirements designed to avoid an in-cabin ban on laptops, airlines said Tuesday.",Airports brace for delays as new US security rules take hold,https://www.reuters.com/video/2017/10/26/airports-brace-for-delays-as-new-us-secu?videoId=372822234&videoChannel=1003
20,"['etfs', 'الروهينجا', 'المتعطشين', 'ملاذ', 'behavioral', 'sense', 'واتساب', 'للأخبار', 'exchangetraded', 'fundsoh', 'اللاجئين', 'behave', 'إذاعة']","Exchange-Traded FundsOh, behave: How to make sense of behavioral ETFs","Exchange-Traded Funds

Oh, behave: How to make sense of behavioral ETFs","""إذاعة واتساب"" .. ملاذ اللاجئين الروهينجا المتعطشين للأخبار",https://www.reuters.com/article/internetNews/idARAKBN1CV12B
