,KEYWORDS,SUMMARY,TEXT,TITLE,URL
311,"['odd', 'drive', 'million', 'room', 'psychic', 'guilty', 'right', 'operating', 'weird', 'york', 'silver', 'funny', 'allow']","Recent Oddly Enough NewsSwiss flushing away millions in gold and silver every year ZURICH While London's sewers can get clogged with fatbergs made up of grease and diapers, it seems Switzerland's waste system is flecked with silver and gold.
Exorcism excise: U.S. psychic pleads guilty to $3.5 million tax evasion BOSTON A self-proclaimed psychic who was paid $3.5 million by an elderly Massachusetts woman in exchange for claiming to cleanse her of demons pleaded guilty on Thursday to trying to avoid paying taxes.
U.S.Having the right name at the right, or sometimes wrong, time NEW YORK When reporters descended on upstate New York to ask about a stunning prison break in 2015, state police spokesman Major Charles Guess took their questions.
U.S.,Hospital allow kids to drive themselves to operating room LOS ANGELES A San Diego children's hospital unveiled a collection of remote controlled luxury mini cars on Tuesday that allow its young patients to 'drive' themselves to the operating room.
Health, U.S.,","Recent Oddly Enough News

Swiss flushing away millions in gold and silver every year ZURICH While London's sewers can get clogged with fatbergs made up of grease and diapers, it seems Switzerland's waste system is flecked with silver and gold.

Exorcism excise: U.S. psychic pleads guilty to $3.5 million tax evasion BOSTON A self-proclaimed psychic who was paid $3.5 million by an elderly Massachusetts woman in exchange for claiming to cleanse her of demons pleaded guilty on Thursday to trying to avoid paying taxes. U.S.

Having the right name at the right, or sometimes wrong, time NEW YORK When reporters descended on upstate New York to ask about a stunning prison break in 2015, state police spokesman Major Charles Guess took their questions. U.S.,

Hospital allow kids to drive themselves to operating room LOS ANGELES A San Diego children's hospital unveiled a collection of remote controlled luxury mini cars on Tuesday that allow its young patients to 'drive' themselves to the operating room. Health, U.S.,","Weird News, Odd News, Funny News Stories",https://www.reuters.com/news/oddlyEnough
312,"['week', 'stakeholder', 'brooklyn', 'owner', 'nba', 'inmates', 'second', 'hawks', 'today', 'torch', 'nets']","Listen to this week’s Keeping Score podcast:Atlanta Hawks guard Isaiah Taylor (17) is fouled by Brooklyn Nets guard D'Angelo Russell (1) during second half at Barclays Center.
The Brooklyn Nets defeated the Atlanta Hawks 116-104.
Mandatory Credit: Noah K. Murray-USA TODAY SportsA wrap-up of the week in sports news:Netting a piece of the NBA: Joseph Tsai, vice chairman of Chinese internet conglomerate Alibaba, has struck a deal to buy a 49 percent stake in the Brooklyn Nets NBA team.
The torch is due to arrive in South Korea on November 1 for the start of the domestic torch relay.
Dale Zanine-USA TODAY SportsClick here for more of Reuters top sports photography.","Listen to this week’s Keeping Score podcast:

Atlanta Hawks guard Isaiah Taylor (17) is fouled by Brooklyn Nets guard D'Angelo Russell (1) during second half at Barclays Center. The Brooklyn Nets defeated the Atlanta Hawks 116-104. Mandatory Credit: Noah K. Murray-USA TODAY Sports

A wrap-up of the week in sports news:

Netting a piece of the NBA: Joseph Tsai, vice chairman of Chinese internet conglomerate Alibaba, has struck a deal to buy a 49 percent stake in the Brooklyn Nets NBA team.

Texans owner walks back remarks: The owner of Houston’s NFL team apologized for comparing players to “inmates” as he discussed protests staged during the national anthem ahead of games. An article in ESPN The Magazine, posted online on Friday, quoted Bob McNair as saying in a meeting, “We can’t have the inmates running the prison.”

Passing the torch: The Olympic torch was ignited this week in Greece, kicking off the countdown to the 2018 PyeongChang Winter Games, which begin February 9. The torch is due to arrive in South Korea on November 1 for the start of the domestic torch relay.

Columbus Crew forward Ola Kamara (11) is stopped by Atlanta United goalkeeper Brad Guzan (1) behind defender Leandro Gonzalez (5) during the second half during a Eastern Conference knockout round soccer game at Mercedes-Benz Stadium. Dale Zanine-USA TODAY Sports

Click here for more of Reuters top sports photography.",This Week in Sports: A new stakeholder for the Nets,https://www.reuters.com/article/us-weekinsports-27oct2017/this-week-in-sports-a-new-stakeholder-for-the-nets-idUSKBN1CW30I
313,"['city', 'thousand', 'islamic', 'security', 'militants', 'rebel', 'prepared', 'hapilon', 'siege', 'house', 'marawi']","This was the lair of Isnilon Hapilon, Islamic State's leader in Southeast Asia, where he prepared to seize the city of Marawi.
After soldiers failed to stop him here in May, a group of around a thousand Islamic militants laid siege to the city for five months.
The battle lasted three days- with the army firing on the house with heavy machine guns, and militants answering with rocket-propelled grenades.
Hapilon fled through a hole blasted from the back of the house and across a rice field security forces had not secured.
A fraction of the hundreds of thousands displaced by the fight were allowed to return to Marawi on Monday to find homes ransacked or in ruins.","Ground zero of the devastating militant siege in the Southern Philippines. This was the lair of Isnilon Hapilon, Islamic State's leader in Southeast Asia, where he prepared to seize the city of Marawi. After soldiers failed to stop him here in May, a group of around a thousand Islamic militants laid siege to the city for five months. Only Hapilon's death two weeks ago signaled the beginning of the end. His hideout tells the story of how it all started. Lookouts seemed to already know security forces were trying to arrest Hapilon, and they were well prepared. The battle lasted three days- with the army firing on the house with heavy machine guns, and militants answering with rocket-propelled grenades. Hapilon fled through a hole blasted from the back of the house and across a rice field security forces had not secured. Locals say they were unaware they lived down the street from extremists. ""If we had known Hapilon was the head of the ISIS rebels, we would have apprehended him, but we did not recognise him,"" said village official Mohd Faisal Mama. Hapilon's escape was a costly failure. In the end clashes killed more than a thousand people, and airstrikes tore the city apart. A fraction of the hundreds of thousands displaced by the fight were allowed to return to Marawi on Monday to find homes ransacked or in ruins. Many more face a long wait for rebuilding- an effort estimated to cost nearly a billion U.S. dollars.",The house behind the Philippine rebel siege of Marawi,https://www.reuters.com/video/2017/10/30/the-house-behind-the-philippine-rebel-si?videoId=372842695&videoChannel=118169
314,"['homes', '2016', 'million', 'millions', 'spent', 'filing', 'clothes', 'indictment', 'trump', 'rugs', 'campaign', 'court', 'york', 'gates', 'manafort', 'federal']","Former Trump 2016 campaign chairman Paul Manafort leaves U.S. Federal Court, after being arraigned on twelve federal charges in the investigation into alleged Russian meddling in the 2016 U.S. presidential election in Washington, U.S. October 30, 2017.
Manafort and Gates both appeared stoic throughout a court hearing on Monday.
Manafort’s attorney Kevin Downing said on Monday there was no evidence that his client colluded with the Russian government while working for the Trump campaign.
Manafort ran the Trump campaign from June to August of 2016 before resigning amid reports he might have received millions of dollars in illegal payments from a pro-Russian political party in Ukraine.
Aerial photos of the place show gardens, a pool, a tennis court, a basketball court and a putting green and sand trap on 2.37 acres (0.96 hectare).","WASHINGTON (Reuters) - Paul Manafort, the indicted former campaign manager for President Donald Trump, spent almost $1 million on eight rugs in two years and more than $1.3 million on clothes from shops in Beverly Hills, California, and New York City.

Former Trump 2016 campaign chairman Paul Manafort leaves U.S. Federal Court, after being arraigned on twelve federal charges in the investigation into alleged Russian meddling in the 2016 U.S. presidential election in Washington, U.S. October 30, 2017. REUTERS/James Lawler Duggan

His lavish lifestyle - with homes in Manhattan, Brooklyn, the Hamptons, Arlington, Virginia and elsewhere - were detailed in an indictment filed with the U.S. District Court for the District of Columbia that was revealed on Monday.

The indictment filed by Justice Department Special Counsel Robert Mueller said Manafort “used his hidden overseas wealth to enjoy a lavish lifestyle in the United States.”

Prosecutors said they found payments by Manafort for four Range Rovers and a Mercedes-Benz among transactions that they alleged came illegally from overseas to avoid paying U.S. income taxes, according to the 31-page court filing.

Prosecutors said they found evidence he bought a condo in a restored red-brick building in New York’s upscale Soho neighborhood for $2.85 million, also from overseas money, most often from Cyprus.

Manafort and associate Rick Gates pleaded not guilty on Monday to money laundering and other charges filed in a probe into Russian interference in the 2016 presidential election.

Manafort and Gates both appeared stoic throughout a court hearing on Monday.

Greg Andres, a federal prosecutor on Mueller’s team, said his office had a “difficult time” trying to pin down Manafort’s and Gates’ net worths, making it hard to set appropriate bail arrangements.

Andres said Manafort listed a wide range of net asset values on loans and other financial documents, from as low as $20 million to as high as $100 million. Gates, meanwhile, listed assets as low as $2 million and as high as $30 million.

A federal judge ordered house arrest for both men, and set a $10 million unsecured bond for Manafort and a $5 million unsecured bond for Gates.

Manafort’s attorney Kevin Downing said on Monday there was no evidence that his client colluded with the Russian government while working for the Trump campaign. Neither Trump nor his campaign was mentioned in the indictment.

Manafort ran the Trump campaign from June to August of 2016 before resigning amid reports he might have received millions of dollars in illegal payments from a pro-Russian political party in Ukraine.

The indictment said both Manafort and Gates generated tens of millions of dollars of income from Ukraine work and laundered money through scores of U.S. and foreign entities to hide payments from American authorities.

The indictment said he spent $849,215 in a men’s clothing store in New York and $520,440 at one in Beverly Hills.

He spent $5,434,793 on a house in Water Mill, New York, in Long Island’s Hamptons, shelling out $820,240 for landscaping. Aerial photos of the place show gardens, a pool, a tennis court, a basketball court and a putting green and sand trap on 2.37 acres (0.96 hectare).

A seven-bedroom Brooklyn brownstone, which he bought for $3 million, was described in a real estate agent’s listing as “dripping with detail - perfectly intact crown moldings and medallions, gold leafed carved window detail, 5 marble mantels, and original Lincrusta paper wall covering.”","Manafort spent millions on homes, rugs, clothes: court filing",https://www.reuters.com/article/us-usa-trump-russia-manafort/manafort-gates-plead-not-guilty-to-charges-in-russia-probe-idUSKBN1CZ2AS
315,"['boardroom', 'greenlight', 'instead', 'masters', 'managers', 'funds', 'golden', 'portfolio', 'scooters', 'winners', 'manager', 'partners', 'picks', 'kabuki', 'hedge', 'fund']","Mitch Golden, portfolio manager for hedge fund Greenlight Masters, poses following an interview at the Sohn Investment Conference in New York City, U.S., May 8, 2017.
You have to go out and find it,” the 45-year old portfolio manager told Reuters.
It is rare for a company to run a so-called fund of funds alongside a hedge fund.
Mitch Golden, portfolio manager for hedge fund Greenlight Masters, speaks during an interview at the Sohn Investment Conference in New York City, U.S., May 8, 2017.
REUTERS/Brendan McDermidSometimes that means accompanying fund managers on company visits to gauge how they interact with management.","BOSTON (Reuters) - Mitch Golden scrutinizes hedge fund managers and their investment ideas in a variety of settings from the back of a motor scooter in Ho Chi Minh City to a park bench in New York’s Central Park. The lieutenant of billionaire investor David Einhorn says it gives him the sort of perspective he can’t get from sitting in an office.

Mitch Golden, portfolio manager for hedge fund Greenlight Masters, poses following an interview at the Sohn Investment Conference in New York City, U.S., May 8, 2017. REUTERS/Brendan McDermid

“This is a really hard job to do by just looking at the stuff that comes across your desk. You have to go out and find it,” the 45-year old portfolio manager told Reuters.

His approach is paying off. Golden, who runs an $800 million portfolio for Einhorn's $8.3 billion hedge fund firm Greenlight Capital, is producing some of the best numbers in the fund of funds industry and also, in the past two years, beating his boss.

Infographic ID: '2s8LJrm'

Greenlight Masters beat or matched the benchmark in 12 out of the last 15 years of its existence and its average annualized return of 7.7 percent through the end of 2016 handily exceeded Hedge Fund Research’s HFRI Fund of Funds Composite Index’s 3.3 percent return over the same period.

It is rare for a company to run a so-called fund of funds alongside a hedge fund. By doing so, the Greenlight Masters portfolio offers clients valuable access to star investors such as Einhorn plus those still unknown on Wall Street, says Steve Algert, managing director and assistant treasurer at The J. Paul Getty Trust, one of Golden’s clients.

Golden is known for the time he takes – sometimes years - and the lengths he will go to in researching potential managers. If he believes in their ideas he will wait for them to pay off - a rarity in an industry where skittish investors often pull out at the first sign of trouble.

He can afford to do that because a significant amount of the capital in the portfolio comes from Einhorn and his partners at Greenlight Capital.

“Mitch hustles hard to know who’s out there and to develop relationships with people even if Greenlight Masters isn’t ready to invest immediately,” said Firefly Value Partners partner Ariel Warszawski, whose fund has been in the Greenlight Masters’ portfolio for a decade.

To beat the market, a manager has to be contrarian, Golden says, but he is wary of big egos and is looking for a dose of humility in candidates.

“We look for people who have confidence in their work and can pick a fight with the markets,” Golden said. “It is a very subtle balance.”

Brian Shapiro, whose firm Simplify LLC performs due diligence on hedge funds for wealthy clients, values Golden for his cool-headed analysis. “For him, if it is not in the numbers, it is not real.”

The native New Yorker likes to go beyond the usual interactions between managers and would-be investors in conference rooms which he describes as a “Kabuki dance” in reference to a Japanese dance-drama that involves stylized expressions and melodramatic plots.

Mitch Golden, portfolio manager for hedge fund Greenlight Masters, speaks during an interview at the Sohn Investment Conference in New York City, U.S., May 8, 2017. Photo taken May 8, 2017. REUTERS/Brendan McDermid

Sometimes that means accompanying fund managers on company visits to gauge how they interact with management.

Earlier this year, he zipped around Vietnam’s biggest city on the back of a scooter to visit a company that one of his managers was considering investing in. He declined to name the company.

PLAYGROUND CHATS

On Saturday mornings, Golden says he will sometimes sit in a playground in Central Park talking stocks with one of his portfolio managers as their children careen down the slides.

Slideshow (2 Images)

Unlike many other funds of funds, Greenlight Masters does not automatically sell if a portfolio fund falls by a certain amount or steadily declines over a longer period.

In 2015, for example, Golden stuck with energy-focused funds despite plunging oil prices and Greenlight Masters lost 8.4 percent that year. Those funds roared back in 2016, helping it gain 13.4 percent and beat the 9.4 percent returned by Einhorn’s Greenlight Capital and a flat performance by the average fund of funds.

He has 18 funds in the portfolio now, having exited three and added two last year. Thomas Hill’s $110 million PlusTick Partners and Nathaniel August’s $750 million Mangrove Partners, which invest in distressed energy assets, were Golden’s top performers in 2016 with gains of more than 50 percent each.

Golden acknowledges that the downside to the prolonged scrutiny is that sometimes promising fund managers will not wait and seek capital elsewhere or Greenlight Masters misses out on candidates’ early dramatic gains.

“That can be very costly,” he said, declining to name the opportunities he had missed.

Greenlight Masters is Einhorn’s brainchild, created in 2002, to uncover the next generations of stars and to give his partners a chance to diversify their holdings.

Golden joined it in 2012 as a co-portfolio manager after earlier stints as an analyst at two hedge funds and the manager of his own firm, and has run Greenlight Masters on his own since 2013.

After many months spent analyzing investments on his own, Golden brings promising candidates to a “D-meet” with Einhorn at Greenlight’s midtown Manhattan offices.

“It is nice that I get to have someone like David Einhorn and other members of the investment team pick apart their ideas,” he said.",Scooters instead of boardroom 'kabuki': how one fund manager picks winners,https://www.reuters.com/article/us-hedgefunds-greenlightmasters/scooters-instead-of-boardroom-kabuki-how-one-fund-manager-picks-winners-idUSKBN1930DA
316,"['sparks', '126', 'harassment', 'facebook', 'conversation', 'dice', 'estadounidenses', 'posteos', 'visto', 'mlns', 'políticos', 'usme', 'habrían', 'sexual', 'rusos']",U.S.'Me Too' sparks conversation on sexual harassment,"U.S.

'Me Too' sparks conversation on sexual harassment",Facebook dice 126 mlns de estadounidenses habrían visto posteos políticos de rusos,https://www.reuters.com/article/internetNews/idLTAKBN1CZ2RK-OUSLI
317,"['nursing', 'watch', 'health', 'international', 'dire', 'nurses', 'help', 'america', 'midst', 'hospitals', 'video', 'hiring', 'shortage']","With the U.S. in the midst of a dire nursing shortage, hospitals across America are hiring international nurses to help.","With the U.S. in the midst of a dire nursing shortage, hospitals across America are hiring international nurses to help.",Health Watch Video,https://www.reuters.com/video/healthwatch
318,"['tras', 'en', 'desde', 'máximos', 'ibex', 'sparks', 'harassment', 'conversation', 'electoral', 'la', 'convocatoria', 'cataluña', 'el', 'usme', 'sexual']",U.S.'Me Too' sparks conversation on sexual harassment,"U.S.

'Me Too' sparks conversation on sexual harassment","El Ibex, en máximos desde agosto tras la convocatoria electoral en Cataluña",https://www.reuters.com/article/businessNews/idESKBN1CZ1B5-OESBS
319,"['qatars', 'qatari', 'grow', 'egypt', 'lng', 'trade', 'choke', 'bans', 'qatar', 'canal', 'global', 'gas', 'sources', 'commodity', 'worries', 'saudi', 'uae', 'supply', 'arabia', 'port']","The agency noted that tankers usually combine Qatari shipments with crude from Kuwait, Saudi Arabia, the UAE and Oman before heading from the Gulf.
More worryingly, food imports are affected as Saudi Arabia closed its land border with Qatar, stranding thousands of trucks carrying supplies.
Sources said the UAE and Saudi Arabia have already cut exports of white sugar to Qatar.
EXCLUSION ZONESWith exclusion zones sweeping into effect, vessels from Qatar are no longer able to dock in the UAE or Saudi Arabia as planned.
Another test will be a batch of LNG shipments of Qatari origin being brought by commodity trader Trafigura to Egypt.","SINGAPORE/LONDON (Reuters) - A campaign by leading Arab powers to isolate Qatar is disrupting trade in commodities from crude oil to metals and food, and deepening fears of a possible jolt to the global gas market, where the tiny Gulf state is a major player.

Buildings are seen on a coast line in Doha, Qatar June 5, 2017. REUTERS/Stringer -

Just a day after Saudi Arabia and its Arab allies severed transport links with Qatar over a diplomatic row, bans on Doha’s fleet using regional ports and anchorages threatened to halt some of its exports and disrupt those of liquefied natural gas (LNG).

Traders worried that Riyadh’s allies would refuse to accept LNG shipments from the Gulf state, and that Egypt might even bar tankers carrying Qatari cargoes from using the Suez Canal as they head to Europe and beyond - although Cairo is bound by an international agreement to let them use the waterway.

Saudi Arabia, Egypt, the United Arab Emirates (UAE) and Bahrain severed relations with Qatar and closed their airspace to commercial flights on Monday, in the worst split between powerful Arab states in decades.

U.S. President Donald Trump joined in the dispute on Tuesday, saying leaders he met on a Middle East trip had warned him that Doha was funding “radical ideology”. Qatar vehemently denies the accusations made against it.

Qatar is now unable to load crude oil onto supertankers together with other Gulf-based grades, and price agency S&P Global Platts said it would not automatically include the country in its Middle East price benchmark.

The agency noted that tankers usually combine Qatari shipments with crude from Kuwait, Saudi Arabia, the UAE and Oman before heading from the Gulf. “Restrictions on vessels calling into Qatar and associated uncertainty could impact the inherent value of crude loading from Qatar,” it said.

More worryingly, food imports are affected as Saudi Arabia closed its land border with Qatar, stranding thousands of trucks carrying supplies. Sources said the UAE and Saudi Arabia have already cut exports of white sugar to Qatar. Consumption is traditionally higher during the Muslim holy month of Ramadan, which is currently being observed.

Qatar, which largely depends on food imports for its population of 2.5 million, has assured residents it has taken measures to assure that normal life continues.

However, Maersk (MAERSKb.CO), the world’s biggest container shipping line, said it can no longer transport goods in or out of Qatar.

Containers carrying food and other consumer goods are usually shipped to Qatar via the UAE port of Jebel Ali. A Maersk Line spokesman said: “We have confirmation that we will not be able to move Qatar cargo in and out of Jebel Ali.”

Shoppers packed stores in Doha on Monday to stock up. On Tuesday, fresh poultry and some types of milk were in short supply at two supermarkets visited by a Reuters reporter. However, plenty of fruit and vegetables remained on the shelves.

EXCLUSION ZONES

With exclusion zones sweeping into effect, vessels from Qatar are no longer able to dock in the UAE or Saudi Arabia as planned. According to shipping data on Thomson Reuters Eikon, around half a dozen oil, chemical and LNG tankers have had to leave UAE waters or have halted in the open ocean.

Bans on Qatar-linked oil and LNG vessels refueling at the UAE’s port of Fujairah have added to chaos, pushing shippers to find new refueling points at extra cost, industry sources said.

A map of Qatar is seen in this picture illustration June 5, 2017. REUTERS/Thomas White/Illustration

Lying near the Strait of Hormuz, through which ships pass on their way to customers in Asia, the United States or Europe, Fujairah is one of the world’s most important ports for the global energy market.

Qatar, the world’s biggest LNG seller, is moving to send a first batch of LNG tankers as far afield as Singapore and Gibraltar to refuel with Fujairah now off limits. Some trade sources said this could increase costs and delay deliveries to its clients globally.

The UAE’s ban also effectively halts deliveries of LNG produced in Qatar to the Gulf state, trade sources said. Royal Dutch Shell has a deal with the Dubai Supply Authority to deliver up to three LNG cargoes per month, typically sourced from Qatar.

“This shouldn’t affect the spot market though. Shell will simply need to go into its global portfolio and find LNG from elsewhere to send to Dubai. It’s a minor inconvenience,” one LNG trader said.

LNG traders are on high alert for signs of disruption through the Suez Canal. They are tracking the Al Ruwais LNG tanker, which is nearing the waterway and plans to become the first Qatari cargo to pass through since the row erupted.

Cairo has made no official statement. However, a Suez Canal Authority official said that under an international agreement, Cairo allows all ships to pass through except for those from countries at war with Egypt. The Suez Canal does not have the power to prevent Qatari ships from passing, the official added, speaking on condition of anonymity.

Any tanker barred from using the canal would have to sail around Africa, adding a month to shipping times. Such disruption could boost demand for Russian gas, just as Europe is trying to reduce its reliance on such supplies due to disputes with Moscow over its role in the Ukraine crisis.

Another test will be a batch of LNG shipments of Qatari origin being brought by commodity trader Trafigura to Egypt. These are due to arrive at the country’s Ain Sokhna port over the coming days and weeks, trade sources said.

Any sign that state-run importer Egyptian Natural Gas Holding would bar LNG of Qatari origin would probably push up spot prices sharply as middlemen seek alterative supplies.

Last year Qatar produced 60 percent of all LNG imported by Egypt, all of which was brought in by third-party traders such as Trafigura, Glencore and Vitol.

“The biggest impact will be if Egypt tries to restrict vessels coming through the canal or if they ban Qatari LNG from local ports,” a trading source said.

The rift has also hit aluminum exports from a Qatari plant part-owned by Norway’s Norsk Hydro (NHY.OL) as it has lost access to the Jebel Ali port, through which it typically runs exports operations.

Circumventing barriers to customers in Asia, Europe and the United States will take some time, the company said, showing how the diplomatic face-off is inflicting havoc on global supply chains.",Port bans choke Qatar's commodity trade as gas supply worries grow,https://www.reuters.com/article/us-gulf-qatar-commodities/port-bans-choke-qatars-commodity-trade-as-gas-supply-worries-grow-idUSKBN18X1Y2
320,"['prosecutors', '2016', 'adviser', 'documents', 'russian', 'trumps', 'guilty', 'fbi', 'lying', 'papadopoulos', 'pleads', 'trump', 'campaign', 'professor', 'meeting']","WASHINGTON (Reuters) - An obscure Trump campaign adviser pleaded guilty to lying to FBI agents about contacts with people who claimed to have ties to top Russian officials, in the first criminal charges alleging links between the campaign and Moscow, said court documents released on Monday.
Prosecutors said Papadopoulos told agents he had been in contact with the professor before he joined Trump’s campaign.
White House spokeswoman Sarah Sanders on Monday played down Papadopoulos’ campaign role, saying it was “extremely limited” and that he was a volunteer.
One email shows Manafort had been discussing Papadopoulos’ efforts to arrange a Trump visit to Russia with at least one other campaign official.
As part of a plea deal, Papadopoulos agreed to plead guilty to making a “materially false, fictitious and fraudulent statement” to FBI agents.","WASHINGTON (Reuters) - An obscure Trump campaign adviser pleaded guilty to lying to FBI agents about contacts with people who claimed to have ties to top Russian officials, in the first criminal charges alleging links between the campaign and Moscow, said court documents released on Monday.

George Papadopoulos (3rd L) appears in a photograph released on Donald Trump's social media accounts with a headline stating that the scene was of his campaign's national security meeting in Washington, D.C. U.S. on March 31, 2016 and published April 1, 2016. Social Media/Handout via REUTERS

George Papadopoulos, who joined the Trump presidential campaign in March 2016, lied in January about communicating with those individuals to arrange a meeting between then-Republican presidential candidate Donald Trump and Russian President Vladimir Putin, Special Counsel Robert Mueller said in the documents.

The documents said an unidentified campaign official advised Papadopoulos around May 2016 that Trump himself “is not doing these trips” but that “it should be someone low-level in the campaign so as not to send any signal.”

While not mentioned in the documents, top Trump campaign advisers, including Trump’s eldest son, Donald Trump Jr.; his son-in-law, Jared Kushner; and Campaign Manager Paul Manafort met at Trump Tower in New York in June 2016 with Russians claiming to have derogatory information on Democratic rival Hillary Clinton. It was not known whether that meeting resulted from Papadopoulos’ efforts.

The special counsel said Papadopoulos - a Chicago-based international energy lawyer - lied to Federal Bureau of Investigation agents about when he learned from an unnamed foreign professor that Russia claimed to have “dirt” in the form of “thousands of emails” on Clinton.

Prosecutors said Papadopoulos told agents he had been in contact with the professor before he joined Trump’s campaign. In fact, they said, Papadopoulos met with the professor after joining the campaign.

White House spokeswoman Sarah Sanders on Monday played down Papadopoulos’ campaign role, saying it was “extremely limited” and that he was a volunteer.

“He asked to do things (and) he was basically pushed back or not responded to in any way,” she told a news briefing. “Any actions that he took would have been on his own.”

Papadopoulos’ lawyers said in a statement it was “in the best interest of our client .... that we refrain from commenting on George’s case.”

The documents were released just after indictments charging Manafort and business associate Rick Gates with multiple offenses, including money laundering, conspiracy against the United States and failing to register as foreign agents.

None of the charges against Manafort and Gates, however, directly relate to Mueller’s investigation into possible collusion between the Trump campaign and what U.S. intelligence agencies concluded was a Russian bid to boost Trump’s candidacy.

The prosecutors said Papadopoulos had been emailing with a “Campaign Supervisor,” “Senior Policy Adviser” and a “High-Ranking Campaign Official.”

An official familiar with congressional investigations into alleged contacts between the campaign and Russia said the Senate Intelligence Committee already had copies of an extensive file of Trump campaign emails that included emails between Papadopoulos and the campaign.

One email shows Manafort had been discussing Papadopoulos’ efforts to arrange a Trump visit to Russia with at least one other campaign official.

PLEA DEAL

Papadopoulos pleaded guilty on Oct. 5, according to a court statement by Mueller’s office. As part of a plea deal, Papadopoulos agreed to plead guilty to making a “materially false, fictitious and fraudulent statement” to FBI agents.

“Through his false statements and omissions, defendant Papadopoulos impeded the FBI’s ongoing investigation into the existence of any links or coordination between individuals associated with the Campaign and the Russian government’s efforts to interfere with the 2016 presidential election,” a court document said.

The FBI arrested Papadopoulos on July 27 after he arrived at Dulles International Airport near Washington.

In an Oct. 5 letter to the Chicago man’s lawyer, Mueller and his team noted that Papadopoulos faced up to six months in jail and a fine of up to $9,500. But they agreed “to bring to the court’s attention at sentencing the defendant’s efforts to cooperate with the government” on condition that he continued providing information on to prosecutors, the document said.

Court documents said Papadopoulos lied to the FBI shortly after Trump’s Jan. 20 inauguration, when the law enforcement agency had an open investigation into the alleged Russian government efforts to interfere in the 2016 campaign.

In addition to lying about the timing of his contacts with the professor, prosecutors said Papadopoulos mischaracterized his contacts with that individual as “inconsequential.”

“In truth and in fact, however, defendant Papadopoulos understood the professor to have substantial connections to high-level Russian government officials and that the professor spoke with some of those officials in Moscow” before telling Papadopoulos about the “dirt” on Clinton, said the prosecutors.

The prosecutors said Papadopoulos also lied to the FBI in saying that a meeting the professor arranged for him in London with an unidentified Russian woman with ties to senior Russian officials occurred before the Chicago man joined the campaign.

The meeting took place on or about March 24, 2016, and the Russian woman was introduced to Papadopoulos as a relative of Putin, although it turned out that she was not related to the Russian leader, according to the documents.

Papadopoulos then worked with the professor and the Russian woman to set up the Putin meeting, and kept other Trump foreign policy advisers appraised of his contacts, they said.

In one email, the documents said, the Russian woman told Papadopoulos that ”The Russian Federation would love to welcome him (Trump) once his candidature would be officially announced.”

The prosecutors said that on or about March 31 Papadopoulos attended a “national security meeting” in Washington with then-candidate Trump and other campaign foreign policy advisers. When he introduced himself to the group, the prosecutors said, “he stated, in sum and substance, that he had connections that could help arrange a meeting between then candidate Trump and President Putin.”

In mid-April, the professor introduced Papadopoulos via an email to an individual in Moscow who the documents dubbed the Russian MFA Connection - MFA being the initials for the Ministry of Foreign Affairs. The pair had multiple conversations over the proceeding weeks about setting the “groundwork” for a Trump-Putin meeting.",Former Trump adviser Papadopoulos pleads guilty to lying to FBI,https://www.reuters.com/article/us-usa-trump-russia-papadopolous/former-trump-adviser-papadopoulos-pleads-guilty-to-lying-to-fbi-idUSKBN1CZ1RJ?il=0
