,KEYWORDS,SUMMARY,TEXT,TITLE,URL
656,"['está', 'por', 'sexuales', 'en', 'víctima', 'que', 'y', 'del', 'sistema', 'es', 'weinstein', 'el', 'la', 'stone', 'justicieros', 'oliver']","El director de cine estadounidense Oliver Stone dijo este viernes que Harvey Weinstein, el productor de Hollywood acusado de abusos sexuales y violación, está ""condenado por un sistema de justicieros"".
Para mí un hombre no debería ser condenado por un sistema de justicieros"", agregó Stone, que preside el jurado del festival internacional de cine de esta ciudad surcoreana.
Hollywood está lleno de ""historias de terror"" pero las acusaciones contra Weinstein, que abarcan varias décadas, son por el momento rumores, en opinión de Stone.
""No es fácil lo que está atravesando.
Harvey Weinstein, de 65 años, que está siendo investigado por la policía en Nueva York y en el Reino Unido, fue acusado el jueves de una cuarta violación.","El director de cine estadounidense Oliver Stone dijo este viernes que Harvey Weinstein, el productor de Hollywood acusado de abusos sexuales y violación, está ""condenado por un sistema de justicieros"".

""Yo soy de la teoría que hay que esperar hasta que esto llegue a un juicio"", dijo a los periodistas en Busán, Corea del Sur, estimando que la industria cinematográfica y el público condenaban prematuramente a Weinstein.

""Si ha infringido la ley saldrá a la luz. Para mí un hombre no debería ser condenado por un sistema de justicieros"", agregó Stone, que preside el jurado del festival internacional de cine de esta ciudad surcoreana.

Hollywood está lleno de ""historias de terror"" pero las acusaciones contra Weinstein, que abarcan varias décadas, son por el momento rumores, en opinión de Stone.

""No es fácil lo que está atravesando. Durante ese período era un rival y no lo conocía realmente. He escuchado historias de terror sobre todo el mundo en esta industria, o sea que no voy a comentar cotilleos"", agregó.

Preguntado también en Busán sobre el caso Weinstein, el director estadounidense Darren Aronofsky se expresó de forma diferente: ""Las agresiones sexuales, del tipo que sean, son inaceptables. Es ilegal. Y eso debe ser combatido por todos. Hombres y mujeres no deben tolerar eso en absoluto"", consideró el director de Black Swan.

Weinstein, uno de los productores más influyentes de Hollywood, cayó en desgracia desde que el diario The New York Times publicó el 5 de octubre un explosivo artículo sobre sus continuos acosos y abusos sexuales a decenas de mujeres, en su mayoría jóvenes actrices y asistentes.

Harvey Weinstein, de 65 años, que está siendo investigado por la policía en Nueva York y en el Reino Unido, fue acusado el jueves de una cuarta violación.

Desde que salió a la luz el escándalo que ha conmocionado Hollywood, numerosas actrices, entre ellas Mira Sorvino, Rosana Arquette, Gwyneth Paltrow, Angelina Jolie y Léa Seydoux, han manifestado haber sido objeto de insistentes insinuaciones sexuales del productor.",Oliver Stone: Weinstein es víctima de 'un sistema de justicieros',http://www.huffingtonpost.com.mx/2017/10/13/oliver-stone-weinstein-es-victima-de-un-sistema-de-justicieros_a_23242363/
657,"['director', 'producer', 'involved', 'sexual', 'woody', 'sad', 'told', 'tragic', 'harvey', 'women', 'weinstein', 'allen', 'scandal']","“No one ever came to me or told me horror stories with any real seriousness,” the director said.
You are interested in making your movie.”“But you do hear a million fanciful rumors all the time,” Allen added.
At a time when many shunned Allen over the allegations, Weinstein offered him a deal for the 1994 film “Bullets Over Broadway.” Allen would work with Miramax, the production company Weinstein co-founded, on several more films in the 1990s.
“The whole Harvey Weinstein thing is very sad for everybody involved,” Allen told the BBC.
“Tragic for the poor women that were involved, sad for Harvey that [his] life is so messed up.","Film director Woody Allen, who has been accused of sexual assault by his adopted daughter, told the BBC Sunday that he was not aware of Harvey Weinstein’s history of sexual abuse, much of which has come to light in recent weeks.

“No one ever came to me or told me horror stories with any real seriousness,” the director said. “And they wouldn’t, because you are not interested in it. You are interested in making your movie.”

“But you do hear a million fanciful rumors all the time,” Allen added. “And some turn out to be true and some — many — are just stories about this actress, or that actor.”

The director was accused of sexually assaulting his adopted daughter, Dylan Farrow, when she was 7 years old. The reports first emerged in 1993, but were brought to light once again when Dylan reiterated her story in a 2014 New York Times piece. The director denied the allegations.

At a time when many shunned Allen over the allegations, Weinstein offered him a deal for the 1994 film “Bullets Over Broadway.” Allen would work with Miramax, the production company Weinstein co-founded, on several more films in the 1990s.

“The whole Harvey Weinstein thing is very sad for everybody involved,” Allen told the BBC. “Tragic for the poor women that were involved, sad for Harvey that [his] life is so messed up. There’s no winners in that, it’s just very, very sad and tragic for those poor women that had to go through that.”

Since the shocking allegations against Weinstein surfaced, the producer was fired from The Weinstein Company, and his executive producer credit will be removed from TV shows and upcoming films. On Saturday, the Academy of Motion Picture Arts and Sciences expelled Weinstein.",Woody Allen Says Harvey Weinstein Scandal Is 'Very Sad For Everyone Involved',http://www.huffingtonpost.com/entry/woody-allen-says-harvey-weinstein-scandal-is-very-sad-for-everyone-involved_us_59e38b0be4b0a52aca18a8f1
658,"['der', 'wie', 'den', 'wir', 'familie', 'und', 'sie', 'es', 'kinder', 'ich', 'eltern', 'die', 'nicht']","An die Frau im Zoo: Ist Ihnen klar, wie sehr Sie mich und meine Familie beschämt haben?
Sie sprachen mich einfach an, obwohl Sie sahen, dass ich mit meinem Mann und den Kindern im Gespräch war.
Mutter, BloggerinNoten machen viele Kinder krank - so können Eltern das verhindern Schätzen Sie mal, wie häufig wir jede Woche wegen Problemen im Zusammenhang mit der Schulleistung kontaktiert werden!
Journalistin und BloggerinForscher vermuten: Stress während der Schwangerschaft könnte das Demenzrisiko beim Kind erhöhen Wie der Vater, so der Sohn, heißt es.
Von meinem Bett aus bemerke ich den Schatten eines dünnen Asts, der über die Ecke der Schlafzimmerwand tanzt.","An die Frau im Zoo: Ist Ihnen klar, wie sehr Sie mich und meine Familie beschämt haben? Sie sprachen mich einfach an, obwohl Sie sahen, dass ich mit meinem Mann und den Kindern im Gespräch war. Dies war Ihnen augenscheinlich nicht bewusst, als sie uns mitten im Satz unterbrachen und fragen, ob die Zwillinge denn eine natürliche Geburt gewesen wären. Gründerin von ""Blogprinzessin"" und Mutter von drei Kindern

""Kinderkriegen ist in Deutschland ein Minusgeschäft"": Mehrkindfamilien sind heute existenzbedroht Als Professor, Fachbereichsleiter, Regisseur, Schauspieler, Autor und Filmemacher führe ich ein selbstbestimmtes wie schillerndes Leben mit weit überdurchschnittlichem Verdienst - sollte man meinen. Professor für Schauspiel und fünffacher Vater

Ich habe ein afghanisches Mädchen aufgenommen - und begriffen, was deutschen Kindern oft fehlt In der Schule sah ich, wie sie irritiert einen Jungen beobachtete, der kaum eine Banane schälen konnte. Sie hatte am Morgen vorher einen Granatapfel zerteilt, die Kerne aus den Hälften geklopft und im Wasserbad die Überreste der Fruchtkammern von den Kernen gelöst. Journalistin, Elterntrainerin

""Ich fand den leblosen Körper meines Vaters"": Meine Kindheit in einer heroinsüchtigen Familie Früher hat mich mein Bruder immer mitten in der Nacht geweckt, um gemeinsam Ninjas zu jagen. Im wahrsten Sinne des Wortes. Diese Zeit war etwas Kostbares für mich, ich fühlte mich geehrt, weil er mich an diesem Spiel teilnehmen ließ. Anekdotenerzählerin, Domestically Challenged

Ich bin keine schlechte Mutter, nur weil ich arbeiten gehe - hört auf, mich dafür zu verurteilen Ich will weder von einem Mann, noch vom Staat abhängig sein. Doch bei vielen Müttern ist das die Realität. Würden sie sich trennen, hätten sie nichts. Sie haben jahrelang ihrem Mann den Rücken frei gehalten und sich dabei aufgegeben. Genau das wollte ich nie. alleinerziehende Mutter, Flugbegleiterin, Bloggerin

Brief an mein Kind: Du wirst dich nicht erinnern, aber ich werde es Du wirst dich nicht an die Nächte erinnern, in denen ich dich in den Schlaf getragen habe, aber ich werde es. Du wirst dich nicht an die Momente erinnern, an denen ich meine Nerven verloren habe - und den Raum kurz verlassen musste, um Luft zu holen, aber ich werde es. Mutter, Bloggerin

Noten machen viele Kinder krank - so können Eltern das verhindern Schätzen Sie mal, wie häufig wir jede Woche wegen Problemen im Zusammenhang mit der Schulleistung kontaktiert werden! Fünf Mal? Zehn Mal? Mehr als 20 Mal? Genau! Mehr als 20 Mal klären wir jede Woche vermeintliche Störungen im Zusammenhang mit Schulleistungen ab. Kinderarzt

""Was ich in der Beziehung zu meinem Mann am meisten vermisse, seit ich Mutter bin"" Es ist nicht so, dass wir einander nicht mehr lieben. Es ist nur so, dass aus uns Liebenden Eltern wurden. Bevor wir Eltern wurden, hast du mich jeden Tag zum Abschied noch innig geküsst, bevor du in die Arbeit gegangen bist. Journalistin und Bloggerin

Forscher vermuten: Stress während der Schwangerschaft könnte das Demenzrisiko beim Kind erhöhen Wie der Vater, so der Sohn, heißt es. Besser wäre: Wie die Schwangere, so ihr Kind. Denn was eine werdende Mutter isst, wie gestresst und ängstlich sie sich fühlt, prägt sich in Gene und Gehirn ihres Babys ein - und beeinflusst es zeitlebens. Wissenschaftsjournalistin

Ich bin Mutter eines autistischen Kindes - das habe ich euch allen zu sagen Wenn Ihr erfahrt, dass bei einem Kind in Eurer näheren Umgebung eine Autismus-Spektrum- Störung von Seiten einer Fachstelle diagnostiziert wurde, so zweifelt diese Diagnose bitte nicht an! Bestimmt sind die Eltern einen langen und schweren Weg bis zu dieser Diagnose gegangen. Und bestimmt endete ihr Weg danach nicht. So war und ist das zumindest bei uns. Mutter einer Asperger-Autistin

Ich leide unter Angststörungen - jetzt muss ich erleben, wie meine Tochter dasselbe durchmacht Es ist relativ früh an einem Sommerabend, kurz nach Sonnenuntergang. Von meinem Bett aus bemerke ich den Schatten eines dünnen Asts, der über die Ecke der Schlafzimmerwand tanzt. Combining the beauty of a high-end fashion magazine with the dynamic energy of the web

Diese unbändige Wut Die Natur hat es wohl schon ganz bewusst so eingerichtet, dass wir uns langsam an die Herausforderungen des Elternseins gewöhnen: Die ersten Zähne kamen ohne Begleiterscheinungen, bei den zweiten bekamen wir die durchbrechenden Beißerchen durch Anhänglichkeit und schlaflose Nächte zu spüren bis die Backenzähne von Fieber, Übellaunigkeit und Durchfall begleitet durchbrachen. Familie, Abenteuerlust, Alltag

Schicksalsfrage „Zwei Kinder wollen wir haben"". „Mindestens"", war die Meinung des Vaters. Mir reichten eigentlich zwei. Aber lieber drei als eins - ein Einzelkind kam nicht in Frage. So starteten wir in unsere Familienplanung. Jetzt haben wir ein Kind, einen quietschfidelen Sause-Jungen, der uns unfassbar glücklich macht, uns aber auch regelmäßig an die Grenzen des Belastbaren treibt. Familie, Abenteuerlust, Alltag",Familie Eltern Kinder,http://www.huffingtonpost.de/news/familie
659,"['한국', '에어아시아', '회장이', '결혼했다', '여성과']",,,에어아시아 회장이 한국 여성과 결혼했다,http://www.huffingtonpost.kr/2017/10/16/story_n_18281046.html?utm_hp_ref=korea
660,"['producer', 'harassment', 'company', 'shows', 'immediately', 'allegation', 'following', 'price', 'suspended', 'hollywood', 'amazon', 'studios', 'weinstein', 'roy', 'chief']","Roy Price, Director of Amazon Studios, poses during Amazon's premiere screening of the TV series ""Transparent"" at the Ace Hotel in downtown Los Angeles, California September 15, 2014.
ADVERTISEMENTSAN FRANCISCO (Reuters) - Amazon Studios chief Roy Price was put on an immediate leave of absence Thursday, the company said, following allegations that he harassed a producer and ignored an actress's claim of a sexual assault by producer Harvey Weinstein.
The Hollywood Reporter on Thursday reported an allegation by Isa Hackett, a producer on one of Amazon.com Inc's shows, that Price had lewdly propositioned her in 2015.
Amazon said in a statement: ""Roy Price is on leave of absence effective immediately.
The studio's Chief Operating Officer Albert Cheng will step in as the interim chief, Amazon said.","Roy Price, Director of Amazon Studios, poses during Amazon's premiere screening of the TV series ""Transparent"" at the Ace Hotel in downtown Los Angeles, California September 15, 2014.

ADVERTISEMENT

SAN FRANCISCO (Reuters) - Amazon Studios chief Roy Price was put on an immediate leave of absence Thursday, the company said, following allegations that he harassed a producer and ignored an actress's claim of a sexual assault by producer Harvey Weinstein.

The Hollywood Reporter on Thursday reported an allegation by Isa Hackett, a producer on one of Amazon.com Inc's shows, that Price had lewdly propositioned her in 2015.

Amazon said in a statement: ""Roy Price is on leave of absence effective immediately. We are reviewing our options for the projects we have with The Weinstein Co.""

Hackett did not immediately respond to a request for comment. Reuters could not independently confirm the allegation. Price could not immediately be reached independently by Reuters and he declined to comment to the Hollywood Reporter.

Price's removal creates uncertainty about the studio's direction when Amazon is investing more on video content than ever before - some $4.5 billion this year.

The studio's Chief Operating Officer Albert Cheng will step in as the interim chief, Amazon said.

Hackett is the daughter of famed science fiction author Philip K. Dick, whose book ""The Man in the High Castle"" served as the basis for Amazon's eponymous show.

Also on Thursday, actress Rose McGowan said on Twitter that she had told Price that she had been assaulted by Weinstein, who was forced out of his company this week following reports in the New Yorker and the New York Times that he had harassed and assaulted numerous women over the years. In tweets directed at Amazon CEO Jeff Bezos, she criticized the company for doing business with the Weinstein Co.

A spokeswoman for Harvey Weinstein said: ""Any allegations of non-consensual sex are unequivocally denied by Mr. Weinstein.""

Price has been integral to Amazon's movie business, helping steer it through an attempt to crowd-source television scripts and garnering Hollywood awards for shows such as ""Transparent.""

Amazon hopes original movies and TV shows will draw new people to join its streaming and shopping club Prime, and in turn buy more goods from the online retailer.

The studio picked up three Oscars this year under Price's helm, though its failure to show at the Emmy Awards last month was seen by many in Hollywood as a setback.

(Reporting by Jonathan Weber and Jeffrey Dastin; Additional reporting by Piya Sinha-Roy in Los Angeles; Editing by Lisa Shumaker)",Amazon Studios Chief Roy Price Suspended Following Harassment Allegation,http://www.huffingtonpost.in/2017/10/13/amazon-studios-chief-roy-price-suspended-following-harassment-allegation_a_23241976/
661,"['refugee', 'criminals', 'rise', 'profit', 'suffering', 'crisis', 'gotten', 'corporations', 'vultures', 'recorded', 'nativism', 'pencilpushers', 'really', 'rich', 'swung']","The biggest refugee crisis in recorded history has engulfed continents, swung elections and fueled the rise of nativism.
It has also made a lot of people very, very rich.
These are the stories of the CEOs, criminal masterminds, pencil-pushers and low-flying vultures who have figured out how to profit from global instability, also known as human suffering.","The biggest refugee crisis in recorded history has engulfed continents, swung elections and fueled the rise of nativism. It has also made a lot of people very, very rich. These are the stories of the CEOs, criminal masterminds, pencil-pushers and low-flying vultures who have figured out how to profit from global instability, also known as human suffering.","These Are The Criminals and Corporations That Have Gotten Really, Really Rich Off The Refugee Crisis",http://highline.huffingtonpost.com/articles/en/the-21st-century-gold-rush-refugees/
662,"['ζήσετε', 'να', 'πώς', 'δουλέψετε', 'εξωτερικό', 'στο', 'και']",,,Πώς να ζήσετε και να δουλέψετε στο εξωτερικό,http://www.huffingtonpost.gr/ioanna-fotopoulou/pos-na-zisete-kai-na-doulepsete-sto-eksoteriko-_b_18235180.html
663,"['modi', 'tap', 'straight', 'turn', 'sent', 'narendra', 'notifications', 'desktop']",Tap here to turn on desktop notifications to get the news sent straight to you.,Tap here to turn on desktop notifications to get the news sent straight to you.,Narendra Modi,https://www.huffingtonpost.com/news/narendra-modi/
664,"['tap', 'straight', 'donald', 'turn', 'sent', 'trump', 'notifications', 'desktop']",Tap here to turn on desktop notifications to get the news sent straight to you.,Tap here to turn on desktop notifications to get the news sent straight to you.,Donald Trump,https://www.huffingtonpost.com/news/donald-trump/
665,"['regrets', 'nfl', 'michaels', 'telecast', 'joke', 'worse', 'week', '16', 'giants', 'harvey', 'makes', '2017al', 'weinstein', 'bad', 'al']","Al Michaels' apology for Weinstein joke pic.twitter.com/QrIPTb6l2X — That Dude (@cjzer0) October 16, 2017Michaels was also hit with a rush of social media reaction.
Al Michaels made a Harvey Weinstein joke pic.twitter.com/eOYROQgXtL — CJ Fogler (@cjzero) October 16, 2017Al Michaels: ""I'd like to apologize for my Harvey Weinstein joke.
— Barry McCockiner 🅥 (@Sp0rtsTalkJ0e) October 16, 2017Al Michaels here are the rules on making jokes about Harvey Weinstein...1.
pic.twitter.com/IWxvOo2SGP — Evan Friedman (@EFried8) October 16, 2017Al Michaels: ""The Giants are coming off a worse week than Harvey Weinstein.""
Me: pic.twitter.com/zdJE4VpzHo — Joey Langone (@JoeyLangone) October 16, 2017Al Michaels took it there?","Veteran football announcer Al Michaels committed one big fumble during the “Sunday Night Football” game between the New York Giants and host Denver Broncos.

In an attempt to sum up the struggles of the previously winless Giants, Michaels joked: “The Giants are coming off a worse week than Harvey Weinstein.”

Michaels later apologized for referencing the now-infamous film producer who faces mounting allegations of sexual harassment and assault.

Al Michaels' apology for Weinstein joke pic.twitter.com/QrIPTb6l2X — That Dude (@cjzer0) October 16, 2017

Michaels was also hit with a rush of social media reaction.

Al Michaels made a Harvey Weinstein joke pic.twitter.com/eOYROQgXtL — CJ Fogler (@cjzero) October 16, 2017

Al Michaels: ""I'd like to apologize for my Harvey Weinstein joke. I meant to say the Giants have had a worse 2017 than Houston."" — Barry McCockiner 🅥 (@Sp0rtsTalkJ0e) October 16, 2017

Al Michaels here are the rules on making jokes about Harvey Weinstein...



1. Don't — Yinka Ayinde (@Saxyprince) October 16, 2017

Notice that even in Al Michaels' bad joke, it is that Harvey Weinstein who had a bad week, not his rape victims who had a bad everything. — Donald J Orwell (@DonaldJOrwell) October 16, 2017

Something tells me Al Michaels will have to apologize for saying ""The Giants had a worse week than Harvey Weinstein."" Yikes . pic.twitter.com/IWxvOo2SGP — Evan Friedman (@EFried8) October 16, 2017

Al Michaels: ""The Giants are coming off a worse week than Harvey Weinstein.""



Me: pic.twitter.com/zdJE4VpzHo — Joey Langone (@JoeyLangone) October 16, 2017

Al Michaels took it there? #SNF — Dave Rothenberg (@RothenbergESPN) October 16, 2017","Al Michaels Makes Harvey Weinstein Joke In NFL Telecast, Regrets It",https://www.huffingtonpost.com/entry/al-michaels-makes-harvey-weinstein-joke-in-nfl-telecast-regrets-it_us_59e47320e4b03a7be581a55d?ncid=inblnkushpmg00000009
666,"['por', 'les', 'que', 'para', 'partidos', 'yo', 'sí', 'los', 'y', 'quiero', 'insultarme', 'dinero', 'del', 'paguemos', 'el', 'la', 'en', 'léeme']","Aun así, tenemos que poner en la mesa que la propuesta del Partido Revolucionario Institucional (PRI) de no recibir dinero público y nada más mantenerse del privado es una pésima idea que desgranaré a continuación.
Con esta iniciativa del PRI les vamos a abrir la puerta para que el cochinero sea mayúsculo.
Pero ojo, esto no es algo que el INE haya decidido, fueron los mismos partidos y sus representantes en el Congreso quienes lo votaron en la Ley General de Partidos Políticos.
**Nota, esto no quiere decir que los otros sean unas blancas palomitas, nada más hay unos que tienen más colmillo que otros**Muchos aquí dirán: ""pues mientras no sea con nuestro dinero que hagan lo que quieran, de todas maneras ya usan dinero sucio"".
De verdad ¿crees que los van a llevar ante la justicia para que paguen por lo que hicieron?","Entiendo que después de esta afirmación quieras despotricar en mi contra y decirme todas las barbaridades que se te están ocurriendo, pues la clase política mexicana y en específico los partidos políticos han demostrado ser una rémora que chupa dinero público a borbotones, no rinde cuentas y, regularmente, lo usa para llenar los bolsillos de unos cuantos. Ahí está el caso de las tarjetas Monex, las multas constantes al Partido Verde o los desvíos de dinero público de los estados a las campañas electorales.

Aun así, tenemos que poner en la mesa que la propuesta del Partido Revolucionario Institucional (PRI) de no recibir dinero público y nada más mantenerse del privado es una pésima idea que desgranaré a continuación.

En principio, tienes que tomar en cuenta que esta iniciativa salió del PRI y ellos pertenecen al dark side, son los malosos que nos han robado y violado los derechos por años, como por ejemplo con el fraude electoral de 1988, la masacre de indígenas en Acteal en 1997, recibir una casa blanca de tu amigo contratista como lo hizo Enrique Peña Nieto y hasta desfalcar a un estado completo como lo ocurrido en Veracruz con el exgobernador Javier Duarte. Así que, no seas inocente: algo se traen entre manos al decir que no recibirán dinero público. Pues no son buena onda, no ven por su país y menos por acabar con la corrupción ya que han sido parte de ella por años, no por nada somos el país más corrupto de América Latina.

Con esta iniciativa del PRI les vamos a abrir la puerta para que el cochinero sea mayúsculo.

Aclarado eso, ahora vamos a la discusión del dinero.

En 2018, los partidos políticos recibirán 6 mil 778 millones de pesos para gasto ordinario y de campaña –más lo que reciban por las elecciones estatales-, el presupuesto más alto de la historia del Instituto Nacional Electoral. Pero ojo, esto no es algo que el INE haya decidido, fueron los mismos partidos y sus representantes en el Congreso quienes lo votaron en la Ley General de Partidos Políticos. En efecto, es un dineral que NO se merecen.

Peeero la solución no es dejar que los partidos políticos se financien con dinero privado, pues en primera los másters para conseguir dinero de privados, dígase de empresarios, líderes sindicales, cuotas partidistas y en ocasiones dinero sucio del crimen organizado o del presupuesto de los estados son los propios priistas. Por ejemplo, actualmente existe una investigación de la Fiscalía Especializada para la Atención de Delitos Electorales donde investigan a varios candidatos por el presunto uso de dinero ilícito y al ex gobernador Javier Duarte también lo investigan por haber desviado recursos públicos para campañas.

**Nota, esto no quiere decir que los otros sean unas blancas palomitas, nada más hay unos que tienen más colmillo que otros**

Muchos aquí dirán: ""pues mientras no sea con nuestro dinero que hagan lo que quieran, de todas maneras ya usan dinero sucio"". Pues qué creen: no, esto es una pésima, pésima idea. En un panorama hipotético, digamos que un presidente municipal en Nayarit, llega a ese puesto porque tuvo mucho dinero en su campaña y regaló billetes o todos los que votaron por él. Pero resulta que ese dinero salió del crimen organizado, el cual obvio se va a querer cobrar el ""favorcito"" de alguna manera. O sea, gracias a recibir dinero privado, quienes viven en esa comunidad seguro se verán afectados por deberle un favor al narco.

Otro ejemplo menos radical, un candidato a gobernador recibe millones de una empresa minera, con eso, hace una campañota en su estado y gana. Ahora, le debe un ""favorcito"" a la empresa, la cual casualmente está involucrada en un escándalo de contaminación de un río local y muerte de varias personas por beber de su agua. De verdad ¿crees que los van a llevar ante la justicia para que paguen por lo que hicieron?

En nuestro país los candidatos y candidatas están acostumbradas a violar la ley y si de por sí al INE le ha costado un trabajal fiscalizar lo que ya reciben de dinero público y privado, con esta iniciativa del PRI les vamos a abrir la puerta para que el cochinero sea mayúsculo.

Entonces, sí, reduzcámosles el presupuesto público y privado al mínimo, únicamente para que puedan operar en un país austero pero no, no dejemos que pase la propuesta priista.

*Este contenido representa la opinión del autor y no necesariamente la de HuffPost México.","Yo sí quiero que les paguemos a los partidos (antes de insultarme, léeme)",http://www.huffingtonpost.com.mx/ixchel-cisneros/yo-si-quiero-que-les-paguemos-a-los-partidos-antes-de-insultarme-leeme_a_23240618/
667,"['nation', 'sign', 'art', 'state', 'emailfind', 'really', 'know']","Sign up for our email.
Find out how much you really know about the state of the nation.","Sign up for our email.

Find out how much you really know about the state of the nation.",Art,https://www.huffingtonpost.com/news/art/
668,"['tap', 'straight', 'turn', 'sent', 'world', 'notifications', 'desktop', 'breaking']",Tap here to turn on desktop notifications to get the news sent straight to you.,Tap here to turn on desktop notifications to get the news sent straight to you.,"World News - Breaking News, Top Stories",https://www.huffingtonpost.com/news/world-news
669,"['nation', 'sign', 'state', 'm5s', 'emailfind', 'really', 'know']","Sign up for our email.
Find out how much you really know about the state of the nation.","Sign up for our email.

Find out how much you really know about the state of the nation.",M5s,https://www.huffingtonpost.com/news/m5s/
670,"['που', 'κόλπο', 'όταν', 'δεν', 'να', 'πώς', 'facebook', 'μπορούμε', 'σκεφτεί', 'σουρώνουμε', 'μακαρόνια', 'κάτι', 'όλα', 'ότι', 'τα', 'το', 'ποτέ', 'και']","Νομίζαμε ότι δεν υπάρχουν πολλά πράγματα ακόμα που μπορούμε να μάθουμε σχετικά με το μαγείρεμα των μακαρονιών, αλλά κάναμε λάθος.
Όλα ξεκίνησαν όταν μία χρήστης του Twitter, αποφάσισε να μοιραστεί κάτι που η ίδια είδε στο Facebook.
Αν και δεν γνωρίζουμε προς το παρόν την αρχική πηγή της ιδέας, μπορούμε να πούμε ότι δεν είχαμε ξαναδεί κάτι αντίστοιχο.
Just saw this on Facebook and spazzed.
pic.twitter.com/YB8qJ2a1g5— Daibella (@Daibellaaa) October 2, 2017","Νομίζαμε ότι δεν υπάρχουν πολλά πράγματα ακόμα που μπορούμε να μάθουμε σχετικά με το μαγείρεμα των μακαρονιών, αλλά κάναμε λάθος. Όλα ξεκίνησαν όταν μία χρήστης του Twitter, αποφάσισε να μοιραστεί κάτι που η ίδια είδε στο Facebook. Αν και δεν γνωρίζουμε προς το παρόν την αρχική πηγή της ιδέας, μπορούμε να πούμε ότι δεν είχαμε ξαναδεί κάτι αντίστοιχο.

Good morning to everyone. Just saw this on Facebook and spazzed. pic.twitter.com/YB8qJ2a1g5

— Daibella (@Daibellaaa) October 2, 2017",Πώς και δεν είχαμε σκεφτεί ποτέ αυτό το κόλπο για να σουρώνουμε τα μακαρόνια;,http://www.huffingtonpost.gr/2017/10/15/kolpo-souronoume-makaronia_n_18192262.html?utm_hp_ref=greece#comments
671,"['wie', 'söder', 'zeigt', 'ist', 'seehofer', 'reporter', 'mit', 'nervös', 'spricht', 'reaktion']",,,"Ein Reporter spricht Seehofer mit ""Herr Söder"" an - dessen Reaktion zeigt, wie nervös der CSU-Chef ist",http://www.huffingtonpost.de/2017/10/16/ein-reporter-spricht-seehofer-als-herrn-soder-an---seine-reaktion-zeigt-wie-nervos-er-ist_n_18283312.html?utm_hp_ref=germany
672,"['dame', 'au', 'jour', 'preuve', 'par', 'les', 'pertinentes', 'recevez', 'nature', 'plus', 'ambivalence', 'savoir', 'remarquable', 'québec', 'populaires', 'dune', 'linfolettre', 'fait', 'nouvelles']","Avec l'infolettre, recevez par courriel les nouvelles les plus pertinentes et les articles les plus populaires du jour.
En savoir plus","Avec l'infolettre, recevez par courriel les nouvelles les plus pertinentes et les articles les plus populaires du jour. En savoir plus",Dame Nature fait preuve d'une remarquable ambivalence au Québec,http://quebec.huffingtonpost.ca/2017/10/15/dame-nature-fait-preuve-dune-remarquable-ambivalence-au-quebec_a_23244122/
