,KEYWORDS,SUMMARY,TEXT,TITLE,URL
14,"['papadopoulos', 'recalls', 'meeting', 'russia', 'aide', 'trump', 'campaign', 'campaigns', '2016', 'contacts', 'little', 'trumps', 'russian', 'president', 'mentioned']","Asked about a 2016 meeting that included former adviser George Papadopoulos, Trump told reporters: “I don’t remember much about that meeting.
Sessions is under pressure from Senate Democrats to testify again about the Trump campaign’s Russia contacts.
He has denied knowing anything about contacts between the campaign and Russians or Russian government intermediaries.
Trump denies any collusion with Russia and Moscow denies interfering in the 2016 U.S. election.
Trump told reporters on Friday that many people were unhappy with the Department of Justice, including him.","WASHINGTON (Reuters) - President Donald Trump on Friday said he did not remember much about a meeting last year with a former campaign aide who pleaded guilty this month as part of a federal investigation into alleged Russian meddling in last year’s U.S. election campaign.

Asked about a 2016 meeting that included former adviser George Papadopoulos, Trump told reporters: “I don’t remember much about that meeting. It was a very unimportant meeting.”

According to court documents filed by Special Counsel Robert Mueller, Papadopoulos, a minor Trump campaign adviser said at the meeting of foreign policy advisers in March 2016 “that he had connections that could help arrange a meeting between then-candidate Trump and President Putin.”

A photograph posted on Trump’s Instagram account shows Papadopoulos sitting two seats from Jeff Sessions, now Trump’s attorney general, at the meeting, which Trump also attended.

George Papadopoulos (3rd L) appears in a photograph released on Donald Trump's social media accounts with a headline stating that the scene was of his campaign's national security meeting in Washington, D.C. U.S. on March 31, 2016 and published April 1, 2016. Social Media/Handout via REUTERS

Papadopoulos has pleaded guilty to lying to FBI agents about contacts with people who claimed to have ties to top Russian officials, in the first criminal charges alleging links between the Trump campaign and Moscow. His plea was made public this week.

Sessions is under pressure from Senate Democrats to testify again about the Trump campaign’s Russia contacts. He has denied knowing anything about contacts between the campaign and Russians or Russian government intermediaries.

The president spoke before leaving for a trip to Asia, where his domestic woes are expected to dog him. Trump denies any collusion with Russia and Moscow denies interfering in the 2016 U.S. election.

Sessions is also under pressure from his boss, who has made clear he thinks the Department of Justice should look into his former presidential rival, Hillary Clinton, and her campaign’s behavior with the Democratic National Committee during the presidential primary race.

Trump told reporters on Friday that many people were unhappy with the Department of Justice, including him.",Trump says recalls little about meeting where aide mentioned Russia,https://www.reuters.com/article/us-usa-trump-russia/trump-says-recalls-little-about-meeting-where-aide-mentioned-russia-idUSKBN1D31FS
15,"['pulling', 'wealth', 'softlysoftly', 'gap', 'taking', 'activism', 'private', 'obamacare', 'poverty', 'viewsroom', 'wall', 'relative', 'valueact', 'stanley', 'stance', 'st', 'stake']","ValueAct is taking a softly-softly stance with its stake in Morgan Stanley – and is already doing better than its Amex flop.
Private insurers are pulling out of Obamacare as the U.S. considers banning industry mergers.
And millennials’ relative poverty could be bad for democracy.",ValueAct is taking a softly-softly stance with its stake in Morgan Stanley – and is already doing better than its Amex flop. Private insurers are pulling out of Obamacare as the U.S. considers banning industry mergers. And millennials’ relative poverty could be bad for democracy.,"Viewsroom: Wall St activism, Obamacare, Wealth gap",http://blogs.reuters.com/breakingviews/2016/08/19/viewsroom-wall-st-activism-obamacare-wealth-gap/
16,"['milano', 'bancari', 'borsa', 'chrysler', 'evidenza', 'poco', 'mossa', 'pesanti', 'fiat']",,,"Borsa Milano poco mossa, pesanti i bancari, in evidenza Fiat Chrysler",https://www.reuters.com/article/businessNews/idITKBN1D30OC-OITBS
17,"['man', 'city', 'lone', 'walking', 'muslim', 'york', 'dead', 'mosque', 'imam', 'prayers', 'queens', 'shot', 'second']","A Muslim cleric and a second man were fatally shot by a lone gunman on Saturday while walking together following afternoon prayers at a mosque in the New York City borough of Queens, authorities said.","A Muslim cleric and a second man were fatally shot by a lone gunman on Saturday while walking together following afternoon prayers at a mosque in the New York City borough of Queens, authorities said.",Imam shot dead in New York City,http://live.reuters.com/Event/Imam_shot_dead_in_New_York_City
18,"['win', 'team', 'winning', 'watford', 'point', 'need', 'pick', 'game', 'manager', 'crucial', 'unsworth', 'beating', 'everton']","(Reuters) - David Unsworth has so far been unable to halt Everton’s slide since stepping in as interim manager late last month but hopes that Sunday’s Premier League fixture against Watford will mark a turning point in what has been a woeful season so far.
Everton caretaker manager David Unsworth with Ashley Williams and Wayne Rooney during training.
Unsworth, who took over following the sacking of Ronald Koeman, is hopeful of getting the job on a permanent basis but the 44-year-old knows Everton have to start winning as soon as possible.
“We need a win.
We need a win for the players desperately to give them some confidence and we all need to come together and be together and win a game of football,” Unsworth told a news conference on Friday.","(Reuters) - David Unsworth has so far been unable to halt Everton’s slide since stepping in as interim manager late last month but hopes that Sunday’s Premier League fixture against Watford will mark a turning point in what has been a woeful season so far.

Everton caretaker manager David Unsworth with Ashley Williams and Wayne Rooney during training. Action Images via Reuters/Craig Brough

Everton, who have lost five straight in all competitions, have won just twice in their opening 10 league games to drop into the relegation zone in 18th spot, while Thursday’s 3-0 loss to Olympique Lyon saw them eliminated from the Europa League.

Unsworth, who took over following the sacking of Ronald Koeman, is hopeful of getting the job on a permanent basis but the 44-year-old knows Everton have to start winning as soon as possible.

“We need a win. We need a win for the players desperately to give them some confidence and we all need to come together and be together and win a game of football,” Unsworth told a news conference on Friday.

“Sunday is a massive game for the club. It’s a great game it’s a great opportunity to get back to winning ways and Sunday is about Everton football club.”

Lyon scored three times in the last 25 minutes on Thursday to leave Everton bottom of Group E with one point and Unsworth said he was devastated for the supporters.

“Everybody wanted to win the game for our fans... it hurts me as well because I‘m one of them I am devastated for them but it’s my job to pick the team up to pick a team to get everyone going again.”

Everton will be without defender Cuco Martina, who fell awkwardly in the game against Lyon, while Michael Keane could return after recovering from an infection to a cut in his leg.","Beating Watford crucial for Everton, says Unsworth",https://www.reuters.com/article/sportsNews/idAFKBN1D31KW-OZASP
19,"['resultado', 'chile', 'encuesta', 'inversiones', 'en', 'repunte', 'depende', 'central', 'elecciones', 'banco']",,,Repunte de inversiones en Chile depende resultado en elecciones: encuesta Banco Central,https://www.reuters.com/article/businessNews/idLTAKBN1D31OB-OUSLB
20,['米俳優ｄホフマン30年以上前のセクハラ行為を謝罪'],,,米俳優Ｄ・ホフマン、30年以上前のセクハラ行為を謝罪,https://www.reuters.com/article/dustin-hoffman-idJPKBN1D20C3
21,['标题新闻美国会参众两院两党议员将提交加强外资审查议案主因忧虑中国在美收购交易消息'],,,标题新闻：美国会参众两院两党议员将提交加强外资审查议案，主因忧虑中国在美收购交易--消息,https://www.reuters.com/article/usa-regulation-ma-idCNL4S1N949D
22,"['méxico', 'viernes', 'presidente', 'el', 'hidrocarburos', 'hallazgo', 'relevante', 'anunciará']",,,Presidente de México anunciará el viernes relevante hallazgo de hidrocarburos,https://www.reuters.com/article/topNews/idMXL2N1N91BN
23,"['drängen', 'des', 'syrien', 'immer', 'syrische', 'irakische', 'nach', 'weiter', 'truppen', 'und', 'den', 'von', 'der', 'die', 'zurück', 'im']","Beirut/Erbil (Reuters) - Die syrische und die irakische Armee haben die Extremistenmiliz IS aus weiteren strategischen Positionen vertrieben und nehmen die Islamisten im Grenzgebiet immer enger in die Zange.
Die ebenfalls am Westufer des Euphrat gelegene Stadt ist die letzte größere Ortschaft, die der IS in Syrien noch kontrolliert.
In Syrien ist er auf ein Gebiet am Euphrat und die umliegende Wüste zurückgedrängt.
Die syrische Armee wird von der russischen Luftwaffe sowie von schiitischen Milizen unterstützt.
Drei Jahre waren syrische Soldaten und nach UN-Schätzungen 93.000 Zivilisten in einigen Vierteln der Stadt vom IS eingeschlossen.","Beirut/Erbil (Reuters) - Die syrische und die irakische Armee haben die Extremistenmiliz IS aus weiteren strategischen Positionen vertrieben und nehmen die Islamisten im Grenzgebiet immer enger in die Zange.

A fighter of the Syrian Democratic Forces inspects a bunker of the Islamic State militants under the stadium in Raqqa, Syria October 18, 2017. REUTERS/Erik De Castro

Nach der Rückeroberung der syrischen Provinzhauptstadt Deir al-Sor rückten die syrischen Streitkräfte und ihre Verbündeten nach Angaben des Militärs am Freitag auf Albu Kamal zu. Die ebenfalls am Westufer des Euphrat gelegene Stadt ist die letzte größere Ortschaft, die der IS in Syrien noch kontrolliert. Im Irak rückten Regierungstruppen unterstützt von sunnitischen Milizen in die Grenzstadt Al-Kaim ein und brachten den dortigen Grenzübergang nach Syrien wieder unter ihre Kontrolle. Über ihn führt die Straße nach Albu-Kamal. Al-Kaim und die benachbarte Grenzstadt Rawa gehören zu den letzten Rückzugsorten des IS im Irak. Nach US-Angaben gibt es noch rund 1500 IS-Kämpfer in und um Al-Kaim.

Der sogenannte Islamische Staat (IS) hat in den vergangenen Wochen massiv an Boden verloren. In Syrien ist er auf ein Gebiet am Euphrat und die umliegende Wüste zurückgedrängt. Im benachbarten Irak wurden die Islamisten bereits im Sommer aus ihrer Hochburg Mossul vertrieben.

Nach der Vertreibung des IS aus seiner Hochburg Rakka haben sich sowohl die syrische Armee und ihre Verbündeten als auch die von den USA unterstützten Rebellengruppen auf den Kampf gegen die Islamisten in der östlichen Provinz Deir al-Sor konzentriert. Die syrische Armee wird von der russischen Luftwaffe sowie von schiitischen Milizen unterstützt. Die Hauptstadt der gleichnamigen Provinz am Westufer des Euphrats war seit 2014 größtenteils in Händen des IS. Drei Jahre waren syrische Soldaten und nach UN-Schätzungen 93.000 Zivilisten in einigen Vierteln der Stadt vom IS eingeschlossen. Am Freitag durchsuchten Pioniere die Straßen und Gebäude in den zurückeroberten Vierteln nach Sprengfallen des IS.",Syrische und irakische Truppen drängen IS immer weiter zurück,https://www.reuters.com/article/syrien-is-idDEKBN1D3144
24,"['information', 'clears', 'equifax', 'breach', 'trades', 'financial', 'hack', 'days', 'sold', 'shares', 'company', 'executives']","(Reuters) - Equifax Inc (EFX.N) said on Friday four of its executives who sold shares before the credit-reporting firm disclosed a massive data breach that wiped out billions from its market value were not aware of the incident when they made the trades.
FILE PHOTO: Credit reporting company Equifax Inc. corporate offices are pictured in Atlanta, Georgia, U.S., September 8, 2017.
Atlanta-based Equifax had been aware of the breach since July 29, days before some of its senior executives, including its chief financial officer, sold $1.8 million in shares.
“The conclusion that the Company executives in question traded appropriately is an extremely important finding and very reassuring,” non-executive Chairman Mark Feidler said in a statement.
Credit monitoring services such as Equifax collect vast amounts of financial information from consumers, working with banks and other lenders, for example, to track the creditworthiness of individuals.","(Reuters) - Equifax Inc (EFX.N) said on Friday four of its executives who sold shares before the credit-reporting firm disclosed a massive data breach that wiped out billions from its market value were not aware of the incident when they made the trades.

FILE PHOTO: Credit reporting company Equifax Inc. corporate offices are pictured in Atlanta, Georgia, U.S., September 8, 2017. REUTERS/Tami Chappell/File Photo

A special committee set up by Equifax's board to investigate the trades concluded that no insider trading took place and that pre-clearance for the trades was appropriately obtained. (reut.rs/2habhk9)

The company’s shares were up 0.2 percent at $109.10 on Friday at midday, around 24 percent lower than on Sept. 7 when Equifax disclosed that cyber criminals had breached its systems and accessed sensitive information on 145.5 million consumers.

The shares slumped as much as 37 percent in the days after the disclosure.

Atlanta-based Equifax had been aware of the breach since July 29, days before some of its senior executives, including its chief financial officer, sold $1.8 million in shares.

After an investigation that included 62 interviews and a review of over 55,000 documents, including emails, text messages, phone logs, and other records, Equifax said the executives had no knowledge of the breach when they sold the stock.

“The conclusion that the Company executives in question traded appropriately is an extremely important finding and very reassuring,” non-executive Chairman Mark Feidler said in a statement.

Former Equifax Chief Executive Officer Richard Smith, who stepped down in September and agreed to forgo his annual bonus, told lawmakers last month that the executives would not have known of the breach because suspicious incidents are detected every day at the firm and take days or weeks to confirm.

The U.S. Justice Department is conducting its own criminal investigation into the share sales.

The hack, among the largest ever recorded, exposed information that included names, birthdays, addresses and Social Security and driver’s license numbers.

It has also prompted investigations by multiple federal and state agencies as well as scores of class action lawsuits.

The exact financial toll on Equifax is still unknown, and as of early Friday, the company said it still had not set a date to release its third quarter financial results. If the company does not release the results by Nov. 9, it will have to seek an extension from the U.S. Securities and Exchange Commission, which gives large companies 40 days after the close of a quarter to report their financials to investors.

Equifax is also still searching for a replacement for former CEO Smith.

Credit monitoring services such as Equifax collect vast amounts of financial information from consumers, working with banks and other lenders, for example, to track the creditworthiness of individuals.",Equifax clears executives who sold shares after hack,https://www.reuters.com/article/uk-equifax-cyber/equifax-clears-executives-who-sold-shares-after-hack-idUKKBN1D31GV?il=0
