,KEYWORDS,SUMMARY,TEXT,TITLE,URL
77,"['матильда', 'week', 'burn', '40', 'dead', 'рф', 'боятся', 'актеры', 'wildfirescalifornia', 'в', 'фильма', 'horror', 'на', 'california', 'иностранные', 'ехать', 'fires', 'премьеру']","California wildfiresCalifornia 'horror' fires burn on, 40 dead in one week","California wildfires

California 'horror' fires burn on, 40 dead in one week","Иностранные актеры боятся ехать в РФ на премьеру фильма ""Матильда""",https://www.reuters.com/article/topNews/idRUKBN1CH2L5-ORUTP
78,"['kurdish', 'border', 'iraq', 'region', 'shut', 'denies', 'month', 'tehran', 'iraqi', 'iraqs', 'isna', 'iran', 'referendum', 'northern']","DUBAI (Reuters) - Iran on Sunday denied reports that Tehran had closed a border crossing with northern Iraq in response to an independence referendum in Iraq’s Kurdish region last month, the Iranian Students’ News Agency (ISNA) reported.
Iran’s Tasnim news agency earlier reported that Iranian authorities had closed a main border crossing to Iraq’s Kurdish region.
Iran last month halted flights to and from Kurdish regions in northern Iraq over the independence referendum by the autonomous Kurdistan Regional Government (KRG).
Tehran also carried out wargames at the Kurdish border in September.
Tehran fears the spread of separatism to its own Kurdish population, which is around 8 million.","DUBAI (Reuters) - Iran on Sunday denied reports that Tehran had closed a border crossing with northern Iraq in response to an independence referendum in Iraq’s Kurdish region last month, the Iranian Students’ News Agency (ISNA) reported.

“As we announced earlier, we blocked our airspace to the Kurdish region on a request from the central government of Iraq, and as far as I know, nothing new has happened in this area,” ISNA quoted Foreign Ministry spokesman Bahram Qassemi as saying.

Iran’s Tasnim news agency earlier reported that Iranian authorities had closed a main border crossing to Iraq’s Kurdish region.

Iran last month halted flights to and from Kurdish regions in northern Iraq over the independence referendum by the autonomous Kurdistan Regional Government (KRG). Tehran also carried out wargames at the Kurdish border in September.

Tehran fears the spread of separatism to its own Kurdish population, which is around 8 million. Iran backs Shi‘ite groups which have been ruling or holding key security and government positions in Iraq since the 2003 U.S-led invasion which toppled Saddam Hussein.",Iran denies it shut border with Iraqi Kurdish region,https://www.reuters.com/article/us-mideast-crisis-iran-gate/iran-denies-it-shut-border-with-iraqi-kurdish-region-idUSKBN1CK0D6?il=0
79,"['data', 'dive', 'numbers', 'election', 'uk']",Data Dive: The UK Election: By the numbers,Data Dive: The UK Election: By the numbers,Data Dive: The UK Election: By the numbers,https://www.reuters.com/article/us-datadaive-ukelex/data-dive-the-uk-election-by-the-numbers-idUSKBN18Z1LX
80,"['death', 'scene', 'somalias', 'km4', 'blasts', 'mogadishu', '2017', '85', 'explosion', 'somalia', 'reutersfeisal', 'rises', 'capital', 'district', 'toll', 'hodan', 'street']","A general view shows the scene of an explosion in KM4 street in the Hodan district of Mogadishu, Somalia October 14, 2017.
REUTERS/Feisal OmarMOGADISHU (Reuters) - The death toll from twin bomb blasts that struck busy junctions in the heart of Somalia’s capital Mogadishu has jumped to 85, making it one of the deadliest attacks since an Islamist insurgency began in 2007.
President Mohamed Abdullahi Farmaajo declared three days of national mourning and called for donations of blood and funds to victims of Saturday’s attack.
Civilians walk at the scene of an explosion in KM4 street in the Hodan district of Mogadishu, Somalia October 14, 2017.
A man runs past the scene of an explosion in KM4 street in Hodan district of Mogadishu, Somalia October 14, 2017.","A general view shows the scene of an explosion in KM4 street in the Hodan district of Mogadishu, Somalia October 14, 2017. REUTERS/Feisal Omar

MOGADISHU (Reuters) - The death toll from twin bomb blasts that struck busy junctions in the heart of Somalia’s capital Mogadishu has jumped to 85, making it one of the deadliest attacks since an Islamist insurgency began in 2007.

President Mohamed Abdullahi Farmaajo declared three days of national mourning and called for donations of blood and funds to victims of Saturday’s attack. At least 100 others were wounded.

Police said a truck bomb exploded outside a hotel in the K5 intersection that is lined with government offices, restaurants and kiosks, flattening several buildings and setting dozens of vehicles on fire.

Two hours later, another blast struck the capital’s Medina district.

“The number of dead has risen to 85. We know some 100 who were injured,” Mohamed Hussein, a police official, told Reuters, giving combined figures of casualties. He said the toll was likely to rise. Police previously said 22 people had died.

Civilians walk at the scene of an explosion in KM4 street in the Hodan district of Mogadishu, Somalia October 14, 2017. REUTERS/Feisal Omar

On Sunday, police and emergency workers searched the rubble of destroyed buildings. They also recovered dozens of corpses the night before, most of which were charred beyond recognition.

A man runs past the scene of an explosion in KM4 street in Hodan district of Mogadishu, Somalia October 14, 2017. REUTERS/Feisal Omar

Hundreds of people came to the junction in search of missing family members and police cordoned off the area for security reasons.

There was no immediate claim of responsibility, although the Islamist militant group al Shabaab, which is allied to al Qaeda, stages regular attacks in the capital and other parts of the country.

The group is waging an insurgency against the U.N.-backed government and its African Union allies in a bid to topple the weak administration and impose its own strict interpretation of Islam.

The militants controlled Mogadishu between 2007 and 2011 but withdrew as fighting raged. African Union peacekeepers also drove them out of most other territory they controlled.",Death toll from blasts in Somalia's capital Mogadishu rises to 85,https://www.reuters.com/article/us-somalia-attacks/death-toll-from-blasts-in-somalias-capital-mogadishu-rises-to-85-idUSKBN1CK08E
81,"['province', 'taliban', 'tehran', 'afghanistan', 'strategy', 'troops', 'trump', 'irans', 'commentary', 'afghan', 'real', 'iran', 'deal']","U.S. troops assess the damage to an armored vehicle after a suicide attack in Kandahar province, August 2, 2017.
On August 21, Donald Trump announced plans to send more U.S. troops to Afghanistan.
REUTERS/Ahmad NadeemDonald Trump mentioned Afghanistan just once in his speech to the United Nations Tuesday.
Trump needs to recognize the profound regional shift in interests and alliances since the U.S. invaded Afghanistan after the 9/11 attacks on New York and Washington.
Those measures aren’t going to end Afghanistan’s internal conflict, but they might de-escalate it enough for Trump to work on a new exit strategy for U.S. troops.","U.S. troops assess the damage to an armored vehicle after a suicide attack in Kandahar province, August 2, 2017. On August 21, Donald Trump announced plans to send more U.S. troops to Afghanistan. REUTERS/Ahmad Nadeem

Donald Trump mentioned Afghanistan just once in his speech to the United Nations Tuesday. His “new strategy for victory” there, he said, would help “crush the loser terrorists and stop the reemergence of safe havens they use to launch attacks on all of our people.”

Trump outlined that new strategy on August 21, in an address that was a curious mixture of the vague and the specific. Speaking at Fort Myer, the U.S. president announced plans to deploy additional American troops, but did not give details about numbers, policy specifics or an exit strategy. He mentioned Pakistan 12 times – criticizing it for “housing the very terrorists that we are fighting” – but did not make a single mention of the two other countries ramping up resistance to the U.S. presence in the region: Russia and Iran.

That was a serious omission on Trump’s part. No U.S. plan for Afghanistan can accomplish even its most minimal objective of destroying militant groups like al Qaeda or the Taliban unless it factors in the mounting evidence that Tehran and Moscow are playing a more aggressive role in resisting the American presence in the region.

Sharif Yaftali, chief of general staff of the Afghan national army, told the BBC in an exclusive interview on September 6 that Kabul has evidence showing that Iran had provided the Taliban with weapons and equipment in western Afghanistan. While Yaftali acknowledged that Afghan security forces have not yet found any evidence of Russian support for the Taliban, others believe Tehran is consolidating its South Asian partnership with Russia by serving as a mediator between Moscow and Afghan insurgents.

“The regional politics have changed,” Mohammed Arif Shah Jehan, an Afghan senior intelligence official recently appointed the governor of Farah province adjacent to Iran told The New York Times in August. “The strongest Taliban here are Iranian Taliban.”

Iran also helps Russia provide various types of weaponry to the Taliban, Hayatullah Hayat, the provincial governor of Helmand province, told the Washington Post. The arms deliveries include rocket-propelled grenades, landmines, sniper rifles and 82mm mortar rounds.

In a similar vein, construction of the largely India-funded Chabahar port in Iran’s southeastern Sistan and Baluchistan province is arguably pursued with a view to the Afghan war and the strategic rivalries unfolding there. A counterweight to Pakistan’s Chinese-backed Gwadar port only 62 miles away, Chabahar will enhance Delhi's foothold in landlocked Afghanistan by offering it convenient access through the Gulf of Oman, thereby enabling India to bypass rival Pakistan. This can in turn boost Iran’s military mobility and political influence over events in the conflict-ridden nation.

MORE FROM REUTERS COMMENTARY

Peter Apps: The coming robot arms race

Paul Wallace: Don't be fooled by Merkel's aura of invincibility

Perhaps the most telling sign of Tehran-Taliban collaboration dates back to May 2016, when a U.S. drone targeted a lone vehicle on a desert route in the southwest Pakistani province of Baluchistan, killing the driver and his only passenger. The passenger’s passport listed his name as Wali Mohammad; U.S. and Afghan officials said he was really Taliban leader Mullah Akhtar Mansour.

Intriguingly, the mystery passenger was returning from Iran; the passport indicated that it was at least his second trip to the neighboring Islamic Republic that year.

The catalyst for Shiite Iran’s unlikely yet growing relationship with the Sunni Taliban has been the rise of the more militant, rabidly anti-Shiite Islamic State in parts of Afghanistan. For Iran, the Taliban is the lesser evil with the potential to serve as a local bulwark against the spread of the most aggressive anti-Iranian forces to its east.

Trump needs to recognize the profound regional shift in interests and alliances since the U.S. invaded Afghanistan after the 9/11 attacks on New York and Washington. Back in 2001, Tehran helped the U.S.-led coalition topple the Taliban, which it blamed for the killing of Iranian diplomats during the storming of Iran’s consulate in Mazar-i-Sharif three years earlier. The intelligence and military assistance offered by Iran and its Afghan allies in the Northern Alliance – a military front that also enjoyed the backing of Russia and India at the time – was indispensable to the U.S. mission.

Sixteen years on, Trump’s anti-Iran sentiments make a similar collaboration unlikely. However, Washington does have to recognize that it cannot ignore Iran’s national security concerns in its immediate neighborhood or Russia’s strategic interests in Central and South Asia. Trump doesn’t have to become Moscow or Tehran’s best friend, but he should be considering measures like offering to de-list Iran as a “state sponsor of terrorism” and easing sanctions against Tehran and Moscow in return for their withdrawing support from anti-American forces in Afghanistan. Those measures aren’t going to end Afghanistan’s internal conflict, but they might de-escalate it enough for Trump to work on a new exit strategy for U.S. troops.",Commentary: The real deal Trump has to make on Afghanistan,https://www.reuters.com/article/us-behravesh-afghanistan-commentary/commentary-the-real-deal-trump-has-to-make-on-afghanistan-idUSKCN1BV28K
82,"['minute', 'unbeaten', 'draw', 'barca', 'goalkeeper', 'suarez', 'madrid', 'start', 'atletico', 'zinedine', 'lead', 'salvages', 'zidanes']","MADRID (Reuters) - Barcelona forward Luis Suarez preserved his side’s unbeaten record by scoring a late header to snatch a 1-1 draw at Atletico Madrid as the Liga leaders’ perfect start to the season ended on Saturday.
Saul Niguez gave Atletico the lead in the 21st minute with a thumping low drive into the bottom corner, beating Marc-Andre ter Stegen after the German goalkeeper had twice thwarted Antoine Griezmann.
Lionel Messi had threatened to give Barca the lead less than 30 seconds into the game at the Wanda Metropolitano stadium, which was packed with Spain flags as tensions from Catalonia’s banned referendum on independence continued to be felt.
Messi clanged the crossbar from a free kick and inexplicably missed the target from close range while Suarez was denied by Atletico goalkeeper Jan Oblak.
Barca top the standings with 22 points but their lead over Real Madrid was cut to five as Zinedine Zidane’s side moved above Atletico, who are third on 16, after winning 2-1 at Getafe earlier on Saturday.","MADRID (Reuters) - Barcelona forward Luis Suarez preserved his side’s unbeaten record by scoring a late header to snatch a 1-1 draw at Atletico Madrid as the Liga leaders’ perfect start to the season ended on Saturday.

Saul Niguez gave Atletico the lead in the 21st minute with a thumping low drive into the bottom corner, beating Marc-Andre ter Stegen after the German goalkeeper had twice thwarted Antoine Griezmann.

Lionel Messi had threatened to give Barca the lead less than 30 seconds into the game at the Wanda Metropolitano stadium, which was packed with Spain flags as tensions from Catalonia’s banned referendum on independence continued to be felt.

The Argentine ripped through Atletico’s defence only to see his shot squirm wide but the home side managed the first half better, soaking up Barca’s pressure and carefully plotting their counter-attacks.

The visitors were much improved after the break, however.

Messi clanged the crossbar from a free kick and inexplicably missed the target from close range while Suarez was denied by Atletico goalkeeper Jan Oblak.

The Uruguayan goaded the home fans after deservedly pulling Barca level in the 82nd minute, putting his finger to his lips and cupping his ears in response to critics of his lacklustre start to the season.

Barca top the standings with 22 points but their lead over Real Madrid was cut to five as Zinedine Zidane’s side moved above Atletico, who are third on 16, after winning 2-1 at Getafe earlier on Saturday.",Suarez salvages draw at Atletico to keep Barca unbeaten,https://www.reuters.com/article/soccer-spain-atm-fcb/suarez-salvages-draw-at-atletico-to-keep-barca-unbeaten-idINKBN1CK032
83,"['services', 'million', 'equifax', 'irs', 'contract', 'review', 'revenue', 'systems', 'security', 'puts', 'hold', 'temporarily', 'revenues']","“The IRS notified us that they have issued a stop-work order under our Transaction Support for Identity Management contract,” an Equifax spokesperson said on Friday.
Still, the IRS said it decided to temporarily suspended its short-term contract with Equifax for identity-proofing services.
“During this suspension, the IRS will continue its review of Equifax systems and security,” the agency said in a statement.
There was no indication that any of the IRS data shared with Equifax under the contract had been compromised, it added.
IRS granted the $7.25 million contract to Equifax on Sept. 29, weeks after Equifax disclosed the massive data hack that drew scathing criticism from several lawmakers.","NEW YORK (Reuters) - The U.S. Internal Revenue Service has temporarily suspended a contract worth more than $7 million it recently awarded to Equifax Inc following a security issue with the beleaguered credit reporting agency’s website on Thursday.

Equifax, which disclosed last month that cyber criminals breached its systems between mid-May and late July and made off with sensitive data on 145.5 million people, said on Thursday it shut down one of its website pages after discovering that a third-party vendor was running malicious code on the page.

“The IRS notified us that they have issued a stop-work order under our Transaction Support for Identity Management contract,” an Equifax spokesperson said on Friday.

“We remain confident that we are the best party to perform the services required in this contract,” the spokesperson said. “We are engaging IRS officials to review the facts and clarify available options.”

The IRS is the first organization to say publicly that it is suspending a contract with Equifax since the credit reporting agency’s security problems came to light.

Atlanta-based Equifax said its systems were not compromised by the incident on Thursday, which involved bogus pop-up windows on the web page that could trick visitors into installing software that automatically displays advertising material.

Still, the IRS said it decided to temporarily suspended its short-term contract with Equifax for identity-proofing services.

“During this suspension, the IRS will continue its review of Equifax systems and security,” the agency said in a statement. There was no indication that any of the IRS data shared with Equifax under the contract had been compromised, it added.

The move means that the IRS will temporarily be unable to create new accounts for taxpayers using its Secure Access portal, which supports applications including online accounts and transcripts. Users who already had Secure Access accounts will not be affected, the IRS said.

IRS granted the $7.25 million contract to Equifax on Sept. 29, weeks after Equifax disclosed the massive data hack that drew scathing criticism from several lawmakers.

“From its initial announcement, the timing and nature of this IRS-Equifax contract raised some serious red flags ... we are pleased to see the IRS suspend its contract with Equifax,” Republican Representatives Greg Walden and Robert Latta said in a joint statement on Friday.

“Our focus now remains on protecting consumers and getting answers for the 145 million Americans impacted by this massive breach,” they said.

Government contracts in areas such as healthcare, law enforcement, social services, and tax and revenue, are major sources of revenue for Equifax.

In 2016, government services made up 5 percent of Equifax’s overall $3.1 billion in revenue, accounting for 10 percent of its workforce solutions revenues, 3 percent of its U.S. information solutions revenues, and 7 percent of its international revenues, according to a regulatory financial filing.",IRS puts Equifax contract on hold during security review,https://www.reuters.com/article/us-equifax-cyber/irs-puts-equifax-contract-on-hold-during-security-review-idUSKBN1CI2G9
84,"['samsung', 'kwon', 'unprecedented', 'company', 'jay', 'worries', 'boss', 'welcome', 'y', 'crisis', 'young', 'resigns', 'leadership', 'vice']","A surprise resignation at the top of Samsung, deepening worries of a leadership vacuum.
CEO and Vice Chairman Kwon Oh-hyun announcing on Friday (October 13) that he's decided to step down, after what he calls an ""unprecedented crisis"".
He was tipped to take on a much bigger role following the arrest and conviction of de facto chief Jay Y. Lee on bribery charges.
But he now says the company should quote ""start anew with new spirit and young leadership"".
That's welcome news for the board as Jay Y. Lee's corruption scandal rumbles on.","A surprise resignation at the top of Samsung, deepening worries of a leadership vacuum. CEO and Vice Chairman Kwon Oh-hyun announcing on Friday (October 13) that he's decided to step down, after what he calls an ""unprecedented crisis"". Kwon is a Samsung veteran - seen as the company's number 2. He was tipped to take on a much bigger role following the arrest and conviction of de facto chief Jay Y. Lee on bribery charges. But he now says the company should quote ""start anew with new spirit and young leadership"". Despite its management troubles, Samsung's bottom line is looking remarkably healthy. The company also revealing on Friday that it's expecting a record profit for the July to September period - with earnings potentially nearly tripling, thanks to surging demand for memory chips. That's welcome news for the board as Jay Y. Lee's corruption scandal rumbles on. His legal team have now kicked off arguments in the appeal of his five-year jail term.","Samsung boss resigns over ""unprecedented crisis""",https://www.reuters.com/video/2017/10/13/samsung-boss-resigns-over-unprecedented?videoId=372734923&videoChannel=2602&channelName=Most+Popular
85,"['week', '防控影子银行房地产泡沫等风险行长', 'burn', '40', 'dead', 'wildfirescalifornia', '中国央行将继续实行稳健货币政策', 'horror', 'california', 'fires']","California wildfiresCalifornia 'horror' fires burn on, 40 dead in one week","California wildfires

California 'horror' fires burn on, 40 dead in one week",中国央行将继续实行稳健货币政策 防控影子银行房地产泡沫等风险--行长,https://www.reuters.com/article/china-pboc-policy-shadow-rea-risk-idCNKBS1CJ049
86,"['nuclear', 'cleanup', 'silo', 'sellafield', 'university', 'avexis', 'robot', 'vehicle', 'manchester', 'systems', 'waste', 'tested', 'watson', 'fukushima']","The Avexis robot takes its first plunge into a nuclear waste silo at the Sellafield plant in northern England.
So the two areas that we're primarily focused on are the legacy ponds at the Sellafield site in the UK and the Fukushima site in Japan.""
In July, these lava-like lumps were spotted inside a damaged reactor at the wrecked Fukushima nuclear plant.
Earlier this month, Avexis was successfully tested in Japan close to Fukushima.
Further tests are ongoing, ahead of eventual deployment into Fukushima's damaged nuclear core.","The Avexis robot takes its first plunge into a nuclear waste silo at the Sellafield plant in northern England. Small and nimble enough to squeeze into places human can't... it's helping survey a storage silo and clear away small bits of waste clinging to the silo wall, part of Sellafield's decommissioning process. Avexis was co-developed by a team from the University of Manchester. It's equipped with cameras and sensors, including gamma and neutron detectors. SOUNDBITE (English) DR. SIMON WATSON, LECTURER IN ROBOTIC SYSTEMS AT UNIVERSITY OF MANCHESTER, SAYING: ""This vehicle here is Avexis, which is the Aqua Vehicle Explorer for In-Situ Sensing, and it's been designed to characterise and explore nuclear storage facilities or nuclear disaster areas. So the two areas that we're primarily focused on are the legacy ponds at the Sellafield site in the UK and the Fukushima site in Japan."" In July, these lava-like lumps were spotted inside a damaged reactor at the wrecked Fukushima nuclear plant. It suggests there may be nuclear fuel inside, but accurately locating it has proved tricky. Earlier this month, Avexis was successfully tested in Japan close to Fukushima. The developers hope it will offer a cost-effective way of pinpointing fuel in the reactor so it can be safely removed. SOUNDBITE (English) DR. SIMON WATSON, LECTURER IN ROBOTIC SYSTEMS AT UNIVERSITY OF MANCHESTER, SAYING: ""If it only lasts for two hours but it costs significantly less than a big expensive one then we could put several of these in over a period of time to get the data out that we need."" At about 13,000 dollars, the makers say Avixis is the cheapest of its kind. Further tests are ongoing, ahead of eventual deployment into Fukushima's damaged nuclear core.",Nuclear clean-up robot tested at Sellafield and Fukushima,https://www.reuters.com/video/2017/10/13/nuclear-clean-up-robot-tested-at-sellafi?videoId=372736696&videoChannel=118169
87,"['7month', 'narrows', 'view', 'state', 'showed', 'billion', 'western', 'trade', 'deficit', 'low', '898', 'seven', 'indias', 'data', 'terminal']","A general view of a container terminal is seen at Mundra Port in the western Indian state of Gujarat April 1, 2014.
REUTERS/Amit DaveNEW DELHI (Reuters) - India’s trade deficit narrowed to $8.98 billion in September, its lowest in seven months, government data showed on Friday.
The deficit was $11.64 billion in August.
Merchandise exports for September rose 25.67 percent from a year ago to $28.61 billion, mainly driven by a rise in export of engineering and oil products.
Goods imports last month were $37.6 billion, a gain of 18.09 percent from the same period last year, data from the commerce and industry ministry showed.","A general view of a container terminal is seen at Mundra Port in the western Indian state of Gujarat April 1, 2014. REUTERS/Amit Dave

NEW DELHI (Reuters) - India’s trade deficit narrowed to $8.98 billion in September, its lowest in seven months, government data showed on Friday.

The deficit was $11.64 billion in August.

Merchandise exports for September rose 25.67 percent from a year ago to $28.61 billion, mainly driven by a rise in export of engineering and oil products.

Goods imports last month were $37.6 billion, a gain of 18.09 percent from the same period last year, data from the commerce and industry ministry showed.",India's trade deficit narrows to 7-month low of $8.98 billion in September,https://www.reuters.com/article/india-trade/indias-trade-deficit-narrows-to-7-month-low-of-8-98-billion-in-september-idINKBN1CI1OE
88,"['forces', 'somalias', 'military', 'withdraw', 'mogadishu', 'somali', 'takes', 'troops', 'left', 'bariire', 'al', 'capital', 'near', 'town', 'shabaab']","REUTERS/Feisal OmarMOGADISHU (Reuters) - Somalia’s al Shabaab militants took over a town close to the capital Mogadishu on Saturday, officials said, after government troops withdrew from the area.
In late August 10 Somalis - including three children - were shot dead there during a botched raid by Somali forces backed by U.S. troops.
The soldiers left when we advanced towards the town,” said Abdiasis Abu Musab, al Shabaab’s military operation spokesman.
“We left Bariire for tactical reasons.
For a decade, the weak U.N.-backed government has been fighting alongside African Union troops against al Shabaab, which aims to impose its own strict interpretation of Islam.","Moktar Moalin Abdi, a survivor of the attack by Somali forces supported by U.S. troops speaks during a Reuters interview in Bariire village in Mogadishu Somalia, August 29, 2017. Picture taken August 29, 2017. REUTERS/Feisal Omar

MOGADISHU (Reuters) - Somalia’s al Shabaab militants took over a town close to the capital Mogadishu on Saturday, officials said, after government troops withdrew from the area.

Bariire, in Lower Shabelle, is about 50 km (30 miles) from Mogadishu. In late August 10 Somalis - including three children - were shot dead there during a botched raid by Somali forces backed by U.S. troops.

“We captured it this morning without any resistance. The soldiers left when we advanced towards the town,” said Abdiasis Abu Musab, al Shabaab’s military operation spokesman.

The government confirmed its seizure.

“We left Bariire for tactical reasons. We have moved to other towns,” Nur Ali, a military official, told Reuters.

The Horn of Africa country has been at war since 1991, when clan-based warlords overthrew dictator Siad Barre and then turned against each other.

For a decade, the weak U.N.-backed government has been fighting alongside African Union troops against al Shabaab, which aims to impose its own strict interpretation of Islam.",Somalia's al Shabaab takes over town near capital after troops withdraw,https://www.reuters.com/article/topNews/idAFKBN1CJ0DX-OZATP
89,"['week', 'burn', '40', 'dead', '全球汇市10月10日止当周美元净空仓连续第二周下降cftc路透', 'wildfirescalifornia', 'horror', 'california', 'fires']","California wildfiresCalifornia 'horror' fires burn on, 40 dead in one week","California wildfires

California 'horror' fires burn on, 40 dead in one week",全球汇市：10月10日止当周美元净空仓连续第二周下降--CFTC/路透,https://www.reuters.com/article/%E5%85%A8%E7%90%83%E6%B1%87%E5%B8%82%EF%BC%9A10%E6%9C%8810%E6%97%A5%E6%AD%A2%E5%BD%93%E5%91%A8%E7%BE%8E%E5%85%83%E5%87%80%E7%A9%BA%E4%BB%93%E8%BF%9E%E7%BB%AD%E7%AC%AC%E4%BA%8C%E5%91%A8%E4%B8%8B%E9%99%8D-CFTC-%E8%B7%AF%E9%80%8F-idCNL4S1MQ03K
90,"['state', 'tillerson', 'told', 'blasts', 'north', 'senator', 'trump', 'senate', 'washington', 'corker', 'china', 'republican', 'castrating', 'secretary']","REUTERS/Joshua RobertsWASHINGTON (Reuters) - U.S. Republican Senator Bob Corker stepped up his public feud with Donald Trump on Friday, saying the U.S. president’s undermining of his top diplomat was like castrating him in public.
Corker told the Washington Post in an interview that Trump had undercut Secretary of State Rex Tillerson’s efforts to enlist China in reining in North Korea’s nuclear program by denigrating the diplomat.
Trump took to Twitter the next day, saying Tillerson was “wasting his time” trying to negotiate with North Korean leader Kim Jong Un.
”The greatest diplomatic activities we have are with China, and the most important, and they have come a long, long way,” Corker said.
”When you publicly castrate your secretary of state, you take that off the table.”","Senator Bob Corker (R-TN) speaks to reporters after the Senate approved $15.25 billion in aid for areas affected by Hurricane Harvey along with measures that would fund the federal government and raise its borrowing limit on Capitol Hill in Washington, U.S., September 7, 2017. REUTERS/Joshua Roberts

WASHINGTON (Reuters) - U.S. Republican Senator Bob Corker stepped up his public feud with Donald Trump on Friday, saying the U.S. president’s undermining of his top diplomat was like castrating him in public.

Corker told the Washington Post in an interview that Trump had undercut Secretary of State Rex Tillerson’s efforts to enlist China in reining in North Korea’s nuclear program by denigrating the diplomat.

“You cannot publicly castrate your own secretary of state” without limiting the options for dealing with North Korea, Corker, chairman of the Senate Foreign Relations committee, told the Post.

Tillerson told a news conference in Beijing two weeks ago that the United States was directly communicating with North Korea on its nuclear and missile programs but it had shown no interest in dialogue.

Trump took to Twitter the next day, saying Tillerson was “wasting his time” trying to negotiate with North Korean leader Kim Jong Un.

”The greatest diplomatic activities we have are with China, and the most important, and they have come a long, long way,” Corker said.

”Some of the things we are talking about are phenomenal.”

“When you jack the legs out from under your chief diplomat, you cause all that to fall apart,” Corker told the Post, adding that working with China was the key to reaching a peaceful settlement with North Korea.

”When you publicly castrate your secretary of state, you take that off the table.”",Republican Senator Corker blasts Trump for 'castrating' Tillerson,https://www.reuters.com/article/us-usa-trump-corker/republican-senator-corker-blasts-trump-for-castrating-tillerson-idUSKBN1CJ030
91,"['美国总统特朗普称将制定举措', '惩罚把工作外包至海外的企业']",,,美国总统特朗普称将制定举措 惩罚把工作外包至海外的企业,https://cn.reuters.com/article/turmp-to-punish-outsourcing-1010-tuesday-idCNKBS1CG076
92,"['week', 'burn', 'california', 'derrotado', '40', 'dead', 'dortmund', 'é', 'dar', 'cima', 'wildfirescalifornia', 'volta', 'por', 'heynckes', 'horror', 'bayern', 'faz', 'fires']","California wildfiresCalifornia 'horror' fires burn on, 40 dead in one week","California wildfires

California 'horror' fires burn on, 40 dead in one week",Heynckes faz Bayern dar a volta por cima e Dortmund é derrotado,https://www.reuters.com/article/sportsNews/idBRKBN1CJ0R8-OBRSP
93,"['weinstein', 'company', 'cochairman', 'explore', 'reported', 'producer', 'harvey', 'bob', 'denies', 'report', 'sale', 'shutdown']","FILE PHOTO: ""Milestone Award"" honoree producer Bob Weinstein arrives at the Producers Guild of America Awards in Beverly Hills, California January 26, 2013.
REUTERS/Gus Ruelas(Reuters) - The Weinstein Co, the film production company part-owned by Harvey Weinstein, is exploring a sale or shutdown and is unlikely to continue as an independent entity, The Wall Street Journal reported on Friday, but the company’s co-chairman, Bob Weinstein, denied the report.
“Our banks, partners and shareholders are fully supportive of our company and it is untrue that the company or board is exploring a sale or shutdown of the company,” co-chairman Bob Weinstein said in a statement.
Last Sunday The Weinstein Co fired co-chairman Harvey Weinstein, following a report of sexual harassment allegations against the executive by the New York Times.
The board previously had been considering appointing co-chairman Bob Weinstein, Harvey Weinstein's brother, and President David Glasser to continue operating Weinstein Co with a new name, but that plan is no longer on the table, according to the WSJ report.","FILE PHOTO: ""Milestone Award"" honoree producer Bob Weinstein arrives at the Producers Guild of America Awards in Beverly Hills, California January 26, 2013. REUTERS/Gus Ruelas

(Reuters) - The Weinstein Co, the film production company part-owned by Harvey Weinstein, is exploring a sale or shutdown and is unlikely to continue as an independent entity, The Wall Street Journal reported on Friday, but the company’s co-chairman, Bob Weinstein, denied the report.

“Our banks, partners and shareholders are fully supportive of our company and it is untrue that the company or board is exploring a sale or shutdown of the company,” co-chairman Bob Weinstein said in a statement. “Business is continuing as usual as the company moves ahead.”

The New Yorker magazine reported on Tuesday that 13 women have claimed that movie producer Harvey Weinstein sexually harassed or assaulted them.

Last Sunday The Weinstein Co fired co-chairman Harvey Weinstein, following a report of sexual harassment allegations against the executive by the New York Times.

The board previously had been considering appointing co-chairman Bob Weinstein, Harvey Weinstein's brother, and President David Glasser to continue operating Weinstein Co with a new name, but that plan is no longer on the table, according to the WSJ report. (on.wsj.com/2wTQYtS)","Weinstein Co said to explore sale or shutdown, but company denies report",https://www.reuters.com/article/entertainmentNews/idCAKBN1CI2TQ-OCAEN
94,"['showed', '84', 'malawis', 'slows', 'statistics', 'slowed', 'slower', 'office', 'statistical', 'sells', 'inflation', 'trader', 'yearonyear']","A Malawian trader counts money as he sells maize near the capital Lilongwe, Malawi February 1, 2016.
REUTERS/Mike Hutchings/File PhotoLILONGWE (Reuters) - Malawi’s consumer inflation slowed to 8.4 percent year-on-year in September from 9.3 percent in August, official data from the National Statistical Office showed on Saturday.
The statistics office said a key contributor to slower price growth was a decline in both food and non-food inflation.","A Malawian trader counts money as he sells maize near the capital Lilongwe, Malawi February 1, 2016. REUTERS/Mike Hutchings/File Photo

LILONGWE (Reuters) - Malawi’s consumer inflation slowed to 8.4 percent year-on-year in September from 9.3 percent in August, official data from the National Statistical Office showed on Saturday.

The statistics office said a key contributor to slower price growth was a decline in both food and non-food inflation.",Malawi's inflation slows to 8.4 percent in September,https://www.reuters.com/article/investingNews/idAFKBN1CK0JJ-OZABS
