,KEYWORDS,SUMMARY,TEXT,TITLE,URL
10,"['taken', 'view', 'rohingya', 'refugees', 'mexico', 'video', 'pictures', 'transcript', 'world', 'photographers', 'month', 'produced', 'moving']","Images taken by Reuters photographers around the world for the month of September 2017, including Hurricanes Harvey, Irma and Maria, Burning Man festival, earthquake in Mexico and the fleeing Rohingya refugees.
Produced by David Lucas.
▲ Hide Transcript▶ View Transcript","Images taken by Reuters photographers around the world for the month of September 2017, including Hurricanes Harvey, Irma and Maria, Burning Man festival, earthquake in Mexico and the fleeing Rohingya refugees. Produced by David Lucas.

▲ Hide Transcript

▶ View Transcript",Moving Pictures News Video,https://www.reuters.com/video/moving-pictures
11,"['press', 'mobile', 'ctrlc', 'codehttpsreutrs2xngqkl', 'device', 'copy', 'windows', 'url', 'トランプ氏の移民政策で活況メキシコのシリコンバレー字幕17日', 'mac', 'longpress']","Press CTRL+C (Windows), CMD+C (Mac), or long-press the URL below on your mobile device to copy the codehttps://reut.rs/2xNGqkl","Press CTRL+C (Windows), CMD+C (Mac), or long-press the URL below on your mobile device to copy the code

https://reut.rs/2xNGqkl",トランプ氏の移民政策で活況、「メキシコのシリコンバレー」（字幕・17日）,https://www.reuters.com/video/2017/10/18/%E3%83%88%E3%83%A9%E3%83%B3%E3%83%97%E6%B0%8F%E3%81%AE%E7%A7%BB%E6%B0%91%E6%94%BF%E7%AD%96%E3%81%A7%E6%B4%BB%E6%B3%81-%E3%80%8C%E3%83%A1%E3%82%AD%E3%82%B7%E3%82%B3%E3%81%AE%E3%82%B7%E3%83%AA%E3%82%B3%E3%83%B3%E3%83%90%E3%83%AC%E3%83%BC%E3%80%8D%E5%AD%97%E5%B9%95%E3%83%BB17%E6%97%A5?videoId=372767592&videoChannel=201
12,"['saying', 'suspended', 'view', 'operations', 'threatened', 'suspend', 'amid', 'mediterranean', 'libya', 'standoff', 'rescue', 'transcript', 'search', 'ngos', 'rescues', 'migrant']","Three NGOs have suspended search and rescue operations in the Mediterranean after saying they feel threatened by the Libyan coastguard.
▲ Hide Transcript▶ View Transcript","Three NGOs have suspended search and rescue operations in the Mediterranean after saying they feel threatened by the Libyan coastguard.

▲ Hide Transcript

▶ View Transcript",NGOs suspend migrant rescues amid Libya stand-off,https://www.reuters.com/video/2017/08/14/ngos-suspend-migrant-rescues-amid-libya?videoId=372318588&videoChannel=118206&channelName=Migrant+Crisis
13,"['chief', 'fed', '人民币小幅收跌破662关口', '月中购汇旺盛压低汇价', 'businesswho']",BusinessWho will be the next Fed chief?,"Business

Who will be the next Fed chief?",人民币小幅收跌破6.62关口 月中购汇旺盛压低汇价,https://www.reuters.com/article/china-yuan-forex-market-1018-idCNKBS1CN11G
14,"['tv', 'rompe', 'lo', 'si', 'businesswho', 'chief', 'multinacional', 'irán', 'que', 'nuclear', 'eeuu', 'fed', 'khamenei']",BusinessWho will be the next Fed chief?,"Business

Who will be the next Fed chief?",Khamenei dice que Irán destrozará acuerdo nuclear multinacional si EEUU lo rompe: TV,https://www.reuters.com/article/worldNews/idLTAKBN1CN171-OUSLW
15,"['japans', 'steel', 'thirdlargest', 'products', 'steelmaker', 'scandal', 'work', 'joins', 'list', 'safety', 'space', 'sheldrick', 'rockets', 'cheaters', 'data', 'kobe', 'throws']","Japan's third-largest steelmaker is in crisis mode as a ballooning scandal over the quality of its products throws into question the safety of countless products from cars to space rockets.
Reuters Aaron Sheldrick says the company has work ahead to figure out the extent of the scandal.",Japan's third-largest steelmaker is in crisis mode as a ballooning scandal over the quality of its products throws into question the safety of countless products from cars to space rockets. Reuters Aaron Sheldrick says the company has work ahead to figure out the extent of the scandal.,Kobe Steel joins Japan's list of data cheaters,https://www.reuters.com/video/2017/10/12/kobe-steel-joins-japans-list-of-data-che?videoId=372719332&videoChannel=118110&channelName=Dateline+Asia
16,"['press', 'codehttpreutrs2pyzvvd', 'mobile', 'longpress', 'ctrlc', 'device', 'powering', 'copy', 'windows', 'innovation', 'url', 'mac', 'europe']","Press CTRL+C (Windows), CMD+C (Mac), or long-press the URL below on your mobile device to copy the codehttp://reut.rs/2pYZvvD","Press CTRL+C (Windows), CMD+C (Mac), or long-press the URL below on your mobile device to copy the code

http://reut.rs/2pYZvvD",Powering innovation in Europe,https://www.reuters.com/video/2017/05/03/powering-innovation-in-europe?videoId=371602862&videoChannel=118207
17,"['according', 'blackberry', 'schubert', 'left', 'patent', 'linkedin', 'director', 'joined', 'intellectual', 'company', 'licensing', 'companies']","REUTERS/Mark Blinch/FilesTORONTO (Reuters) - A key attorney executing BlackBerry Ltd’s patent licensing strategy has left the company, the second recent departure from the team tasked with making money from the Canadian company’s intellectual property.
Victor Schubert, who was a licensing director for BlackBerry, told Reuters in a brief LinkedIn message that he was no longer with the company.
Schubert joined BlackBerry in March 2015, according to his LinkedIn profile, as the company was embarking on a major push to boost licensing revenue.
It lists portfolio mining, patent valuation and negotiating patent sales as areas of expertise.
BlackBerry disclosed it had secured royalty-bearing deals with Cisco Systems Inc and another company that it did not name soon after Schubert joined.","A Blackberry sign is seen in front of their offices on the day of their annual general meeting for shareholders in Waterloo, Canada in this June 23, 2015 file photo. BlackBerry posted a bigger-than-expected fall in first quarter revenue June 23, 2016, but forecast full-year results above market expectations. REUTERS/Mark Blinch/Files

TORONTO (Reuters) - A key attorney executing BlackBerry Ltd’s patent licensing strategy has left the company, the second recent departure from the team tasked with making money from the Canadian company’s intellectual property.

Victor Schubert, who was a licensing director for BlackBerry, told Reuters in a brief LinkedIn message that he was no longer with the company. He did not say when he left or why.

Monetizing the company’s intellectual property is a key part of Chief Executive John Chen’s plan for turning around the company whose revenues have declined for six straight years as sales of its once ubiquitous smartphones have tumbled.

Company representatives did not respond to requests for comment on Schubert. Two switchboard operators at the Canadian company said his name was not in a global employee directory.

News of his exit follows the recent departure of Mark Kokes, who lead BlackBerry’s overall patent strategy. Kokes last month joined a health technology company.

Schubert joined BlackBerry in March 2015, according to his LinkedIn profile, as the company was embarking on a major push to boost licensing revenue.

BlackBerry is trying to persuade other companies to pay licensing royalties to use its trove of some 40,000 global patents on technology including operating systems, networking infrastructure, acoustics, messaging, automotive subsystems, cybersecurity and wireless communications.

Schubert has created and executed patent-licensing programs for at least four companies, including BlackBerry, dating back to 1992, according to his LinkedIn profile. It lists portfolio mining, patent valuation and negotiating patent sales as areas of expertise.

He was due to represent BlackBerry at a Seattle-area patent conference next month to discuss how operating companies can make money off their intellectual property, according to an agenda posted on the conference website in August. He is no longer listed as a panelist.

BlackBerry disclosed it had secured royalty-bearing deals with Cisco Systems Inc and another company that it did not name soon after Schubert joined. It also filed patent infringement lawsuits during his tenure against Nokia and Avaya Inc [AVXX.UL] that are ongoing.

BlackBerry on Thursday disclosed that it had settled another lawsuit, filed against low-end Android phone manufacturer BLU Products Inc.

Both companies declined to disclose terms of the deal.",BlackBerry patent licensing director says he has left company,https://www.reuters.com/article/us-blackberry-patents/blackberry-patent-licensing-director-says-he-has-left-company-idUSKBN1CI313
18,"['pesos', 'méxico', 'businesswho', 'chief', 'bpag28', 'en', 'ponderado', 'central', 'primaria', 'banco', 'fed', 'asigna', 'subasta']",BusinessWho will be the next Fed chief?,"Business

Who will be the next Fed chief?",Banco central de México asigna BPAG28 con ponderado de 99.59120 pesos en subasta primaria,https://www.reuters.com/article/businessNews/idMXL2N1MT196
19,"['xi', 'tea', 'great', 'china', 'yuan', 'characteristics', 'party', 'meeting', 'president', 'hall', 'long', 'chinese', 'speech', 'lots', 'communist']","Chinese President Xi Jinping speaks during the opening of the 19th National Congress of the Communist Party of China at the Great Hall of the People in Beijing, China October 18, 2017.
REUTERS/Jason LeeBEIJING (Reuters) - The speech was long, the refreshments austere, but Zhang Weiguo, a Communist Party official from Hubei province in central China, was thrilled.
Entering the Great Hall for the event required airport-level security checks, with x-ray machines and metal detectors.
REUTERS/Jason LeeFor those needing a refreshment, uniformed servers standing in order by height poured tea and hot water into Great Hall of the People paper cups outside the main auditorium.
($1 = 6.6219 Chinese yuan renminbi)","Chinese President Xi Jinping speaks during the opening of the 19th National Congress of the Communist Party of China at the Great Hall of the People in Beijing, China October 18, 2017. REUTERS/Jason Lee

BEIJING (Reuters) - The speech was long, the refreshments austere, but Zhang Weiguo, a Communist Party official from Hubei province in central China, was thrilled.

“It was strongly persuasive, infectious, cohesive, and had rally-appeal,” Zhang said after Chinese President and party boss Xi Jinping gave a nearly three-and-a-half hour speech in Beijing’s cavernous Great Hall of the People to kick off the 19th Communist Party Congress.

“I came out of the auditorium feeling infected, my motivation infinitely enhanced.”

The scene is a far cry from a convention of the Democratic or Republican Party in the United States, with their rock concert-like atmosphere, balloons falling from the rafters and raucous cheering crowds.

Instead, most delegates wore conservative business suits, turned pages of the speech in unison, and clapped politely on cue, giving the start of China’s most important political event in five years the vibe of an academic conference.

This is party politics with Chinese characteristics. Delegates from China’s dozens of ethnic minority groups were required, as always, to wear traditional costumes, often with elaborate headgear - and news photographers swarmed.

An Olympian wore the national team’s jacket. Military men and women, as well as police, donned crisp uniforms. All, including Xi, wore red identifications badges.

Entering the Great Hall for the event required airport-level security checks, with x-ray machines and metal detectors. Outside food and drink were not allowed. Journalists, many of whom had queued in the rain since before dawn, were permitted one mobile phone each.

Inside, Xi laid out a vision for a strong and confident China stretching decades into the future. The speech will be the subject of intensive study by party members across the country in coming months and serve as a model for its content and language.

Still, it was a marathon even by Chinese politicians’ standards, and some in the audience dozed off.

Delegates clap as Chinese President Xi Jinping delivers his speech during the opening of the 19th National Congress of the Communist Party of China at the Great Hall of the People in Beijing, China October 18, 2017. REUTERS/Jason Lee

For those needing a refreshment, uniformed servers standing in order by height poured tea and hot water into Great Hall of the People paper cups outside the main auditorium.

One server who had been present for the 18th Party Congress five years ago said nothing had changed.

“Everything’s the same. Our service is getting better, though,” he said.

On stage, where the party’s powerful Central Committee and former leaders sat, hosts and hostesses periodically marched from the wings in unison to pour fresh steaming water into porcelain mugs. At the two-hour mark, some started taking toilet breaks.

Slideshow (3 Images)

Luo Jialin, a member of the Sichuan province delegation, rushed to the post office at the Great Hall of People and bought five books of congress-themed stamps with the Great Hall postmark for 450 yuan ($68).

“They are very commemorative, so I want to bring some back home,” said Luo.

The speech was broadcast live and images of groups of people watching it quickly circulated on social media - doctors at a hospital, Tibetan monks, prisoners in a detention centre, and even children in kindergarten. One posting showed a cat sitting in front of a TV broadcasting the speech.

Printed copies of Xi’s speech for foreign reporters were produced in 12 languages, including Lao and Portuguese, up from eight five years ago. The Chinese version ran to 68 pages.

Pictures of the seldom-seen 91-year-old former President Jiang Zemin peering at his copy through a chunky magnifying glass flew across the internet.

Later, someone identified Jiang’s magnifying glass as German-made and posted a picture of an ad for it on Taobao. Price tag: 1,598 yuan, or about $240.

($1 = 6.6219 Chinese yuan renminbi)","Long speech, lots of tea: party meeting with Chinese characteristics",https://in.reuters.com/article/china-congress-scene/long-speech-lots-of-tea-party-meeting-with-chinese-characteristics-idINKBN1CN1GC
20,"['dice', 'trump', 'businesswho', 'chief', 'que', 'está', 'sanitaria', 'muerta', 'fed', 'obama', 'ley']",BusinessWho will be the next Fed chief?,"Business

Who will be the next Fed chief?","Trump dice que ley sanitaria de Obama está ""muerta""",https://www.reuters.com/article/entertainmentNews/idESKBN1CM0HZ-OESEN
21,"['tv', 'rompe', 'lo', 'si', 'businesswho', 'chief', 'multinacional', 'irán', 'que', 'nuclear', 'eeuu', 'fed', 'khamenei']",BusinessWho will be the next Fed chief?,"Business

Who will be the next Fed chief?",Khamenei dice que Irán destrozará acuerdo nuclear multinacional si EEUU lo rompe: TV,https://www.reuters.com/article/topNews/idLTAKBN1CN171-OUSLT
