,KEYWORDS,SUMMARY,TEXT,TITLE,URL
10,"['gunman', 'force', 'shooting', 'texas', 'kelley', 'air', 'officials', 'served', 'church', 'patrick', 'devin', 'fox']","FOX NEWS - The gunman suspected of opening fire at a church in Texas on Sunday has been identified to Fox News as 26-year-old Devin Patrick Kelley.
Kelley, according to officials, killed at least 26 people and wounded approximately 20 after he unleashed a hail of bullets in the First Baptist Church in Sutherland Springs, in the deadliest church shooting in modern U.S. history.
The gunman previously served in the U.S. Air Force, an Air Force spokesperson confirmed to Fox News.
Kelley served at Holloman Air Force Base in New Mexico from 2010 until his discharge in 2014.
Kelley received a bad conduct discharge from the Air Force, in addition to confinement for 12 months and was reduced in rank.","

FOX NEWS - The gunman suspected of opening fire at a church in Texas on Sunday has been identified to Fox News as 26-year-old Devin Patrick Kelley.

Kelley, according to officials, killed at least 26 people and wounded approximately 20 after he unleashed a hail of bullets in the First Baptist Church in Sutherland Springs, in the deadliest church shooting in modern U.S. history.

The gunman previously served in the U.S. Air Force, an Air Force spokesperson confirmed to Fox News. Kelley served at Holloman Air Force Base in New Mexico from 2010 until his discharge in 2014.

He was court-martialed in 2012 for assaulting his wife and his child. Kelley received a bad conduct discharge from the Air Force, in addition to confinement for 12 months and was reduced in rank.

Kelley worked as a security guard for a Texas waterpark this past summer, according to a resume under his name that appears online.

Investigators said Kelley didn't appear to be connected to any organized terrorist groups.

The suspect, who is believed to be from New Braunfels, a suburb outside San Antonio, was found dead in his car after he sped away from the scene of the shooting. Officials said it remained unclear whether he was shot dead by police or an armed nearby resident, or if he died from a self-inflicted wound.

Police didn’t name Kelley during a press conference, but only described him as a white male in his 20s.

Kelley was dressed in black tactical gear and wearing a ballistic vest when he arrived at a Valero gas station near the First Baptist Church around 11:20 a.m., investigators said.",Texas Church Shooting: Who Is Gunman Devin Patrick Kelley?,http://nation.foxnews.com/2017/11/06/texas-church-shooting-who-gunman-devin-patrick-kelley
11,"['incident', 'react', 'sutherland', 'saying', 'thoughts', 'shooting', 'texas', 'killed', 'mass', 'wrote', 'shot', 'church', 'heart', 'springs', 'celebrities']","Following the deadly attack at a church in Sutherland Springs, Texas, many celebrities have taken to social media to share their thoughts and condolences with the public and victims.
Republicans.”Britney Spears offered thoughts and prayers for the community saying, “My heart breaks over the news coming out of Texas.
My prayers are with the Sutherland Springs community.”Apple CEO Tim Cook shared those sentiments saying, “Shocked and sorrowed by the heartbreaking news from Texas.
Heart with Sutherland Springs, Texas at this terrible time,” Mia Farrow said.
Comedian Bob Saget got serious about the incident saying, “My heart hurts for the people of Sutherland Springs, Texas.","Following the deadly attack at a church in Sutherland Springs, Texas, many celebrities have taken to social media to share their thoughts and condolences with the public and victims.

At least 26 people were killed and 20 others were wounded when a gunman opened fire at a First Baptist Church in Sutherland Springs, located roughly 30 miles southeast of San Antonio. The gunman, identified as Devin Patrick Kelley, was shot and killed by police.

Since then, as news trickles in, celebrities have been utilizing their social media to share messages online. While most offer their condolences, others have been quick to politicize the incident to call for more gun control in the United States.

Comedian Chelsea Handler was among the first to react to the incident, blaming republicans for the incident saying: “Innocent people go to church on Sunday to honor their God, and while doing so, get shot in killed. What country? America. Why? Republicans.”

Britney Spears offered thoughts and prayers for the community saying, “My heart breaks over the news coming out of Texas. My prayers are with the Sutherland Springs community.”

Apple CEO Tim Cook shared those sentiments saying, “Shocked and sorrowed by the heartbreaking news from Texas. Prayers for all those touched by violence today: victims, survivors, worshippers.”

“Texas... we love you. This is truly awful. Sending my deepest condolences to everyone affected. Something must be done,” Victoria Justice wrote.

“Local official says 27 people were shot and killed, dozens injured. Heart with Sutherland Springs, Texas at this terrible time,” Mia Farrow said.

Piers Morgan shared the numbers saying, “The population of Sutherland Springs is 643. At least 50 of them just got shot. That's one in 12 of the entire community. #SanAntonio.""

Comedian Bob Saget got serious about the incident saying, “My heart hurts for the people of Sutherland Springs, Texas. This has to stop.”

“Just nothing. No words. Numb. Again. May everyone affected in Texas rest in and find peace,” wrote singer Josh Groban.

“No words. My heart is broken for Sutherland Springs, TX and for 2017 America. Please let’s all come together,” wrote comedian Sarah Silverman.

Others focused their thoughts less on the victims and community and more on calling for gun control.

Writer and director Adam McKay wrote, “Mass carnage in Sutherland Springs. We can do better than this. The idea of zero new gun safety laws isn’t just idiotic it’s murderous.”

“Prayers for #SanAntonio and all the families who are suffering the loss of loved ones. I’ll pray also for #GunControl,” said Lady Gaga.

Debra Messing called on congress directly saying, “CONGRESS- the Horror of #SutherlandSprings is on YOU. BAN #gunstocks NOW. Las Vegas was basically Yesterday! Shameful, complicit,no excuses.”

""Where's the next mass shooting gonna be? Any guesses? Should we try to do anything we can to prevent it? No? Ok cool. Good luck out there!"" comedian Billy Eichner wrote.",Celebrities react to Texas church mass shooting,http://www.foxnews.com/entertainment/2017/11/05/celebrities-react-to-texas-church-mass-shooting.html
12,"['god', 'jeffress', 'pastor', 'darkness', 'trust']",,,"Pastor Jeffress: We Must Trust God, Even in the Darkness",http://insider.foxnews.com/2017/11/06/pastor-robert-jeffress-texas-church-massacre-keeping-faith-god
13,"['world', 'released', 'needs', 'america', 'opinion', 'win', 'post', 'posthouse', 'york', 'support', 'plan', 'republicans', 'taxcut']","By Post Editorial Board, New York PostHouse Republicans just released a tax-cut plan that meets the nation’s needs — and in a less bitterly partisan world would win major Democratic support.","By Post Editorial Board, New York Post

House Republicans just released a tax-cut plan that meets the nation’s needs — and in a less bitterly partisan world would win major Democratic support.",OPINION: This Is The Tax-Cut Plan America Needs,http://nation.foxnews.com/2017/11/03/opinion-tax-cut-plan-america-needs
14,"['whatthe', 'host', 'daily', 'chris', 'perino', 'audio', 'edition', 'stirewalt', 'twitter', 'ill', 'tell', 'late', 'fox']","Audio clip: Listen to audio clip.
From the nation's capital...Dana Perino, former White House Press Secretary, co-host of Fox News Channel's ""The Five"" and host of ""The Daily Briefing"" and Chris Stirewalt Fox News Politics Editor and host of ""Power Play"", run through the daily goings on in the world of politics.
Dana joins Chris in FOX's Washington D.C. studios to talk budget reconciliation, taxation and Dana's bag of food (please recycle).
Plus, Chris plays a game of ""Name That Presidential Resume"".
LISTEN to ""Perino & Stirewalt: I'll Tell You What"":Follow Dana Perino on Twitter: @DanaPerino and FacebookPlus pick up her books: ""And The Good News Is..."" and ""Let Me Tell You About Jasper""Follow Chris Stirewalt on Twitter: @ChrisStirewalt and subscribe to his political news note: 'FOX News Halftime Report'Click HERE for more ""Perino & Stirewalt: I'll Tell You What""","Audio clip: Listen to audio clip.

From the nation's capital...

Dana Perino, former White House Press Secretary, co-host of Fox News Channel's ""The Five"" and host of ""The Daily Briefing"" and Chris Stirewalt Fox News Politics Editor and host of ""Power Play"", run through the daily goings on in the world of politics.

Dana joins Chris in FOX's Washington D.C. studios to talk budget reconciliation, taxation and Dana's bag of food (please recycle).

Plus, Chris plays a game of ""Name That Presidential Resume"".

LISTEN to ""Perino & Stirewalt: I'll Tell You What"":

Follow Dana Perino on Twitter: @DanaPerino and Facebook

Plus pick up her books: ""And The Good News Is..."" and ""Let Me Tell You About Jasper""

Follow Chris Stirewalt on Twitter: @ChrisStirewalt and subscribe to his political news note: 'FOX News Halftime Report'

Click HERE for more ""Perino & Stirewalt: I'll Tell You What""",I’ll Tell You What…The Late Edition,https://radio.foxnews.com/2017/10/20/ill-tell-you-what-the-late-edition/
15,"['timesthese', 'worst', 'ruins', 'wesley', 'vocabulary', 'women', 'democratic', 'told', 'transcendent', 'bones', 'washington', 'broken', 'times', 'weep']","By Wesley Pruden - The Washington TimesThese are just not happy times for Hillary Clinton, and just when she thought the worst was over, the worst is just now in sight.
She has had one of history’s steepest elevator rides, from once “the most qualified presidential candidates in history” (she told us so herself) to a “transcendent spiritual presence” (you could have asked any Democrat with a vocabulary) who could make grown women weep.","By Wesley Pruden - The Washington Times

These are just not happy times for Hillary Clinton, and just when she thought the worst was over, the worst is just now in sight.

She has had one of history’s steepest elevator rides, from once “the most qualified presidential candidates in history” (she told us so herself) to a “transcendent spiritual presence” (you could have asked any Democrat with a vocabulary) who could make grown women weep.",More Broken Bones From The Democratic Ruins,http://nation.foxnews.com/2017/11/03/more-broken-bones-democratic-ruins
16,"['gunman', '18monthold', 'black', 'mask', 'victim', 'threatened', 'texas', 'shooting', 'youngest', 'motherinlaw', 'face', 'dressed', 'suspect', 'martin', 'church', 'skull', 'white']","The Texas gunman who stormed into First Baptist Church on Sunday -- killing 26 people, including an 18-month-old -- had previously threatend his mother-in-law, who frequented the church but was not in the pews on Sunday, officials said.
Texas Department of Public Safety Director Freeman Martin said ""there was a domestic situation"" within gunman Devin Patrick Kelley's family, and he threatened his mother-in-law in text messages.
""The suspect's mother-in-law attended this church,"" Martin told reporters.
Kelley was dressed entirely in black during Sunday's attack and also wore a face mask replete with a white skull, Martin said.
""He was wearing a face mask with a white skull on it.""","The Texas gunman who stormed into First Baptist Church on Sunday -- killing 26 people, including an 18-month-old -- had previously threatend his mother-in-law, who frequented the church but was not in the pews on Sunday, officials said.

Texas Department of Public Safety Director Freeman Martin said ""there was a domestic situation"" within gunman Devin Patrick Kelley's family, and he threatened his mother-in-law in text messages.

""The suspect's mother-in-law attended this church,"" Martin told reporters.

Martin added the massacre was not believed to be racially or religiously motivated.

Kelley was dressed entirely in black during Sunday's attack and also wore a face mask replete with a white skull, Martin said.

""He was obviously suspicious to others based on how he was dressed in all black,"" he said. ""He was wearing a face mask with a white skull on it.""

This is a developing story, check back for updates.","Texas church shooting youngest victim was 18-month-old, suspect had threatened mother-in-law",https://www.foxnews.com/us/2017/11/06/texas-church-shooting-youngest-victim-was-18-month-old-suspect-had-threatened-mother-in-law.html
17,"['crisis', 'rosenthal', 'national', 'emergency', 'jessica', 'opioid', 'conquering', 'president', 'trump', 'rick', 'leventhal', 'twitter']","President Trump has declared the opioid crisis a national public health emergency.
The President said he's directing all executive agencies to use every appropriate emergency authority to fight the crisis.
The declaration doesn't make new funds available to deal with the crisis as much as it allows for the redirection of existing funds.
FOX's Jessica Rosenthal speaks with Desiree Constantineau and Kyle Steinberg from the New Jersey non-profit organization CFC Loud N Clear Foundation and also FOX News' Rick Leventhal about the ongoing opioid crisis.
Listen to the interview below:Follow FOX's Rick Leventhal on Twitter: @RickLeventhalFollow Jessica Rosenthal on Twitter: @JessicaFOXNews","Audio clip: Listen to audio clip.

President Trump has declared the opioid crisis a national public health emergency. He said it's the worst drug crisis in American history and a problem worldwide.

""As Americans we cannot allow this to continue. It is time to liberate our communities from this scourge of drug addiction, never been this way... We can be the generation that ends the opioid epidemic, we can do it,"" President Trump said on Thursday.

The President said he's directing all executive agencies to use every appropriate emergency authority to fight the crisis. The declaration doesn't make new funds available to deal with the crisis as much as it allows for the redirection of existing funds.

FOX's Jessica Rosenthal speaks with Desiree Constantineau and Kyle Steinberg from the New Jersey non-profit organization CFC Loud N Clear Foundation and also FOX News' Rick Leventhal about the ongoing opioid crisis.

Listen to the interview below:

Follow FOX's Rick Leventhal on Twitter: @RickLeventhal

Follow Jessica Rosenthal on Twitter: @JessicaFOXNews",Conquering the National Opioid Crisis,https://radio.foxnews.com/2017/10/26/conquering-the-national-opioid-crisis/
18,"['steeles', 'russian', 'steele', 'key', 'trump', 'circles', 'mueller', 'know', 'sources', 'check', 'byron', 'dossier', 'york', 'spinning']","By Byron York, The Washington ExaminerIt's always important to understand how you know what you know, or what you think you know.
It's particularly important in the case of the Trump dossier.
Consider the increasing number of claims that the incendiary allegations of the dossier ""check out,"" in the words of New York Times columnist Bret Stephens.
Steele attributed that claim to ""Source E,"" whom he described as ""an ethnic Russian close associate of Republican presidential candidate Donald Trump.""
The committee's investigation, the best probe outside of the Mueller special prosecutor operation, has not even been able to discover who Steele's sources were, Burr said.","By Byron York, The Washington Examiner

It's always important to understand how you know what you know, or what you think you know. It's particularly important in the case of the Trump dossier.

Consider the increasing number of claims that the incendiary allegations of the dossier ""check out,"" in the words of New York Times columnist Bret Stephens.

Bankrolled by the Hillary Clinton campaign and the DNC, guided by the dirt-digging opposition research firm Fusion GPS, and compiled by the former British spy Christopher Steele, the dossier's key allegation is this: ""There was a well-developed conspiracy of cooperation between [the Trump campaign] and the Russian leadership."" Steele attributed that claim to ""Source E,"" whom he described as ""an ethnic Russian close associate of Republican presidential candidate Donald Trump.""

""What's relevant is [Steele's] credibility, the reliability of his sources and the truthfulness of their claims,"" Stephens wrote recently. ""These check out.""

But do they? In reality, most reasonable people not named Mueller would have to say we don't know.

""As it relates to the Steele dossier, unfortunately the committee has hit a wall,"" Senate Intelligence Committee chairman Richard Burr noted last month. The committee's investigation, the best probe outside of the Mueller special prosecutor operation, has not even been able to discover who Steele's sources were, Burr said.

So how do outsiders conclude that the document's key allegations check out? How do they know what they know?",Byron York: Spinning in Circles on the Trump Dossier,http://nation.foxnews.com/2017/11/06/byron-york-spinning-circles-trump-dossier#commenting
19,"['morning', 'futures']",,,"Sunday Morning Futures - Sunday, November 5",https://video.foxnews.com/v/5636124869001/?playlist_id=5556999982001
20,"['falls', 'showed', 'joseph', '41', 'growth', 'sprang', 'hurricanes', 'job', 'rebounds', 'report', 'lawler', 'statistics', '261000', 'unemployment', 'washington', 'month', 'labor']","by Joseph Lawler Washington ExaminerJob growth sprang back in October after being clipped by hurricanes the month before, the Bureau of Labor Statistics employment report showed Friday, as the economy added 261,000 new jobs and unemployment dropped to 4.1 percent.","by Joseph Lawler Washington Examiner

Job growth sprang back in October after being clipped by hurricanes the month before, the Bureau of Labor Statistics employment report showed Friday, as the economy added 261,000 new jobs and unemployment dropped to 4.1 percent.","Job Growth Rebounds From Hurricanes To 261,000 In October, Unemployment Falls To 4.1 Percent",http://nation.foxnews.com/2017/11/03/job-growth-rebounds-hurricanes-261000-october-unemployment-falls-41-percent#commenting
