,KEYWORDS,SUMMARY,TEXT,TITLE,URL
10,"['kobe', 'safety', 'kawasaki', 'affected', 'ceo', 'tokyo', 'data', 'crisis', 'cheating', 'steel', 'japan', 'customers', 'firms', 'engulfs', '500', 'products', 'deepens']","TOKYO (Reuters) - The cheating crisis engulfing Kobe Steel Ltd (5406.T) just got bigger.
Kobe Steel President and CEO Hiroya Kawasaki attends a news conference in Tokyo, Japan October 13, 2017.
Kobe Steel shares fell nearly 9 percent on Friday and have fallen more than 40 percent since the scandal broke.
Kobe Steel was founded in 1905 and has been a pillar of Japan’s manufacturing sector.
SMBC Nikko Securities said in a note to clients that investors in Kobe Steel face a prolonged period of uncertainty.","TOKYO (Reuters) - The cheating crisis engulfing Kobe Steel Ltd (5406.T) just got bigger.

Chief Executive Hiroya Kawasaki on Friday revealed that about 500 companies had received its falsely certified products, more than double its earlier count, confirming widespread wrongdoing at the steelmaker that has sent a chill along global supply chains.

The scale of the misconduct at Japan’s third-largest steelmaker pummeled its shares as investors, worried about the financial impact and legal fallout, wiped about $1.8 billion off its market value this week.

As the company revealed tampering of more products, the crisis has rippled through supply chains across the world in a body blow to Japan’s reputation as a high-quality manufacturing destination.

A contrite Kawasaki told a briefing the firm plans to pay customers’ costs for any affected products.

“There has been no specific requests, but we are prepared to shoulder such costs after consultations,” he said, adding the products with tampered documentation account for about 4 percent of the sales in the affected businesses.

Yoshihiko Katsukawa, a managing executive officer, told reporters that 500 companies were now known to be affected by the tampering.

Kobe Steel initially said 200 firms were affected when it admitted at the weekend it had falsified data about the quality of aluminum and copper products used in cars, aircraft, space rockets and defense equipment.

Asked if he plans to step down, Kawasaki said: “My biggest task right now is to help our customers make safety checks and to craft prevention measures.”

PLANES, TRAINS AND AUTOMOBILES

Boeing Co (BA.N), has some of the falsely certified products, a source with knowledge of the matter told Reuters, while stressing that the world’s biggest maker of passenger jets does not consider the issue a safety problem.

More than 30 non-Japanese customers had been affected by the firm’s data fabrication, the Nikkei newspaper reported on Friday.

A Kobe Steel spokesman said the companies received its products but would not confirm they had any of the falsely certified components.

Nuclear power plant parts are the latest to join the list of affected equipment as Fukushima nuclear operator Tokyo Electric Power (9501.T) (Tepco) said on Friday it had taken delivery of pipes from Kobe Steel that were not checked properly.

The pipes were delivered to its Fukushima Daini station, located near the destroyed Fukushima Daiichi plant, but have not been used, Tepco said, adding it was checking all its facilities.

Faulty parts have also been found in Japan’s famous bullet trains that run at speeds as high as around 300 kilometers (180 miles) per hour and a space rocket that was launched in Japan earlier this week. One bullet train operator has already said it will seek compensation from Kobe Steel.

Kobe Steel President and CEO Hiroya Kawasaki attends a news conference in Tokyo, Japan October 13, 2017. REUTERS/Kim Kyung-Hoon

The government has ordered Kobe Steel to address safety concerns within about two weeks and report on how the misconduct occurred in a month.

CREDIBILITY ‘ZERO’

No safety issues have yet been identified in the unfolding imbroglio.

Kobe Steel shares fell nearly 9 percent on Friday and have fallen more than 40 percent since the scandal broke.

The steelmaker faces a range of legal risks, including compensation sought by clients or their customers, penalties for violating unfair competition laws for false representation, shareholder lawsuits for the fall in the company’s stock price and class lawsuits from overseas customers seeking punitive damages, a lawyer, specializing in corporate laws and risk management, said.

Slideshow (2 Images)

“It is hard to predict the extent of legal costs,” said Motokazu Endo, a lawyer at Tokyo Kasumigaseki law office.

“We cannot rule out the possibility that this will shake Kobe Steel to its foundation.”

The company has forecast a profit for the year through March 2018 after two successive annual losses.

Kobe Steel was founded in 1905 and has been a pillar of Japan’s manufacturing sector. Such are its establishment bona fides that Shinzo Abe, the prime minister and scion of a political dynasty, worked at the company decades ago, before entering politics.

But those credentials have been shattered, a point amplified by CEO Kawasaki who earlier said the credibility of the firm “has plunged to zero.”

Kobe Steel said it was examining possible data falsification going back 10 years - a familiar echo of a string of other cheating scandals involving Japan inc.

The corrosive business practices have raised broader questions over corporate governance in Japan, and cast doubt on the integrity of a manufacturing industry once the envy of the world.

Previous cases in Japan involving falsified data included Nissan Motor (7201.T), Mitsubishi Motors (7211.T) and Takata Corp., which filed for bankruptcy this year over faulty airbags that were blamed for 17 deaths and scores of injuries.

In 2015, it was revealed that Toyo Tire & Rubber (5105.T) fabricated data to secure government approval for materials to absorb shocks from earthquakes. Conglomerate Toshiba Corp (6502.T) is still battling the fallout of a scandal over reporting inflated profits.

SMBC Nikko Securities said in a note to clients that investors in Kobe Steel face a prolonged period of uncertainty.

“It will likely continue to be extremely difficult to make judgments on creditworthiness and investment until the safety of the products and the extent of damages are clarified.”","As crisis at Kobe Steel deepens, CEO says cheating engulfs 500 firms",https://www.reuters.com/article/us-kobe-steel-scandal/kobe-steels-cheating-engulfs-more-divisions-shares-resume-slide-idUSKBN1CI097
11,"['quitting', 'job', 'west', 'chief', 'frustrated', 'today', 'told', 'im', 'leaving', 'staff', 'wing', 'white', 'kelly', 'house']","White House chief of staff John Kelly told reporters on Thursday he was not so frustrated in his job that he was considering leaving, tamping down reports about tension in the West Wing.
ROUGH CUT (NO REPORTER NARRATION) White House chief of staff John Kelly told reporters on Thursday he was not so frustrated in his job that he was considering leaving, tamping down reports about tension in the West Wing.
I'm not quitting today.
I don't believe, and I just talked to the president, I don't think I'm being fired today,"" Kelly quipped during a surprise appearance in the White House briefing room.
""I'm not so frustrated in this job that I'm thinking of leaving,"" he said, adding the job was the hardest and most important job he had ever had.","White House chief of staff John Kelly told reporters on Thursday he was not so frustrated in his job that he was considering leaving, tamping down reports about tension in the West Wing. Rough Cut (no reporter narration).

ROUGH CUT (NO REPORTER NARRATION) White House chief of staff John Kelly told reporters on Thursday he was not so frustrated in his job that he was considering leaving, tamping down reports about tension in the West Wing. ""Although I read it all the time, pretty consistently ... I'm not quitting today. I don't believe, and I just talked to the president, I don't think I'm being fired today,"" Kelly quipped during a surprise appearance in the White House briefing room. ""I'm not so frustrated in this job that I'm thinking of leaving,"" he said, adding the job was the hardest and most important job he had ever had.",'I'm not quitting today': White House Chief of Staff,https://www.reuters.com/video/2017/10/12/im-not-quitting-today-white-house-chief?videoId=372731798&videoChannel=1&channelName=Top+News
12,"['used', 'attacks', 'hackers', 'cyber', 'swift', 'banks', 'data', 'security', 'system', 'bank', 'messaging', 'targeting', 'user']","FILE PHOTO : The Swift bank logo is pictured in this photo illustration taken April 26, 2016.
REUTERS/Carlo Allegri/File PhotoTORONTO (Reuters) - Hackers continue to target the SWIFT bank messaging system, though security controls instituted after last year’s $81 million heist at Bangladesh’s central bank have helped thwart many of those attempts, a senior SWIFT official told Reuters.
SWIFT, a Belgium-based co-operative owned by its user banks, has declined comment on the case, saying it does not discuss individual entities.
As an example, he said that SWIFT had stopped some heists thanks to an update to its software that automatically sends alerts when hackers tamper with data on bank computers used to access the messaging network.
SWIFT shares technical information about cyber attacks and other details on how hackers target banks on a private portal open to its members.","FILE PHOTO : The Swift bank logo is pictured in this photo illustration taken April 26, 2016. REUTERS/Carlo Allegri/File Photo

TORONTO (Reuters) - Hackers continue to target the SWIFT bank messaging system, though security controls instituted after last year’s $81 million heist at Bangladesh’s central bank have helped thwart many of those attempts, a senior SWIFT official told Reuters.

“Attempts continue,” said Stephen Gilderdale, head of SWIFT’s Customer Security Programme, in a phone interview. “That is what we expected. We didn’t expect the adversaries to suddenly disappear.”

The disclosure underscores that banks remain at risk of cyber attacks targeting computers used to access SWIFT almost two years after the February 2016 theft from a Bangladesh Bank account at the Federal Reserve Bank of New York.

Gilderdale declined to say how many hacks had been attempted this year, what percentage were successful, how much money had been stolen or whether they were growing or slowing down.

On Monday, two people were arrested in Sri Lanka for suspected money laundering from a Taiwanese bank whose computer system was hacked to enable illicit transactions abroad. Police acted after the state-owned Bank of Ceylon reported a suspicious transfer.

SWIFT, a Belgium-based co-operative owned by its user banks, has declined comment on the case, saying it does not discuss individual entities.

Gilderdale said that some security measures instituted in the wake of the Bangladesh Bank heist had thwarted attempts.

As an example, he said that SWIFT had stopped some heists thanks to an update to its software that automatically sends alerts when hackers tamper with data on bank computers used to access the messaging network.

SWIFT shares technical information about cyber attacks and other details on how hackers target banks on a private portal open to its members.

Gilderdale was speaking ahead of the organization’s annual Sibos global user conference, which starts on Monday in Toronto.

At the conference, SWIFT will release details of a plan to start offering security data in “machine digestible” formats that banks can use to automate efforts to discover and remediate cyber attacks, he said.

SWIFT will also unveil plans to start sharing that data with outside security vendors so they can incorporate the information into their products, he said.",SWIFT says hackers still targeting bank messaging system,https://www.reuters.com/article/cyber-heist/swift-says-hackers-still-targeting-bank-messaging-system-idINKBN1CI1ED
13,"['turkey', 'rescued', 'die', 'reach', '20', 'migrants', 'libya', 'images', 'trying', 'number', 'workers', 'thousands', 'attempted', 'washedup']","A grisly reminder of the dangers facing migrants trying to reach Europe.
Over 20 bodies have washed-up on the Libyan coast.
It comes as thousands have attempted make the perilous journey across the Mediterranean in recent days.
But the number trying to reach Italy from Libya has increased by roughly 20 percent.
The U.N. saying this route has claimed the lives of more than 2,000 people so far this year.","EDITORS PLEASE NOTE: CONTAINS GRAPHIC IMAGES. A grisly reminder of the dangers facing migrants trying to reach Europe. Over 20 bodies have washed-up on the Libyan coast. Aid agency workers making the find near the capital, Tripoli. It comes as thousands have attempted make the perilous journey across the Mediterranean in recent days. The Italian coastguard puts the number at 5,000 on Monday (June 26) alone. Rescuers hauling people from overcrowded, ill-equipped boats. Libya has become the preferred jumping-off point for human traffickers. A deal between the EU and Turkey last year blocking a once busy passage to Greece. That's more than halved the number of attempted sea crossings. But the number trying to reach Italy from Libya has increased by roughly 20 percent. With it, images like this. The U.N. saying this route has claimed the lives of more than 2,000 people so far this year.",Over 20 migrants die as thousands rescued off Libya,https://www.reuters.com/video/2017/06/28/over-20-migrants-die-as-thousands-rescue?videoId=371980177&videoChannel=118206&channelName=Migrant+Crisis
14,"['detention', 'disastrous', 'clashes', 'migrants', 'centers', 'support', 'libya', 'official', 'center', 'thousands', 'gharyan', 'conditions', 'tripolithe', 'displaced', 'sabratha']","GHARYAN, Libya (Reuters) - Thousands of migrants displaced by fighting on Libya’s northwestern coast are in urgent need of medical help, the head of a detention center in the town of Gharyan said on Thursday, describing their situation as “tragic”.
U.N. agencies have been struggling to provide support for thousands of mainly sub-Saharan African migrants stranded after the fighting.
Migrants look out of a barred door at a detention center in Gharyan, Libya October 12, 2017.
About 70 percent of the migrants brought to the center needed medical attention and were not receiving it, Muftah said.
“I call on the government to establish alternatives to detention in Libya, to halt the practice of arbitrary detention, and to ensure accountability for the abuses perpetrated against migrants in detention centers,” he said in a statement on Thursday.","GHARYAN, Libya (Reuters) - Thousands of migrants displaced by fighting on Libya’s northwestern coast are in urgent need of medical help, the head of a detention center in the town of Gharyan said on Thursday, describing their situation as “tragic”.

Some 5,800 migrants had arrived at the center since fighting broke out last month in the coastal city of Sabratha, previously a launch pad for crossings to Italy. About 2,000 people have already been sent on from Gharyan to other centers in the capital, Tripoli.

“The situation is very tragic...disastrous. There’s a lack of support,” said Abdulhameed Muftah, who runs Al-Hamra dentition center in Gharyan, about 80 km (50 miles) south of Tripoli.

The clashes in Sabratha resulted in the withdrawal of an armed group that said it had begun blocking migrant departures from Sabratha, under intense pressure from Italy. Sabratha was previously the foremost smuggling hub for migrants attempting to cross the Mediterranean.

U.N. agencies have been struggling to provide support for thousands of mainly sub-Saharan African migrants stranded after the fighting.

Many have been taken to centers such as the one in Gharyan, which are nominally controlled by the U.N.-backed government but notorious for widespread abuse and poor conditions. Humanitarian workers have limited access.

Migrants look out of a barred door at a detention center in Gharyan, Libya October 12, 2017. REUTERS/Hani Amara

Al-Hamra consists of about a dozen hangars, each meant to hold up to 150 people.

About 70 percent of the migrants brought to the center needed medical attention and were not receiving it, Muftah said. One migrant clinging to the bars of the door of one the hangars called out as a reporter passed, saying “Please. We’re dying, we’re dying”.

Slideshow (11 Images)

Muftah said there were many children and some pregnant women in the center, several of whom had given birth since arriving.

“We appeal to all international organizations and the Libyan state to consider the humanitarian condition of these migrants,” he said.

The condition of migrants was also raised with Libyan authorities by the U.N. High Commissioner for Human Rights, Zeid Ra‘ad Al Hussein, who visited Libya on Tuesday.

“I call on the government to establish alternatives to detention in Libya, to halt the practice of arbitrary detention, and to ensure accountability for the abuses perpetrated against migrants in detention centers,” he said in a statement on Thursday.

He called for human rights monitors to be given access to detention centers where thousands of Libyans have been held for years without judicial process, citing “horrific reports” emerging from some of them.","'Disastrous' conditions for migrants displaced by Libya clashes, official says",https://www.reuters.com/article/topNews/idAFKBN1CI0R1-OZATP
15,['深度分析'],,,深度分析,https://cn.reuters.com/news/analyses
16,"['hop', 'music', 'edged', 'ama', 'mars', 'artists', 'favorite', 'awards', 'leads', 'musics', 'female', 'nominations', 'artist', 'hip', 'land', 'bruno', 'released']","LOS ANGELES (Reuters) - The men of pop and hip hop led the nominations for the American Music Awards (AMA) on Thursday, while female artists were left out of most categories.
Bruno Mars led with eight nominations, including Artist of the Year, the top accolade of the night.
The winners of the American Music Awards are voted for by fans and will be announced at a live ceremony televised on ABC on Nov. 19.
Rihanna was the only other female artist to land two nods.
She will compete with Lady Gaga and newcomer Alessia Cara for favorite female pop/rock artist, and she will face Beyonce and Kehlani in the favorite female soul/R&B category.","LOS ANGELES (Reuters) - The men of pop and hip hop led the nominations for the American Music Awards (AMA) on Thursday, while female artists were left out of most categories.

Bruno Mars led with eight nominations, including Artist of the Year, the top accolade of the night. He will face hip hop stars Drake and Kendrick Lamar, British singer-songwriter Ed Sheeran and electro-pop DJ duo The Chainsmokers - each of whom landed five nominations - for the coveted award.

The women of pop music failed to land nominations in categories such as Artist of the Year, Video of the Year and Tour of the Year.

Pop star Halsey, one of the few female artists to land nominations for her collaboration with The Chainsmokers on the hit song “Closer,” tweeted on Thursday that she was “really disappointed” at the male-dominated nominees list.

“so many incredible female artists have released this year. hoping the coming award shows give them the credit that is due to them,” she said.

FILE PHOTO: Bruno Mars performs ""Let's Go Crazy"" during a tribute to the late singer Prince at the 59th Annual Grammy Awards in Los Angeles, California, U.S. , February 12, 2017. REUTERS/Lucy Nicholson

Halsey landed two nominations, in the favorite pop/rock song and collaboration of the year categories for “Closer,” but did not land any solo nominations despite having had a chart-topping album earlier this year.

Notable omissions include Katy Perry, Miley Cyrus, Lorde, Demi Lovato, Lana Del Rey and Kesha, all of whom released new songs and albums this year, as well as Taylor Swift, who released a high-concept video in August for her single “Look What You Made Me Do.”

The AMA nominees are selected through measurements on fan interactions across Billboard Magazine and Billboard.com, which include figures from music sales, touring, streaming and radio airplay and social activity from Sept. 9, 2016 to Sept. 14, 2017, organizers said.

The winners of the American Music Awards are voted for by fans and will be announced at a live ceremony televised on ABC on Nov. 19.

Rihanna was the only other female artist to land two nods. She will compete with Lady Gaga and newcomer Alessia Cara for favorite female pop/rock artist, and she will face Beyonce and Kehlani in the favorite female soul/R&B category.

Newcomer Julia Michaels is up against singer James Arthur, former One Direction star Niall Horan, rapper Post Malone and hip hop duo Rae Sremmurd for the New Artist of the Year accolade.",Bruno Mars leads music's AMA nominations as female artists edged out,https://www.reuters.com/article/entertainmentNews/idCAKBN1CH34K-OCAEN
17,"['accomplish', 'stay', 'won', 'republican', 'senate', 'collins', 'trump', 'stood', 'state', 'lepage', 'washington', 'wave', 'maine', 'governor', 'weeks']","Senator Susan Collins of Maine, a moderate Republican who helped block her party's efforts to repeal Obamacare this year, said on Friday that she would not run for governor of her state next year, keeping her focus on Washington.
State laws forbid LePage from seeking a third term.
Collins told a group of business leaders in Rockland, on Maine's midcoast, that she believed she could accomplish more for the state in her current role.
I hold a senior position on the powerful appropriations committee, where I have been able to accomplish a great deal for the people of our state.""
Collins, 64, is popular in Maine, having won reelection in 2014 with 68 percent of the vote.","ROUGH CUT (NO REPORTER NARRATION) U.S. Senator Susan Collins of Maine, a moderate Republican who helped block her party's efforts to repeal Obamacare this year, said on Friday that she would not run for governor of her state next year, keeping her focus on Washington. The four-term incumbent for weeks had flirted publicly with the idea of launching a bid to succeed Governor Paul LePage, a fiery conservative who was first elected in 2010 on a wave of support from the populist Tea Party movement. State laws forbid LePage from seeking a third term. Collins told a group of business leaders in Rockland, on Maine's midcoast, that she believed she could accomplish more for the state in her current role. ""I was 99th in seniority when I was sworn in,"" she said. ""I am now 15th. I hold a senior position on the powerful appropriations committee, where I have been able to accomplish a great deal for the people of our state."" Collins, 64, is popular in Maine, having won reelection in 2014 with 68 percent of the vote.",Maine Republican who stood up to Trump to stay in Senate,https://www.reuters.com/video/2017/10/13/maine-republican-who-stood-up-to-trump-t?videoId=372736516&videoChannel=1&channelName=Top+News
18,"['worldapple', 'drop', 'play', 'apps', 'drugs', 'из', 'сша', '2018', 'декабря', 'выйдут', 'с', 'юнеско', 'war', 'urged', 'года']",WorldApple urged to drop apps that play up Philippine drugs war,"World

Apple urged to drop apps that play up Philippine drugs war",США выйдут из ЮНЕСКО с декабря 2018 года,https://www.reuters.com/article/topNews/idRUKBN1CH26S-ORUTP
19,"['worldapple', 'drop', 'play', 'apps', 'drugs', '更正英国政府将公布互联网安全提案', '或对网络企业征收费用', 'war', 'urged']",WorldApple urged to drop apps that play up Philippine drugs war,"World

Apple urged to drop apps that play up Philippine drugs war",（更正）英国政府将公布互联网安全提案 或对网络企业征收费用,https://www.reuters.com/article/uk-www-security-bill-tax-1011-idCNKBS1CG05F
20,"['2016', 'euro']",,,Euro 2016,http://live.reuters.com/Event/Euro_2016_6/board
