,KEYWORDS,SUMMARY,TEXT,TITLE,URL
299,"['statements', 'men', 'line', 'need', 'girls', 'daughters', 'sexual', 'behavior', 'weinstein', 'father', 'boys', 'women', 'irrelevant', 'assault', 'discussion', 'im', 'daughter']","""But now, as the father of four daughters, this is the kind of sexual predation that keeps me up at night.
Ben Affleck also took care to mention that we need to do better in ""protecting our sisters, friends, coworkers and daughters.""
(Weinstein has several daughters, and that doesn't seem to have checked his behavior in any way.)
""Such vile degradations demean our wives and daughters,"" tweeted former Republican presidential nominee Mitt Romney at the time.
It's no wonder that some boys grow up to sexually assault women and others grow up wanting to protect them.","""As someone who knows fans of country music, I was horrified by the mass shooting at a concert in Las Vegas"" ― said no one ever. That's because you only need to be human to understand that fatally gunning down 58 people and wounding hundreds of others is a heinous, immoral act.

In the same vein, you should only need to be human to understand that it's wrong when a man sexually harasses and assaults a woman, grabbing her body without her permission, demanding she put her hands on his naked flesh, blocking her from leaving a room, or pushing her head down to his crotch.

These are all things that Hollywood producer Harvey Weinstein did to young women who were looking to him as a potential mentor and boss, according to accounts in The New York Times and The New Yorker. If they didn't comply, Weinstein reportedly threatened that he'd end their careers.

Clearly bad stuff.

Yet at least a couple of celebrity men put out statements or gave interviews about these revelations with a qualifier ― emphasizing that as fathers of daughters, they found this behavior abhorrent.

""Look, even before I was famous, I didn't abide this kind of behavior,"" mega-star Matt Damon said in an interview with Deadline Hollywood in which he condemned Weinstein's behavior and denied reports that he had helped cover it up. ""But now, as the father of four daughters, this is the kind of sexual predation that keeps me up at night. This is the great fear for all of us.""

Later in the interview, Damon says, ""We have to be vigilant and we have to help protect and call this stuff out, because we have our sisters and our daughters and our mothers.""

Ben Affleck also took care to mention that we need to do better in ""protecting our sisters, friends, coworkers and daughters."" (Weinstein has several daughters, and that doesn't seem to have checked his behavior in any way.)

Singer Vanessa Carlton urged actress Gwyneth Paltrow to speak out because she has a daughter ― as if the pain of Weinstein's other victims and possible future victims wasn't enough.

Daughter qualifiers played an even bigger role in Pussygate one year ago, when Republicans rushed to condemn Donald Trump's statements on the now-infamous ""Access Hollywood"" tape.

""Such vile degradations demean our wives and daughters,"" tweeted former Republican presidential nominee Mitt Romney at the time.

""As the grandfather of two precious girls,"" Jeb Bush said, ""I find that no apology can excuse away Donald Trump's reprehensible comments degrading women.""

As I wrote back then, the implication behind these kinds of statements is that women are only worthy of basic respect in relation to men.

If a man is killed or murdered, it's much harder to find similar quotes from politicians talking about their sons and fathers and grandsons.

That's because men see each other as humans. And a lot of men still don't view girls or women that way. Indeed, almost from birth, boys and girls are taught that they're very different from each other. And stereotypes about how girls are weak and boys are strong are drilled into kids. It's no wonder that some boys grow up to sexually assault women and others grow up wanting to protect them.

In a sense, sexual assault is the flip side of the ""daughter statement."" In both situations, a woman is an object ― to grope or to protect from groping. She's not a person, but a thing that men have power over.

Of course, having children is extremely meaningful. And, yes, some parents feel a heightened urge to guard their offspring that also leads them to feel heightened empathy for other kids. At least, that's been the case for me personally. And the truth is, for men, having a daughter can be somewhat transformative.

But that's simply not a prerequisite for feeling empathy for victims of sexual assault.

Not everyone felt compelled to mention their offspring in their recent statements about Weinstein. Former President Barack Obama, whose own daughter interned for the producer, made no mention of the fact that he is the father of girls in his statement on Tuesday.

""Michelle and I have been disgusted by the recent reports of Harvey Weinstein. Any man who demeans and degrades women in such fashion needs to be condemned and held accountable, regardless of wealth or status,"" Obama wrote.

""We should celebrate the courage of women who have come forward to tell these painful stories,"" he added. ""And we all need to build a culture, including by empowering our girls and teaching our boys decency and respect, so we can make such behavior less prevalent in the future.""

Decency and respect. You don't need a daughter to understand that.",Why The 'I'm A Father Of Daughters' Line Is Irrelevant In The Discussion Of Sexual Assault,http://www.huffingtonpost.com.au/2017/10/11/why-the-im-a-father-of-daughters-line-is-irrelevant-in-the-discussion-of-sexual-assault_a_23240458/
300,"['really', 'emailfind', 'environnment', 'state', 'sign', 'nation', 'know']","Sign up for our email.
Find out how much you really know about the state of the nation.","Sign up for our email.

Find out how much you really know about the state of the nation.",Environnment,https://www.huffingtonpost.com/news/environnment/
301,"['en', 'fille', 'une', 'le', 'dans', 'la', 'du', 'laffaire', 'réalisateur', 'sur', 'détruit', 'weinstein', 'octobre', 'et', 'soutient', 'caunes']","Suite aux récentes révélations du New York Times, le puissant producteur américain Harvey Weinstein a été licencié ce dimanche 8 octobre par sa maison de production.
Dans le New York Times, cette dernière se souvient d'une scène au Ritz en 2010.
Après l'avoir attirée dans sa chambre sous de faux prétextes, Weinstein est sorti de sa salle de bain le sexe en érection avant de lui demander de s'allonger sur le lit.
""Ce gros porc puant d'Harvey Weinstein""Ce mercredi après-midi, Antoine de Caunes est revenu sur l'affaire dans un édito sur France Inter.
Dans sa chronique, Antoine de Caunes a également fracassé le magnat hollywoodien en le traitant de ""gros porc puant"".","HARCÈLEMENT - La polémique enfle et les langues se délient. Suite aux récentes révélations du New York Times, le puissant producteur américain Harvey Weinstein a été licencié ce dimanche 8 octobre par sa maison de production.

Selon les informations du quotidien new-yorkais, le producteur de ""Gangs of New York"" a abusé et harcelé sexuellement de nombreuses femmes parmi lesquelles des actrices mondialement connues. Dans une nouvelle vague de témoignages, diffusés ce mardi 10 octobre, on retrouve les récits glaçants de Judith Godrèche, Angelina Jolie, Asia Argento mais aussi Emma de Caunes. Dans le New York Times, cette dernière se souvient d'une scène au Ritz en 2010. Après l'avoir attirée dans sa chambre sous de faux prétextes, Weinstein est sorti de sa salle de bain le sexe en érection avant de lui demander de s'allonger sur le lit.

""Ce gros porc puant d'Harvey Weinstein""

Ce mercredi après-midi, Antoine de Caunes est revenu sur l'affaire dans un édito sur France Inter. D'un ton assuré, l'animateur a apporté tout son soutien à sa fille en témoignant ""son admiration devant un tel courage"".

""Je suis fier d'avoir une fille comme elle""

Affaire Weinstein : l'édito d'@antoinedecaunes dans #Popopop pic.twitter.com/PPVB2eaRc4 — France Inter (@franceinter) 11 octobre 2017

""Tout le monde le sait, il faut du courage quand on est une femme pour mettre sur la place publique de telles histoires et j'espère que l'exemple de cet aéropage de comédiennes aidera à libérer la parole de victimes plus anonymes"", a déclaré l'ancien présentateur du Grand Journal de Canal+, avant d'ajouter ""être fier d'avoir une fille comme elle"". Dans sa chronique, Antoine de Caunes a également fracassé le magnat hollywoodien en le traitant de ""gros porc puant"".

Cet édito, Emma de Caunes l'a relayé sur Twitter en ajoutant : ""Et moi d'avoir un père comme lui...""

Et moi d'avoir un père comme lui .. https://t.co/E6EC6eVBgs — Emma de Caunes (@Emma_de_Caunes) 11 octobre 2017

Lire aussi :

À voir également sur Le HuffPost:",Antoine de Caunes soutient sa fille dans l'affaire Weinstein et détruit le réalisateur américain,http://www.huffingtonpost.fr/2017/10/11/antoine-de-caunes-soutient-sa-fille-dans-laffaire-weinstein-et-detruit-le-realisateur-americain_a_23240206/
302,"['pole', 'west', 'delegates', 'position', 'mpumalanga', 'provincial', 'south', 'numbers', 'dlaminizuma', 'north', '2017', 'hand', 'president', 'african', 'nasrec', 'cape', 'mantashes', 'voting']","South African President Jacob Zuma (L), former African Union Chairperson and presidential hopeful Nkosazana Dlamini-Zuma (C) and South African Deputy President Cyril Ramaphosa (R) dance after the closing session of the South African ruling party African National Congress (ANC) policy conference on July 5, 2017 in Johannesburg, South Africa.
That's if a first glance at the provincial voting allocations are anything to go by.
KwaZulu-Natal is still the biggest and most influential voting bloc, with 870 voting delegates for a share of 18,4%.
His province's share of voting delegates jumped by 57,6% from 2012, from 467 delegates to 736 delegates and is now the second biggest voting bloc.
It will be the fourth largest voting bloc at Nasrec with 13,6% of the voting delegates.","South African President Jacob Zuma (L), former African Union Chairperson and presidential hopeful Nkosazana Dlamini-Zuma (C) and South African Deputy President Cyril Ramaphosa (R) dance after the closing session of the South African ruling party African National Congress (ANC) policy conference on July 5, 2017 in Johannesburg, South Africa.

ANALYSIS

The numbers don't seem to add up for Deputy President Cyril Ramaphosa in his bid to succeed President Jacob Zuma as leader of the governing ANC. That's if a first glance at the provincial voting allocations are anything to go by.

And David Mabuza, the ANC strongman in Mpumalanga and its provincial chairperson there, is now the kingmaker. He has recently advanced the candidature of Zweli Mklhize, the ANC's treasurer general, as a unity candidate.

There has been a surge in voting delegates in Mpumalanga and North West. This is bad news for Ramaphosa.

Gwede Mantashe, the ANC's secretary general, forwarded the final tally for voting delegates to all nine provincial secretaries on Friday, and it seems to indicate that Nkosazana Dlamini-Zuma, President Zuma's preferred candidate, to be in a very strong position ahead of the party's elective conference in December.

According to the letter by Mantashe 4 723 branch delegates will have the right to vote. The calculation is based on one voting delegate per branch that has 100 paid-up members. For every 250 paid-up members extra, branches receive one extra voting delegates. The branch delegates will be joined by representatives from the leagues, who also have voting rights. Provinces' voting size is based on proportional representation given the number of members in ""good standing"", or paid-up.

First thoughts

1. KwaZulu-Natal is still the biggest and most influential voting bloc, with 870 voting delegates for a share of 18,4%. No wonder Zuma is pushing for the provincial executive committee to appeal the ruling which disbanded it.

2. There has been a surge in voting delegates in Mpumalanga and North West. This is bad news for Ramaphosa.

3. The Eastern Cape has relinquished its position as the second biggest province in the ANC -- and that's even worse news for Ramaphosa.

4. Mabuza, Mpumalanga's premier, is now a kingmaker. His province's share of voting delegates jumped by 57,6% from 2012, from 467 delegates to 736 delegates and is now the second biggest voting bloc.

4. North West, where Supra Mahumapelo holds sway, more than doubled its share of voting delegates, jumping by 130%.

5. The erstwhile ""premier league"" (Free State, North West and Mpumalanga) command 35% of the vote, although Mabuza has since denounced its existence.

6. Limpopo, his place of birth, might be ray of light for Ramaphosa. (He has won the endorsement of the provincial chairperson as well as its biggest region.) It will be the fourth largest voting bloc at Nasrec with 13,6% of the voting delegates.

7. Dlamini-Zuma's path to the presidency: She needs KwaZulu-Natal, plus North West, Free State and Mpumalanga.

8. Ramaphosa's path to the presidency: He seemingly has the Eastern Cape, Western and Northern Cape, Gauteng and Limpopo. He needs Mpumalanga.

9. Dlamini-Zuma will win if she gets Mpumalanga, even if Limpopo goes to Ramaphosa.

10. The leagues (women, youth and veterans) will vote as provinces. Their share has yet to be determined, but all have pledged loyalty to Dlamini-Zuma.

Provincial voting allocations (Mangaung 2012 in brackets):

KwaZulu-Natal 870 (974) 18,4%

Mpumalanga 736 (467) 15,6%

Eastern Cape 648 (676) 13,7%

Limpopo 643 (574) 13,6%

North West 548 (234) 11,4%

Gauteng 508 (500) 10,8%

Free State 409 (324) 8%

Northern Cape 197 (176) 4%

Western Cape 182 (178) 4%",Nasrec 2017: Mantashe's Numbers Hand Pole Position To Dlamini-Zuma,http://www.huffingtonpost.co.za/2017/10/07/nasrec-2017-mantashes-numbers-hand-pole-position-to-dlamini-zuma_a_23235720/?utm_hp_ref=za-homepage
303,"['tap', 'straight', 'cooking', 'desktop', 'notifications', 'sent', 'tips', 'turn', 'howtos']",Tap here to turn on desktop notifications to get the news sent straight to you.,Tap here to turn on desktop notifications to get the news sent straight to you.,"Cooking - How-tos, Tips",https://www.huffingtonpost.com/news/cook/
304,"['τι', 'από', 'δολάριο', 'κινδυνεύει', 'αποθεματικό', 'το', 'αμερικάνικο', 'παγκόσμιο', 'νόμισμα', 'ως']",,,Από τι κινδυνεύει το αμερικάνικο δολάριο ως παγκόσμιο αποθεματικό νόμισμα,http://www.huffingtonpost.gr/2017/10/12/story_n_18247182.html?utm_hp_ref=greece&amp;ir=Greece
305,"['οι', 'στην', 'από', 'τις', 'φωτιές', 'στους', 'νεκροί', 'καλιφόρνια', '21']",,,Στους 21 οι νεκροί από τις φωτιές στην Καλιφόρνια,http://www.huffingtonpost.gr/2017/10/12/eidhseis-diethnes-stous-21-oi-nekroi-sthn-kalifornia_n_18242706.html?utm_hp_ref=greece#comments
306,"['men', 'woman', 'happens', 'sexual', 'meeting', 'allegations', 'harassment', 'weinstein', 'argue', 'women', 'meet', 'male', 'assault', 'avoid', 'professional']","Harvey Weinstein is facing more than 20 allegations of sexual misconduct, harassment and assault, and stories continue to trickle out.
But for some men, the takeaway from these allegations is that men should avoid meeting with women.
THINK:If Weinstein had obeyed @VP Pence's rules for meeting with the opposite sex, none of those poor women would ever have been abused.
“On Wall Street, certain senior men have tried to avoid closed-door meetings with junior women.
When men decide to limit their interactions with women in order to “protect” women (and themselves), the only people who lose out are those women.","Harvey Weinstein is facing more than 20 allegations of sexual misconduct, harassment and assault, and stories continue to trickle out. The horrifying allegations have kicked off discussions about the way industries like Hollywood enable abuse, and the shame attached to the big and small violations women deal with on a daily basis. But for some men, the takeaway from these allegations is that men should avoid meeting with women. On Tuesday night, Seb Gorka, former Deputy Assistant to President Donald Trump, tweeted, “If Weinstein had obeyed @VP Pence’s rules for meeting with the opposite sex, none of those poor women would ever have been abused.” (Mike Pence has previously stated that he follows the “Billy Graham Rule,” and won’t eat a meal alone with a woman except for his wife or attend events where there is alcohol present without her.)

THINK:



If Weinstein had obeyed @VP Pence's rules for meeting with the opposite sex, none of those poor women would ever have been abused. pic.twitter.com/Kgl9FF7nam — Sebastian Gorka DrG (@SebGorka) October 11, 2017

This morning, conservative radio host Erick Erickson wrote a piece asking everyone to “revisit Mike Pence’s rule about meeting with women alone” in light of the Weinstein allegations. “Mike Pence could never be accused of wanting to have sex with someone other than his wife in these sorts of situations because he avoids putting himself and the other person into these situations,” he wrote. There are a few obvious problems with the suggestion that men must avoid being alone in a room (or at a restaurant table) with a woman in order to avoid committing sexual harassment ― or at least avoid charges of harassment. First, it implies that men are unable to control their own behavior when in the presence of a woman, and that men have no way of gauging the difference between a professional relationship and a sexual or sexually violating one. (Men, you deserve better than that! I believe in your ability to interact with a woman and not harass or assault her!) It also implies that when women agree to a one-on-one professional meeting with a man, they are putting themselves in harm’s way ― just a hop, skip and a jump away from “asking for it.”

If you think being in the same room with a woman makes it hard to avoid raping or harassing her, perhaps you should stay home. Forever. pic.twitter.com/TN17d1asrN — Jessica Valenti (@JessicaValenti) October 11, 2017

Additionally, when men, who tend to still be the gatekeepers of any industry, decide that they must roll back spending time with their woman colleagues or employees, it can have real, lasting impact on those women’s careers. A recent New York Times report looked at the ways powerful men across industries have begun scaling back their interactions with female colleagues because of a fear that they might end up facing harassment allegations. “In Silicon Valley, some male investors have declined one-on-one meetings with women, or rescheduled them from restaurants to conference rooms,” reported Claire Cain Miller. “On Wall Street, certain senior men have tried to avoid closed-door meetings with junior women. And in TV news, some male executives have scrupulously minded their words in conversations with female talent.” Professional intimacy and relationship-building are key to advancing in any industry. That’s how lower-level employees find mentors or sponsors, or find out about new professional challenges. People give opportunities and recognition to people they trust, and that trust is built through person-to-person interaction ― both at the office and outside of it. When men decide to limit their interactions with women in order to “protect” women (and themselves), the only people who lose out are those women. Ultimately, the problem isn’t that a woman might be asked to meet a film executive or an investor or her male boss at [insert any company here] for coffee; the problem is that the film executive/investor/boss might use that meeting to exploit her. Let’s put the onus for professional behavior where it belongs ― on the male power-brokers ― rather than punishing the women who have to deal with their predatory behavior.",Men Argue Sexual Assault Is Just What Happens When Men Meet With Women,http://www.huffingtonpost.com.au/2017/10/12/men-argue-sexual-assault-is-just-what-happens-when-men-meet-with-women_a_23241006/?utm_hp_ref=au-homepage
307,"['world', 'destress', 'writer', 'writing', 'advice', 'worklife', 'achieve', 'mental', 'wellbeing', 'health', 'youre', 'eating', 'feel', 'balance', 'training', 'sleep']","Volunteer with eating disorders and mental health services.
Life Coach, Author, ColumnistWe Need To Teach Kids How To Look After Their Mental Health We've never been taught to put our mental health first in the same way we've been taught to look after and listen to our bodies.
Education Community Manager for The Student Room, specialising in Clearing and Results DayWhy Teachers Should Be Advocates Of Child Mental Health Thanks to some amazing royal and celebrity role models the mental health of children and young people is now a hotly debated topic.
My Wind-Down Ritual When I was younger I was always able to survive on not much sleep or irregular sleep.
Six Steps To Make Happiness Stick You know you want to be happy and you know it's important for your wellbeing.","World Mental Health Day 2017: A Preventative Agenda For Mental Wellbeing With this approach, my hope is that we can eventually create a world without intervention at the point of crisis, where good mental wellbeing is woven into the fabric of our society and where we all lead healthier, happier lives as a result. Communications and public affairs officer at Mental Health First Aid (MHFA) England

Working With An Eating Disorder And Working Towards Recovery Shouldn't Be In Conflict Just as managing work can be extremely difficult and stressful, living with an eating disorder can be highly taxing. Over the years when I suffered with anorexia, I was so preoccupied with avoiding food, compulsively exercising and abusing laxatives in order to lose weight that my eating disorder eventually became much more important and time-consuming than work. Volunteer with eating disorders and mental health services. Campaigner from lived experience.

The Power Of The Olive Branch C'mon let's be honest here - do you take umbrage? Are you a serious sulker, a wild wound-licker or a door-slammer and throw-away-the-key-er? I'm no slouch when it comes to the flounce, a twist on the heel and nose in the air sharp exit in a flurry of talc and sequins; it feels so good at the time. Life Coach, Author, Columnist

We Need To Teach Kids How To Look After Their Mental Health We've never been taught to put our mental health first in the same way we've been taught to look after and listen to our bodies. This is simply ludicrous and irresponsible. As you're growing up, you're taught to try and reduce the risk of getting sick. Twenty-something aspiring writer. Lover of tea, animals and winter.

Where Do You Get Your Energy From? I am not talking about your utility provider, but your personal energy supply. If you are thinking along the lines of food, sleep, etc. this isn't what I mean either. I want to talk about the benefits of clean energy; inspiration and appreciation. Writer, Researcher & PR Professional

The Freshers' Week Mayhem Has Settled - Here's How To Thrive At Uni University is probably the first time that you've had to take control of every aspect of your life - from studying and budgeting, to cooking and keeping yourself healthy. It's natural to try to freestyle it and just see how it goes. Education Community Manager for The Student Room, specialising in Clearing and Results Day

Why Teachers Should Be Advocates Of Child Mental Health Thanks to some amazing royal and celebrity role models the mental health of children and young people is now a hotly debated topic. And rightly so. Wi... Parent, teacher, blogger.

My Wind-Down Ritual When I was younger I was always able to survive on not much sleep or irregular sleep. But being a junior doctor working night-shifts in my late 20s, was the first time I realised the link between sleep and how it affects my health and the way I feel. Doctor, GP, media personality and fitness expert

Quintessential British Retreats: Cliveden House Hotel And Spa, Berkshire It its past glory as a private country house estate, it's said that no one would turn down an invitation to Cliveden. In its 350-year history, Cliveden has hosted every British monarch since George I and is most famous as the home of the Astors and the setting for the scandal of the Profumo Affair. Reviews and recommendations of handpicked luxury spa hotels, resorts and wellness retreats around the globe.

Six Steps To Make Happiness Stick You know you want to be happy and you know it's important for your wellbeing. However, you're confused and unclear about how to actually get to happiness. This isn't surprising as there are so many myths and messages being shouted from the rooftops. Also known as Happyologist, helps individuals, teams and organisations find their best performance through helping them become more passionate, positive and proactive

This Five-Minute Morning Exercise Will Make Your Whole Day Better Get a blank notebook. With lines, with a grid, or without any lines at all. Any size. Then dedicate it to be your 5-minute journal that you will write in for exactly 5 minutes every day. A place to share knowledge and better understand the world

Making Space When I returned from my summer holiday a couple of weeks ago, like many others, I felt relaxed and refreshed - but already the usual stresses are threatening to kick in! International Talent executive

Ten Benefits To Strength Training The history of strength training has been around for decades, however schools of thought still believe it may be harmful for you (although this is changing for the better as science gets more advanced.) Contrary to the belief that weight training is bad for you, there are many benefits in which you could reap from following a well-structured and applied resistance-training plan. Below are 10 reasons why weight training is amazing for you... Co-director of More Than Muscle. I have a passion for all things coaching, educating and fitness writing. www.morethanmuscle.co.uk

Who Do You Trust? In a world of so many opinions, possibilities and 'right' ways to live, decision making can feel overwhelming. We've all been faced with choices - some 'small' and others that feel much more 'important' - should we say yes to that social engagement, do we speak out for what feels 'right', do we turn down that job that doesn't feel right but would say goodbye to financial worries? Transformational Coaching - Evolving you in your Everyday

How Expressive Writing Can Support Your Mental Health Expressive writing - also known as therapeutic writing - is the process of letting your thoughts and feelings flood onto the page, without stopping to censor, judge or perfect. It's a free-flow process that allows the thoughts and feelings to pour out, like water from a tap. Writer and Psychotherapist",Wellbeing: Advice On How To De-Stress And Achieve A Work/Life Balance,http://www.huffingtonpost.co.uk/news/wellbeing/
308,"['set', 'suggested', 'panel', 'students', 'university', 'hindu', 'aligarh', 'dropping', 'report', 'ugc', 'amu', 'suggests', 'committee', 'secular', 'bhu', 'muslim']","ADVERTISEMENTA committee set up by the University Grants Commission (UGC) has suggested removing the words ""Muslim"" from Aligarh Muslim University (AMU) and ""Hindu"" from Banaras Hindu University (BHU) to reflect the secular character of these central universities.
While BHU was not in the audit, ordered by the Ministry of Human Resource Development (HRD), the committee mentioned the Varanasi-based university in its observations about AMU.
The committee suggested that Aligarh Muslim University be called Aligarh University or be named after its founder, Sir Syed Ahmed Khan, the newspaper further reported.
Speaking on the condition of anonymity, panel members told IE that AMU is a centrally funded university and its name should reflect it being a secular institution.
While underlining the problem of ""inbreeding"" at the campus, the committee pointed out that the majority of its faculty members were former students of AMU.","ADVERTISEMENT

A committee set up by the University Grants Commission (UGC) has suggested removing the words ""Muslim"" from Aligarh Muslim University (AMU) and ""Hindu"" from Banaras Hindu University (BHU) to reflect the secular character of these central universities.

The Indian Express reported today that the suggestion was made by one of the five committees set up by the UGC to probe complaints of irregularities against ten central universities. While BHU was not in the audit, ordered by the Ministry of Human Resource Development (HRD), the committee mentioned the Varanasi-based university in its observations about AMU.

The committee suggested that Aligarh Muslim University be called Aligarh University or be named after its founder, Sir Syed Ahmed Khan, the newspaper further reported.

Speaking on the condition of anonymity, panel members told IE that AMU is a centrally funded university and its name should reflect it being a secular institution.

The committee has also described AMU as a ""feudal"" institution and called for measures to improve the circumstances of poor Muslims enrolled in the campus.

While underlining the problem of ""inbreeding"" at the campus, the committee pointed out that the majority of its faculty members were former students of AMU. It suggested a five-year gap before former students could be recruited in the faculty.

In its observation about AMU, the committee does not mention that the Bharatiya Janata Party government at the Centre is opposed to the minority status of the university and the matter is pending in the Supreme Court.

Also on HuffPost India:",UGC Panel Suggests Dropping 'Muslim' From AMU And 'Hindu' From BHU: Report,http://www.huffingtonpost.in/2017/10/09/ugc-panel-suggests-dropping-muslim-from-aligarh-muslim-university-report_a_23236853/
309,"['clinton', 'reuterssaul', 'συγγραφέα', 'η', 'να', 'μήνες', 'και', 'washington', 'trump', 'με', 'inauguration', 'μιλήσουν', 'το', 'president', 'presidential', 'ο', 'σύμφωνα', 'lady', 'pool', 'loebpool']","Former U.S. President Bill Clinton and First Lady Hillary Clinton arrive for the Presidential Inauguration of Trump at the U.S. Capitol in Washington, D.C., U.S., January 20, 2017.
REUTERS/Saul Loeb/Pool | POOL New / Reuters","Former U.S. President Bill Clinton and First Lady Hillary Clinton arrive for the Presidential Inauguration of Trump at the U.S. Capitol in Washington, D.C., U.S., January 20, 2017. REUTERS/Saul Loeb/Pool | POOL New / Reuters","Η Hillary και ο Bill Clinton έχουν μήνες να μιλήσουν, σύμφωνα με το διάσημο Αμερικανό συγγραφέα Edward Cline",http://www.huffingtonpost.gr/2017/10/12/life-hillary-clinto-bill-clinton-de-milane_n_18243962.html?utm_hp_ref=greece
310,"['represented', 'runway', 'mccartney', 'apropiación', 'inspiration', 'usar', 'ankara', 'women', 'stella', 'cultural', 'culture', 'por', 'african', 'going', 'prints', 'acusada', 'attempt']","How are you going to use African culture as your ""inspiration"" yet not even attempt to have African women represented on your runway?","How are you going to use African culture as your ""inspiration"" yet not even attempt to have African women represented on your runway?","Stella McCartney, acusada de apropiación cultural por usar 'prints' de ankara",http://www.huffingtonpost.com.mx/2017/10/12/stella-mccartney-acusada-de-apropiacion-cultural-por-usar-prints-de-ankara_a_23240757/
311,"['reunite', 'series', 'cult', 'record', 'bbc', 'screen', 'phase', 'galaxy', 'original', 'mark', 'guide', 'scifi', 'hitchhikers', 'radio', 'jones', 'martin', 'episode']","The original cast of ‘The Hitchhiker’s Guide To The Galaxy’ have reunited to record a brand new episode of the cult sci-fi classic for the series’ 40th anniversary.
It’s been 12 years since fans were treated to a big screen adaption of the show, starring Martin Freeman and Bill Bailey.
Now a sixth instalment, entitled ‘Hexagonal Phase’, is set to air next spring on the series’ original home of Radio 4.
#HitchhikersGuide returns to @BBCRadio4 for its Hexagonal Phase (with original radio cast) to mark 40th anniversary: https://t.co/OTLV3fG5r5 pic.twitter.com/C6iYMeqABp — BBC Press Office (@bbcpress) October 11, 2017The BBC station first broadcast Douglas Adams’ sci-fi comedy in 1978.
Rex Martin Freeman starred in the 2005 big screen adaption of the classic cult sci-fi comedy.","The original cast of ‘The Hitchhiker’s Guide To The Galaxy’ have reunited to record a brand new episode of the cult sci-fi classic for the series’ 40th anniversary.

It’s been 12 years since fans were treated to a big screen adaption of the show, starring Martin Freeman and Bill Bailey.

Now a sixth instalment, entitled ‘Hexagonal Phase’, is set to air next spring on the series’ original home of Radio 4.

#HitchhikersGuide returns to @BBCRadio4 for its Hexagonal Phase (with original radio cast) to mark 40th anniversary: https://t.co/OTLV3fG5r5 pic.twitter.com/C6iYMeqABp — BBC Press Office (@bbcpress) October 11, 2017

The BBC station first broadcast Douglas Adams’ sci-fi comedy in 1978. A further four series followed between 1980 and 2005, as well as a hit TV version in 1981.

‘Hexagonal Phase’ has been adapted from Eoin Colfer’s spin-off novel ‘And Another Thing…’, which was commissioned to mark the 30th anniversary of the first novel.

Simon Jones will again play the quintessentially English Arthur Dent, who travels through space and time following the destruction of Earth.

Rex Martin Freeman starred in the 2005 big screen adaption of the classic cult sci-fi comedy.

Speaking about reprising his role, Simon Jones said: “It seems extraordinary that it’s been forty years since we recorded the first pilot episode for BBC Radio; how modest were our expectations then, and how amazing a worldwide phenomenon it became, and continues to be.

“I never expected to still be searching for a decent cup of tea and some kind of answer to Life, the Universe and Everything almost a lifetime later.

“Still, the dressing-gown and towel may be a little threadbare, like my hair, but my voice, much to my surprise, hasn’t changed a decibel, and despite years in America, I can still talk Arthur’s ‘indignant-posh’.”

Samantha Béart, who will co-star in the latest adaptation, tweeted a copy of the new script, captioning it: “Back to work.”",‘Hitchhikers Guide To The Galaxy’ Original Cast Reunite To Record Brand New Episode Of Cult Sci-Fi Series For 40th Anniversary,http://www.huffingtonpost.co.uk/2017/10/12/hitchhikers-guide-to-the-galaxy-40th-anniversary-new-episodes-hexagonal-phase_n_18245908.html
312,"['루머종합', '500회특집', '윤식당나영석보톡스', '윤여정이', '택시', '밝힌']",,,"500회특집 '택시' 윤여정이 밝힌, #윤식당#나영석#보톡스 루머[종합]",http://www.huffingtonpost.kr/2017/10/12/story_n_18241548.html?utm_hp_ref=korea
313,"['hier', 'einer', 'frau', 'post', 'ich', 'mit', 'das', 'und', 'uns', 'einem', 'huffington', 'eine']","Bewohner einer inklusiven WG in GöppingenEs geschah als ich mit einem meiner Mitbewohner durch die Stadt schlenderte: Ein Passant ging an uns vorüber und beleidigte uns.
Mein Kumpel, der eine Gehbehinderung hat und ich erleben das leider öfter.
„Diese Frau muss hier raus!
Ich kann das nicht länger ansehen!
Mit dieser Aussage, einem Zeigefinger in meine Richtung ausgestreckt und einer wütenden Miene kam eine mir unbekannte Frau in einem Wiener Freibad auf mich zu.","Bewohner einer inklusiven WG in Göppingen

Es geschah als ich mit einem meiner Mitbewohner durch die Stadt schlenderte: Ein Passant ging an uns vorüber und beleidigte uns. Einfach so. Mein Kumpel, der eine Gehbehinderung hat und ich erleben das leider öfter.

„Diese Frau muss hier raus! Ich kann das nicht länger ansehen! Wie können Sie zulassen, dass hier jemand in einem Burkini schwimmt?!"" Mit dieser Aussage, einem Zeigefinger in meine Richtung ausgestreckt und einer wütenden Miene kam eine mir unbekannte Frau in einem Wiener Freibad auf mich zu.",Huffington Post,http://www.huffingtonpost.de/news/good/
