,KEYWORDS,SUMMARY,TEXT,TITLE,URL
10,"['taken', 'ruvicillustrationfile', 'illustration', 'logos', 'tmobile', 'smartphones', 'sprint', 'ｔモバイルとスプリント合併判断に向け特別委員会を設立', 'reutersdado', 'file', 'seen']","FILE PHOTO: Smartphones with the logos of T-Mobile and Sprint are seen in this illustration taken September 19, 2017.
REUTERS/Dado Ruvic/Illustration/File Photo","FILE PHOTO: Smartphones with the logos of T-Mobile and Sprint are seen in this illustration taken September 19, 2017. REUTERS/Dado Ruvic/Illustration/File Photo",Ｔモバイルとスプリント、合併判断に向け特別委員会を設立,https://www.reuters.com/article/sprint-corp-m-a-t-mobile-us-idJPKBN1CU0JN
11,"['vaping', 'traditional', 'tobacco', 'pivots', 'worlds', 'products', 'profits', 'weaker', 'try', 'wont', 'turned', 'cigarettes', 'big', 'boom']","One of the world's biggest tobacco companies has announced it expects its revenue from vaping products to double next year to $1.3 billion.
British American Tobacco, whose brands include Lucky Strike, Kool, and Dunhill, announcing they expect that sum to multiply five-fold over the next five years.
That's still tiny compared to traditional cigarettes, and the company won't break even on the products until next year.
But it shows how so-called ""Big Tobacco"" is increasingly looking for alternatives to your grandpa's smoking habit as more people try to quit.
And one study earlier this year found that they do release chemicals linked to cancer, and sometimes in higher concentrations than traditional cigarettes.","One of the world's biggest tobacco companies has announced it expects its revenue from vaping products to double next year to $1.3 billion. British American Tobacco, whose brands include Lucky Strike, Kool, and Dunhill, announcing they expect that sum to multiply five-fold over the next five years. That's still tiny compared to traditional cigarettes, and the company won't break even on the products until next year. But it shows how so-called ""Big Tobacco"" is increasingly looking for alternatives to your grandpa's smoking habit as more people try to quit. Competitor Philip Morris saw its share price climb 23 percent this year after strong sales of its own vaping products, though it then fell back four percent when its profits turned out to be weaker than expected - again highlighting its dependence on the Marlboro Man. The makers of e-cigarettes say the products carry fewer health risks than other smokes, but long-term studies don't exist yet. And one study earlier this year found that they do release chemicals linked to cancer, and sometimes in higher concentrations than traditional cigarettes.",Vaping profits boom as 'Big Tobacco' pivots,https://www.reuters.com/video/2017/10/25/vaping-profits-boom-as-big-tobacco-pivot?videoId=372816014&videoChannel=101
12,"['orlando', 'le', 'technologyamazon', 'sort', 'les', 'jeu', 'locks', 'grand', 'smart', 'packages', 'slip', 'gordon', 'restent', 'sell', 'pour', 'invaincus']",TechnologyAmazon to sell smart locks so it can slip packages into your home,"Technology

Amazon to sell smart locks so it can slip packages into your home","Les Clippers restent invaincus, Aaron Gordon sort le grand jeu pour Orlando",https://www.reuters.com/article/sportsNews/idFRMT1IDAT0000B5I-OFRSP
13,"['touted', 'shepherd', 'praise', 'party', 'political', 'xis', 'thought', 'sign', 'unveiled', 'partys', 'power', 'president', 'place', 'chinas', 'xi']","Chinese officials on Thursday heaped praise on President Xi Jinping’s political ideology, unveiled a day earlier at a key Communist Party Congress.
As Reuters' Christian Shepherd explains, it's a sign that it could be enshrined in the party’s constitution and further cement his power.","Chinese officials on Thursday heaped praise on President Xi Jinping’s political ideology, unveiled a day earlier at a key Communist Party Congress. As Reuters' Christian Shepherd explains, it's a sign that it could be enshrined in the party’s constitution and further cement his power.",'Xi's Thought' touted for a place in China's...,https://www.reuters.com/video/2017/10/20/xis-thought-touted-for-a-place-in-chinas?videoId=372783425&videoChannel=118110&channelName=Dateline+Asia
14,"['technologyamazon', 'update', 'locks', 'packages', 'slip', 'sell', '2米9月耐久財コア受注13増市場予想上回る', 'smart']",TechnologyAmazon to sell smart locks so it can slip packages into your home,"Technology

Amazon to sell smart locks so it can slip packages into your home",UPDATE 2-米9月耐久財コア受注1.3％増、市場予想上回る,https://www.reuters.com/article/idJPL4N1N04VQ?il=0
15,"['urges', 'disobedience', 'kisumu', 'supporters', 'boycott', 'repeat', 'nairobi', 'kenya', 'told', 'civil', 'leader', 'election', 'supporter', 'opposition', 'vote', 'failed', 'presidential', 'supreme']","NAIROBI (Reuters) - Kenya opposition leader Raila Odinga urged supporters to boycott Thursday’s repeat presidential election and persuade their friends to do the same, saying he would lead a campaign of civil disobedience against the government.
Instead, seek to open their eyes.”Election officials said the repeat presidential poll would go ahead regardless of Odinga’s decision.
The repeat election was ordered by the Supreme Court after judges nullified the results of an Aug. 8 presidential contest over procedural grounds.
An opposition supporter gestures in front of a burned barricade in Kibera slum in Nairobi, Kenya October 25, 2017.
“If the government subverts the sovereign will of the people ... then people are entitled to rebel against this government,” Kisumu governor Anyang Nyong‘o, a hardline Odinga supporter, told reporters in Kisumu.","NAIROBI (Reuters) - Kenya opposition leader Raila Odinga urged supporters to boycott Thursday’s repeat presidential election and persuade their friends to do the same, saying he would lead a campaign of civil disobedience against the government.

Odinga, however, backed away from previous promises to hold large-scale protests on election day.

“We advise Kenyans who value democracy and justice to hold vigil and prayers away from polling stations, or just stay at home,” he told a cheering crowd of thousands of people on Wednesday in Uhuru Park, in the capital Nairobi.

“Convince your friends, neighbors and everyone else not participate,” he said, but if they support the president, he cautioned “do not insult or assault them. Instead, seek to open their eyes.”

Election officials said the repeat presidential poll would go ahead regardless of Odinga’s decision.

The repeat election was ordered by the Supreme Court after judges nullified the results of an Aug. 8 presidential contest over procedural grounds.

An opposition supporter gestures in front of a burned barricade in Kibera slum in Nairobi, Kenya October 25, 2017. REUTERS/Goran Tomasevic

Odinga is refusing to participate because he said that the election commission has failed to implement reforms to prevent another failed poll.

The Supreme Court was due to hear cases seeking to delay the polls but was unable to do so after five out of seven judges had failed to turn up, preventing a quorum.

Slideshow (20 Images)

Minutes after Chief Justice David Maraga said the case could not be heard, hundreds of supporters took to the streets of Kisumu, Odinga’s main stronghold.

Riot police used teargas to disperse them. Two protesters had gunshot wounds, a Reuters witness said.

“If the government subverts the sovereign will of the people ... then people are entitled to rebel against this government,” Kisumu governor Anyang Nyong‘o, a hardline Odinga supporter, told reporters in Kisumu.

Such comments seem certain to fuel fears of a major confrontation with security forces, already blamed for killing nearly 50 people in Kisumu and Nairobi slums after the canceled August vote.

For some in East Africa’s economic powerhouse, the instability has rekindled memories of large-scale ethnic violence that killed 1,200 people following a disputed election in 2007.","Kenya opposition leader urges vote boycott, civil disobedience",https://www.reuters.com/article/us-kenya-election/kenya-opposition-leader-urges-vote-boycott-civil-disobedience-idUSKBN1CU0KR
16,"['technologyamazon', 'asset', 'locks', 'nota', 'management', 'detiene', 'praude', 'packages', 'slip', '53', 'capitale', 'sell', 'orsero', 'smart']",TechnologyAmazon to sell smart locks so it can slip packages into your home,"Technology

Amazon to sell smart locks so it can slip packages into your home","Orsero, Praude Asset Management detiene 5,3% capitale - nota",https://www.reuters.com/article/fundsNews/idITL8N1N06K0
17,"['disputes', 'report', 'system', 'apple', 'face', 'bloomberg', 'x', 'iphone', '12', 'reduced', 'xs', 'statement', 'id', 'accuracy']","REUTERS/Stephen Lam/File PhotoIn a statement to Reuters, Apple said “Bloomberg’s claim that Apple has reduced the accuracy spec for Face ID is completely false.”Bloomberg’s report, which cited sources close to people familiar with the situation, said Apple relaxed some of the technical specifications for sensors for the Face ID system, making it faster to test the parts.
In its statement, Apple said it expects the iPhone X to go on sale as planned on Nov. 3 with the Face ID feature.
“The quality and accuracy of Face ID haven’t changed.
It continues to be 1 in a million probability of a random person unlocking your iPhone with Face ID,” the company said in a statement.
Bloomberg’s story did not specify whether Apple relaxed its requirements before or after it announced its one-in-a-million accuracy claims for Face ID at a press conference on Sept. 12.","(Reuters) - Apple Inc (AAPL.O) disputed a report by Bloomberg News on Wednesday that it recently allowed suppliers to reduce the accuracy of the iPhone X’s facial recognition system to speed output of the phone.

FILE PHOTO: Apple Senior Vice President of Worldwide Marketing, Phil Schiller, introduces the iPhone x during a launch event in Cupertino, California, U.S. September 12, 2017. REUTERS/Stephen Lam/File Photo

In a statement to Reuters, Apple said “Bloomberg’s claim that Apple has reduced the accuracy spec for Face ID is completely false.”

Bloomberg’s report, which cited sources close to people familiar with the situation, said Apple relaxed some of the technical specifications for sensors for the Face ID system, making it faster to test the parts.

A Bloomberg spokeswoman said the company stood behind its report.(bloom.bg/2i3E8CZ)

Apple shares were down 0.7 percent at $155.99 in midday trading.

The Face ID system - among the $999 iPhone X’s most talked-about features - uses a mathematical model of users’ faces to allow them to sign on to their phones or pay for goods with a steady glance at their phones.

Apple has faced a slew of issues with its latest set of phones launched on Sept. 12, with muted demand for the iPhone 8 and 8 Plus, and media and analyst reports suggesting reduced shipment plans for the iPhone X.

In its statement, Apple said it expects the iPhone X to go on sale as planned on Nov. 3 with the Face ID feature.

“The quality and accuracy of Face ID haven’t changed. It continues to be 1 in a million probability of a random person unlocking your iPhone with Face ID,” the company said in a statement.

Bloomberg’s story did not specify whether Apple relaxed its requirements before or after it announced its one-in-a-million accuracy claims for Face ID at a press conference on Sept. 12.",Apple disputes Bloomberg report that it reduced Face ID accuracy,https://www.reuters.com/article/technologyNews/idCAKBN1CU1AV-OCATC
18,"['trump', 'sad', 'rival', 'reports', 'russia', 'reporter', 'presidential', 'commentary', 'trumps', 'campaign', 'research', 'politics', 'dossier']","President Trump says reports that presidential rival, Hillary Clinton and her campaign helped fund research that became a controversial dossier of allegations about his connections to Russia are ''a very sad commentary on politics in this country.''
ROUGH CUT (no reporter narration) STORY: President Trump told reporters on Wednesday he thinks ""it's very sad"" when asked about reports that the campaign of Democratic rival Hillary Clinton, and the Democratic National Committee had helped fund research that became a dossier of allegations about Trump's connections to Russia.
""It's a very sad commentary on politics in this country.""
Several congressional panels are investigating alleged Russian meddling in the 2016 presidential campaign to try to tilt the election in Trump's favor, and potential collusion by Trump aides.
Moscow has denied such interference and Trump has denied any collusion by his campaign.","President Trump says reports that presidential rival, Hillary Clinton and her campaign helped fund research that became a controversial dossier of allegations about his connections to Russia are ''a very sad commentary on politics in this country.'' Rough Cut (no reporter narration).

ROUGH CUT (no reporter narration) STORY: President Trump told reporters on Wednesday he thinks ""it's very sad"" when asked about reports that the campaign of Democratic rival Hillary Clinton, and the Democratic National Committee had helped fund research that became a dossier of allegations about Trump's connections to Russia. ""I think it's a disgrace,"" he said. ""It's a very sad commentary on politics in this country."" Several congressional panels are investigating alleged Russian meddling in the 2016 presidential campaign to try to tilt the election in Trump's favor, and potential collusion by Trump aides. Moscow has denied such interference and Trump has denied any collusion by his campaign.","Dossier reports, ""a very sad commentary on politics in this...",https://www.reuters.com/video/2017/10/25/dossier-reports-a-very-sad-commentary-on?videoId=372818031&videoChannel=117764&channelName=Rough+Cuts
19,['コラム勢いづく円安待望論の落とし穴村田雅志氏'],,,コラム：勢いづく円安待望論の落とし穴＝村田雅志氏,https://www.reuters.com/article/column-forexforum-masashi-murata-idJPKBN1CT0X8
20,"['euro', 'chiude', 'le', 'mps', 'vicino', 'che', 'seduta', 'di', 'ftse', 'maggiori', 'dell11', 'il', 'minimi', 'indice', 'del', 'balzo', 'milano', 'torna', 'borsa', 'ha']","MILANO, 25 ottobre (Reuters) - Piazza Affari archivia vicino ai minimi una seduta che ha visto affievolirsi gli acquisti sui bancari e accelerare le vendite sui petroliferi in un mercato movimentato dalla pubblicazione e dalle attese relative ai risultati societari.
Volumi per 2,28 miliardi di euro.
** Vola CATTOLICA promossa a ""buy"" da Equita, upgrade che le ha meritato un posto nel portafoglio small cap del broker.
** AZIONARIO ITALIANO ** I prezzi delle azioni trattate sul mercato telematico italiano possono essere visualizzati con un doppio click sui seguenti codici ........ Market statistics................................ 20 maggiori rialzi (in percentuale).............. 20 maggiori ribassi (in percentuale)............. Indice FTSE IT Allshare .... Indice FTSE Mib .............. Indice FTSE Italia Star ..... Indice FTSE Italia Mid Cap .. Indice FTSE Italia Small Cap .
Indice FTSE Italia Micro Cap .","MILANO, 25 ottobre (Reuters) - Piazza Affari archivia vicino ai minimi una seduta che ha visto affievolirsi gli acquisti sui bancari e accelerare le vendite sui petroliferi in un mercato movimentato dalla pubblicazione e dalle attese relative ai risultati societari. ** L'indice FTSE Mib ha terminato in ribasso dello 0,8%, l'AllShare dello 0,75%. L'indice Star arretra dello 0,6%. Volumi per 2,28 miliardi di euro. ** Le blue chips della zona euro chiudono in ribasso dello 0,62%. ** MPS ricapitalizzata con l'aiuto pubblico e con la conversione del debito subordinato, dopo un'apertura a 4,10 euro è salita fino a sfondare i 5 euro a metà seduta, con un rialzo di oltre il 28% rispetto al primo prezzo, per poi ripiegare e chiudere a 4,55 euro, pari ad un rialzo dell'11% rispetto al prezzo di apertura. ** Fra le blue chip svetta MEDIASET . Il mercato guarda alla possibilità di un accordo con il gruppo francese Vivendi su Premium. Secondo Mediobanca Securities -- che ha portato la raccomandazione sul titolo a ""outperform"" da ""neutral"" con un prezzo obiettivo a 3,61 euro da 3,63 euro precedente -- le trattative portate avanti dai legali delle due parti potrebbero portare alcune buone notizie. ** Il paniere delle banche italiane ha ridotto nettamente i guadagni nel pomeriggio, in sintonia con quello europeo . Equita oggi ha declassato il settore a underweight. ""I risultati del 3Q -- in arrivo nelle prossime settimane -- confermeranno la polarizzazione del settore fra banche (ISP, CE, oltre a UCG che ha già pubblicato) che hanno anticipato il derisking e sono in grado di avvicinare il costo del capitale e quelle (UBI, BAMI, BPE, CVAL) che ancora stenteranno a raggiungere il break-even"", scrive nel daily odierno. ** Oltre a CARIGE (-2,8%), accusano i ribassi più pronunciati le ex popolari CREVAL (-3,45%), BPER (-1%) e BANCO BPM (-1,7%), declassata a ""hold"" da Equita che ne ha azzerato il peso nel portafoglio principale. ** Crolla BIM dopo che Veneto Banca ha ceduto il controllo ad Attestor che lancerà successivamente un'Opa a prezzi decisamente inferiori alle quotazioni della private bank torinese. ** Vola CATTOLICA promossa a ""buy"" da Equita, upgrade che le ha meritato un posto nel portafoglio small cap del broker. ** LEONARDO beneficia dell'upgrade di Fitch a investment grade mentre le altre due principali agenzie di rating continuano ad avere un giudizio inferiore. ""L'upgrade si tradurrà in risparmi sugli interessi"", sottolinea un operatore. ** I risultati incoraggianti e l'euforia in borsa di Kering non contagiano il settore del lusso quotato italiano. SALVATORE FERRAGAMO lascia sul terreno quasi il 2% a 21,74 euro nel giorno in cui J.P. Morgan ha cambiato le stime e abbassato il prezzo obiettivo a 21,5 da 22,5 euro in vista dei risultati trimestrali. ** FIAT CHRYSLER corregge in parte il balzo di ieri innescato dai conti del terzo trimestre. ** SAIPEM amplia le perdite della prima parte della seduta dopo il +10,8% di ieri sui risultati trimestrali e la conferma della guidance 2017. Il titolo ha chiuso in ribasso del 3,8% a 3,46 euro. Oggi Barclays ha alzato il prezzo obiettivo a 4 da 3,8 euro e Natixis al 3,4 da 3,29 euro. Male anche ENI in un contesto depresso per i petroliferi anche sulle altre piazze europee (-0,8%). ** AZIONARIO ITALIANO ** I prezzi delle azioni trattate sul mercato telematico italiano possono essere visualizzati con un doppio click sui seguenti codici ........ Market statistics................................ 20 maggiori rialzi (in percentuale).............. 20 maggiori ribassi (in percentuale)............. Indice FTSE IT Allshare .... Indice FTSE Mib .............. Indice FTSE Italia Star ..... Indice FTSE Italia Mid Cap .. Indice FTSE Italia Small Cap . Indice FTSE Italia Micro Cap . Per i prezzi delle azioni trattate sull'Aim .... Guida per azionario Italia.... DERIVATI DI BORSA Futures su FTSE Mib.......... Mini FTSE Mib................. Guida a futures e opzioni.... Guida a opzioni.............. ** BORSE EUROPEE ** Commento su titoli europei ...... Commento in italiano su borse europee Speed guide borse europee......... Indici pan europei ............. Dati analitici paneuropei........ Indice FTSEurofirst 300.......... Indice Stoxx..................... Indice Eurostoxx................. Maggiori rialzi/ribassi settori Stoxx ........ Maggiori rialzi/ribassi settori Eurostoxx..... 10 maggiori rialzi/ribassi titoli Stoxx....... 10 maggiori rialzi/ribassi titoli Euro Stoxx.. 25 maggiori rialzi europei......... 25 maggiori ribassi europei........ 25 titoli più attivi in valore .... Guida a informazioni Reuters ...... Guida a azionario ................. Chain degli indici italiani........ Per una panoramica su mercati e notizie in lingua italiana con quotazioni, grafici e dati, gli abbonati Eikon possono digitare nel Search Box di Eikon la parola “Pagina Italia” o “Panorama Italia” Sul sito www.reuters.it altre notizie Reuters in italiano. Le top news anche su www.twitter.com/reuters_italia","BORSA MILANO chiude vicino a minimi seduta, Mps torna con un balzo dell'11%",https://www.reuters.com/article/italyMktRpt/idITL8N1N06N6
