,KEYWORDS,SUMMARY,TEXT,TITLE,URL
51,"['santos', 'osorio', 'dirigir', 'en', 'fue', 'méxico', 'candidato', 'directivo', 'laguna']",,,Osorio fue candidato a dirigir Santos Laguna en México: directivo,https://www.reuters.com/article/sportsNews/idLTAKBN1CI2XS-OUSLS
52,"['worked', 'state', 'city', 'expected', 'islamic', 'coalition', 'fighting', 'confirm', 'weekend', 'defeat', 'syrian', 'kurd', 'raqqa', 'days', 'ypg', 'militia']","The defeat of Islamic State in their de facto Syrian capital appears to be imminent.
U.S.-backed fighters from the Kurdish YPG militia telling Reuters that they expect the city could be cleared of the jihadists by the end of the weekend.
A U.S. military official speaking on behalf of the coalition says about a hundred Islamic State members surrendered in the span of a day.
Coalition representatives couldn't immediately confirm, yet it would follow a pattern seen in other Syrian battles.
(SOUNDBITE) (Arabic) FORMER ISLAMIC STATE MEMBER, IMAD ALMALLAWI, SAYING: ""I worked an administrative job, checkpoints, some unimportant managerial stuff.","The defeat of Islamic State in their de facto Syrian capital appears to be imminent. U.S.-backed fighters from the Kurdish YPG militia telling Reuters that they expect the city could be cleared of the jihadists by the end of the weekend. A U.S. military official speaking on behalf of the coalition says about a hundred Islamic State members surrendered in the span of a day. There are also reports that some remaining I.S. militants are being bussed out of the city in a deal brokered with the coalition. Coalition representatives couldn't immediately confirm, yet it would follow a pattern seen in other Syrian battles. Raqqa's been under siege since June and Islamic State's loss there will be considered a major milestone for the international effort to destroy their self-declared caliphate. But like what happened to Mosul in Iraq and other former I.S. territories, there's now a delicate path forward to reconstruction and reconciliation for those who lived under years of their rule. It's already started on the city's outskirts. (SOUNDBITE) (Arabic) FORMER ISLAMIC STATE MEMBER, IMAD ALMALLAWI, SAYING: ""I worked an administrative job, checkpoints, some unimportant managerial stuff. But I wasn't involved in the fighting and many people can confirm that."" It's a familiar tale and one that can't be verified. The battle for Raqqa has taken a heavy toll on civilians - human rights groups believe hundreds have been killed in the fighting, after months of shortages in food and medicine.",I.S. defeat in Raqqa expected within days -Kurd militia,https://www.reuters.com/video/2017/10/14/is-defeat-in-raqqa-expected-within-days?videoId=372743060&videoChannel=1&channelName=Top+News
53,"['worked', 'state', 'city', 'expected', 'islamic', 'coalition', 'fighting', 'confirm', 'weekend', 'defeat', 'syrian', 'kurd', 'raqqa', 'days', 'ypg', 'militia']","The defeat of Islamic State in their de facto Syrian capital appears to be imminent.
U.S.-backed fighters from the Kurdish YPG militia telling Reuters that they expect the city could be cleared of the jihadists by the end of the weekend.
A U.S. military official speaking on behalf of the coalition says about a hundred Islamic State members surrendered in the span of a day.
Coalition representatives couldn't immediately confirm, yet it would follow a pattern seen in other Syrian battles.
(SOUNDBITE) (Arabic) FORMER ISLAMIC STATE MEMBER, IMAD ALMALLAWI, SAYING: ""I worked an administrative job, checkpoints, some unimportant managerial stuff.","The defeat of Islamic State in their de facto Syrian capital appears to be imminent. U.S.-backed fighters from the Kurdish YPG militia telling Reuters that they expect the city could be cleared of the jihadists by the end of the weekend. A U.S. military official speaking on behalf of the coalition says about a hundred Islamic State members surrendered in the span of a day. There are also reports that some remaining I.S. militants are being bussed out of the city in a deal brokered with the coalition. Coalition representatives couldn't immediately confirm, yet it would follow a pattern seen in other Syrian battles. Raqqa's been under siege since June and Islamic State's loss there will be considered a major milestone for the international effort to destroy their self-declared caliphate. But like what happened to Mosul in Iraq and other former I.S. territories, there's now a delicate path forward to reconstruction and reconciliation for those who lived under years of their rule. It's already started on the city's outskirts. (SOUNDBITE) (Arabic) FORMER ISLAMIC STATE MEMBER, IMAD ALMALLAWI, SAYING: ""I worked an administrative job, checkpoints, some unimportant managerial stuff. But I wasn't involved in the fighting and many people can confirm that."" It's a familiar tale and one that can't be verified. The battle for Raqqa has taken a heavy toll on civilians - human rights groups believe hundreds have been killed in the fighting, after months of shortages in food and medicine.",I.S. defeat in Raqqa expected within days -Kurd militia,https://www.reuters.com/video/2017/10/14/is-defeat-in-raqqa-expected-within-days?videoId=372743060&videoChannel=75
54,"['business', 'lines', 'winds', 'state', 'northern', 'california', 'officials', 'early', 'firefighters', 'night', 'videos', 'fires']","ROUGH CUT (NO REPORTER NARRATION) Firefighters began to gain ground on Thursday against wildfires that have killed at least 31 people in Northern California and left hundreds missing in the chaos of mass evacuations in the heart of the state's wine country.
The latest casualty figures, revised upward by six fatalities on Thursday, marked the greatest loss life from a single California wildfire event in 84 years.
With 3,500 homes and businesses incinerated, the so-called North Bay fires also rank among the most destructive in state history.
The official cause of the disaster was under investigation, but officials said power lines toppled by gale-force winds on Sunday night may have sparked the conflagration.
But fierce winds were expected to return across much of the state as early as Friday night, and a force of 8,000 firefighters in Northern California were racing to reinforce and extend buffer lines before then, officials said.","ROUGH CUT (NO REPORTER NARRATION) Firefighters began to gain ground on Thursday against wildfires that have killed at least 31 people in Northern California and left hundreds missing in the chaos of mass evacuations in the heart of the state's wine country. The latest casualty figures, revised upward by six fatalities on Thursday, marked the greatest loss life from a single California wildfire event in 84 years. With 3,500 homes and businesses incinerated, the so-called North Bay fires also rank among the most destructive in state history. The fires have scorched more than 190,000 acres (77,000 hectares), an area nearly the size of New York City, reducing whole neighbourhoods in the city of Santa Rosa to grey ash and smouldering ruins dotted with charred trees and burned-out cars. The official cause of the disaster was under investigation, but officials said power lines toppled by gale-force winds on Sunday night may have sparked the conflagration. A resurgence of extreme wind conditions that had been forecast for Wednesday night and early Thursday failed to materialise, giving fire crews a chance to start carving containment lines around the perimeter of some of the blazes. But fierce winds were expected to return across much of the state as early as Friday night, and a force of 8,000 firefighters in Northern California were racing to reinforce and extend buffer lines before then, officials said.",Top News & Business Videos,https://www.reuters.com/news/video?videoChannel=82
55,['コラム米大手銀行株に潜む死角減税期待は行き過ぎか'],,,コラム：米大手銀行株に潜む「死角」、減税期待は行き過ぎか,https://www.reuters.com/article/us-banks-shares-breakingviews-idJPKBN1CI0A3?il=0
56,"['war', 'danger', 'world', 'nuclear', 'trumps', 'germany', 'deal', 'weapons', 'tehran', 'warns', 'gabriel', 'iran', 'sanctions', 'states', 'united']","REUTERS/Eduardo MunozBERLIN (Reuters) - If the United States terminates the Iran nuclear deal or reimposes sanctions on Tehran it could result in Iran developing nuclear weapons and raise the danger of war close to Europe, Germany’s foreign minister said on Saturday.
“Then they might revert to developing nuclear weapons,” Gabriel said, adding Israel would not tolerate that and “then we will be back where we were 10, 12 years ago with the danger of war relatively close to Europe”.
He urged the United States not to endanger the security of its allies and its own people for domestic policy reasons.
Hailed by Trump’s predecessor Barack Obama as key to stopping Iran from building a nuclear bomb, the deal was also signed by China, France, Russia, Britain, Germany and the European Union.
Trump has given the U.S. Congress 60 days to decide whether to reinstate economic sanctions on Iran that were lifted in 2016.","German Vice Chancellor Sigmar Gabriel addresses the 72nd United Nations General Assembly at U.N. headquarters in New York, U.S., September 21, 2017. REUTERS/Eduardo Munoz

BERLIN (Reuters) - If the United States terminates the Iran nuclear deal or reimposes sanctions on Tehran it could result in Iran developing nuclear weapons and raise the danger of war close to Europe, Germany’s foreign minister said on Saturday.

U.S. President Donald Trump refused on Friday to formally certify that Tehran was complying with the 2015 accord even though international inspectors say it is. He warned he might ultimately terminate the agreement.

German Foreign Minister Sigmar Gabriel told Deutschlandfunk radio that Trump had sent a “difficult and dangerous signal” when the U.S. administration was also dealing with the North Korea nuclear crisis.

“My big concern is that what is happening in Iran or with Iran from the U.S. perspective will not remain an Iranian issue but many others in the world will consider whether they themselves should acquire nuclear weapons too given that such agreements are being destroyed,” Gabriel said.

“And then our children and grandchildren will grow up in a very dangerous world,” he said.

He said if the United States terminated the deal or if sanctions were reimposed on Tehran, it would give Iranian hardliners, who are against negotiations with the West, the upper hand.

“Then they might revert to developing nuclear weapons,” Gabriel said, adding Israel would not tolerate that and “then we will be back where we were 10, 12 years ago with the danger of war relatively close to Europe”.

He urged the United States not to endanger the security of its allies and its own people for domestic policy reasons.

Hailed by Trump’s predecessor Barack Obama as key to stopping Iran from building a nuclear bomb, the deal was also signed by China, France, Russia, Britain, Germany and the European Union.

European allies have warned of a split with Washington over the nuclear agreement and say that putting it in limbo undermines U.S. credibility abroad.

Trump has given the U.S. Congress 60 days to decide whether to reinstate economic sanctions on Iran that were lifted in 2016.","Danger of war, Germany warns after Trump's move on Iran nuclear deal",https://www.reuters.com/article/us-iran-nuclear-germany/danger-of-war-germany-warns-after-trumps-move-on-iran-nuclear-deal-idUSKBN1CJ0A9?il=0
57,['ダイヤモンド投資家の新たな金になるか'],,," 
		ダイヤモンド、投資家の新たな「金」になるか",https://jp.reuters.com/article/diamonds-investment-idJPKBN1CH19D
58,"['buyers', 'designed', 'windows', 'say', 'resemble', 'steep', 'luxury', 'mind', 'yachts', 'jets', 'taste', 'ultrawealthy', 'sellers', 'taken']","Competition is steep for a limited pool of ultra-wealthy buyers, asking for private jets that resemble flying yachts, offer high-speed internet, bedrooms and oversized windows.
But industry experts say there are more sellers than buyers, especially in the pre-owned market, which must be taken into account when designing lavish interiors based on individual taste.","Competition is steep for a limited pool of ultra-wealthy buyers, asking for private jets that resemble flying yachts, offer high-speed internet, bedrooms and oversized windows. But industry experts say there are more sellers than buyers, especially in the pre-owned market, which must be taken into account when designing lavish interiors based on individual taste.",Luxury jets designed with ultra-wealthy in mind,https://www.reuters.com/video/2017/10/13/luxury-jets-designed-with-ultra-wealthy?videoId=372738957&videoChannel=118169
59,['トランプ氏がイランの合意順守認めず'],,," 
		トランプ氏がイランの合意順守認めず",https://jp.reuters.com/article/iran-nuclear-trump-1013-idJPKBN1CI2PT
60,['枝野氏排除の考え取らない'],,,枝野氏「排除の考え取らない」,https://www.reuters.com/article/idJP2017101401001623
61,"['assailants', 'school', 'unknown', 'wartorn', 'region', 'children', 'killed', 'weaponry', 'officials', 'killing', 'gunmen', 'kenyan', 'unstable', 'common', 'attack']","NAIROBI (Reuters) - Seven people, six of them children, were killed in northern Kenya on Saturday when unknown assailants attacked a school, officials said.
Cattle rustling and clashes over grazing and farming land are relatively common between communities in the East African country’s north, and often escalate into revenge attacks.
The region also borders war-torn South Sudan, and arms smuggling is common, with Kenyan police having little control over weaponry crossing the border.
“The attack ... is a painful reminder of the state of insecurity along the border,” Josphat Nanok, Turkana county’s governor, said on Twitter.
The region is awash with guns due to its proximity to unstable neighbors including Somalia, where al Qaeda-linked militants have been fighting to topple the government.","NAIROBI (Reuters) - Seven people, six of them children, were killed in northern Kenya on Saturday when unknown assailants attacked a school, officials said.

Cattle rustling and clashes over grazing and farming land are relatively common between communities in the East African country’s north, and often escalate into revenge attacks.

The region also borders war-torn South Sudan, and arms smuggling is common, with Kenyan police having little control over weaponry crossing the border.

In a report, Kenya’s KTN television channel said four boys, two girls and a guard were killed during the attack on Lokichogio School, which it said was carried out by assailants whose identities were yet to be determined.

“The attack ... is a painful reminder of the state of insecurity along the border,” Josphat Nanok, Turkana county’s governor, said on Twitter.

The region is awash with guns due to its proximity to unstable neighbors including Somalia, where al Qaeda-linked militants have been fighting to topple the government.","Gunmen attack Kenyan school, killing six children: officials",https://www.reuters.com/article/kenya-attacks/gunmen-attack-kenyan-school-killing-six-children-officials-idINKBN1CJ0F7
62,['ヒアリ２千匹を確認京都で初'],,,ヒアリ２千匹を確認、京都で初,https://www.reuters.com/article/idJP2017101401001733?il=0
63,"['hollywood', 'revoking', 'france', 'legion', 'started', 'president', 'honour', 'weinstein', 'considers', 'presidency', 'weinsteins', 'producer', 'spokeswoman', 'la']","REUTERS/Mario Anzuoni - GF10000324983PARIS (Reuters) - France has started the process of stripping Harvey Weinstein of his Legion of Honour, France’s highest civilian distinction, after allegations of sexual harassment against the film producer, President Emmanuel Macron’s office said on Saturday.
“The French Presidency has started discussing this case with the Grande Chancellerie de la Legion d‘honneur,” a spokeswoman said.
“The Presidency considers that this behavior is in contradiction with honor,” the spokeswoman said.
The producer of Oscar-winning films including “The Artist” had received the Legion of Honour, “Chevalier” grade, from President Nicolas Sarkozy in March 2012.
The Grande Chancellerie de la Legion d‘honneur is the body in charge of the decoration, established in 1802 by Napoleon Bonaparte.","Producer Harvey Weinstein speaks at the ceremony for the unveiling of the star for Italian composer Ennio Morricone on the Hollywood Walk of Fame in Hollywood, California February 26, 2016. REUTERS/Mario Anzuoni - GF10000324983

PARIS (Reuters) - France has started the process of stripping Harvey Weinstein of his Legion of Honour, France’s highest civilian distinction, after allegations of sexual harassment against the film producer, President Emmanuel Macron’s office said on Saturday.

“The French Presidency has started discussing this case with the Grande Chancellerie de la Legion d‘honneur,” a spokeswoman said. “A decision will be taken after this discussion.”

The move follows detailed claims by numerous women that Weinstein sexually harassed or assaulted them over the past three decades.

“The Presidency considers that this behavior is in contradiction with honor,” the spokeswoman said.

Weinstein has denied having non-consensual sex with anyone.

The producer of Oscar-winning films including “The Artist” had received the Legion of Honour, “Chevalier” grade, from President Nicolas Sarkozy in March 2012.

The Grande Chancellerie de la Legion d‘honneur is the body in charge of the decoration, established in 1802 by Napoleon Bonaparte.",France considers revoking Weinstein's Legion of Honour,https://www.reuters.com/article/entertainmentNews/idCAKBN1CJ0OP-OCAEN
64,"['rally', 'investment', 'banks', 'expansion', 'sector', 'global', 'sectors', 'cyclical', 'stock', 'week', 'york', 'growth', 'economic', 'strategist']","Traders work on the floor of the New York Stock Exchange (NYSE) in New York, U.S., October 4, 2017.
REUTERS/Brendan McDermidNEW YORK (Reuters) - U.S. stock sectors that are particularly dependent on economic growth recently grabbed hold of the market’s rally and are poised to keep the reins should further signs of global expansion emerge.
The question for equity investors is now: Was September just a catch-up period for the lagging, cyclical sectors, or can an economic lift support a sustained run?
The same areas showed strength on hopes that a Republican-led federal government would push through an agenda, including tax cuts and deregulation, that juices economic growth.
But an improving economic picture in the United States and globally lends confidence for the cyclical sector rally.","Traders work on the floor of the New York Stock Exchange (NYSE) in New York, U.S., October 4, 2017. REUTERS/Brendan McDermid

NEW YORK (Reuters) - U.S. stock sectors that are particularly dependent on economic growth recently grabbed hold of the market’s rally and are poised to keep the reins should further signs of global expansion emerge.

Such sectors, including energy, industrials and financials, beat the S&P 500’s 1.9 percent gain in September. Those sectors had previously lagged behind the benchmark S&P .SPX, which has climbed 14 percent this year while feasting on a steady diet of record highs. Instead, shares of technology and healthcare companies, whose profits are more impervious to economic down cycles, have led 2017’s rally.

The question for equity investors is now: Was September just a catch-up period for the lagging, cyclical sectors, or can an economic lift support a sustained run?

“If it’s just a mean-reversion trade, then it’s probably going to last another few weeks and then we’re back to the old winners,” said Walter Todd, chief investment officer at Greenwood Capital Associates in Greenwood, South Carolina. “If it’s something more fundamental, it should be longer lasting than that.”

A test comes next week, as third-quarter corporate earnings season kicks into high gear. Reports from industrial conglomerates General Electric (GE.N) and Honeywell International (HON.N), railroads CSX Corp (CSX.O) and Kansas City Southern (KSU.N) and steel company Nucor Corp (NUE.N) stand to yield insight into the economy’s health.

September’s stock action, which also included outsized gains for small-cap stocks, had echoes of the immediate aftermath of President Donald Trump’s election in November 2016.

The same areas showed strength on hopes that a Republican-led federal government would push through an agenda, including tax cuts and deregulation, that juices economic growth. Those trades faded as Trump struggled to rack up any significant legislative wins.

Now, investors say, September’s stock rally for those groups again stemmed at least in part from policy hopes, as Trump revved up his tax-reform push.

“In many ways, we began to replicate the market performance following Trump’s election,” said Quincy Krosby, chief market strategist at Prudential Financial in Newark, New Jersey.

But an improving economic picture in the United States and globally lends confidence for the cyclical sector rally.

The Citi economic surprise index for the United States .CESIUSD, a measure of economic data that can come in weaker or stronger than forecast, is around a five-month high, with the barometer trending higher since hitting multi-year lows this summer.

This week, the International Monetary Fund upgraded its global economic growth forecast for 2017 by 0.1 percentage point to 3.6 percent, and to 3.7 percent for 2018, from its April and July outlook, driven by a pickup in trade, investment, and consumer confidence.

The U.S. Commerce Department last month revised its estimate for second-quarter gross domestic product growth to 3.1 percent, up from 3 percent.

“We’ve just had better data,” said Jim Paulsen, chief investment strategist at The Leuthold Group in Minneapolis, who also points to indicators such as firming industrial commodity and oil prices and a rise in the Baltic Exchange’s main sea freight index .BADI.

“Those things are all kind of reflecting a realism of economic momentum, not just a one-off, Trump pie-in-the-sky expectation about policy change,” Paulsen said.

Bets seemed to build on the cyclical sectors in the first week of October, which saw flows into the largest sector exchange-traded funds for financials (XLF.P), industrials (XLI.P) and energy (XLE.P), and outflows for technology (XLK.P) and healthcare (XLV.P), according to Lipper data.

“There is some momentum developing in these underperforming sectors,” said Anthony Saglimbene, global market strategist at Ameriprise in Troy, Michigan.

Earnings results could sway that momentum. Technology, which has gained 29 percent this year, topping all sectors, is expected to post a 12.2 percent increase in third-quarter profits, more than twice the expected rise for cyclical groups such as industrials and materials.

Kate Warne, investment strategist at Edward Jones in St. Louis, said global growth ”hasn’t been strong enough for investors to feel comfortable that we will continue to see the earnings delivered by those companies in the way that tech and healthcare have consistently delivered stronger earnings.”

“For the cyclicals to continue to outperform, we have got to see signs that economic growth globally is accelerating, even compared to what we have seen so far this year,” Warne said.",Cyclical sector rally banks on global economic expansion,https://www.reuters.com/article/usa-stocks-weekahead/wall-street-weekahead-cyclical-sector-rally-banks-on-global-economic-expansion-idINKBN1CI1D5
65,"['die', 'wir', 'mit', 'atomabkommen', 'und', 'werden', 'verteidigt', 'zu', 'bundesregierung', 'dem', 'iran', 'den', 'ein', 'wichtiges']","International Atomic Energy Agency (IAEA) headquarters is pictured in Vienna, Austria September 26, 2017.
REUTERS/Leonhard FoegerBerlin (Reuters) - Die Bundesregierung hat sich kurz vor einer mit Spannung erwarteten Rede von US-Präsident Donald Trump erneut hinter die Atomvereinbarung mit dem Iran gestellt.
“Wir halten dieses Abkommen für ein wichtiges Instrument, um eine nukleare Bewaffnung des Iran zu verhindern”, sagte Regierungssprecher Steffen Seibert am Freitag in Berlin.
“Deshalb werden wir auch weiterhin für seine vollständige Umsetzung eintreten.” Erst die internationale Geschlossenheit habe die Atomeinigung 2015 nach über zehnjährigen Verhandlungen ermöglicht.
Es wird erwartet, dass Trump das Atomabkommen am Abend nicht erneut bestätigt und damit eine Wiedereinführung der Sanktionen gegen den Iran durch den US-Kongress ermöglicht.","International Atomic Energy Agency (IAEA) headquarters is pictured in Vienna, Austria September 26, 2017. REUTERS/Leonhard Foeger

Berlin (Reuters) - Die Bundesregierung hat sich kurz vor einer mit Spannung erwarteten Rede von US-Präsident Donald Trump erneut hinter die Atomvereinbarung mit dem Iran gestellt.

“Wir halten dieses Abkommen für ein wichtiges Instrument, um eine nukleare Bewaffnung des Iran zu verhindern”, sagte Regierungssprecher Steffen Seibert am Freitag in Berlin. “Deshalb werden wir auch weiterhin für seine vollständige Umsetzung eintreten.” Erst die internationale Geschlossenheit habe die Atomeinigung 2015 nach über zehnjährigen Verhandlungen ermöglicht. “Wenn ein Land, ein wichtiges Land, die USA - und das deutet sich ja an - da nun zu anderen Schlüssen kommt, dann werden wir uns erst recht bemühen, mit den anderen Partnern diese Geschlossenheit zu wahren.”

Bundesaußenminister Sigmar Gabriel habe die deutsche Position auch in einem Telefonat mit seinem US-Kollegen Rex Tillerson am Donnerstagabend bekräftigt, erklärte die stellvertretende Sprecherin des Auswärtigen Amtes, Maria Adebahr. Es wird erwartet, dass Trump das Atomabkommen am Abend nicht erneut bestätigt und damit eine Wiedereinführung der Sanktionen gegen den Iran durch den US-Kongress ermöglicht.",Bundesregierung verteidigt Atomabkommen mit dem Iran,https://www.reuters.com/article/usa-iran-deutschland-abkommen-idDEKBN1CI16S
66,"['hollywood', 'roy', 'following', 'company', 'amazon', 'weinstein', 'allegation', 'chief', 'price', 'immediately', 'producer', 'shows', 'studios', 'harassment', 'suspended']","SAN FRANCISCO (Reuters) - Amazon Studios chief Roy Price was put on an immediate leave of absence Thursday, the company said, following allegations that he harassed a producer and ignored an actress’s claim of a sexual assault by producer Harvey Weinstein.
The Hollywood Reporter on Thursday reported an allegation by Isa Hackett, a producer on one of Amazon.com Inc’s shows, that Price had lewdly propositioned her in 2015.
Amazon said in a statement: ”Roy Price is on leave of absence effective immediately.
The studio’s Chief Operating Officer Albert Cheng will step in as the interim chief, Amazon said.
FILE PHOTO: Roy Price, Director of Amazon Studios, poses during Amazon's premiere screening of the TV series ""Transparent"" at the Ace Hotel in downtown Los Angeles, California September 15, 2014.","SAN FRANCISCO (Reuters) - Amazon Studios chief Roy Price was put on an immediate leave of absence Thursday, the company said, following allegations that he harassed a producer and ignored an actress’s claim of a sexual assault by producer Harvey Weinstein.

The Hollywood Reporter on Thursday reported an allegation by Isa Hackett, a producer on one of Amazon.com Inc’s shows, that Price had lewdly propositioned her in 2015.

Amazon said in a statement: ”Roy Price is on leave of absence effective immediately. We are reviewing our options for the projects we have with The Weinstein Co.”

Hackett did not immediately respond to a request for comment. Reuters could not independently confirm the allegation. Price could not immediately be reached independently by Reuters and he declined to comment to the Hollywood Reporter.

Price’s removal creates uncertainty about the studio’s direction when Amazon is investing more on video content than ever before - some $4.5 billion this year.

The studio’s Chief Operating Officer Albert Cheng will step in as the interim chief, Amazon said.

FILE PHOTO: Roy Price, Director of Amazon Studios, poses during Amazon's premiere screening of the TV series ""Transparent"" at the Ace Hotel in downtown Los Angeles, California September 15, 2014. REUTERS/Kevork Djansezian

Hackett is the daughter of famed science fiction author Philip K. Dick, whose book “The Man in the High Castle” served as the basis for Amazon’s eponymous show.

Also on Thursday, actress Rose McGowan said on Twitter that she had told Price that she had been assaulted by Weinstein, who was forced out of his company this week following reports in the New Yorker and the New York Times that he had harassed and assaulted numerous women over the years. In tweets directed at Amazon CEO Jeff Bezos, she criticized the company for doing business with the Weinstein Co.

A spokeswoman for Harvey Weinstein said: “Any allegations of non-consensual sex are unequivocally denied by Mr. Weinstein.”

Price has been integral to Amazon’s movie business, helping steer it through an attempt to crowd-source television scripts and garnering Hollywood awards for shows such as “Transparent.”

Amazon hopes original movies and TV shows will draw new people to join its streaming and shopping club Prime, and in turn buy more goods from the online retailer.

The studio picked up three Oscars this year under Price’s helm, though its failure to show at the Emmy Awards last month was seen by many in Hollywood as a setback.",Amazon Studios chief Roy Price suspended following harassment allegation,https://www.reuters.com/article/uk-people-roy-price/amazon-studios-chief-roy-price-suspended-following-harassment-allegation-idUKKBN1CI04Q
67,"['hollywood', 'uncertainty', 'amazon', 'weinstein', 'suspends', 'allegation', 'chief', 'price', 'reporter', 'producer', 'studio', 'shows', 'immediately', 'harassment']","The Hollywood Reporter reported that a producer on one of Amazon's shows said Price allegedly lewdly propositioned her in 2015.
The Amazon producer did not immediately respond to a request for comment.
Also, actress Rose McGowan wrote on Twitter that she told Price that Weinstein assaulted her, but that Price did nothing.
He declined to comment to the Hollywood Reporter.
His removal creates uncertainty about its direction, just as Amazon is investing some $4.5 billion in video content this year.","Amazon put its Studios chief Roy Price on an immediate leave of absence following allegations that he harassed a producer and ignored an actress's claim of sexual assault by Harvey Weinstein. The Hollywood Reporter reported that a producer on one of Amazon's shows said Price allegedly lewdly propositioned her in 2015. The Amazon producer did not immediately respond to a request for comment. Also, actress Rose McGowan wrote on Twitter that she told Price that Weinstein assaulted her, but that Price did nothing. Price could not immediately be reached by Reuters. He declined to comment to the Hollywood Reporter. A spokeswoman for Harvey Weinstein said: ""Any allegations of non-consensual sex are unequivocally denied by Mr. Weinstein."" Reuters correspondent Jeff Dastin is covering the story. (SOUNDBITE) JEFFREY DASTIN, CORRESPONDENT, REUTERS (ENGLISH) SAYING: ""Price continues to be suspended, if he ultimately loses his position, it will mean a period of uncertainty for Amazon studio division and setback for the company because the studio needs someone to be at the helm to help sign deals for new TV shows, for movies, and without that it's possible that the lineup that Amazon has will weaken or it won't be as full as, say, Netflix's or Hulu's and that it will change perception of the studio. That said, that also could be a natural reset point Amazon to appoint another industry veteran and afterwards continue to do even better because of it."" Price has been integral to Amazon's movie business. The studio picked up three Oscars this year under his helm. His removal creates uncertainty about its direction, just as Amazon is investing some $4.5 billion in video content this year.",Amazon suspends studio chief on harassment allegation,https://www.reuters.com/video/2017/10/13/amazon-suspends-studio-chief-on-harassme?videoId=372741389&videoChannel=5
68,"['future', 'ceatec', 'robotic', 'playing', 'soundbite', 'robot', 'saying', 'things', 'vision', 'connected', 'driver', 'japans', 'machines', 'japanese', 'offers']","Japan's largest electronics show CEATEC - showcasing its version of our future - in a connected world with intelligent robots And cars that know when the driver is falling asleep.
This is Omron's ""Onboard Driving Monitoring Sensor,"" checking its driver isn't distracted.
SOUNDBITE (Japanese) OMRON CORPORATION CHIEF SPECIALIST OF TECHNOLOGY, MASAKI SUWA, SAYING: ""We are developing sensors that help the car judge what state the driver is in, with regards to driving.
SOUNDBITE (Japanese) PANASONIC STAFF ENGINEER, RYOTA SATO, SAYING: ""By placing freshly cooked food inside the machine, you can measure total calories and the three main nutrients: protein, fat and carbohydrate.
More than a hundred and fifty thousand people are expected to visit CEATEC this week.","Japan's largest electronics show CEATEC - showcasing its version of our future - in a connected world with intelligent robots And cars that know when the driver is falling asleep. This is Omron's ""Onboard Driving Monitoring Sensor,"" checking its driver isn't distracted. SOUNDBITE (Japanese) OMRON CORPORATION CHIEF SPECIALIST OF TECHNOLOGY, MASAKI SUWA, SAYING: ""We are developing sensors that help the car judge what state the driver is in, with regards to driving. For example, if the driver has his eyes open and set on things he should be looking at, if the driver is distracted or looking at smartphones, and these types of situations."" After 18 years of consumer electronics, CEATEC is changing focus to the Internet of Things and what it calls 'the ultra-smart community of the future' A future where machines take on more important roles - machines like Panasonic's CaloRieco - pop in your plate and know exactly what you are about to consume. SOUNDBITE (Japanese) PANASONIC STAFF ENGINEER, RYOTA SATO, SAYING: ""By placing freshly cooked food inside the machine, you can measure total calories and the three main nutrients: protein, fat and carbohydrate. By using this machine, you can easily manage your diet."" Even playtime will see machines more involved - like Forpheus the ping playing robot - here taking on a Olympic bronze medalist - and learning with every stroke SOUNDBITE (Japanese) PROFESSIONAL TABLE TENNIS PLAYER AND RIO OLYMPICS BRONZE MEDALIST, JUN MIZUTANI, SAYING: ""It wasn't any different from playing with a human being. The robot kept improving and getting better as we played, and to be honest, I wanted to play with it when it had reached its maximum level, to see how good it is."" More than a hundred and fifty thousand people are expected to visit CEATEC this week.","Japan's CEATEC offers vision of connected, robotic future",https://www.reuters.com/video/2017/10/02/japans-ceatec-offers-vision-of-connected?videoId=372649333&videoChannel=118065&channelName=Moments+of+Innovation
69,"['в', 'на', 'воду', 'раз', 'туркмения', '25', 'повысила', 'населения', 'тариф', 'для']",,,Туркмения в 25 раз повысила тариф на воду для населения,https://www.reuters.com/article/oddlyEnoughNews/idRUKBN1CG1SZ-ORUOE
70,[],,,"
							",https://www.reuters.com/article/forex-ny-close-1013-idJPKBN1CI306
