,KEYWORDS,SUMMARY,TEXT,TITLE,URL
276,"['disappoints', 'million', 'launches', 'revenue', 'snapchat', 'redesign', 'facebook', 'wall', 'share', 'analysts', 'quarter', 'growth', 'snap', 'stock', 'street', 'spiegel', 'users']","Daily active users rose to 178 million in the third quarter from 173 million in the second quarter.
Chief Executive Evan Spiegel said the company was launching the redesign after hearing for years that Snapchat was difficult to understand or hard to use.
REVENUE MISSSnaps’s third-quarter revenue, the bulk of which comes from advertisements, rose to $207.9 million from $128.2 million.
Wall Street had expected a loss of 32 cents per share, on average, according to Thomson Reuters I/B/E/S.
Last week Facebook said that Instagram Stories - a replica of Snapchat’s synonymous feature - had 300 million daily users.","(Reuters) - Snap Inc (SNAP.N) is redesigning its disappearing-message app Snapchat in an attempt to reach a broader audience, going back to the drawing board as Wall Street clobbered it for another quarter of slowing user growth.

A woman stands in front of the logo of Snap Inc. on the floor of the New York Stock Exchange (NYSE) while waiting for Snap Inc. to post their IPO, in New York City, NY, U.S. March 2, 2017. REUTERS/Lucas Jackson

The Venice, California-based firm, whose March stock market debut was the hottest of any tech stock in years, reported revenue and user growth for the third quarter well below Wall Street expectations as it struggles to compete with Facebook Inc’s (FB.O) Instagram.

Snap’s shares tumbled as much as 20 percent in after-hours trading, before paring losses to trade at $12.57. Snap went public at a price of $17 a share.

Snap has disappointed investors each quarter of its brief existence as a public company.

User growth in the last three months was well below what investment analysts expected. Daily active users rose to 178 million in the third quarter from 173 million in the second quarter. Analysts had expected 181.8 million, according to research firm FactSet.

Chief Executive Evan Spiegel said the company was launching the redesign after hearing for years that Snapchat was difficult to understand or hard to use.

“We are going to make it easier to discover the vast quantity of content on our platform that goes undiscovered or unseen every day,” Spiegel told analysts on a conference call.

The 27-year-old CEO said there was a “strong likelihood” the redesign would be disruptive in the short term, but said Snap was willing to take the risk for long-term gain.

Such a radical change so soon after an IPO is unusual.

Snap is not the only social media company looking to revive growth by changing its look. Microblogging service Twitter Inc (TWTR.N) said on Tuesday it would roll out 280-character tweets to users across the world, double the length of its iconic 140-character tweets.

Asked on the analyst call what Snapchat’s redesign would look like, Spiegel said the company had been studying the evolution of mobile content feeds such as Twitter streams and the Facebook News Feed and saw room for a “personalized content service.”

Spiegel said the company next year would also build more tools for people to share with broad audiences beyond their friends, the type of public broadcasting common on Instagram and Twitter.

“It seems like a significant amount of change in a short period of time,” analyst Rich Greenfield of BTIG told Spiegel on the call. He asked what led to the shifts.

Spiegel said Snap needed to evolve rapidly. “We’re just not afraid to make changes in the long-term interest of the business,” he said.

REVENUE MISS

Snaps’s third-quarter revenue, the bulk of which comes from advertisements, rose to $207.9 million from $128.2 million. Analysts on average were expecting revenue of $236.9 million.

Average revenue per user rose to $1.17 in the quarter, from 84 cents a year earlier, but missed analysts’ average estimate of $1.30.

Chief Strategy Officer Imran Khan said revenue was affected by a shift toward a software-based auction system for selling ads - a method employed by Facebook and Alphabet Inc’s (GOOGL.O) Google - which has driven down the average price.

The auction system hit revenue in the short term but “builds the foundation for long-term scalable revenue,” Khan said in written remarks. He said Snap more than tripled revenue from small- and medium-sized businesses in the third quarter compared with the first half of the year.

Snap is far behind Facebook and Google in making its ad system accessible to small businesses and should move faster, said Greg Portell, a consultant at A.T. Kearney.

“I think they spent a little too much time being different,” Portell said.

Snap recorded a $39.9 million charge in the quarter related to excess inventory of its “Spectacles,” sunglasses with a built-in camera.

INVESTORS SOUR

Snap posted a net loss of $443.2 million, or 36 cents per share, compared with a loss of $124.2 million, or 15 cents per share, a year earlier.

Wall Street had expected a loss of 32 cents per share, on average, according to Thomson Reuters I/B/E/S.

Snapchat, popular among millennials for the bunny faces and floral tiaras that can be added to pictures, allows users to chat through a series of disappearing photos and videos. Users can also post images and videos as “stories” - ephemeral posts that can be viewed in chronological order and disappear after 24 hours.

Before the quarterly release, Snap’s share price was already down 39 percent from its close on March 2, its first day of trading on the New York Stock Exchange. Facebook’s shares were up 32 percent over that time.

Facebook’s Instagram said in September that it had 500 million daily active users.

Last week Facebook said that Instagram Stories - a replica of Snapchat’s synonymous feature - had 300 million daily users.",Snapchat launches redesign as growth disappoints Wall Street,https://www.reuters.com/article/us-snap-results/snapchat-launches-redesign-as-growth-disappoints-wall-street-idUSKBN1D72YE
277,"['withdraw', 'accuser', 'dote', 'dun', 'française', 'politicsmoore', 'région', 'régional', 'forward', 'se', 'steps', 'du', 'une', 'numérique', 'première', 'asked']",PoliticsMoore asked to withdraw as new accuser steps forward,"Politics

Moore asked to withdraw as new accuser steps forward",Une première région française se dote d'un Conseil régional du numérique,https://www.reuters.com/article/technologyNews/idFRKBN1DA2DX-OFRIN
278,"['worldpatriarch', 'visiting', 'saudi', 'arabia', 'lebanese', 'alhariri', 'meets', 'patriarch', 'saad', 'lebanons', 'television', 'visit', 'resignation', 'tvhariri', 'announced', 'arabiya', 'alrai', 'tv']","DUBAI (Reuters) - Lebanon’s Christian Maronite Patriarch Bechara Boutros Al-Rai met on Tuesday in Saudi Arabia with Saad al-Hariri, who announced his resignation as Lebanon’s prime minister from Riyadh on Nov. 4, according to Saudi-owned al-Arabiya TV.
Hariri abruptly announced his resignation in a television broadcast, saying he believed there was an assassination plot against him and accusing Saudi Arabia’s arch-foe Iran and its Lebanese ally Hezbollah of sowing strife in the Arab world.
Patriarch Beshara al-Rai is making an historic first visit to Saudi Arabia.","DUBAI (Reuters) - Lebanon’s Christian Maronite Patriarch Bechara Boutros Al-Rai met on Tuesday in Saudi Arabia with Saad al-Hariri, who announced his resignation as Lebanon’s prime minister from Riyadh on Nov. 4, according to Saudi-owned al-Arabiya TV.

Hariri abruptly announced his resignation in a television broadcast, saying he believed there was an assassination plot against him and accusing Saudi Arabia’s arch-foe Iran and its Lebanese ally Hezbollah of sowing strife in the Arab world.

Patriarch Beshara al-Rai is making an historic first visit to Saudi Arabia.",Visiting Lebanese patriarch meets Saad al-Hariri in Saudi Arabia: Arabiya TV,https://www.reuters.com/article/us-saudi-lebanon-patriarch-hariri/visiting-lebanese-patriarch-meets-saad-al-hariri-in-saudi-arabia-arabiya-tv-idUSKBN1DE19M?il=0
279,"['detects', 'water', 'scientist', 'discovery', 'young', 'gitanjali', 'lead', 'education', 'rao', 'device', 'invents', 'flint', 'michigan']","This 11-year-old girl is ""America's Top Young Scientist"" with her invention of Tethys, a device that detects lead in water.
SOUNDBITE (English) WINNER OF THE 2017 DISCOVERY EDUCATION 3M YOUNG SCIENTIST CHALLENGE, GITANJALI RAO, SAYING: ""Tethys, the Greek goddess of fresh water, is a lead detection tool.
SOUNDBITE (English) WINNER OF THE 2017 DISCOVERY EDUCATION 3M YOUNG SCIENTIST CHALLENGE, GITANJALI RAO, SAYING: ""I was most affected about Flint, Michigan because of the amount of people that were getting affected by the lead in water.
And I also realized that it wasn't just in Flint, Michigan and there were over 5,000 water systems in the U.S. alone.
Rao won the 2017 Discovery Education 3M Young Scientist Challenge, along with a $25,000 prize.","This 11-year-old girl is ""America's Top Young Scientist"" with her invention of Tethys, a device that detects lead in water. SOUNDBITE (English) WINNER OF THE 2017 DISCOVERY EDUCATION 3M YOUNG SCIENTIST CHALLENGE, GITANJALI RAO, SAYING: ""Tethys, the Greek goddess of fresh water, is a lead detection tool. What you do is first dip a disposable cartridge, which can easily be removed and attached to the core device in the water you wish to test. Once you do that, that's basically the manual part. Then you just pull out an app on your phone and check your status and it looks like the water in this container is safe. So that's just very simple, about like a 10 to 15 second process."" Gitanjali Rao was affected by the Flint, Michigan water catastrophe when the city started using the Flint River for water in 2014, sparking a crisis that was linked to an outbreak of Legionnaires' disease, at least 12 deaths and dangerously high lead levels in children. SOUNDBITE (English) WINNER OF THE 2017 DISCOVERY EDUCATION 3M YOUNG SCIENTIST CHALLENGE, GITANJALI RAO, SAYING: ""I was most affected about Flint, Michigan because of the amount of people that were getting affected by the lead in water. And I also realized that it wasn't just in Flint, Michigan and there were over 5,000 water systems in the U.S. alone. In the beginning of my final presentation at the event, I talked about a little boy named Opemipo, he's 10 years old and lives in Flint, Michigan. And he has 1 percent elevated lead levels in his blood. And he's among the thousands of adults and children exposed to the harmful effects of lead in water. So it's a pretty big deal out there today."" The seventh-grader said it took her five months to make Tethys from start to finish. SOUNDBITE (English) WINNER OF THE 2017 DISCOVERY EDUCATION 3M YOUNG SCIENTIST CHALLENGE, GITANJALI RAO, SAYING: ""My first couple of times when I was doing my experimentation and test, I did fail so many times and it was frustrating, but I knew that it was just a learning experience and I could definitely develop my device further by doing even more tests and getting advice from my mentor as well. So, never be afraid to try."" Rao won the 2017 Discovery Education 3M Young Scientist Challenge, along with a $25,000 prize.",Young scientist invents device that detects lead in water,https://www.reuters.com/video/2017/10/24/young-scientist-invents-device-that-dete?videoId=372811951&videoChannel=118207
280,"['group', 'probe', 'democrats', 'fcc', 'sinclair', 'stations', 'chairman', 'treatment', 'pai', 'pais', 'house', 'chairmans', 'seek', 'trump', 'media', 'tv']","REUTERS/Eric GaillardRepresentatives Frank Pallone and Elijah Cummings cited FCC decisions that benefited Sinclair, the largest U.S. television broadcast group, and a media report last year that the election campaign of President Donald Trump struck a deal with Sinclair for favorable coverage.
“All of these actions – when taken in context with reported meetings between the Trump administration, Sinclair, and Chairman Pai’s office – have raised serious concerns about whether Chairman Pai’s actions comply with the FCC’s mandate to be independent,” the pair wrote.
Sinclair did not respond to a request for comment on Monday.
Approval would make it easier for Sinclair to acquire more TV stations.
Sinclair holds some patents for the TV technology and Rosenworcel said Sinclair and others could profit.","WASHINGTON (Reuters) - Two U.S. House Democrats on Monday asked the Federal Communications Commission inspector general to probe whether FCC Chairman Ajit Pai was biased in favor of Sinclair Broadcast Group, which is seeking approval of a $3.9 billion acquisition of Tribune Media Co.

Ajit Pai, Chairman of U.S Federal Communications Commission, delivers his keynote speech at Mobile World Congress in Barcelona, Spain, February 28, 2017. REUTERS/Eric Gaillard

Representatives Frank Pallone and Elijah Cummings cited FCC decisions that benefited Sinclair, the largest U.S. television broadcast group, and a media report last year that the election campaign of President Donald Trump struck a deal with Sinclair for favorable coverage.

“All of these actions – when taken in context with reported meetings between the Trump administration, Sinclair, and Chairman Pai’s office – have raised serious concerns about whether Chairman Pai’s actions comply with the FCC’s mandate to be independent,” the pair wrote.

Advocacy group Free Press said in an FCC filing in August that Sinclair forces its stations to “air pro-Trump propaganda and then seeks favors from the Trump administration.”

A spokeswoman for Pai said the “request appears to be part of many Democrats’ attempt to target one particular company because of its perceived political views ... Any claim that Chairman Pai is modifying the rules now to benefit one particular company is completely baseless.”

Politico, citing unnamed sources, reported in December that Trump’s campaign made a deal with Sinclair to get favorable coverage in exchange for more access to Trump.

Sinclair did not respond to a request for comment on Monday.

FCC Commissioner Jessica Rosenworcel, a Democrat, told a congressional committee last month, “All of our media policy decisions seem to be custom-built for this one company.”

Sinclair announced plans in May to acquire Tribune’s 42 TV stations in 33 markets as well as cable network WGN America, extending its reach to 72 percent of American households.

The FCC is set to vote Thursday on Pai’s plan to eliminate the ban on cross-ownership of a newspaper and TV station in a major market and make it easier for media companies to buy additional TV stations in the same market. Approval would make it easier for Sinclair to acquire more TV stations.

The FCC will also vote Thursday on Pai’s proposal to allow broadcasters to use new technology to improve picture quality and allow better reception on mobile phones, but it could force consumers to eventually buy new equipment.

Sinclair holds some patents for the TV technology and Rosenworcel said Sinclair and others could profit.",House Democrats seek probe of FCC chairman's treatment of Sinclair,https://www.reuters.com/article/us-tribune-media-m-a-sinclair-ma/house-democrats-seek-probe-of-fcc-chairmans-treatment-of-sinclair-idUSKBN1DD2HP
281,"['region', 'iran', 'semiautonomous', 'near', 'kurdistan', 'seen', 'iraq', 'earthquake', 'hits', 'town', 'strong', 'darbandikhan', 'sulaimaniyah', 'reutersako']","Collapsed building is seen in the town of Darbandikhan, near the city of Sulaimaniyah, in the semi-autonomous Kurdistan region, Iraq.
REUTERS/Ako RasheedCollapsed building is seen in the town of Darbandikhan, near the city of Sulaimaniyah, in the semi-autonomous Kurdistan region, Iraq.
REUTERS/Ako RasheedClose","Collapsed building is seen in the town of Darbandikhan, near the city of Sulaimaniyah, in the semi-autonomous Kurdistan region, Iraq. REUTERS/Ako Rasheed

Collapsed building is seen in the town of Darbandikhan, near the city of Sulaimaniyah, in the semi-autonomous Kurdistan region, Iraq. REUTERS/Ako Rasheed

Close",Strong earthquake hits Iraq and Iran,https://www.reuters.com/news/picture/strong-earthquake-hits-iraq-and-iran-idINRTS1JPID
282,"['declares', 'day', 'angeles', 'singer', 'bowl', 'smiths', 'city', 'los', 'try', 'vegetarian', 'official', 'honor', 'morrissey', 'hollywood']","ROUGH CUT (NO REPORTER NARRATION) STORY: Los Angeles declared Friday (November 10) ""Morrissey Day"" in the city, in honor of the British singer.
Before the first of his two nights performing at the Hollywood Bowl, the former Smiths frontman was presented with an official document designating the day in his honor.
I will try to live up to the fantastic reputation of the good people of this city,"" he said.
Morrissey was lead singer of The Smiths, an indie rock band that released ""The Queen Is Dead"" and three other studio albums between 1984 and 1987, when they split up.
A vegetarian and animal rights activist, he convinced the Hollywood Bowl not to sell meat at concessions during his performances.","ROUGH CUT (NO REPORTER NARRATION) STORY: Los Angeles declared Friday (November 10) ""Morrissey Day"" in the city, in honor of the British singer. Before the first of his two nights performing at the Hollywood Bowl, the former Smiths frontman was presented with an official document designating the day in his honor. ""I'm very honored to have this. I will try to live up to the fantastic reputation of the good people of this city,"" he said. Morrissey, whose hits include ""First of the Gang to Die"" and ""Irish Blood, English Heart,"" is at the start of a tour of North America and Europe. Morrissey was lead singer of The Smiths, an indie rock band that released ""The Queen Is Dead"" and three other studio albums between 1984 and 1987, when they split up. He has subsequently been a solo performer. A vegetarian and animal rights activist, he convinced the Hollywood Bowl not to sell meat at concessions during his performances.","Los Angeles declares an official ""Morrissey Day""",https://www.reuters.com/video/2017/11/11/los-angeles-declares-an-official-morriss?videoId=372953891&videoChannel=3&channelName=Entertainment
283,"['differ', 'hariri', 'iran', 'lebanons', 'key', 'lebanese', 'saudi', 'lebanon', 'minister', 'velayati', 'riyadh', 'iranian', 'meeting']","FILE PHOTO: Lebanon's Prime Minister Saad al-Hariri attends a general parliament discussion in downtown Beirut, Lebanon October 18, 2017.
Hariri flew to Riyadh on Nov. 3, after meeting in Beirut Ali Akbar Velayati, the top foreign policy adviser to Iranian Supreme Leader Ayatollah Ali Khamenei.
Hariri denied Velayati’s account that the Lebanese leader had offered to mediate between Iran and Saudi Arabia.
“Prime Minister Hariri did not offer mediation between any countries,” a statement from his press office said.
A long-time Saudi ally, Hariri had first mentioned the Velayati meeting in a television interview on Sunday night, his first public comments since quitting.","BEIRUT (Reuters) - A top Iranian official and Lebanon’s Saad al-Hariri gave conflicting accounts on Tuesday of a key meeting they had held right before Hariri quit as prime minister, a move he attributed to regional meddling by Iran and its Lebanese ally Hezbollah.

FILE PHOTO: Lebanon's Prime Minister Saad al-Hariri attends a general parliament discussion in downtown Beirut, Lebanon October 18, 2017. REUTERS/Mohamed Azakir/File Photo

The shock resignation has thrust Lebanon back onto the front line of a power struggle between Sunni Saudi Arabia and Shi‘ite Iran - a rivalry that has also buffeted Syria, Iraq, Yemen and Bahrain.

Hariri flew to Riyadh on Nov. 3, after meeting in Beirut Ali Akbar Velayati, the top foreign policy adviser to Iranian Supreme Leader Ayatollah Ali Khamenei.

“Hariri claims that in our meeting he asked Iran to stop interfering in the Lebanese affairs, but he did not say such a thing,” Velayati was quoted as saying by Iranian state television’s website on Tuesday.

“Our meeting was not tense or violent at all. These are all lies,” he said.

Velayati said Iran hoped Hariri would return to Lebanon, accusing Riyadh of fanning the flames of tension as it “could not tolerate the strategic friendship” between Tehran and Beirut.

Hariri denied Velayati’s account that the Lebanese leader had offered to mediate between Iran and Saudi Arabia.

“Prime Minister Hariri did not offer mediation between any countries,” a statement from his press office said.

“He presented to Velayati his point of view about the need to stop Iranian interventions in Yemen as a gateway and a precondition for any improvement in ties between (Iran) and the kingdom,” it said.

A long-time Saudi ally, Hariri had first mentioned the Velayati meeting in a television interview on Sunday night, his first public comments since quitting.

He warned Lebanon was at risk of Gulf Arab sanctions because of regional meddling by Shi‘ite Hezbollah and said he would return to Lebanon within days.

In his resignation speech in a broadcast from Saudi Arabia on Nov. 4, Hariri said he feared assassination and accused Iran along with Hezbollah of sowing strife in the Arab world.

Top Lebanese government officials and senior politicians close to Hariri believe Saudi Arabia coerced him into quitting and has been holding him against his will since, though Hariri and Riyadh have denied this.","Iran, Lebanon's Hariri differ on key meeting",https://www.reuters.com/article/uk-lebanon-politics-iran-hariri/iran-lebanons-hariri-differ-on-key-meeting-idUKKBN1DE201?il=0
284,"['north', 'united', 'war', '朝鲜称美国已宣战', 'minister', 'states', 'right', 'strategic', 'including', '白宫否认', 'declared', 'country']","ROUGH CUT (no reporter narration) STORY: North Korea's foreign minister said on Monday (September 25) that President Donald Trump had declared war on North Korea and that Pyongyang reserves the right to take countermeasures, including shooting down U.S. strategic bombers even if they are not in the country's air space.
""The whole world should clearly remember it was the U.S. who first declared war on our country,"" Foreign Minister Ri Yong Ho told reporters in New York.
""Since the United States declared war on our country, we will have every right to make countermeasures, including the right to shoot down United States strategic bombers even when they are not inside the airspace border of our country.""","ROUGH CUT (no reporter narration) STORY: North Korea's foreign minister said on Monday (September 25) that President Donald Trump had declared war on North Korea and that Pyongyang reserves the right to take countermeasures, including shooting down U.S. strategic bombers even if they are not in the country's air space. ""The whole world should clearly remember it was the U.S. who first declared war on our country,"" Foreign Minister Ri Yong Ho told reporters in New York. ""Since the United States declared war on our country, we will have every right to make countermeasures, including the right to shoot down United States strategic bombers even when they are not inside the airspace border of our country.""",朝鲜称美国已宣战 白宫否认,https://www.reuters.com/video/2017/09/25/%E6%9C%9D%E9%B2%9C%E7%A7%B0%E7%BE%8E%E5%9B%BD%E5%B7%B2%E5%AE%A3%E6%88%98-%E7%99%BD%E5%AE%AB%E5%90%A6%E8%AE%A4?videoId=372607447&videoChannel=118196
285,"['um', 'investimento', 'que', 'ano', 'uma', 'r5', 'corta', 'companhia', 'trimestre', 'da', '425', 'em', 'eletrobras', 'bi', 'dividendos', 'reais', 'prevê', 'terceiro', 'pagar']","“Pelo ritmo que está, a empresa deve fechar o ano no positivo, e haverá pagamento de dividendos”, disse Ferreira a jornalistas, em entrevista para comentar os resultados do terceiro trimestre.
O balanço da companhia divulgado na segunda-feira ainda destacou efeitos positivos no terceiro trimestre de um plano de aposentadoria extraordinária (PAE) lançado pela companhia.
A Eletrobras terminou o terceiro trimestre com relação entre geração de caixa gerencial e dívida líquida de 4,1 vezes, próxima da meta de 4 vezes definida no plano de negócios da companhia para entre 2017 e 2021.
No mesmo trimestre do ano passado a relação era de 8,7 vezes.
A ação preferencial da companhia operava em queda de quase 1 por cento perto do meio-dia, enquanto o Ibovespa tinha estabilidade no mesmo horário.","RIO DE JANEIRO (Reuters) - A elétrica estatal Eletrobras deve fechar 2017 com um investimento total de 5 bilhões de reais, uma redução de 42,5 por cento ante os 8,7 bilhões de reais realizados no ano anterior, disse nesta terça-feira o presidente da companhia, que foca em uma reestruturação que inclui venda de ativos.

Presidente da Eletrobras, Wilson Ferreira Jr., concede entrevista à Reuters no Rio de Janeiro 10/11/2017 REUTERS/Pilar Olivares

Wilson Ferreira Jr. afirmou ainda que a elétrica provavelmente conseguirá pagar dividendos aos acionistas pelos resultados deste ano, uma decisão que será tomada até abril de 2018.

“Pelo ritmo que está, a empresa deve fechar o ano no positivo, e haverá pagamento de dividendos”, disse Ferreira a jornalistas, em entrevista para comentar os resultados do terceiro trimestre.

O executivo disse que o resultado da Eletrobras no terceiro trimestre, um lucro líquido de 550 milhões de reais, é “muito, muito bom”, principalmente se considerado que a companhia está “em recuperação” após anos de dificuldades financeiras.

O lucro ficou 37 por cento abaixo do registrado no mesmo período de 2016, mas a diferença deve-se a um forte impacto positivo da contabilização pela companhia no ano passado do direito a receber indenizações bilionárias do governo devido à renovação antecipada de contratos de concessão de linhas de transmissão em 2013.

No acumulado dos primeiros nove meses de 2017, o lucro líquido somou 2,27 bilhões de reais, 77 por cento abaixo de 2016, quando as indenizações levaram a estatal a um ganho de 9,77 bilhões de reais.

O balanço da companhia divulgado na segunda-feira ainda destacou efeitos positivos no terceiro trimestre de um plano de aposentadoria extraordinária (PAE) lançado pela companhia. A medida permitiu a reversão de provisões de 744 milhões de reais e 713 milhões de reais, devido a uma previsão de menor despesa com pessoal.

“A empresa já deixa bem evidente que redução de pessoal e custos traz claros sinais positivos no resultado”, disse Ferreira.

A Eletrobras terminou o terceiro trimestre com relação entre geração de caixa gerencial e dívida líquida de 4,1 vezes, próxima da meta de 4 vezes definida no plano de negócios da companhia para entre 2017 e 2021. No mesmo trimestre do ano passado a relação era de 8,7 vezes.

A ação preferencial da companhia operava em queda de quase 1 por cento perto do meio-dia, enquanto o Ibovespa tinha estabilidade no mesmo horário.","Eletrobras corta investimento em 42,5% em 2017, a R$5 bi; prevê pagar dividendos",https://www.reuters.com/article/topNews/idBRKBN1DE1VI-OBRTP
286,"['ousted', 'supporters', 'step', 'zimbabwes', 'military', 'mugabe', 'president', 'zanupf', 'end', 'liberation', 'party', 'war', 'purge', 'statement', 'vp', 'sides', 'ready', 'general', 'veterans']","HARARE (Reuters) - Zimbabwe’s top general warned on Monday that the military would not hesitate to step in to end purges against former liberation war fighters in President Robert Mugabe’s ruling party after Emmerson Mnangagwa was stripped of his vice president’s post.
Grace, now poised to become a vice president, did not fight in the liberation war.
The party appears split over the succession with the G40 faction supporting Grace and another faction, that includes war veterans, rooting for the ousted Mnangagwa.
Analysts said if Mugabe responded to Chiwenga’s statement, he would be compelled to choose sides between war veterans and the young turks rallying behind his wife.
If he condemns that statement, then he is saying therefore I am for the young turks against the war veterans,” said Eldred Masunugure, a political science lecturer at the University of Zimbabwe.","HARARE (Reuters) - Zimbabwe’s top general warned on Monday that the military would not hesitate to step in to end purges against former liberation war fighters in President Robert Mugabe’s ruling party after Emmerson Mnangagwa was stripped of his vice president’s post.

General Constantino Chiwenga, commander of Zimbabwe Defence Forces and a political ally of Mnangagwa who was also expelled from the ruling ZANU-PF, said instability in the party was causing anxiety in Zimbabwe.

Chiwenga’s statement, read out at a news conference packed with army top brass, comes at a time of a deepening rift within ZANU-PF over who will eventually lead the party after the 93-year-old Mugabe goes.

Mnangagwa’s removal provides a boost for Grace Mugabe, the wife of the president, who is supported by the largely youthful G40 faction of ZANU-PF to succeed her husband.

Chiwenga said ZANU-PF had been hijacked by people who did not fight in the 1970s liberation war, a clear shot at G40 wing and Grace Mugabe who is a vocal critic of Mnangagwa.

“We must remind those behind the current treacherous shenanigans that, when it comes to matters of protecting our revolution, the military will not hesitate to step in,” Chiwenga said in a statement read to reporters at the news conference.

“The current purging ... targeting members of the party with a liberation background must stop forthwith,” he said.

Mugabe’s 37 years in power has been anchored by support from the military, which has always said it will not back anyone for president who did not fight in the liberation war. But the aging leader has been accusing the generals of taking sides in the succession race.

RARE MOVE

It is rare for the defense forces to publicly take sides in the affairs of ZANU-PF. When Joice Mujuru, a war veteran and Mugabe’s deputy of 10 years, was sacked from the ruling party in 2014, the military remained quiet.

Political analysts however say the military stayed quiet then because the beneficiary of Mujuru’s downfall was the 75-year-old Mnangagwa, a war veteran.

Grace, now poised to become a vice president, did not fight in the liberation war.

The party appears split over the succession with the G40 faction supporting Grace and another faction, that includes war veterans, rooting for the ousted Mnangagwa.

Chiwenga said ZANU-PF had since 2015 been rocked by infighting, which had afflicted the economy, causing serious cash shortages and soaring prices of basic commodities - rare criticism of those in government by the military.

Analysts said if Mugabe responded to Chiwenga’s statement, he would be compelled to choose sides between war veterans and the young turks rallying behind his wife.

“He is in a corner. He has to declare his allegiance. If he condemns that statement, then he is saying therefore I am for the young turks against the war veterans,” said Eldred Masunugure, a political science lecturer at the University of Zimbabwe.

“What we are witnessing is the military saying: ‘We are willing to intervene if the red line is crossed’. It is a warning that the political class in ZANU-PF is about to cross that red line.”","Zimbabwe's top general ready ""to step in"" to end purge of ousted VP supporters",https://www.reuters.com/article/topNews/idAFKBN1DE0NV-OZATP
287,"['withdraw', 'accuser', '中国企业债发行日程表11月14日', 'politicsmoore', 'steps', 'forward', 'asked']",PoliticsMoore asked to withdraw as new accuser steps forward,"Politics

Moore asked to withdraw as new accuser steps forward",《中国企业债发行日程表》--11月14日,https://www.reuters.com/article/%E3%80%8A%E4%B8%AD%E5%9B%BD%E4%BC%81%E4%B8%9A%E5%80%BA%E5%8F%91%E8%A1%8C%E6%97%A5%E7%A8%8B%E8%A1%A8%E3%80%8B-11%E6%9C%8814%E6%97%A5-idCNL3S1NK26O
288,"['asked', 'withdraw', 'accuser', 'en', 'tren', 'politicsmoore', 'valoradas', 'millón', 'londres', 'steps', 'maleta', 'zafiros', 'y', 'roban', 'forward', 'otras']",PoliticsMoore asked to withdraw as new accuser steps forward,"Politics

Moore asked to withdraw as new accuser steps forward",Roban en tren de Londres maleta con zafiros y otras gemas valoradas en 1 millón de libras,https://www.reuters.com/article/entertainmentNews/idLTAKBN1DE1YE-OUSLE
289,"['plan', 'withdraw', 'accuser', 'tras', 'fiscales', 'papers', 'paradise', 'politicsmoore', 'para', 'los', 'steps', 'la', 'ue', 'forward', 'rápido', 'asked']",PoliticsMoore asked to withdraw as new accuser steps forward,"Politics

Moore asked to withdraw as new accuser steps forward",La UE busca un plan rápido para controlar a asesores fiscales tras los Paradise Papers,https://www.reuters.com/article/topNews/idESKBN1DE1FM-OESTP
