,KEYWORDS,SUMMARY,TEXT,TITLE,URL
223,"['국민의당', '말했다', '바른정당과', '공통점을', '많이', '안철수는', '찾았다고']",,,"국민의당 안철수는 바른정당과 ""공통점을 많이 찾았다""고 말했다",http://www.huffingtonpost.kr/2017/11/03/story_n_18454168.html?utm_hp_ref=korea#comments
224,"['online', 'gehts', 'sehen', 'schlag', 'livestream', 'der', 'die', 'zu', 'mit', 'henssler', 'den', 'im']","""Schlag den Henssler"" können Show-Fans auch im Live-Stream sehenIm Jackpot befinden sich 500.000 EuroDas Video oben zeigt, wie ihr das Programm von ProSieben im Internet sehen könnt""Schlag den Henssler"" im Live-Stream: In der zweiten Ausgabe kämpft Steffen Henssler um eine halbe Million Euro.
Zur Erinnerung: So funktioniert die Game-Show""Schlag den Henssler"" ist der Nachfolger zu ""Schlag den Raab"" mit Stefan Raab (50), der Ende 2015 seine TV-Karriere beendet hatte.
Wie ihr ""Schlag den Henssler"" im Live-Stream sehen könntAm Samstag ab 20.15 Uhr zeigt der Sender ""Schlag den Henssler"" im Free-TV.
Internetnutzer können auf der Homepage ""Schlag den Henssler"" im Live-Stream sehen - jedoch nur mit einem kostenpflichtigen 7TV-Abo.
Eine kostenlose Alternative ist der Live-Stream in der ProSieben-App.","""Schlag den Henssler"" können Show-Fans auch im Live-Stream sehen

Im Jackpot befinden sich 500.000 Euro

Das Video oben zeigt, wie ihr das Programm von ProSieben im Internet sehen könnt

""Schlag den Henssler"" im Live-Stream: In der zweiten Ausgabe kämpft Steffen Henssler um eine halbe Million Euro.

Dabei plant er, mit seinem Gegner kurzen Prozess zu machen: ""In der ersten Ausgabe musste ich ja bis zum letzten Spiel kämpfen. Ich versuche diesmal, den Sack früher zuzumachen"", sagt der 45-Jährige. Gegen wen er antreten wird, bestimmt das TV-Publikum zu Beginn der Sendung.

Bekannt ist aber der musikalische Rahmen. Samu Haber kommt mit seiner Band ""Sunrise Avenue"" (""I Help You Hate Me"") und Newcomerin Alina (""Nie Vergessen""). Die Moderation übernimmt wieder Elton; Elmar Paulke kommentiert.

Zur Erinnerung: So funktioniert die Game-Show

""Schlag den Henssler"" ist der Nachfolger zu ""Schlag den Raab"" mit Stefan Raab (50), der Ende 2015 seine TV-Karriere beendet hatte. Der Ablauf ist derselbe.

Es stehen jeweils drei unbekannte Kandidaten zur Auswahl. Das TV-Publikum bestimmt per Voting, wer gegen Henssler antreten soll. In bis zu 15 Spielrunden kämpft der Star-Koch dann gegen seinen Gegner um das Geld.

Gewinnt Henssler, gehen die 500.000 Euro in den Jackpot für die folgende Ausgabe.

Wie ihr ""Schlag den Henssler"" im Live-Stream sehen könnt

Am Samstag ab 20.15 Uhr zeigt der Sender ""Schlag den Henssler"" im Free-TV. Internetnutzer können auf der Homepage ""Schlag den Henssler"" im Live-Stream sehen - jedoch nur mit einem kostenpflichtigen 7TV-Abo. Eine kostenlose Alternative ist der Live-Stream in der ProSieben-App.

► ProSieben im Live-Stream sehen, hier geht's (Abo)

► Die ProSieben-App bietet einen kostenlosen Live-Stream

Nach der Ausstrahlung habt ihr Erfahrungsgemäß gute Chancen die Show als Video-on-Demand in der Mediathek zu finden.","""Schlag den Henssler"" im Live-Stream: Show online sehen, so geht's",http://www.huffingtonpost.de/2017/11/04/schlag-den-henssler-im-live-stream-show-online-sehen-so-gehts_n_18456588.html
225,"['직후', 'banned', '수반에', 'referendum', 'madrid', '도피', '카탈루냐', '독립선언', 'spain', 'spanish', '2017', 'today', 'polling', 'independence', 'vote', '벨기에', '체포영장이', '발부됐다']","Catalanian mititants during the closing campaign rally for the 'Yes' vote in the independence referendum in Barcelona on September 29, 2017.
More than five million eligible Catalan voters are estimated to visit 2,315 polling stations today for Catalonia's referendum on independence from Spain.
More than five million eligible Catalan voters are estimated to visit 2,315 polling stations today for Catalonia's referendum on independence from Spain.
More than five million eligible Catalan voters are estimated to visit 2,315 polling stations today for Catalonia's referendum on independence from Spain.
Spanish police moved in to shut down some polling stations as voting began Sunday in Catalonias illegal referendum on independence.","Catalanian mititants during the closing campaign rally for the 'Yes' vote in the independence referendum in Barcelona on September 29, 2017. The Catalan national Assembly, Ãmnium Cultural and all sovereigntists parties organized a great final act of the Yes campaign and a massive election night. (Photo by Guillaume Pinon/NurPhoto via Getty Images)

Woman hold ballots at a polling station in Barcelona on October 1, 2017, on the day of a referendum on independence for Catalonia banned by Madrid. More than 5.3 million Catalans are called today to vote in a referendum on independence, surrounded by uncertainty over the intention of Spanish institutions to prevent this plebiscite banned by justice. / AFP PHOTO / JOSE JORDAN (Photo credit should read JOSE JORDAN/AFP/Getty Images)

Two people seal a ballot box in a polling station in Sarria de Ter, where Catalan president will vote, on October 1, 2017, on the day of a referendum on independence for Catalonia banned by Madrid. More than 5.3 million Catalans are called today to vote in a referendum on independence, surrounded by uncertainty over the intention of Spanish institutions to prevent this plebiscite banned by justice. / AFP PHOTO / LLUIS GENE (Photo credit should read LLUIS GENE/AFP/Getty Images)

Radical anti-separatistas try to start banner of ' More DemocracyÂ´ at Sant jaume's square (Barcelona City Council) in Barcelona on 30th September, 2017. (Photo by Juan Carlos Lucas/NurPhoto via Getty Images)

People set up a polling station in Figueras, on October 1, 2017, on the day of a referendum on independence for Catalonia banned by Madrid. More than 5.3 million Catalans are called today to vote in a referendum on independence, surrounded by uncertainty over the intention of Spanish institutions to prevent this plebiscite banned by justice. / AFP PHOTO / CESAR MANSO (Photo credit should read CESAR MANSO/AFP/Getty Images)

People applud outside a polling station in Barcelona, on October 1, 2017,as they wait to vote on the day of a referendum on independence for Catalonia banned by Madrid. More than 5.3 million Catalans are called today to vote in a referendum on independence, surrounded by uncertainty over the intention of Spanish institutions to prevent this plebiscite banned by justice. / AFP PHOTO / PIERRE-PHILIPPE MARCOU (Photo credit should read PIERRE-PHILIPPE MARCOU/AFP/Getty Images)

SANT JULIA DE RAMIS, SPAIN - OCTOBER 01: Ballot boxes arrive ahead of voting in the referendum at a polling station where the Catalonia President Carles Puigdemont will vote later today on October 1, 2017 in Sant Julia de Ramis, Spain. More than five million eligible Catalan voters are estimated to visit 2,315 polling stations today for Catalonia's referendum on independence from Spain. The Spanish government in Madrid has declared the vote illegal and undemocratic. (Photo by David Ramos/Getty Images)

A man raises his arms in front of Spanish police after the seizure of ballot boxes in a polling station in Barcelona, on October 1, 2017, on the day of a referendum on independence for Catalonia banned by Madrid. More than 5.3 million Catalans are called today to vote in a referendum on independence, surrounded by uncertainty over the intention of Spanish institutions to prevent this plebiscite banned by justice. / AFP PHOTO / PAU BARRENA (Photo credit should read PAU BARRENA/AFP/Getty Images)

Spanish Guardia Civil guards enter a polling station in Sant Julia de Ramis, where Catalan president is supposed to vote, on October 1, 2017, on the day of a referendum on independence for Catalonia banned by Madrid. More than 5.3 million Catalans are called today to vote in a referendum on independence, surrounded by uncertainty over the intention of Spanish institutions to prevent this plebiscite banned by justice. / AFP PHOTO / LLUIS GENE (Photo credit should read LLUIS GENE/AFP/Getty Images)

Spanish police officers immobilize two people outside a polling station in Barcelona, on October 1, 2017, on the day of a referendum on independence for Catalonia banned by Madrid. More than 5.3 million Catalans are called today to vote in a referendum on independence, surrounded by uncertainty over the intention of Spanish institutions to prevent this plebiscite banned by justice. / AFP PHOTO / PAU BARRENA (Photo credit should read PAU BARRENA/AFP/Getty Images)

Spanish Guardia Civil guards brake the door of a polling station in Sant Julia de Ramis, where Catalan president is supposed to vote, on October 1, 2017, on the day of a referendum on independence for Catalonia banned by Madrid. More than 5.3 million Catalans are called today to vote in a referendum on independence, surrounded by uncertainty over the intention of Spanish institutions to prevent this plebiscite banned by justice. / AFP PHOTO / LLUIS GENE (Photo credit should read LLUIS GENE/AFP/Getty Images)

SANT JULIA DE RAMIS, SPAIN - OCTOBER 01: Police hold the arms of people taking them away as they move in on the crowds gathered outside to prevent them from stopping the opening and intended voting in the referendum at a polling station where the Catalonia President Carles Puigdemont will vote later today on October 1, 2017 in Sant Julia de Ramis, Spain. More than five million eligible Catalan voters are estimated to visit 2,315 polling stations today for Catalonia's referendum on independence from Spain. The Spanish government in Madrid has declared the vote illegal and undemocratic. (Photo by David Ramos/Getty Images)

SANT JULIA DE RAMIS, SPAIN - OCTOBER 01: Police take hold of a man and a child holding a red flower as they move in on the crowds as members of the public gather outside to prevent them from stopping the opening and intended voting in the referendum at a polling station where the Catalonia President Carles Puigdemont will vote later today on October 1, 2017 in Sant Julia de Ramis, Spain. More than five million eligible Catalan voters are estimated to visit 2,315 polling stations today for Catalonia's referendum on independence from Spain. The Spanish government in Madrid has declared the vote illegal and undemocratic. (Photo by David Ramos/Getty Images)

Spanish police officers clash with people at the entrance of a polling station in Barcelona, on October 1, 2017, on the day of a referendum on independence for Catalonia banned by Madrid. More than 5.3 million Catalans are called today to vote in a referendum on independence, surrounded by uncertainty over the intention of Spanish institutions to prevent this plebiscite banned by justice. / AFP PHOTO / PAU BARRENA (Photo credit should read PAU BARRENA/AFP/Getty Images)

Members of the media photograph a ballot box at the Municipal Sport Center, a polling station used for the banned referendum, in Sant Julia de Ramis, Spain, on Sunday, October 1, 2017. Spanish police moved in to shut down some polling stations as voting began Sunday in Catalonias illegal referendum on independence. Photographer: Angel Navarrete/Bloomberg via Getty Images

A ballot box sits on display at the Municipal Sport Center, a polling station used for the banned referendum, in Sant Julia de Ramis, Spain, on Sunday, October 1, 2017. Spanish police moved in to shut down some polling stations as voting began Sunday in Catalonias illegal referendum on independence. Photographer: Angel Navarrete/Bloomberg via Getty Images

People protest and sit in front of Spanish police officers after the seizing ballot-boxes in a polling station in Barcelona, on October 1, 2017, on the day of a referendum on independence for Catalonia banned by Madrid. More than 5.3 million Catalans are called today to vote in a referendum on independence, surrounded by uncertainty over the intention of Spanish institutions to prevent this plebiscite banned by justice. / AFP PHOTO / PAU BARRENA (Photo credit should read PAU BARRENA/AFP/Getty Images)

SANT JULIA DE RAMIS, SPAIN - OCTOBER 01: People leave a polling station after spending the night to oppose any attempt from police officers to close off this electoral centre as the Catalan government holds a referendum vote on October 1, 2017 in Sant Julia de Ramis, Spain. More than five million eligible Catalan voters are estimated to visit 2,315 polling stations today for the Catalonia's referendum on independence from Spain. The Spanish government in Madrid has declared the vote illegal and undemocratic. (Photo by David Ramos/Getty Images)

MADRID, SPAIN - SEPTEMBER 30: A ballot box lays on top of a Catalan flag during a protest in support of Catalan's referendum ahead of Sunday's Catalan referendum vote on September 30, 2017 in Madrid, Spain. The Catalan government is keeping with its plan to hold a referendum, due to take place on Octorber 1, which has been deemed illegal by the Spanish government in Madrid. (Photo by Pablo Blazquez Dominguez/Getty Images)

A child stands over a graffiti reading in Catalan 'Referendum is democracy! 1-O (October 1) do vote' at the Gracia neighbourhood in Barcelona, on September 30, 2017. Police in Catalonia have sealed off 1,300 polling stations in the region as authorities move to stop an independence referendum which has been banned by Madrid from taking place, the central government said today. / AFP PHOTO / Josep LAGO (Photo credit should read JOSEP LAGO/AFP/Getty Images)

Catalanian mititants at the last event before the referendum of independence of their region in Barcelona on September 29, 2017. The Catalan national Assembly, Ãmnium Cultural and all sovereigntists parties organized a great final act of the Yes campaign and a massive election night. (Photo by Guillaume Pinon/NurPhoto via Getty Images)

Militants using their keys against the barrier to make noise during the closing campaign rally for the 'Yes' vote in the independence referendum in Barcelona on September 29, 2017. The Catalan national Assembly, Ãmnium Cultural and all sovereigntists parties organized a great final act of the Yes campaign and a massive election night. (Photo by Guillaume Pinon/NurPhoto via Getty Images)

Crowd of militants enjoying the concer during the closing campaign rally for the 'Yes' vote in the independence referendum in Barcelona on September 29, 2017. The Catalan national Assembly, Ãmnium Cultural and all sovereigntists parties organized a great final act of the Yes campaign and a massive election night. (Photo by Guillaume Pinon/NurPhoto via Getty Images)

Catalanian mititants cheer and dance at the closing meeting of the final pro-independence rally at Plaza Espana ahead of Sunday's referendum vote on September 29, 2017 in Barcelona, Spain. The Catalan government is keeping with its plan to hold a referendum, due to take place on October 1, which has been deemed illegal by the Spanish government in Madrid. (Photo by Guillaume Pinon/NurPhoto via Getty Images)

Students and farmers union protest supporting the Yes vote outside the University of Barcelona on September 29, 2017 in Barcelona, Spain. The Catalan government is keeping with its plan to hold a referendum, due to take place on October 1, which has been deemed illegal by the Spanish government in Madrid.",독립선언 직후 벨기에 '도피' 카탈루냐 수반에 체포영장이 발부됐다,http://www.huffingtonpost.kr/2017/11/03/story_n_18452742.html?utm_hp_ref=korea#comments
226,"['questo', 'quanto', 'sua', 'se', 'la', 'non', 'è', 'che', 'ha', 'madre', 'vuol', 'una', 'stai', 'vita', 'di', 'lho']","Questa è la mia"".
💗 pic.twitter.com/e2TZtg92bK November 1, 2017""Se stai leggendo queste parole, vuol dire che l'intervento chirurgico non è andato bene.
Mi dispiace"", si legge nel testo della lettera di sua madre che Hannah ha pubblicato.
Dovrete parlare molto, che non è uno dei nostri punti forti, ma cercate di non rinunciarci"".
In conclusione Peggy scrive: ""Goditi la vita e vivi ogni giorno come se fosse l'ultimo, perché nessuno di noi sa se sarà l'ultimo.","""Prima di morire, nostra madre ci ha scritto delle lettere. Questa è la mia"". L'ha condivisa su Twitter Hannah Summer, 18 anni, per lanciare un monito a tutti i ""figli"" del mondo ad essere ""più vicini ai propri genitori, ad abbracciarli, a non darli mai per scontati perché non si sa mai quando potresti perderli"".

Hannah sua madre l'ha persa per un cancro ai reni: la scorsa estate era stato diagnosticato a Peggy un carcinoma renale al quarto stadio e prima di sottoporsi all'operazione chirurgica ha scritto una lettera a ciascuno dei suoi figli.

before my mom passed she wrote us all letters. this is mine. please hug your parents a little closer and never take them for granted because you never know when you could lose them. I love you momma. 💗 pic.twitter.com/e2TZtg92bK November 1, 2017

""Se stai leggendo queste parole, vuol dire che l'intervento chirurgico non è andato bene. Mi dispiace"", si legge nel testo della lettera di sua madre che Hannah ha pubblicato. ""Ho provato a fare del mio meglio per battere questa terribile malattia, ma credo che Dio avesse altri piani per me. Per favore non essere arrabbiata, le cose cattive si verificano all'improvviso e dobbiamo imparare ad affrontarle, non importa quanto facciamo male"".

""Voglio che tu sia felice"", continua Peggy nella lettera ""Sono certa che sarai un'infermiera meravigliosa un giorno"". Poi alcune raccomandazioni: ""Sii paziente con papà, sarà difficile per lui e avrà bisogno di tempo. Dovrete parlare molto, che non è uno dei nostri punti forti, ma cercate di non rinunciarci"".

La madre ha anche invitato Hannah a parlare con tutte le persone che ama durante questo periodo difficile nella sua vita e le ha detto addio dedicandole qualche consiglio materno e ricordandole di usare il buon senso su alcune cose come ""non andare da nessuna parte da sola"" e ""avere sempre un kit di emergenza in macchina durante l'inverno"".

""Vai a scuola con la macchina solo quando sarai in grado di farlo. Ricordati che sono ancora con te e sarò sempre fiera di te come lo sono sempre stata. Se avrai dei figli un giorno, assicurati di far loro sapere quanto li amo e quanto vorrei essere lì per conoscerli e vederli crescere. Farai grandi cose nella vita e ti scorterò in tutti i momenti importanti della tua vita"".

In conclusione Peggy scrive: ""Goditi la vita e vivi ogni giorno come se fosse l'ultimo, perché nessuno di noi sa se sarà l'ultimo. E soprattutto ricordati che ti amo più di quanto tu possa mai immaginare!"".","""Se stai leggendo questo, vuol dire che non ce l'ho fatta"". La commovente lettera di addio di una madre a sua figlia",http://www.huffingtonpost.it/2017/11/04/se-stai-leggendo-questo-vuol-dire-che-non-ce-lho-fatta-la-commovente-lettera-di-addio-di-una-madre-a-sua-figlia_a_23266630/
227,"['tap', 'desktop', 'notifications', 'straight', 'eskom', 'sent', 'turn']",Tap here to turn on desktop notifications to get the news sent straight to you.,Tap here to turn on desktop notifications to get the news sent straight to you.,Eskom,https://www.huffingtonpost.com/news/eskom
228,['2億2800万円宝石ブラヴィクトリアズシークレットが披露'],,,2億2800万円「宝石ブラ」ヴィクトリアズ・シークレットが披露,http://www.huffingtonpost.jp/2017/11/02/victoria_a_23264215/
229,"['medienbericht', 'den', 'jüdischem', 'familie', 'bereichert', 'soll', 'dem', 'urgroßvater', 'der', 'haben', 'guttenberg', 'die', 'hypothekenbank', 'sich', 'das', 'guttenbergs', 'und', 'vermögen']","Guttenbergs Urgroßvater soll sich an jüdischem Vermögen bereichert haben.
Enoch Guttenberg ließ sich damals von der reichen Familie Buhl adoptieren, die Mitbegründer der Pfälzischen Hypothekenbank in Ludwigshafen war und Aktien an der Disconto-Gesellschaft hielt.
November 1938 im Aufsichtsrat der Hypothekenbank und in einem regionalen Gremium der Disconto-Gesellschaft, die später in der Deutschen Bank aufging.
Die Hypothekenbank nahm der Familie Klugmann ihr Mietshaus wegDiese ""Arisierungen“ trafen auch die Familie Klugmann, die ein Mietshaus in Ludwigshafen besaß.
So konnten sich die Guttenbergs nach dem Ende des zweiten Weltkrieges die Vermögensanteile an den beiden Banken, die sich an den Enteignungen bereichert haben sollen, weiter sichern.","Guttenbergs Urgroßvater soll sich an jüdischem Vermögen bereichert haben. (Photo by Johannes Simon/Getty Images) | Johannes Simon via Getty Images

Die Familie Guttenberg soll während der NS-Zeit an den Enteignungen deutscher Juden mitverdient haben

Das berichtete das Magazin ""Bunte"" nach Sichtung mehrerer Archivdokumente

Ex-Verteidigungsminister Karl-Theodor zu Guttenberg hat viel Geld. Das ist kein Wunder, möchte man meinen, schließlich stammt er aus einem Adelshaus mit einem Millionenvermögen.

Ein Teil des Vermögens könnte allerdings durch großes Unrecht während der NS-Zeit entstanden sein - das legt ein Bericht der Printausgabe des Magazins ""Bunte“ nahe: Denn die Familie Guttenberg soll an den Enteignungen deutscher Juden kräftig mitverdient haben. Die überlebenden Erben seien dagegen teils leer ausgegangen.

Die Banken seien bei 600 ""Arisierungen“ beteiligt gewesen

Urgroßvater Enoch Buhl Freiherr zu Guttenberg war Miteigentümer von Banken, die offenbar Juden, die im KZ ermordet wurden, enteignen ließen – das würden laut ""Bunte"" mehrere Archivdokumente zeigen.

Enoch Guttenberg ließ sich damals von der reichen Familie Buhl adoptieren, die Mitbegründer der Pfälzischen Hypothekenbank in Ludwigshafen war und Aktien an der Disconto-Gesellschaft hielt.

Dadurch saß Enoch während der Reichsprogromnacht am 9. November 1938 im Aufsichtsrat der Hypothekenbank und in einem regionalen Gremium der Disconto-Gesellschaft, die später in der Deutschen Bank aufging.

Nur drei Tage nach der Reichsprogromnacht beschloss Herrmann Göring die ""Verordnung zur Ausschaltung der Juden aus dem deutschen Wirtschaftsleben“. Die Banken halfen dabei tatkräftig mit, denn sie verdienten bei der Enteignung sogenannte Vermittlungsprovisionen. So seien laut ""Bunte“ die Banken, in deren Kontrollorganen Enoch saß, bei 660 sogenannten ""Arisierungen“ beteiligt gewesen.

Die Hypothekenbank nahm der Familie Klugmann ihr Mietshaus weg

Diese ""Arisierungen“ trafen auch die Familie Klugmann, die ein Mietshaus in Ludwigshafen besaß. Die Pfälzische Hypothekenbank beantragte 1940 eine Zwangsversteigerung des Hauses und sicherte es sich dabei selbst, schreibt das Magazin. Die Besitzer und deren jüngstes Kind waren zu diesem Zeitpunkt schon von den Nationalsozialisten ermordet worden.

Die beiden älteren Kinder der Familie Klugmann hatten es jedoch geschafft, ins Ausland zu fliehen. Den Kaufpreis zahlte die Bank allerdings nicht den Erben, sondern verrechnete ihn laut der ""Bunten"" mit angeblichen Kosten und Gebühren.

Als Miteigentümer der Hypothekenbank sei Enoch damit nach dem Bericht nicht nur an Enteignungen wie dieser beteiligt gewesen – er habe auch davon profitiert. So konnten sich die Guttenbergs nach dem Ende des zweiten Weltkrieges die Vermögensanteile an den beiden Banken, die sich an den Enteignungen bereichert haben sollen, weiter sichern. Noch 2016 besaß die Familie laut ""Bunte"" Anteile an der Deutschen Bank.

Anders erging es den Erben Sarah und Karl Klugmann: Sie klagten vor der Wiedergutmachungskammer gegen die Hypothekenbank. Obwohl sie in einem Zwischenurteil Recht bekamen, wurde die Zwangsversteigerung schließlich für rechtens erklärt.

""Ich werde prüfen, ob das Unrecht gesühnt werden kann“

Sara sei an dem Urteil zerbrochen und habe sich zurückgezogen, erzählt Karls Enkelin Galia der ""Bunten“. Sie sagte über Karl: ""Er kämpfte fast zwei Jahrzehnte um eine Entschädigung und um die Ehre seiner Eltern und seines Bruders. In seinem Andenken werde ich prüfen, ob unserer Familie Ansprüche zustehen und ob das Unrecht gesühnt werden kann.“

Viele Unternehmen und Banken profitierten von den Enteignungen – einige davon, wie die Familie Quandt, arbeiteten ihre Verstrickungen mit dem NS-Regime und ihren Anteil an dem Leid der Opfer selbst auf. Eine Anfrage der Bunten an die Guttenbergs sei jedoch unbeantwortet geblieben.

Auch die HuffPost hat Karl-Theodor zu Guttenberg eine Anfrage geschickt und bis jetzt keine Antwort erhalten.",Medienbericht: Guttenbergs Urgroßvater soll sich an jüdischem Vermögen bereichert haben,http://www.huffingtonpost.de/2017/11/03/guttenberg-urgrovater-juedisches-vermoegen_n_18454854.html?utm_hp_ref=germany#comments
230,"['del', 'esta', 'llegar', 'sexo', 'la', 'es', 'para', 'tanto', 'mujeres', 'hombres']",,,"Esta es la clave del sexo para llegar al clímax, tanto para hombres como para mujeres",http://www.huffingtonpost.es/2017/11/04/esta-es-la-clave-del-sexo-para-llegar-al-climax-tanto-para-hombres-como-para-mujeres_a_23200366/
231,"['φορά', 'επιστήμονες', 'πρώτη', 'ζυγίζει', 'στη', 'ζωή', 'ζυγαριά', 'πόσο', 'την', 'η']",,,Πόσο ζυγίζει η ζωή; Ελβετοί επιστήμονες την έβαλαν για πρώτη φορά στη ζυγαριά,http://www.huffingtonpost.gr/2017/11/03/poso-stoixizei-zoi-episthomes-science-diethnes_n_18454112.html
232,"['森バズって', '稲垣草彅香取の森くん愛がやばい']",,,"「森バズ」って？ 稲垣、草彅、香取の""森くん愛""がやばい。",http://www.huffingtonpost.jp/2017/11/04/honne-tv-moribuzz_a_23266545/
233,"['tap', 'desktop', 'notifications', 'straight', 'blueprint', 'sent', 'turn']",Tap here to turn on desktop notifications to get the news sent straight to you.,Tap here to turn on desktop notifications to get the news sent straight to you.,Blueprint,https://www.huffingtonpost.com/news/blueprint/
234,"['아기를', '여성의', '조커였다사진', '건', '이', '받아낸', '아닌', '다름']",,,이 여성의 아기를 받아낸 건 다름 아닌 '조커'였다(사진),http://www.huffingtonpost.kr/2017/11/04/story_n_18461178.html?utm_hp_ref=korea&amp;ir=Korea
235,"['17χρονου', 'ο', 'dustin', 'σεξουαλική', 'hoffman', 'παρενόχληση', 'για', 'κοριτσιού', 'κατηγορείται']",,,Ο Dustin Hoffman κατηγορείται για σεξουαλική παρενόχληση 17χρονου κοριτσιού,http://www.huffingtonpost.gr/2017/11/02/life-dustin-hoffman-sexoualiki-parenoxlisi_n_18445670.html?utm_hp_ref=greece
236,"['뉴스', '네이버가', '직원을', '1년', '정직처분했다', '부당', '편집']",,,네이버가 '뉴스 부당 편집' 직원을 1년 정직처분했다,http://www.huffingtonpost.kr/2017/11/02/story_n_18453094.html?utm_hp_ref=korea
237,"['비유했다', '의원들을', '바퀴벌레에', '홍준표', '친박', '대표가']",,,홍준표 대표가 친박 의원들을 '바퀴벌레'에 비유했다,http://www.huffingtonpost.kr/2017/11/04/story_n_18461250.html?utm_hp_ref=korea#comments
238,"['todd', 'thats', 'couple', 'note', 'love', 'sure', 'looking', 'bettersmidtvedt', 'young', 'writes', 'looks', 'wife', 'isnt', 'ways', 'instagram']","Betters-Midtvedt recently posted a now-viral Facebook post that sums up what everyday love looks like after years together.
“Love also looks like me coming downstairs to a full pot of coffee every morning because coffee is love,” she writes.
The love Betters-Midtvedt writes about isn’t showy, but it’s the kind of love she hopes her kids eventually find in their own lives.
“Watch how he treats you when Instagram isn’t looking.”Amy Betters-Midtvedt Todd and the couple's five kids.
“I like to make sure he is well fed; food is his love language,” Betters-Midtvedt told HuffPost.","After 25 years as a couple, Amy Betters-Midtvedt and Todd Midvedtzs’ marriage rarely looks Instagram-perfect― but that’s what makes it so special.

Betters-Midtvedt recently posted a now-viral Facebook post that sums up what everyday love looks like after years together.

“Listen up young ones,” she begins the letter. “This is what your knight in shining armor looks like when you are in your 40s.”

“Yes, that’s my amazing husband who is arriving on the scene with his credit card because what you can’t see is me, standing next to a cart super full of groceries that I couldn’t pay for because I couldn’t find my wallet,” the mom of five writes.

“Not sure you can tell, but he’s smiling at me,” Betters-Midtvedt says of the photo. “Yup...he had to leave work and he is smiling. His only words of admonishment were, ‘You’re not supposed to be grocery shopping I said I’d go this week.’ Seriously.”

From there, the Appleton, Wisconsin-based blogger breaks down all the little ways her husband shows his love.

“Love also looks like me coming downstairs to a full pot of coffee every morning because coffee is love,” she writes. “Love looks like all the lunches being made already so I can enjoy that aforementioned cup of coffee.”

Amy Betters-Midtvedt The couple on their wedding day, almost 20 years ago.

The love Betters-Midtvedt writes about isn’t showy, but it’s the kind of love she hopes her kids eventually find in their own lives.

“Do not be fooled by big, showy promposals and giant cards with candy bars glued to them with some cute saying or by your name spelled in pepperoni by a boy who’s asking you to homecoming,” she writes. “Watch how he treats you when Instagram isn’t looking.”

Amy Betters-Midtvedt Todd and the couple's five kids.

In an interview with HuffPost, Betters-Midtvedt said she’s teared up a few times reading the tagged comments people are leaving their own partners on the thread. She hopes the young people she addresses throughout the letter are reading, too.

“When I watched Todd walking into Aldi’s after I totally disrupted his day and he was still happy to see me, I just felt like, man, this is it: real love in action,” she said. “And there are so many ways that he makes me feel loved that have nothing to do with what the world would say romance is.”

Danielle Kruse of Polkadot Umbrella Photograpy The couple has been together for 25 years.

How does she reciprocate that love?

“I like to make sure he is well fed; food is his love language,” Betters-Midtvedt told HuffPost. “A good pot of chili is the way to his heart.”

Forgetfulness is a shared trait among the couple, but luckily, so is the selflessness the writer describes in the post.",Wife Writes Note About What Love Is Like When 'Instagram Isn't Looking',http://www.huffingtonpost.com/entry/wife-writes-note-about-what-love-is-like-when-instagram-isnt-looking_us_59f8ed04e4b0d1cf6e913791
239,"['fuvk', 'shit', 'oktober', 'von', '31', 'lustig', 'seiner', 'love', 'bhenchod', 'tshirt', '2017', 'tausende', 'futbolml', 'sich', 'machen', 'und', 'mann', 'über']","😂 😂 😂 😂Well Bhenchod is more than just ' i love you'— FUVK THIS SHIT (@FutbolML) 31.
Oktober 2017","😂 😂 😂 😂

Well Bhenchod is more than just ' i love you'

— FUVK THIS SHIT (@FutbolML) 31. Oktober 2017",Mann bekommt T-Shirt von seiner Ex-Freundin geschenkt - und Tausende machen sich über ihn lustig,http://www.huffingtonpost.de/2017/11/02/mann-bekommt-t-shirt-von-seiner-ex-freundin-geschenkt---nun-machen-sich-tausende-menschen-uber-ihn-lustig_n_18450848.html?utm_hp_ref=germany
